波数(cm-1),吸光度
3100.97,0.024445
3101.46,0.024358
3101.94,0.024277
3102.42,0.024202
3102.90,0.024138
3103.39,0.024092
3103.87,0.024074
3104.35,0.024089
3104.83,0.024139
3105.31,0.024216
3105.80,0.024311
3106.28,0.024414
3106.76,0.024515
3107.24,0.024611
3107.72,0.024705
3108.21,0.024803
3108.69,0.024909
3109.17,0.025024
3109.65,0.025138
3110.14,0.025240
3110.62,0.025312
3111.10,0.025345
3111.58,0.025342
3112.06,0.025320
3112.55,0.025309
3113.03,0.025337
3113.51,0.025424
3113.99,0.025566
3114.47,0.025735
3114.96,0.025883
3115.44,0.025955
3115.92,0.025915
3116.40,0.025756
3116.88,0.025508
3117.37,0.025227
3117.85,0.024978
3118.33,0.024814
3118.81,0.024751
3119.30,0.024771
3119.78,0.024824
3120.26,0.024853
3120.74,0.024814
3121.22,0.024696
3121.71,0.024525
3122.19,0.024360
3122.67,0.024269
3123.15,0.024307
3123.63,0.024506
3124.12,0.024859
3124.60,0.025326
3125.08,0.025848
3125.56,0.026365
3126.04,0.026826
3126.53,0.027199
3127.01,0.027471
3127.49,0.027647
3127.97,0.027741
3128.45,0.027771
3128.94,0.027756
3129.42,0.027714
3129.90,0.027664
3130.38,0.027626
3130.87,0.027623
3131.35,0.027673
3131.83,0.027792
3132.31,0.027982
3132.79,0.028230
3133.28,0.028499
3133.76,0.028740
3134.24,0.028899
3134.72,0.028930
3135.20,0.028812
3135.69,0.028558
3136.17,0.028216
3136.65,0.027848
3137.13,0.027527
3137.61,0.027309
3138.10,0.027216
3138.58,0.027243
3139.06,0.027357
3139.54,0.027521
3140.03,0.027701
3140.51,0.027885
3140.99,0.028077
3141.47,0.028292
3141.95,0.028535
3142.44,0.028800
3142.92,0.029059
3143.40,0.029281
3143.88,0.029437
3144.36,0.029520
3144.85,0.029547
3145.33,0.029558
3145.81,0.029597
3146.29,0.029698
3146.78,0.029868
3147.26,0.030087
3147.74,0.030320
3148.22,0.030525
3148.70,0.030674
3149.19,0.030762
3149.67,0.030809
3150.15,0.030844
3150.63,0.030899
3151.11,0.030992
3151.60,0.031127
3152.08,0.031287
3152.56,0.031447
3153.04,0.031580
3153.53,0.031664
3154.01,0.031688
3154.49,0.031650
3154.97,0.031556
3155.45,0.031425
3155.94,0.031277
3156.42,0.031142
3156.90,0.031051
3157.38,0.031034
3157.86,0.031113
3158.35,0.031298
3158.83,0.031583
3159.31,0.031950
3159.79,0.032365
3160.28,0.032792
3160.76,0.033193
3161.24,0.033534
3161.72,0.033793
3162.20,0.033953
3162.68,0.034010
3163.17,0.033972
3163.65,0.033856
3164.13,0.033687
3164.61,0.033496
3165.10,0.033312
3165.58,0.033160
3166.06,0.033056
3166.54,0.033009
3167.02,0.033022
3167.51,0.033095
3167.99,0.033228
3168.47,0.033420
3168.95,0.033669
3169.43,0.033965
3169.92,0.034292
3170.40,0.034628
3170.88,0.034943
3171.36,0.035216
3171.85,0.035429
3172.33,0.035579
3172.81,0.035677
3173.29,0.035746
3173.77,0.035816
3174.26,0.035916
3174.74,0.036069
3175.22,0.036284
3175.70,0.036558
3176.18,0.036866
3176.67,0.037175
3177.15,0.037444
3177.63,0.037632
3178.11,0.037718
3178.59,0.037698
3179.08,0.037595
3179.56,0.037448
3180.04,0.037309
3180.52,0.037228
3181.01,0.037235
3181.49,0.037343
3181.97,0.037540
3182.45,0.037800
3182.93,0.038088
3183.42,0.038370
3183.90,0.038620
3184.38,0.038819
3184.86,0.038961
3185.34,0.039047
3185.83,0.039089
3186.31,0.039101
3186.79,0.039101
3187.27,0.039102
3187.76,0.039103
3188.24,0.039094
3188.72,0.039054
3189.20,0.038964
3189.68,0.038820
3190.17,0.038647
3190.65,0.038494
3191.13,0.038436
3191.61,0.038541
3192.09,0.038843
3192.58,0.039326
3193.06,0.039913
3193.54,0.040493
3194.02,0.040936
3194.51,0.041152
3194.99,0.041114
3195.47,0.040869
3195.95,0.040517
3196.43,0.040188
3196.92,0.039997
3197.40,0.040006
3197.88,0.040219
3198.36,0.040583
3198.84,0.041023
3199.33,0.041460
3199.81,0.041836
3200.29,0.042129
3200.77,0.042338
3201.26,0.042475
3201.74,0.042550
3202.22,0.042568
3202.70,0.042528
3203.18,0.042433
3203.66,0.042292
3204.15,0.042125
3204.63,0.041954
3205.11,0.041801
3205.59,0.041680
3206.08,0.041595
3206.56,0.041546
3207.04,0.041535
3207.52,0.041565
3208.00,0.041645
3208.49,0.041782
3208.97,0.041978
3209.45,0.042225
3209.93,0.042510
3210.41,0.042818
3210.90,0.043142
3211.38,0.043485
3211.86,0.043858
3212.34,0.044271
3212.82,0.044724
3213.31,0.045197
3213.79,0.045651
3214.27,0.046042
3214.75,0.046323
3215.24,0.046462
3215.72,0.046455
3216.20,0.046318
3216.68,0.046088
3217.16,0.045806
3217.65,0.045514
3218.13,0.045240
3218.61,0.045005
3219.09,0.044817
3219.57,0.044673
3220.06,0.044561
3220.54,0.044461
3221.02,0.044352
3221.50,0.044218
3221.99,0.044056
3222.47,0.043884
3222.95,0.043736
3223.43,0.043657
3223.91,0.043686
3224.40,0.043844
3224.88,0.044124
3225.36,0.044497
3225.84,0.044915
3226.32,0.045334
3226.81,0.045727
3227.29,0.046087
3227.77,0.046423
3228.25,0.046748
3228.74,0.047058
3229.22,0.047328
3229.70,0.047513
3230.18,0.047562
3230.66,0.047444
3231.15,0.047158
3231.63,0.046746
3232.11,0.046273
3232.59,0.045818
3233.07,0.045451
3233.56,0.045208
3234.04,0.045101
3234.52,0.045116
3235.00,0.045237
3235.49,0.045446
3235.97,0.045739
3236.45,0.046111
3236.93,0.046547
3237.41,0.047011
3237.90,0.047450
3238.38,0.047798
3238.86,0.048006
3239.34,0.048052
3239.82,0.047959
3240.31,0.047784
3240.79,0.047604
3241.27,0.047491
3241.75,0.047487
3242.24,0.047593
3242.72,0.047774
3243.20,0.047979
3243.68,0.048152
3244.16,0.048262
3244.64,0.048302
3245.13,0.048293
3245.61,0.048269
3246.09,0.048262
3246.57,0.048294
3247.06,0.048372
3247.54,0.048488
3248.02,0.048626
3248.50,0.048772
3248.98,0.048909
3249.47,0.049027
3249.95,0.049118
3250.43,0.049179
3250.91,0.049214
3251.39,0.049233
3251.88,0.049260
3252.36,0.049319
3252.84,0.049435
3253.32,0.049619
3253.80,0.049866
3254.29,0.050151
3254.77,0.050430
3255.25,0.050655
3255.73,0.050786
3256.22,0.050799
3256.70,0.050694
3257.18,0.050489
3257.66,0.050220
3258.14,0.049925
3258.63,0.049638
3259.11,0.049385
3259.59,0.049181
3260.07,0.049034
3260.55,0.048942
3261.04,0.048907
3261.52,0.048930
3262.00,0.049019
3262.48,0.049187
3262.97,0.049447
3263.45,0.049807
3263.93,0.050265
3264.41,0.050801
3264.89,0.051375
3265.38,0.051934
3265.86,0.052419
3266.34,0.052775
3266.82,0.052971
3267.30,0.052999
3267.79,0.052875
3268.27,0.052631
3268.75,0.052307
3269.23,0.051939
3269.72,0.051556
3270.20,0.051183
3270.68,0.050841
3271.16,0.050554
3271.64,0.050347
3272.13,0.050234
3272.61,0.050218
3273.09,0.050275
3273.57,0.050367
3274.05,0.050441
3274.54,0.050458
3275.02,0.050407
3275.50,0.050314
3275.98,0.050246
3276.47,0.050283
3276.95,0.050502
3277.43,0.050942
3277.91,0.051591
3278.39,0.052382
3278.88,0.053210
3279.36,0.053961
3279.84,0.054531
3280.32,0.054856
3280.80,0.054920
3281.29,0.054749
3281.77,0.054401
3282.25,0.053946
3282.73,0.053452
3283.22,0.052968
3283.70,0.052526
3284.18,0.052135
3284.66,0.051795
3285.14,0.051503
3285.62,0.051264
3286.11,0.051090
3286.59,0.051005
3287.07,0.051037
3287.55,0.051204
3288.04,0.051507
3288.52,0.051924
3289.00,0.052404
3289.48,0.052878
3289.96,0.053272
3290.45,0.053526
3290.93,0.053603
3291.41,0.053502
3291.89,0.053253
3292.38,0.052911
3292.86,0.052537
3293.34,0.052186
3293.82,0.051900
3294.30,0.051698
3294.78,0.051581
3295.27,0.051534
3295.75,0.051538
3296.23,0.051572
3296.71,0.051618
3297.20,0.051663
3297.68,0.051703
3298.16,0.051739
3298.64,0.051777
3299.12,0.051828
3299.61,0.051902
3300.09,0.052010
3300.57,0.052159
3301.05,0.052355
3301.53,0.052597
3302.02,0.052882
3302.50,0.053197
3302.98,0.053526
3303.46,0.053845
3303.95,0.054127
3304.43,0.054350
3304.91,0.054496
3305.39,0.054563
3305.87,0.054560
3306.36,0.054507
3306.84,0.054426
3307.32,0.054339
3307.80,0.054258
3308.28,0.054187
3308.77,0.054120
3309.25,0.054053
3309.73,0.053981
3310.21,0.053903
3310.70,0.053823
3311.18,0.053738
3311.66,0.053646
3312.14,0.053542
3312.62,0.053424
3313.11,0.053297
3313.59,0.053182
3314.07,0.053105
3314.55,0.053098
3315.03,0.053178
3315.52,0.053343
3316.00,0.053567
3316.48,0.053806
3316.96,0.054010
3317.45,0.054137
3317.93,0.054170
3318.41,0.054118
3318.89,0.054012
3319.37,0.053897
3319.86,0.053820
3320.34,0.053823
3320.82,0.053930
3321.30,0.054156
3321.78,0.054497
3322.27,0.054939
3322.75,0.055449
3323.23,0.055980
3323.71,0.056482
3324.20,0.056898
3324.68,0.057189
3325.16,0.057339
3325.64,0.057357
3326.12,0.057277
3326.61,0.057139
3327.09,0.056984
3327.57,0.056830
3328.05,0.056680
3328.53,0.056520
3329.02,0.056336
3329.50,0.056125
3329.98,0.055896
3330.46,0.055674
3330.94,0.055487
3331.43,0.055356
3331.91,0.055290
3332.39,0.055289
3332.87,0.055344
3333.36,0.055448
3333.84,0.055595
3334.32,0.055784
3334.80,0.056007
3335.28,0.056243
3335.76,0.056462
3336.25,0.056626
3336.73,0.056704
3337.21,0.056687
3337.69,0.056592
3338.18,0.056468
3338.66,0.056371
3339.14,0.056355
3339.62,0.056454
3340.10,0.056665
3340.59,0.056957
3341.07,0.057273
3341.55,0.057555
3342.03,0.057748
3342.51,0.057818
3343.00,0.057752
3343.48,0.057561
3343.96,0.057266
3344.44,0.056899
3344.93,0.056496
3345.41,0.056089
3345.89,0.055709
3346.37,0.055386
3346.85,0.055143
3347.34,0.054998
3347.82,0.054960
3348.30,0.055027
3348.78,0.055182
3349.26,0.055392
3349.75,0.055614
3350.23,0.055802
3350.71,0.055918
3351.19,0.055948
3351.68,0.055905
3352.16,0.055837
3352.64,0.055805
3353.12,0.055875
3353.60,0.056091
3354.09,0.056456
3354.57,0.056931
3355.05,0.057439
3355.53,0.057894
3356.01,0.058215
3356.50,0.058359
3356.98,0.058322
3357.46,0.058143
3357.94,0.057880
3358.43,0.057599
3358.91,0.057355
3359.39,0.057181
3359.87,0.057086
3360.35,0.057064
3360.84,0.057094
3361.32,0.057149
3361.80,0.057196
3362.28,0.057210
3362.76,0.057176
3363.25,0.057101
3363.73,0.057013
3364.21,0.056964
3364.69,0.057010
3365.17,0.057195
3365.66,0.057530
3366.14,0.057986
3366.62,0.058498
3367.10,0.058974
3367.59,0.059330
3368.07,0.059508
3368.55,0.059486
3369.03,0.059280
3369.51,0.058929
3370.00,0.058486
3370.48,0.057993
3370.96,0.057489
3371.44,0.057005
3371.92,0.056569
3372.41,0.056208
3372.89,0.055948
3373.37,0.055798
3373.85,0.055751
3374.33,0.055784
3374.82,0.055867
3375.30,0.055972
3375.78,0.056093
3376.26,0.056240
3376.74,0.056441
3377.23,0.056717
3377.71,0.057069
3378.19,0.057472
3378.67,0.057878
3379.16,0.058230
3379.64,0.058482
3380.12,0.058611
3380.60,0.058619
3381.08,0.058528
3381.57,0.058362
3382.05,0.058137
3382.53,0.057863
3383.01,0.057547
3383.49,0.057204
3383.98,0.056870
3384.46,0.056592
3384.94,0.056427
3385.42,0.056414
3385.91,0.056564
3386.39,0.056853
3386.87,0.057226
3387.35,0.057618
3387.83,0.057961
3388.32,0.058203
3388.80,0.058311
3389.28,0.058264
3389.76,0.058058
3390.24,0.057705
3390.73,0.057233
3391.21,0.056691
3391.69,0.056147
3392.17,0.055675
3392.66,0.055336
3393.14,0.055163
3393.62,0.055144
3394.10,0.055235
3394.58,0.055368
3395.07,0.055485
3395.55,0.055558
3396.03,0.055593
3396.51,0.055621
3396.99,0.055680
3397.48,0.055796
3397.96,0.055966
3398.44,0.056165
3398.92,0.056348
3399.41,0.056478
3399.89,0.056527
3400.37,0.056483
3400.85,0.056341
3401.33,0.056101
3401.82,0.055764
3402.30,0.055341
3402.78,0.054863
3403.26,0.054392
3403.74,0.054003
3404.23,0.053777
3404.71,0.053762
3405.19,0.053957
3405.67,0.054295
3406.15,0.054667
3406.64,0.054955
3407.12,0.055066
3407.60,0.054969
3408.08,0.054702
3408.57,0.054357
3409.05,0.054042
3409.53,0.053843
3410.01,0.053802
3410.49,0.053904
3410.97,0.054097
3411.46,0.054311
3411.94,0.054490
3412.42,0.054601
3412.90,0.054640
3413.39,0.054618
3413.87,0.054554
3414.35,0.054461
3414.83,0.054349
3415.31,0.054227
3415.80,0.054101
3416.28,0.053985
3416.76,0.053889
3417.24,0.053816
3417.72,0.053762
3418.21,0.053710
3418.69,0.053643
3419.17,0.053546
3419.65,0.053414
3420.14,0.053249
3420.62,0.053058
3421.10,0.052845
3421.58,0.052604
3422.06,0.052330
3422.55,0.052016
3423.03,0.051668
3423.51,0.051311
3423.99,0.050980
3424.47,0.050711
3424.96,0.050529
3425.44,0.050436
3425.92,0.050410
3426.40,0.050412
3426.89,0.050400
3427.37,0.050353
3427.85,0.050268
3428.33,0.050169
3428.81,0.050089
3429.30,0.050056
3429.78,0.050077
3430.26,0.050132
3430.74,0.050177
3431.22,0.050160
3431.71,0.050041
3432.19,0.049806
3432.67,0.049472
3433.15,0.049089
3433.64,0.048725
3434.12,0.048443
3434.60,0.048287
3435.08,0.048271
3435.56,0.048377
3436.05,0.048558
3436.53,0.048752
3437.01,0.048901
3437.49,0.048964
3437.97,0.048927
3438.46,0.048808
3438.94,0.048651
3439.42,0.048515
3439.90,0.048451
3440.39,0.048496
3440.87,0.048654
3441.35,0.048897
3441.83,0.049168
3442.31,0.049396
3442.80,0.049516
3443.28,0.049476
3443.76,0.049264
3444.24,0.048896
3444.72,0.048420
3445.21,0.047893
3445.69,0.047373
3446.17,0.046904
3446.65,0.046515
3447.13,0.046218
3447.62,0.046018
3448.10,0.045911
3448.58,0.045891
3449.06,0.045947
3449.55,0.046063
3450.03,0.046214
3450.51,0.046373
3450.99,0.046512
3451.47,0.046607
3451.95,0.046649
3452.44,0.046644
3452.92,0.046612
3453.40,0.046579
3453.88,0.046565
3454.37,0.046576
3454.85,0.046593
3455.33,0.046579
3455.81,0.046491
3456.29,0.046295
3456.78,0.045982
3457.26,0.045573
3457.74,0.045111
3458.22,0.044660
3458.70,0.044278
3459.19,0.044000
3459.67,0.043840
3460.15,0.043786
3460.63,0.043804
3461.11,0.043853
3461.60,0.043889
3462.08,0.043876
3462.56,0.043787
3463.04,0.043604
3463.53,0.043322
3464.01,0.042953
3464.49,0.042519
3464.97,0.042060
3465.45,0.041623
3465.94,0.041253
3466.42,0.040984
3466.90,0.040831
3467.38,0.040788
3467.86,0.040823
3468.35,0.040891
3468.83,0.040952
3469.31,0.040969
3469.79,0.040927
3470.28,0.040829
3470.76,0.040691
3471.24,0.040534
3471.72,0.040377
3472.20,0.040236
3472.69,0.040123
3473.17,0.040047
3473.65,0.040014
3474.13,0.040029
3474.61,0.040094
3475.10,0.040200
3475.58,0.040327
3476.06,0.040447
3476.54,0.040529
3477.03,0.040548
3477.51,0.040495
3477.99,0.040379
3478.47,0.040227
3478.95,0.040077
3479.44,0.039967
3479.92,0.039923
3480.40,0.039952
3480.88,0.040044
3481.36,0.040170
3481.85,0.040293
3482.33,0.040375
3482.81,0.040386
3483.29,0.040308
3483.78,0.040134
3484.26,0.039868
3484.74,0.039525
3485.22,0.039125
3485.70,0.038702
3486.19,0.038299
3486.67,0.037967
3487.15,0.037756
3487.63,0.037706
3488.11,0.037828
3488.60,0.038096
3489.08,0.038447
3489.56,0.038800
3490.04,0.039067
3490.53,0.039185
3491.01,0.039133
3491.49,0.038926
3491.97,0.038616
3492.45,0.038267
3492.93,0.037941
3493.42,0.037680
3493.90,0.037502
3494.38,0.037402
3494.86,0.037358
3495.35,0.037342
3495.83,0.037321
3496.31,0.037269
3496.79,0.037161
3497.27,0.036979
3497.76,0.036715
3498.24,0.036375
3498.72,0.035982
3499.20,0.035568
3499.68,0.035178
3500.17,0.034850
3500.65,0.034611
3501.13,0.034473
3501.61,0.034426
3502.09,0.034451
3502.58,0.034520
3503.06,0.034610
3503.54,0.034707
3504.02,0.034805
3504.51,0.034904
3504.99,0.035007
3505.47,0.035111
3505.95,0.035207
3506.43,0.035281
3506.92,0.035317
3507.40,0.035296
3507.88,0.035202
3508.36,0.035019
3508.84,0.034742
3509.33,0.034378
3509.81,0.033959
3510.29,0.033537
3510.77,0.033180
3511.26,0.032948
3511.74,0.032875
3512.22,0.032955
3512.70,0.033137
3513.18,0.033349
3513.67,0.033509
3514.15,0.033558
3514.63,0.033476
3515.11,0.033289
3515.59,0.033056
3516.08,0.032847
3516.56,0.032719
3517.04,0.032692
3517.52,0.032738
3518.01,0.032796
3518.49,0.032790
3518.97,0.032652
3519.45,0.032348
3519.93,0.031882
3520.42,0.031301
3520.90,0.030674
3521.38,0.030068
3521.86,0.029544
3522.34,0.029142
3522.83,0.028872
3523.31,0.028725
3523.79,0.028669
3524.27,0.028663
3524.76,0.028660
3525.24,0.028622
3525.72,0.028528
3526.20,0.028375
3526.68,0.028183
3527.17,0.027983
3527.65,0.027813
3528.13,0.027702
3528.61,0.027668
3529.09,0.027713
3529.58,0.027821
3530.06,0.027968
3530.54,0.028127
3531.02,0.028277
3531.51,0.028404
3531.99,0.028500
3532.47,0.028562
3532.95,0.028589
3533.43,0.028582
3533.91,0.028548
3534.40,0.028494
3534.88,0.028423
3535.36,0.028337
3535.84,0.028220
3536.33,0.028049
3536.81,0.027793
3537.29,0.027428
3537.77,0.026948
3538.25,0.026376
3538.74,0.025766
3539.22,0.025180
3539.70,0.024684
3540.18,0.024324
3540.66,0.024115
3541.15,0.024042
3541.63,0.024063
3542.11,0.024127
3542.59,0.024182
3543.07,0.024189
3543.56,0.024128
3544.04,0.023994
3544.52,0.023790
3545.00,0.023523
3545.49,0.023195
3545.97,0.022811
3546.45,0.022383
3546.93,0.021936
3547.41,0.021506
3547.90,0.021136
3548.38,0.020863
3548.86,0.020706
3549.34,0.020661
3549.82,0.020708
3550.31,0.020824
3550.79,0.020990
3551.27,0.021197
3551.75,0.021441
3552.24,0.021711
3552.72,0.021980
3553.20,0.022199
3553.68,0.022297
3554.16,0.022209
3554.65,0.021906
3555.13,0.021403
3555.61,0.020770
3556.09,0.020106
3556.57,0.019527
3557.06,0.019124
3557.54,0.018944
3558.02,0.018978
3558.50,0.019165
3558.99,0.019415
3559.47,0.019629
3559.95,0.019736
3560.43,0.019709
3560.91,0.019564
3561.40,0.019343
3561.88,0.019095
3562.36,0.018852
3562.84,0.018623
3563.32,0.018398
3563.81,0.018161
3564.29,0.017909
3564.77,0.017659
3565.25,0.017445
3565.74,0.017310
3566.22,0.017290
3566.70,0.017396
3567.18,0.017605
3567.66,0.017848
3568.15,0.018042
3568.63,0.018116
3569.11,0.018043
3569.59,0.017840
3570.07,0.017552
3570.56,0.017226
3571.04,0.016894
3571.52,0.016583
3572.00,0.016312
3572.49,0.016100
3572.97,0.015966
3573.45,0.015921
3573.93,0.015961
3574.41,0.016061
3574.89,0.016178
3575.38,0.016261
3575.86,0.016266
3576.34,0.016171
3576.82,0.015982
3577.31,0.015735
3577.79,0.015477
3578.27,0.015250
3578.75,0.015079
3579.23,0.014964
3579.72,0.014886
3580.20,0.014819
3580.68,0.014744
3581.16,0.014663
3581.64,0.014599
3582.13,0.014584
3582.61,0.014645
3583.09,0.014792
3583.57,0.015010
3584.05,0.015255
3584.54,0.015472
3585.02,0.015606
3585.50,0.015615
3585.98,0.015482
3586.47,0.015220
3586.95,0.014871
3587.43,0.014503
3587.91,0.014185
3588.39,0.013972
3588.88,0.013876
3589.36,0.013857
3589.84,0.013849
3590.32,0.013788
3590.80,0.013640
3591.29,0.013398
3591.77,0.013081
3592.25,0.012720
3592.73,0.012356
3593.22,0.012025
3593.70,0.011760
3594.18,0.011578
3594.66,0.011476
3595.14,0.011424
3595.63,0.011376
3596.11,0.011279
3596.59,0.011096
3597.07,0.010818
3597.55,0.010468
3598.04,0.010096
3598.52,0.009762
3599.00,0.009517
3599.48,0.009391
3599.97,0.009385
3600.45,0.009469
3600.93,0.009586
3601.41,0.009678
3601.89,0.009696
3602.38,0.009618
3602.86,0.009454
3603.34,0.009236
3603.82,0.009005
3604.30,0.008791
3604.79,0.008610
3605.27,0.008462
3605.75,0.008337
3606.23,0.008219
3606.72,0.008092
3607.20,0.007944
3607.68,0.007762
3608.16,0.007538
3608.64,0.007268
3609.12,0.006955
3609.61,0.006618
3610.09,0.006280
3610.57,0.005968
3611.05,0.005701
3611.54,0.005483
3612.02,0.005305
3612.50,0.005153
3612.98,0.005017
3613.46,0.004902
3613.95,0.004828
3614.43,0.004828
3614.91,0.004937
3615.39,0.005166
3615.88,0.005501
3616.36,0.005907
3616.84,0.006340
3617.32,0.006757
3617.80,0.007126
3618.29,0.007424
3618.77,0.007637
3619.25,0.007754
3619.73,0.007763
3620.21,0.007656
3620.70,0.007430
3621.18,0.007102
3621.66,0.006709
3622.14,0.006299
3622.62,0.005919
3623.11,0.005604
3623.59,0.005368
3624.07,0.005211
3624.55,0.005122
3625.03,0.005089
3625.52,0.005107
3626.00,0.005183
3626.48,0.005329
3626.96,0.005559
3627.45,0.005869
3627.93,0.006220
3628.41,0.006520
3628.89,0.006617
3629.37,0.006344
3629.86,0.005612
3630.34,0.004523
3630.82,0.003352
3631.30,0.002389
3631.78,0.001788
3632.27,0.001555
3632.75,0.001620
3633.23,0.001887
3633.71,0.002262
3634.20,0.002647
3634.68,0.002960
3635.16,0.003129
3635.64,0.003108
3636.12,0.002889
3636.61,0.002499
3637.09,0.001999
3637.57,0.001459
3638.05,0.000964
3638.53,0.000594
3639.02,0.000404
3639.50,0.000413
3639.98,0.000595
3640.46,0.000888
3640.95,0.001204
3641.43,0.001465
3641.91,0.001618
3642.39,0.001640
3642.87,0.001544
3643.36,0.001363
3643.84,0.001139
3644.32,0.000906
3644.80,0.000692
3645.28,0.000512
3645.77,0.000380
3646.25,0.000308
3646.73,0.000309
3647.21,0.000389
3647.70,0.000531
3648.18,0.000689
3648.66,0.000793
3649.14,0.000763
3649.62,0.000559
3650.11,0.000207
3650.59,-0.000194
3651.07,-0.000531
3651.55,-0.000734
3652.03,-0.000810
3652.52,-0.000816
3653.00,-0.000817
3653.48,-0.000855
3653.96,-0.000935
3654.44,-0.001039
3654.93,-0.001138
3655.41,-0.001207
3655.89,-0.001236
3656.37,-0.001233
3656.86,-0.001228
3657.34,-0.001257
3657.82,-0.001342
3658.30,-0.001469
3658.78,-0.001597
3659.27,-0.001676
3659.75,-0.001677
3660.23,-0.001594
3660.71,-0.001450
3661.19,-0.001288
3661.68,-0.001156
3662.16,-0.001097
3662.64,-0.001128
3663.12,-0.001241
3663.60,-0.001406
3664.09,-0.001584
3664.57,-0.001741
3665.05,-0.001859
3665.53,-0.001941
3666.01,-0.002004
3666.50,-0.002072
3666.98,-0.002168
3667.46,-0.002304
3667.94,-0.002479
3668.43,-0.002679
3668.91,-0.002874
3669.39,-0.003029
3669.87,-0.003102
3670.35,-0.003060
3670.84,-0.002896
3671.32,-0.002643
3671.80,-0.002367
3672.28,-0.002133
3672.76,-0.001984
3673.25,-0.001940
3673.73,-0.002009
3674.21,-0.002209
3674.69,-0.002571
3675.18,-0.003135
3675.66,-0.003922
3676.14,-0.004884
3676.62,-0.005865
3677.10,-0.006649
3677.59,-0.007096
3678.07,-0.007212
3678.55,-0.007105
3679.03,-0.006889
3679.51,-0.006653
3680.00,-0.006451
3680.48,-0.006301
3680.96,-0.006200
3681.44,-0.006123
3681.93,-0.006040
3682.41,-0.005920
3682.89,-0.005743
3683.37,-0.005508
3683.85,-0.005226
3684.34,-0.004925
3684.82,-0.004638
3685.30,-0.004402
3685.78,-0.004246
3686.26,-0.004183
3686.75,-0.004212
3687.23,-0.004315
3687.71,-0.004463
3688.19,-0.004613
3688.68,-0.004720
3689.16,-0.004742
3689.64,-0.004668
3690.12,-0.004519
3690.60,-0.004360
3691.09,-0.004258
3691.57,-0.004254
3692.05,-0.004345
3692.53,-0.004492
3693.01,-0.004639
3693.50,-0.004739
3693.98,-0.004767
3694.46,-0.004725
3694.94,-0.004637
3695.42,-0.004538
3695.91,-0.004460
3696.39,-0.004427
3696.87,-0.004436
3697.35,-0.004465
3697.84,-0.004473
3698.32,-0.004418
3698.80,-0.004270
3699.28,-0.004019
3699.76,-0.003683
3700.24,-0.003300
3700.73,-0.002919
3701.21,-0.002595
3701.69,-0.002377
3702.17,-0.002299
3702.66,-0.002369
3703.14,-0.002571
3703.62,-0.002869
3704.10,-0.003227
3704.58,-0.003618
3705.07,-0.004027
3705.55,-0.004445
3706.03,-0.004863
3706.51,-0.005263
3706.99,-0.005626
3707.48,-0.005926
3707.96,-0.006147
3708.44,-0.006286
3708.92,-0.006357
3709.41,-0.006389
3709.89,-0.006415
3710.37,-0.006463
3710.85,-0.006541
3711.33,-0.006631
3711.82,-0.006692
3712.30,-0.006686
3712.78,-0.006595
3713.26,-0.006439
3713.74,-0.006262
3714.23,-0.006110
3714.71,-0.006010
3715.19,-0.005966
3715.67,-0.005964
3716.16,-0.005988
3716.64,-0.006026
3717.12,-0.006075
3717.60,-0.006131
3718.08,-0.006189
3718.57,-0.006230
3719.05,-0.006221
3719.53,-0.006125
3720.01,-0.005908
3720.49,-0.005562
3720.98,-0.005115
3721.46,-0.004631
3721.94,-0.004196
3722.42,-0.003898
3722.91,-0.003801
3723.39,-0.003918
3723.87,-0.004204
3724.35,-0.004577
3724.83,-0.004949
3725.32,-0.005253
3725.80,-0.005462
3726.28,-0.005588
3726.76,-0.005659
3727.24,-0.005701
3727.73,-0.005722
3728.21,-0.005707
3728.69,-0.005625
3729.17,-0.005453
3729.66,-0.005176
3730.14,-0.004798
3730.62,-0.004336
3731.10,-0.003817
3731.58,-0.003276
3732.07,-0.002755
3732.55,-0.002304
3733.03,-0.001967
3733.51,-0.001772
3733.99,-0.001719
3734.48,-0.001786
3734.96,-0.001936
3735.44,-0.002135
3735.92,-0.002371
3736.40,-0.002650
3736.89,-0.002988
3737.37,-0.003387
3737.85,-0.003824
3738.33,-0.004259
3738.82,-0.004643
3739.30,-0.004940
3739.78,-0.005124
3740.26,-0.005191
3740.74,-0.005147
3741.22,-0.005011
3741.71,-0.004807
3742.19,-0.004558
3742.67,-0.004279
3743.15,-0.003978
3743.64,-0.003664
3744.12,-0.003357
3744.60,-0.003103
3745.08,-0.002982
3745.56,-0.003059
3746.05,-0.003325
3746.53,-0.003671
3747.01,-0.003958
3747.49,-0.004075
3747.97,-0.003979
3748.46,-0.003684
3748.94,-0.003243
3749.42,-0.002744
3749.90,-0.002305
3750.39,-0.002059
3750.87,-0.002102
3751.35,-0.002441
3751.83,-0.002971
3752.31,-0.003527
3752.80,-0.003966
3753.28,-0.004231
3753.76,-0.004353
3754.24,-0.004403
3754.72,-0.004441
3755.21,-0.004491
3755.69,-0.004546
3756.17,-0.004585
3756.65,-0.004591
3757.14,-0.004561
3757.62,-0.004517
3758.10,-0.004494
3758.58,-0.004536
3759.06,-0.004671
3759.55,-0.004900
3760.03,-0.005189
3760.51,-0.005481
3760.99,-0.005721
3761.47,-0.005869
3761.96,-0.005917
3762.44,-0.005880
3762.92,-0.005783
3763.40,-0.005645
