波数(cm-1),吸光度
2470.37,0.004847
2470.85,0.004585
2471.33,0.004386
2471.81,0.004304
2472.29,0.004368
2472.78,0.004584
2473.26,0.004937
2473.74,0.005398
2474.22,0.005923
2474.70,0.006461
2475.19,0.006956
2475.67,0.007354
2476.15,0.007608
2476.63,0.007695
2477.11,0.007616
2477.60,0.007404
2478.08,0.007106
2478.56,0.006783
2479.04,0.006479
2479.53,0.006217
2480.01,0.005995
2480.49,0.005793
2480.97,0.005583
2481.45,0.005352
2481.94,0.005105
2482.42,0.004869
2482.90,0.004686
2483.38,0.004592
2483.86,0.004607
2484.35,0.004724
2484.83,0.004912
2485.31,0.005121
2485.79,0.005297
2486.28,0.005402
2486.76,0.005418
2487.24,0.005353
2487.72,0.005234
2488.20,0.005105
2488.69,0.005006
2489.17,0.004966
2489.65,0.004993
2490.13,0.005075
2490.61,0.005181
2491.10,0.005267
2491.58,0.005297
2492.06,0.005252
2492.54,0.005139
2493.03,0.004997
2493.51,0.004882
2493.99,0.004860
2494.47,0.004975
2494.95,0.005239
2495.44,0.005624
2495.92,0.006066
2496.40,0.006480
2496.88,0.006786
2497.36,0.006937
2497.85,0.006924
2498.33,0.006783
2498.81,0.006576
2499.29,0.006381
2499.78,0.006262
2500.26,0.006257
2500.74,0.006376
2501.22,0.006597
2501.70,0.006881
2502.19,0.007175
2502.67,0.007431
2503.15,0.007604
2503.63,0.007665
2504.11,0.007599
2504.60,0.007412
2505.08,0.007129
2505.56,0.006788
2506.04,0.006438
2506.53,0.006124
2507.01,0.005876
2507.49,0.005707
2507.97,0.005608
2508.45,0.005560
2508.93,0.005538
2509.42,0.005525
2509.90,0.005517
2510.38,0.005522
2510.86,0.005551
2511.35,0.005613
2511.83,0.005703
2512.31,0.005807
2512.79,0.005900
2513.27,0.005957
2513.76,0.005958
2514.24,0.005897
2514.72,0.005777
2515.20,0.005612
2515.68,0.005423
2516.17,0.005236
2516.65,0.005079
2517.13,0.004984
2517.61,0.004982
2518.09,0.005098
2518.58,0.005340
2519.06,0.005693
2519.54,0.006116
2520.02,0.006546
2520.51,0.006910
2520.99,0.007149
2521.47,0.007227
2521.95,0.007148
2522.43,0.006952
2522.92,0.006705
2523.40,0.006476
2523.88,0.006320
2524.36,0.006261
2524.84,0.006293
2525.33,0.006382
2525.81,0.006485
2526.29,0.006567
2526.77,0.006606
2527.26,0.006599
2527.74,0.006558
2528.22,0.006494
2528.70,0.006414
2529.18,0.006315
2529.67,0.006189
2530.15,0.006035
2530.63,0.005864
2531.11,0.005704
2531.59,0.005596
2532.08,0.005574
2532.56,0.005657
2533.04,0.005828
2533.52,0.006040
2534.01,0.006223
2534.49,0.006310
2534.97,0.006257
2535.45,0.006063
2535.93,0.005766
2536.42,0.005438
2536.90,0.005157
2537.38,0.004980
2537.86,0.004931
2538.34,0.004997
2538.83,0.005136
2539.31,0.005302
2539.79,0.005453
2540.27,0.005570
2540.76,0.005650
2541.24,0.005696
2541.72,0.005716
2542.20,0.005708
2542.68,0.005676
2543.17,0.005627
2543.65,0.005587
2544.13,0.005592
2544.61,0.005680
2545.09,0.005875
2545.58,0.006172
2546.06,0.006525
2546.54,0.006864
2547.02,0.007112
2547.50,0.007210
2547.99,0.007137
2548.47,0.006912
2548.95,0.006588
2549.43,0.006229
2549.91,0.005888
2550.40,0.005597
2550.88,0.005366
2551.36,0.005193
2551.84,0.005082
2552.33,0.005048
2552.81,0.005113
2553.29,0.005297
2553.77,0.005599
2554.25,0.005989
2554.74,0.006403
2555.22,0.006765
2555.70,0.007004
2556.18,0.007071
2556.66,0.006958
2557.15,0.006691
2557.63,0.006330
2558.11,0.005940
2558.59,0.005582
2559.07,0.005306
2559.56,0.005137
2560.04,0.005081
2560.52,0.005126
2561.00,0.005245
2561.49,0.005398
2561.97,0.005542
2562.45,0.005640
2562.93,0.005667
2563.41,0.005625
2563.90,0.005539
2564.38,0.005453
2564.86,0.005416
2565.34,0.005458
2565.82,0.005585
2566.31,0.005770
2566.79,0.005965
2567.27,0.006111
2567.75,0.006164
2568.24,0.006101
2568.72,0.005929
2569.20,0.005675
2569.68,0.005383
2570.16,0.005099
2570.65,0.004859
2571.13,0.004690
2571.61,0.004607
2572.09,0.004613
2572.57,0.004700
2573.06,0.004847
2573.54,0.005028
2574.02,0.005212
2574.50,0.005372
2574.99,0.005494
2575.47,0.005580
2575.95,0.005652
2576.43,0.005738
2576.91,0.005867
2577.40,0.006055
2577.88,0.006300
2578.36,0.006576
2578.84,0.006854
2579.32,0.007099
2579.81,0.007286
2580.29,0.007403
2580.77,0.007448
2581.25,0.007424
2581.74,0.007333
2582.22,0.007173
2582.70,0.006936
2583.18,0.006622
2583.66,0.006240
2584.14,0.005815
2584.63,0.005384
2585.11,0.004998
2585.59,0.004698
2586.07,0.004516
2586.56,0.004458
2587.04,0.004506
2587.52,0.004625
2588.00,0.004767
2588.48,0.004893
2588.97,0.004980
2589.45,0.005029
2589.93,0.005067
2590.41,0.005132
2590.89,0.005269
2591.38,0.005502
2591.86,0.005835
2592.34,0.006239
2592.82,0.006670
2593.31,0.007073
2593.79,0.007401
2594.27,0.007632
2594.75,0.007762
2595.23,0.007810
2595.72,0.007797
2596.20,0.007744
2596.68,0.007662
2597.16,0.007554
2597.64,0.007422
2598.13,0.007271
2598.61,0.007117
2599.09,0.006978
2599.57,0.006869
2600.05,0.006791
2600.54,0.006729
2601.02,0.006655
2601.50,0.006541
2601.98,0.006368
2602.47,0.006144
2602.95,0.005903
2603.43,0.005697
2603.91,0.005579
2604.39,0.005595
2604.88,0.005761
2605.36,0.006065
2605.84,0.006467
2606.32,0.006913
2606.80,0.007349
2607.29,0.007723
2607.77,0.007999
2608.25,0.008159
2608.73,0.008204
2609.22,0.008153
2609.70,0.008041
2610.18,0.007914
2610.66,0.007815
2611.14,0.007771
2611.63,0.007789
2612.11,0.007847
2612.59,0.007900
2613.07,0.007894
2613.55,0.007787
2614.04,0.007562
2614.52,0.007235
2615.00,0.006852
2615.48,0.006478
2615.97,0.006175
2616.45,0.005986
2616.93,0.005933
2617.41,0.006009
2617.89,0.006192
2618.38,0.006451
2618.86,0.006759
2619.34,0.007096
2619.82,0.007447
2620.30,0.007801
2620.79,0.008145
2621.27,0.008461
2621.75,0.008729
2622.23,0.008928
2622.72,0.009041
2623.20,0.009057
2623.68,0.008976
2624.16,0.008810
2624.64,0.008580
2625.12,0.008324
2625.61,0.008079
2626.09,0.007884
2626.57,0.007765
2627.05,0.007733
2627.54,0.007779
2628.02,0.007879
2628.50,0.008000
2628.98,0.008112
2629.46,0.008194
2629.95,0.008239
2630.43,0.008248
2630.91,0.008226
2631.39,0.008176
2631.88,0.008095
2632.36,0.007980
2632.84,0.007830
2633.32,0.007659
2633.80,0.007492
2634.28,0.007360
2634.77,0.007295
2635.25,0.007315
2635.73,0.007415
2636.21,0.007570
2636.70,0.007739
2637.18,0.007880
2637.66,0.007961
2638.14,0.007970
2638.62,0.007913
2639.11,0.007811
2639.59,0.007687
2640.07,0.007564
2640.55,0.007456
2641.03,0.007370
2641.52,0.007310
2642.00,0.007274
2642.48,0.007264
2642.96,0.007279
2643.45,0.007317
2643.93,0.007372
2644.41,0.007438
2644.89,0.007509
2645.37,0.007583
2645.86,0.007659
2646.34,0.007739
2646.82,0.007826
2647.30,0.007916
2647.78,0.008003
2648.27,0.008079
2648.75,0.008133
2649.23,0.008160
2649.71,0.008157
2650.20,0.008125
2650.68,0.008064
2651.16,0.007978
2651.64,0.007869
2652.12,0.007744
2652.61,0.007613
2653.09,0.007498
2653.57,0.007420
2654.05,0.007402
2654.53,0.007456
2655.02,0.007580
2655.50,0.007753
2655.98,0.007946
2656.46,0.008125
2656.95,0.008266
2657.43,0.008357
2657.91,0.008400
2658.39,0.008410
2658.87,0.008401
2659.36,0.008384
2659.84,0.008361
2660.32,0.008326
2660.80,0.008276
2661.28,0.008210
2661.77,0.008138
2662.25,0.008076
2662.73,0.008041
2663.21,0.008045
2663.70,0.008089
2664.18,0.008163
2664.66,0.008252
2665.14,0.008340
2665.62,0.008417
2666.11,0.008484
2666.59,0.008550
2667.07,0.008627
2667.55,0.008724
2668.03,0.008844
2668.52,0.008980
2669.00,0.009118
2669.48,0.009242
2669.96,0.009336
2670.44,0.009392
2670.93,0.009403
2671.41,0.009369
2671.89,0.009294
2672.37,0.009186
2672.86,0.009052
2673.34,0.008905
2673.82,0.008758
2674.30,0.008619
2674.78,0.008498
2675.26,0.008395
2675.75,0.008308
2676.23,0.008232
2676.71,0.008165
2677.19,0.008108
2677.68,0.008068
2678.16,0.008056
2678.64,0.008083
2679.12,0.008152
2679.60,0.008256
2680.09,0.008378
2680.57,0.008493
2681.05,0.008575
2681.53,0.008608
2682.01,0.008587
2682.50,0.008520
2682.98,0.008424
2683.46,0.008322
2683.94,0.008230
2684.43,0.008159
2684.91,0.008110
2685.39,0.008081
2685.87,0.008068
2686.35,0.008069
2686.84,0.008089
2687.32,0.008134
2687.80,0.008211
2688.28,0.008320
2688.76,0.008458
2689.25,0.008616
2689.73,0.008783
2690.21,0.008950
2690.69,0.009113
2691.18,0.009271
2691.66,0.009427
2692.14,0.009579
2692.62,0.009722
2693.10,0.009847
2693.59,0.009942
2694.07,0.009995
2694.55,0.010003
2695.03,0.009966
2695.51,0.009892
2696.00,0.009791
2696.48,0.009673
2696.96,0.009546
2697.44,0.009413
2697.93,0.009275
2698.41,0.009133
2698.89,0.008989
2699.37,0.008845
2699.85,0.008704
2700.34,0.008565
2700.82,0.008425
2701.30,0.008282
2701.78,0.008137
2702.26,0.007996
2702.75,0.007876
2703.23,0.007801
2703.71,0.007791
2704.19,0.007862
2704.68,0.008015
2705.16,0.008233
2705.64,0.008484
2706.12,0.008732
2706.60,0.008943
2707.09,0.009096
2707.57,0.009189
2708.05,0.009238
2708.53,0.009272
2709.01,0.009318
2709.50,0.009399
2709.98,0.009523
2710.46,0.009683
2710.94,0.009859
2711.42,0.010025
2711.91,0.010159
2712.39,0.010243
2712.87,0.010273
2713.35,0.010253
2713.84,0.010193
2714.32,0.010106
2714.80,0.010002
2715.28,0.009889
2715.76,0.009772
2716.24,0.009654
2716.73,0.009542
2717.21,0.009445
2717.69,0.009373
2718.17,0.009338
2718.66,0.009344
2719.14,0.009390
2719.62,0.009467
2720.10,0.009561
2720.58,0.009655
2721.07,0.009737
2721.55,0.009803
2722.03,0.009855
2722.51,0.009901
2722.99,0.009951
2723.48,0.010010
2723.96,0.010082
2724.44,0.010162
2724.92,0.010245
2725.41,0.010324
2725.89,0.010398
2726.37,0.010465
2726.85,0.010526
2727.33,0.010584
2727.82,0.010636
2728.30,0.010680
2728.78,0.010711
2729.26,0.010724
2729.74,0.010716
2730.23,0.010688
2730.71,0.010643
2731.19,0.010587
2731.67,0.010525
2732.16,0.010465
2732.64,0.010410
2733.12,0.010366
2733.60,0.010332
2734.08,0.010307
2734.57,0.010286
2735.05,0.010265
2735.53,0.010239
2736.01,0.010208
2736.49,0.010178
2736.98,0.010160
2737.46,0.010166
2737.94,0.010208
2738.42,0.010286
2738.91,0.010393
2739.39,0.010512
2739.87,0.010621
2740.35,0.010701
2740.83,0.010740
2741.32,0.010738
2741.80,0.010703
2742.28,0.010645
2742.76,0.010573
2743.24,0.010489
2743.73,0.010392
2744.21,0.010281
2744.69,0.010162
2745.17,0.010046
2745.66,0.009955
2746.14,0.009910
2746.62,0.009928
2747.10,0.010014
2747.58,0.010160
2748.07,0.010349
2748.55,0.010560
2749.03,0.010774
2749.51,0.010981
2749.99,0.011169
2750.48,0.011332
2750.96,0.011460
2751.44,0.011540
2751.92,0.011561
2752.40,0.011521
2752.89,0.011431
2753.37,0.011312
2753.85,0.011198
2754.33,0.011118
2754.82,0.011093
2755.30,0.011128
2755.78,0.011212
2756.26,0.011325
2756.74,0.011445
2757.22,0.011556
2757.71,0.011651
2758.19,0.011729
2758.67,0.011788
2759.15,0.011823
2759.64,0.011823
2760.12,0.011777
2760.60,0.011682
2761.08,0.011546
2761.56,0.011390
2762.05,0.011245
2762.53,0.011140
2763.01,0.011093
2763.49,0.011103
2763.97,0.011152
2764.46,0.011210
2764.94,0.011242
2765.42,0.011224
2765.90,0.011146
2766.39,0.011014
2766.87,0.010849
2767.35,0.010679
2767.83,0.010539
2768.31,0.010458
2768.80,0.010461
2769.28,0.010559
2769.76,0.010750
2770.24,0.011015
2770.72,0.011315
2771.21,0.011607
2771.69,0.011840
2772.17,0.011979
2772.65,0.012007
2773.14,0.011935
2773.62,0.011800
2774.10,0.011647
2774.58,0.011526
2775.06,0.011471
2775.55,0.011489
2776.03,0.011566
2776.51,0.011670
2776.99,0.011767
2777.47,0.011827
2777.96,0.011841
2778.44,0.011817
2778.92,0.011778
2779.40,0.011752
2779.89,0.011762
2780.37,0.011819
2780.85,0.011917
2781.33,0.012035
2781.81,0.012149
2782.30,0.012236
2782.78,0.012281
2783.26,0.012284
2783.74,0.012260
2784.22,0.012230
2784.71,0.012218
2785.19,0.012241
2785.67,0.012304
2786.15,0.012400
2786.63,0.012509
2787.12,0.012608
2787.60,0.012678
2788.08,0.012708
2788.56,0.012698
2789.05,0.012661
2789.53,0.012617
2790.01,0.012588
2790.49,0.012588
2790.97,0.012625
2791.46,0.012695
2791.94,0.012783
2792.42,0.012867
2792.90,0.012925
2793.38,0.012942
2793.87,0.012913
2794.35,0.012847
2794.83,0.012767
2795.31,0.012700
2795.80,0.012672
2796.28,0.012694
2796.76,0.012761
2797.24,0.012846
2797.72,0.012912
2798.20,0.012921
2798.69,0.012848
2799.17,0.012692
2799.65,0.012474
2800.13,0.012234
2800.62,0.012016
2801.10,0.011858
2801.58,0.011780
2802.06,0.011785
2802.54,0.011859
2803.03,0.011988
2803.51,0.012156
2803.99,0.012353
2804.47,0.012575
2804.95,0.012811
2805.44,0.013044
2805.92,0.013253
2806.40,0.013411
2806.88,0.013502
2807.36,0.013524
2807.85,0.013493
2808.33,0.013436
2808.81,0.013388
2809.29,0.013372
2809.78,0.013398
2810.26,0.013458
2810.74,0.013536
2811.22,0.013613
2811.70,0.013679
2812.19,0.013737
2812.67,0.013797
2813.15,0.013872
2813.63,0.013971
2814.11,0.014092
2814.60,0.014222
2815.08,0.014347
2815.56,0.014452
2816.04,0.014529
2816.53,0.014580
2817.01,0.014608
2817.49,0.014621
2817.97,0.014624
2818.45,0.014620
2818.94,0.014611
2819.42,0.014601
2819.90,0.014595
2820.38,0.014597
2820.86,0.014607
2821.35,0.014620
2821.83,0.014627
2822.31,0.014618
2822.79,0.014590
2823.28,0.014550
2823.76,0.014514
2824.24,0.014507
2824.72,0.014550
2825.20,0.014652
2825.69,0.014806
2826.17,0.014988
2826.65,0.015171
2827.13,0.015326
2827.61,0.015438
2828.10,0.015509
2828.58,0.015552
2829.06,0.015589
2829.54,0.015638
2830.03,0.015708
2830.51,0.015799
2830.99,0.015901
2831.47,0.016005
2831.95,0.016099
2832.44,0.016182
2832.92,0.016253
2833.40,0.016316
2833.88,0.016377
2834.36,0.016438
2834.85,0.016502
2835.33,0.016567
2835.81,0.016627
2836.29,0.016672
2836.77,0.016687
2837.26,0.016653
2837.74,0.016555
2838.22,0.016388
2838.70,0.016160
2839.18,0.015898
2839.67,0.015643
2840.15,0.015443
2840.63,0.015336
2841.11,0.015343
2841.60,0.015461
2842.08,0.015666
2842.56,0.015917
2843.04,0.016173
2843.52,0.016403
2844.01,0.016591
2844.49,0.016733
2844.97,0.016841
2845.45,0.016926
2845.93,0.017001
2846.42,0.017073
2846.90,0.017147
2847.38,0.017226
2847.86,0.017315
2848.34,0.017412
2848.83,0.017516
2849.31,0.017618
2849.79,0.017703
2850.27,0.017758
2850.76,0.017777
2851.24,0.017762
2851.72,0.017730
2852.20,0.017706
2852.68,0.017718
2853.17,0.017786
2853.65,0.017915
2854.13,0.018095
2854.61,0.018303
2855.09,0.018506
2855.58,0.018676
2856.06,0.018789
2856.54,0.018829
2857.02,0.018791
2857.51,0.018676
2857.99,0.018496
2858.47,0.018267
2858.95,0.018013
2859.43,0.017768
2859.92,0.017564
2860.40,0.017433
2860.88,0.017396
2861.36,0.017457
2861.84,0.017601
2862.33,0.017793
2862.81,0.017991
2863.29,0.018146
2863.77,0.018222
2864.26,0.018197
2864.74,0.018074
2865.22,0.017875
2865.70,0.017644
2866.18,0.017436
2866.67,0.017302
2867.15,0.017283
2867.63,0.017395
2868.11,0.017625
2868.59,0.017930
2869.08,0.018247
2869.56,0.018515
2870.04,0.018681
2870.52,0.018724
2871.01,0.018654
2871.49,0.018508
2871.97,0.018337
2872.45,0.018181
2872.93,0.018063
2873.41,0.017976
2873.90,0.017896
2874.38,0.017791
2874.86,0.017640
2875.34,0.017447
2875.83,0.017243
2876.31,0.017073
2876.79,0.016983
2877.27,0.017008
2877.75,0.017156
2878.24,0.017410
2878.72,0.017735
2879.20,0.018094
2879.68,0.018451
2880.16,0.018781
2880.65,0.019070
2881.13,0.019308
2881.61,0.019485
2882.09,0.019590
2882.58,0.019618
2883.06,0.019570
2883.54,0.019459
2884.02,0.019312
2884.50,0.019160
2884.99,0.019035
2885.47,0.018957
2885.95,0.018931
2886.43,0.018946
2886.91,0.018985
2887.40,0.019028
2887.88,0.019060
2888.36,0.019076
2888.84,0.019073
2889.32,0.019056
2889.81,0.019023
2890.29,0.018974
2890.77,0.018908
2891.25,0.018828
2891.74,0.018742
2892.22,0.018667
2892.70,0.018619
2893.18,0.018611
2893.66,0.018647
2894.15,0.018719
2894.63,0.018814
2895.11,0.018914
2895.59,0.019011
2896.07,0.019105
2896.56,0.019206
2897.04,0.019324
2897.52,0.019469
2898.00,0.019638
2898.49,0.019815
2898.97,0.019977
2899.45,0.020095
2899.93,0.020151
2900.41,0.020140
2900.90,0.020073
2901.38,0.019980
2901.86,0.019896
2902.34,0.019861
2902.82,0.019901
2903.31,0.020027
2903.79,0.020231
2904.27,0.020488
2904.75,0.020756
2905.24,0.020992
2905.72,0.021158
2906.20,0.021230
2906.68,0.021207
2907.16,0.021113
2907.65,0.020989
2908.13,0.020887
2908.61,0.020853
2909.09,0.020920
2909.57,0.021091
2910.06,0.021343
2910.54,0.021631
2911.02,0.021900
2911.50,0.022101
2911.99,0.022204
2912.47,0.022207
2912.95,0.022134
2913.43,0.022028
2913.91,0.021932
2914.39,0.021881
2914.88,0.021889
2915.36,0.021946
2915.84,0.022029
2916.32,0.022109
2916.81,0.022167
2917.29,0.022198
2917.77,0.022218
2918.25,0.022252
2918.73,0.022325
2919.22,0.022447
2919.70,0.022613
2920.18,0.022795
2920.66,0.022963
2921.14,0.023085
2921.63,0.023146
2922.11,0.023152
2922.59,0.023123
2923.07,0.023092
2923.55,0.023087
2924.04,0.023127
2924.52,0.023217
2925.00,0.023352
2925.48,0.023522
2925.97,0.023717
2926.45,0.023930
2926.93,0.024153
2927.41,0.024375
2927.89,0.024580
2928.38,0.024746
2928.86,0.024852
2929.34,0.024886
2929.82,0.024849
2930.30,0.024760
2930.79,0.024648
2931.27,0.024542
2931.75,0.024460
2932.23,0.024403
2932.72,0.024349
2933.20,0.024273
2933.68,0.024147
2934.16,0.023963
2934.64,0.023731
2935.13,0.023485
2935.61,0.023268
2936.09,0.023118
2936.57,0.023058
2937.05,0.023085
2937.54,0.023175
2938.02,0.023287
2938.50,0.023380
2938.98,0.023422
2939.47,0.023401
2939.95,0.023322
2940.43,0.023209
2940.91,0.023098
2941.39,0.023021
2941.88,0.023007
2942.36,0.023069
2942.84,0.023204
2943.32,0.023390
2943.80,0.023596
2944.29,0.023785
2944.77,0.023921
2945.25,0.023978
2945.73,0.023947
2946.22,0.023835
2946.70,0.023666
2947.18,0.023468
2947.66,0.023274
2948.14,0.023108
2948.62,0.022984
2949.11,0.022904
2949.59,0.022863
2950.07,0.022851
2950.55,0.022856
2951.04,0.022870
2951.52,0.022885
2952.00,0.022896
2952.48,0.022899
2952.97,0.022890
2953.45,0.022866
2953.93,0.022827
2954.41,0.022777
2954.89,0.022725
2955.38,0.022679
2955.86,0.022647
2956.34,0.022632
2956.82,0.022631
2957.30,0.022635
2957.79,0.022632
2958.27,0.022612
2958.75,0.022572
2959.23,0.022516
2959.71,0.022456
2960.20,0.022411
2960.68,0.022395
2961.16,0.022422
2961.64,0.022496
2962.12,0.022612
2962.61,0.022760
2963.09,0.022928
2963.57,0.023101
2964.05,0.023265
2964.53,0.023407
2965.02,0.023515
2965.50,0.023575
2965.98,0.023577
2966.46,0.023515
2966.95,0.023391
2967.43,0.023216
2967.91,0.023010
2968.39,0.022796
2968.88,0.022600
2969.36,0.022439
2969.84,0.022326
2970.32,0.022263
2970.80,0.022249
2971.28,0.022277
2971.77,0.022341
2972.25,0.022433
2972.73,0.022539
2973.21,0.022643
2973.70,0.022725
2974.18,0.022763
2974.66,0.022748
2975.14,0.022680
2975.62,0.022579
2976.11,0.022476
2976.59,0.022404
2977.07,0.022387
2977.55,0.022426
2978.03,0.022501
2978.52,0.022569
2979.00,0.022582
2979.48,0.022501
2979.96,0.022310
2980.45,0.022023
2980.93,0.021684
2981.41,0.021355
2981.89,0.021096
2982.37,0.020958
2982.86,0.020969
2983.34,0.021126
2983.82,0.021402
2984.30,0.021752
2984.78,0.022124
2985.27,0.022467
2985.75,0.022744
2986.23,0.022932
2986.71,0.023032
2987.20,0.023057
2987.68,0.023030
2988.16,0.022977
2988.64,0.022910
2989.12,0.022831
2989.61,0.022730
2990.09,0.022593
2990.57,0.022409
2991.05,0.022185
2991.53,0.021943
2992.02,0.021719
2992.50,0.021548
2992.98,0.021455
2993.46,0.021443
2993.95,0.021494
2994.43,0.021573
2994.91,0.021646
2995.39,0.021690
2995.87,0.021701
2996.36,0.021697
2996.84,0.021705
2997.32,0.021748
2997.80,0.021838
2998.28,0.021967
2998.77,0.022111
2999.25,0.022241
2999.73,0.022332
3000.21,0.022371
3000.69,0.022360
3001.18,0.022311
3001.66,0.022246
3002.14,0.022186
3002.62,0.022147
3003.11,0.022144
3003.59,0.022186
3004.07,0.022277
3004.55,0.022417
3005.03,0.022597
3005.51,0.022801
3006.00,0.023008
3006.48,0.023197
3006.96,0.023349
3007.44,0.023455
3007.93,0.023516
3008.41,0.023539
3008.89,0.023539
3009.37,0.023527
3009.85,0.023517
3010.34,0.023520
3010.82,0.023543
3011.30,0.023593
3011.78,0.023671
3012.26,0.023770
3012.75,0.023876
3013.23,0.023967
3013.71,0.024019
3014.19,0.024013
3014.68,0.023946
3015.16,0.023825
3015.64,0.023675
3016.12,0.023522
3016.60,0.023388
3017.09,0.023285
3017.57,0.023209
3018.05,0.023148
3018.53,0.023089
3019.01,0.023023
3019.50,0.022952
3019.98,0.022886
3020.46,0.022842
3020.94,0.022831
3021.43,0.022862
3021.91,0.022939
3022.39,0.023061
3022.87,0.023226
3023.35,0.023429
3023.84,0.023657
3024.32,0.023888
3024.80,0.024092
3025.28,0.024230
3025.76,0.024274
3026.25,0.024211
3026.73,0.024054
3027.21,0.023843
3027.69,0.023628
3028.18,0.023462
3028.66,0.023371
3029.14,0.023359
3029.62,0.023403
3030.10,0.023472
3030.59,0.023540
3031.07,0.023600
3031.55,0.023666
3032.03,0.023766
3032.51,0.023926
3033.00,0.024151
3033.48,0.024423
3033.96,0.024700
3034.44,0.024938
3034.93,0.025098
3035.41,0.025166
3035.89,0.025148
3036.37,0.025071
3036.85,0.024963
3037.34,0.024851
3037.82,0.024749
3038.30,0.024663
3038.78,0.024597
3039.26,0.024557
3039.75,0.024551
3040.23,0.024584
3040.71,0.024652
3041.19,0.024739
3041.67,0.024814
3042.16,0.024849
3042.64,0.024826
3043.12,0.024748
3043.60,0.024646
3044.09,0.024562
3044.57,0.024549
3045.05,0.024638
3045.53,0.024837
3046.01,0.025124
3046.49,0.025459
3046.98,0.025793
3047.46,0.026086
3047.94,0.026315
3048.42,0.026478
3048.91,0.026583
3049.39,0.026644
3049.87,0.026673
3050.35,0.026675
3050.83,0.026651
3051.32,0.026604
3051.80,0.026542
3052.28,0.026481
3052.76,0.026439
3053.24,0.026435
3053.73,0.026475
3054.21,0.026555
3054.69,0.026660
3055.17,0.026763
3055.66,0.026838
3056.14,0.026861
3056.62,0.026822
3057.10,0.026725
3057.58,0.026582
3058.07,0.026415
3058.55,0.026246
3059.03,0.026090
3059.51,0.025956
3059.99,0.025845
3060.48,0.025753
3060.96,0.025678
3061.44,0.025620
3061.92,0.025583
3062.41,0.025576
3062.89,0.025609
3063.37,0.025684
3063.85,0.025801
3064.33,0.025954
3064.82,0.026132
3065.30,0.026329
3065.78,0.026541
3066.26,0.026769
3066.74,0.027017
3067.23,0.027282
3067.71,0.027556
3068.19,0.027820
3068.67,0.028050
3069.16,0.028225
3069.64,0.028332
3070.12,0.028370
3070.60,0.028353
3071.08,0.028303
3071.57,0.028239
3072.05,0.028175
3072.53,0.028112
3073.01,0.028044
3073.49,0.027959
3073.98,0.027852
3074.46,0.027729
3074.94,0.027604
3075.42,0.027496
3075.90,0.027423
3076.39,0.027392
3076.87,0.027396
3077.35,0.027420
3077.83,0.027438
3078.32,0.027432
3078.80,0.027390
3079.28,0.027316
3079.76,0.027226
3080.24,0.027145
3080.73,0.027103
3081.21,0.027122
3081.69,0.027218
3082.17,0.027388
3082.65,0.027614
3083.14,0.027864
3083.62,0.028096
3084.10,0.028270
3084.58,0.028354
3085.07,0.028333
3085.55,0.028213
3086.03,0.028020
3086.51,0.027793
3086.99,0.027569
3087.47,0.027380
3087.96,0.027245
3088.44,0.027164
3088.92,0.027130
3089.40,0.027134
3089.89,0.027166
3090.37,0.027225
3090.85,0.027309
3091.33,0.027414
3091.81,0.027526
3092.30,0.027625
3092.78,0.027688
3093.26,0.027694
3093.74,0.027636
3094.22,0.027523
3094.71,0.027381
3095.19,0.027238
3095.67,0.027123
3096.15,0.027055
3096.64,0.027035
3097.12,0.027052
3097.60,0.027089
3098.08,0.027127
3098.56,0.027152
3099.05,0.027150
3099.53,0.027116
3100.01,0.027041
3100.49,0.026924
3100.97,0.026770
3101.46,0.026600
3101.94,0.026445
3102.42,0.026346
3102.90,0.026343
3103.39,0.026461
3103.87,0.026699
3104.35,0.027025
3104.83,0.027390
3105.31,0.027734
3105.80,0.028004
3106.28,0.028173
3106.76,0.028237
3107.24,0.028218
3107.72,0.028146
3108.21,0.028053
3108.69,0.027963
3109.17,0.027887
3109.65,0.027827
3110.14,0.027784
3110.62,0.027756
3111.10,0.027749
3111.58,0.027764
3112.06,0.027805
3112.55,0.027866
3113.03,0.027940
3113.51,0.028018
3113.99,0.028090
3114.47,0.028152
3114.96,0.028201
3115.44,0.028231
3115.92,0.028240
3116.40,0.028222
3116.88,0.028175
3117.37,0.028106
3117.85,0.028033
3118.33,0.027980
3118.81,0.027970
3119.30,0.028017
3119.78,0.028112
3120.26,0.028228
3120.74,0.028326
3121.22,0.028367
3121.71,0.028331
3122.19,0.028218
3122.67,0.028056
3123.15,0.027882
3123.63,0.027731
3124.12,0.027620
3124.60,0.027547
3125.08,0.027495
3125.56,0.027443
3126.04,0.027386
3126.53,0.027333
3127.01,0.027308
3127.49,0.027338
3127.97,0.027435
3128.45,0.027589
3128.94,0.027765
3129.42,0.027918
3129.90,0.028010
3130.38,0.028024
3130.87,0.027966
3131.35,0.027870
3131.83,0.027778
3132.31,0.027728
3132.79,0.027741
3133.28,0.027819
3133.76,0.027947
3134.24,0.028100
3134.72,0.028253
3135.20,0.028390
3135.69,0.028497
3136.17,0.028565
3136.65,0.028588
3137.13,0.028562
3137.61,0.028490
3138.10,0.028381
3138.58,0.028255
3139.06,0.028139
3139.54,0.028055
3140.03,0.028023
3140.51,0.028045
3140.99,0.028113
3141.47,0.028207
3141.95,0.028306
3142.44,0.028391
3142.92,0.028452
3143.40,0.028482
3143.88,0.028484
