波数(cm-1),吸光度
3047.94,0.020206
3048.42,0.020123
3048.91,0.020057
3049.39,0.020026
3049.87,0.020036
3050.35,0.020081
3050.83,0.020144
3051.32,0.020207
3051.80,0.020251
3052.28,0.020270
3052.76,0.020269
3053.24,0.020268
3053.73,0.020287
3054.21,0.020346
3054.69,0.020454
3055.17,0.020604
3055.66,0.020773
3056.14,0.020928
3056.62,0.021039
3057.10,0.021079
3057.58,0.021045
3058.07,0.020949
3058.55,0.020825
3059.03,0.020715
3059.51,0.020659
3059.99,0.020689
3060.48,0.020812
3060.96,0.021014
3061.44,0.021258
3061.92,0.021496
3062.41,0.021680
3062.89,0.021777
3063.37,0.021776
3063.85,0.021691
3064.33,0.021560
3064.82,0.021427
3065.30,0.021341
3065.78,0.021331
3066.26,0.021408
3066.74,0.021557
3067.23,0.021746
3067.71,0.021935
3068.19,0.022086
3068.67,0.022172
3069.16,0.022185
3069.64,0.022135
3070.12,0.022049
3070.60,0.021965
3071.08,0.021926
3071.57,0.021965
3072.05,0.022104
3072.53,0.022343
3073.01,0.022661
3073.49,0.023015
3073.98,0.023349
3074.46,0.023611
3074.94,0.023762
3075.42,0.023787
3075.90,0.023702
3076.39,0.023549
3076.87,0.023383
3077.35,0.023253
3077.83,0.023196
3078.32,0.023220
3078.80,0.023311
3079.28,0.023433
3079.76,0.023550
3080.24,0.023635
3080.73,0.023675
3081.21,0.023673
3081.69,0.023643
3082.17,0.023600
3082.65,0.023555
3083.14,0.023509
3083.62,0.023460
3084.10,0.023410
3084.58,0.023367
3085.07,0.023348
3085.55,0.023374
3086.03,0.023464
3086.51,0.023622
3086.99,0.023837
3087.47,0.024079
3087.96,0.024308
3088.44,0.024490
3088.92,0.024602
3089.40,0.024640
3089.89,0.024624
3090.37,0.024585
3090.85,0.024556
3091.33,0.024562
3091.81,0.024615
3092.30,0.024709
3092.78,0.024827
3093.26,0.024944
3093.74,0.025040
3094.22,0.025101
3094.71,0.025121
3095.19,0.025106
3095.67,0.025065
3096.15,0.025014
3096.64,0.024960
3097.12,0.024906
3097.60,0.024847
3098.08,0.024768
3098.56,0.024651
3099.05,0.024483
3099.53,0.024257
3100.01,0.023987
3100.49,0.023700
3100.97,0.023439
3101.46,0.023256
3101.94,0.023188
3102.42,0.023260
3102.90,0.023469
3103.39,0.023789
3103.87,0.024174
3104.35,0.024574
3104.83,0.024949
3105.31,0.025270
3105.80,0.025525
3106.28,0.025714
3106.76,0.025843
3107.24,0.025916
3107.72,0.025933
3108.21,0.025892
3108.69,0.025790
3109.17,0.025637
3109.65,0.025453
3110.14,0.025267
3110.62,0.025113
3111.10,0.025023
3111.58,0.025015
3112.06,0.025087
3112.55,0.025225
3113.03,0.025402
3113.51,0.025593
3113.99,0.025779
3114.47,0.025955
3114.96,0.026128
3115.44,0.026313
3115.92,0.026525
3116.40,0.026767
3116.88,0.027032
3117.37,0.027299
3117.85,0.027539
3118.33,0.027721
3118.81,0.027826
3119.30,0.027845
3119.78,0.027785
3120.26,0.027665
3120.74,0.027510
3121.22,0.027349
3121.71,0.027207
3122.19,0.027103
3122.67,0.027050
3123.15,0.027053
3123.63,0.027108
3124.12,0.027207
3124.60,0.027334
3125.08,0.027472
3125.56,0.027602
3126.04,0.027708
3126.53,0.027783
3127.01,0.027828
3127.49,0.027850
3127.97,0.027866
3128.45,0.027894
3128.94,0.027952
3129.42,0.028048
3129.90,0.028186
3130.38,0.028359
3130.87,0.028553
3131.35,0.028747
3131.83,0.028918
3132.31,0.029047
3132.79,0.029117
3133.28,0.029121
3133.76,0.029062
3134.24,0.028953
3134.72,0.028814
3135.20,0.028670
3135.69,0.028537
3136.17,0.028428
3136.65,0.028344
3137.13,0.028276
3137.61,0.028215
3138.10,0.028154
3138.58,0.028095
3139.06,0.028049
3139.54,0.028031
3140.03,0.028058
3140.51,0.028139
3140.99,0.028271
3141.47,0.028443
3141.95,0.028632
3142.44,0.028819
3142.92,0.028986
3143.40,0.029127
3143.88,0.029239
3144.36,0.029322
3144.85,0.029377
3145.33,0.029396
3145.81,0.029373
3146.29,0.029304
3146.78,0.029197
3147.26,0.029072
3147.74,0.028961
3148.22,0.028899
3148.70,0.028911
3149.19,0.029004
3149.67,0.029162
3150.15,0.029345
3150.63,0.029512
3151.11,0.029622
3151.60,0.029656
3152.08,0.029623
3152.56,0.029559
3153.04,0.029507
3153.53,0.029512
3154.01,0.029600
3154.49,0.029771
3154.97,0.030000
3155.45,0.030245
3155.94,0.030463
3156.42,0.030621
3156.90,0.030705
3157.38,0.030719
3157.86,0.030682
3158.35,0.030619
3158.83,0.030552
3159.31,0.030493
3159.79,0.030446
3160.28,0.030411
3160.76,0.030381
3161.24,0.030355
3161.72,0.030334
3162.20,0.030323
3162.68,0.030328
3163.17,0.030356
3163.65,0.030414
3164.13,0.030509
3164.61,0.030647
3165.10,0.030831
3165.58,0.031060
3166.06,0.031323
3166.54,0.031603
3167.02,0.031873
3167.51,0.032106
3167.99,0.032282
3168.47,0.032393
3168.95,0.032446
3169.43,0.032465
3169.92,0.032473
3170.40,0.032492
3170.88,0.032530
3171.36,0.032578
3171.85,0.032614
3172.33,0.032611
3172.81,0.032553
3173.29,0.032436
3173.77,0.032278
3174.26,0.032108
3174.74,0.031963
3175.22,0.031874
3175.70,0.031855
3176.18,0.031901
3176.67,0.031991
3177.15,0.032086
3177.63,0.032145
3178.11,0.032132
3178.59,0.032022
3179.08,0.031818
3179.56,0.031541
3180.04,0.031242
3180.52,0.030986
3181.01,0.030834
3181.49,0.030841
3181.97,0.031029
3182.45,0.031388
3182.93,0.031871
3183.42,0.032412
3183.90,0.032943
3184.38,0.033411
3184.86,0.033792
3185.34,0.034093
3185.83,0.034343
3186.31,0.034571
3186.79,0.034793
3187.27,0.035001
3187.76,0.035171
3188.24,0.035270
3188.72,0.035282
3189.20,0.035214
3189.68,0.035101
3190.17,0.034994
3190.65,0.034939
3191.13,0.034958
3191.61,0.035040
3192.09,0.035146
3192.58,0.035223
3193.06,0.035228
3193.54,0.035145
3194.02,0.034988
3194.51,0.034792
3194.99,0.034598
3195.47,0.034427
3195.95,0.034279
3196.43,0.034129
3196.92,0.033945
3197.40,0.033711
3197.88,0.033438
3198.36,0.033173
3198.84,0.032977
3199.33,0.032914
3199.81,0.033024
3200.29,0.033302
3200.77,0.033706
3201.26,0.034163
3201.74,0.034599
3202.22,0.034954
3202.70,0.035197
3203.18,0.035329
3203.66,0.035377
3204.15,0.035377
3204.63,0.035365
3205.11,0.035363
3205.59,0.035381
3206.08,0.035417
3206.56,0.035459
3207.04,0.035494
3207.52,0.035507
3208.00,0.035489
3208.49,0.035431
3208.97,0.035337
3209.45,0.035220
3209.93,0.035105
3210.41,0.035028
3210.90,0.035024
3211.38,0.035121
3211.86,0.035328
3212.34,0.035627
3212.82,0.035982
3213.31,0.036337
3213.79,0.036632
3214.27,0.036818
3214.75,0.036864
3215.24,0.036763
3215.72,0.036537
3216.20,0.036224
3216.68,0.035872
3217.16,0.035527
3217.65,0.035225
3218.13,0.034985
3218.61,0.034810
3219.09,0.034684
3219.57,0.034584
3220.06,0.034488
3220.54,0.034382
3221.02,0.034266
3221.50,0.034159
3221.99,0.034090
3222.47,0.034089
3222.95,0.034176
3223.43,0.034349
3223.91,0.034588
3224.40,0.034853
3224.88,0.035100
3225.36,0.035296
3225.84,0.035423
3226.32,0.035482
3226.81,0.035492
3227.29,0.035475
3227.77,0.035448
3228.25,0.035415
3228.74,0.035369
3229.22,0.035301
3229.70,0.035209
3230.18,0.035102
3230.66,0.035005
3231.15,0.034954
3231.63,0.034981
3232.11,0.035105
3232.59,0.035323
3233.07,0.035610
3233.56,0.035922
3234.04,0.036209
3234.52,0.036423
3235.00,0.036539
3235.49,0.036550
3235.97,0.036478
3236.45,0.036362
3236.93,0.036256
3237.41,0.036213
3237.90,0.036269
3238.38,0.036441
3238.86,0.036716
3239.34,0.037061
3239.82,0.037427
3240.31,0.037771
3240.79,0.038063
3241.27,0.038299
3241.75,0.038498
3242.24,0.038689
3242.72,0.038900
3243.20,0.039138
3243.68,0.039382
3244.16,0.039588
3244.64,0.039701
3245.13,0.039670
3245.61,0.039474
3246.09,0.039127
3246.57,0.038682
3247.06,0.038214
3247.54,0.037799
3248.02,0.037502
3248.50,0.037355
3248.98,0.037351
3249.47,0.037448
3249.95,0.037583
3250.43,0.037679
3250.91,0.037663
3251.39,0.037493
3251.88,0.037156
3252.36,0.036688
3252.84,0.036154
3253.32,0.035641
3253.80,0.035241
3254.29,0.035014
3254.77,0.034984
3255.25,0.035128
3255.73,0.035393
3256.22,0.035711
3256.70,0.036029
3257.18,0.036322
3257.66,0.036594
3258.14,0.036868
3258.63,0.037165
3259.11,0.037485
3259.59,0.037798
3260.07,0.038055
3260.55,0.038200
3261.04,0.038199
3261.52,0.038052
3262.00,0.037802
3262.48,0.037518
3262.97,0.037277
3263.45,0.037146
3263.93,0.037158
3264.41,0.037309
3264.89,0.037567
3265.38,0.037887
3265.86,0.038221
3266.34,0.038535
3266.82,0.038815
3267.30,0.039063
3267.79,0.039292
3268.27,0.039515
3268.75,0.039740
3269.23,0.039956
3269.72,0.040138
3270.20,0.040243
3270.68,0.040230
3271.16,0.040064
3271.64,0.039736
3272.13,0.039270
3272.61,0.038722
3273.09,0.038169
3273.57,0.037680
3274.05,0.037307
3274.54,0.037063
3275.02,0.036925
3275.50,0.036851
3275.98,0.036803
3276.47,0.036768
3276.95,0.036763
3277.43,0.036833
3277.91,0.037021
3278.39,0.037348
3278.88,0.037797
3279.36,0.038311
3279.84,0.038811
3280.32,0.039224
3280.80,0.039503
3281.29,0.039643
3281.77,0.039668
3282.25,0.039621
3282.73,0.039541
3283.22,0.039447
3283.70,0.039339
3284.18,0.039210
3284.66,0.039053
3285.14,0.038881
3285.62,0.038718
3286.11,0.038590
3286.59,0.038518
3287.07,0.038497
3287.55,0.038506
3288.04,0.038510
3288.52,0.038479
3289.00,0.038402
3289.48,0.038291
3289.96,0.038177
3290.45,0.038099
3290.93,0.038090
3291.41,0.038171
3291.89,0.038339
3292.38,0.038580
3292.86,0.038866
3293.34,0.039157
3293.82,0.039409
3294.30,0.039571
3294.78,0.039602
3295.27,0.039473
3295.75,0.039188
3296.23,0.038793
3296.71,0.038371
3297.20,0.038025
3297.68,0.037853
3298.16,0.037922
3298.64,0.038237
3299.12,0.038743
3299.61,0.039338
3300.09,0.039911
3300.57,0.040356
3301.05,0.040613
3301.53,0.040670
3302.02,0.040556
3302.50,0.040321
3302.98,0.040024
3303.46,0.039712
3303.95,0.039419
3304.43,0.039165
3304.91,0.038961
3305.39,0.038805
3305.87,0.038693
3306.36,0.038612
3306.84,0.038547
3307.32,0.038488
3307.80,0.038437
3308.28,0.038409
3308.77,0.038432
3309.25,0.038535
3309.73,0.038730
3310.21,0.039002
3310.70,0.039308
3311.18,0.039588
3311.66,0.039781
3312.14,0.039857
3312.62,0.039819
3313.11,0.039709
3313.59,0.039590
3314.07,0.039518
3314.55,0.039526
3315.03,0.039614
3315.52,0.039746
3316.00,0.039876
3316.48,0.039965
3316.96,0.039995
3317.45,0.039975
3317.93,0.039932
3318.41,0.039898
3318.89,0.039898
3319.37,0.039942
3319.86,0.040033
3320.34,0.040169
3320.82,0.040347
3321.30,0.040570
3321.78,0.040828
3322.27,0.041103
3322.75,0.041354
3323.23,0.041527
3323.71,0.041575
3324.20,0.041466
3324.68,0.041209
3325.16,0.040850
3325.64,0.040468
3326.12,0.040142
3326.61,0.039936
3327.09,0.039875
3327.57,0.039945
3328.05,0.040107
3328.53,0.040315
3329.02,0.040539
3329.50,0.040778
3329.98,0.041048
3330.46,0.041362
3330.94,0.041714
3331.43,0.042060
3331.91,0.042324
3332.39,0.042412
3332.87,0.042252
3333.36,0.041824
3333.84,0.041172
3334.32,0.040404
3334.80,0.039661
3335.28,0.039086
3335.76,0.038768
3336.25,0.038731
3336.73,0.038922
3337.21,0.039240
3337.69,0.039568
3338.18,0.039810
3338.66,0.039926
3339.14,0.039924
3339.62,0.039855
3340.10,0.039777
3340.59,0.039734
3341.07,0.039742
3341.55,0.039784
3342.03,0.039829
3342.51,0.039852
3343.00,0.039846
3343.48,0.039829
3343.96,0.039836
3344.44,0.039899
3344.93,0.040035
3345.41,0.040237
3345.89,0.040470
3346.37,0.040687
3346.85,0.040847
3347.34,0.040924
3347.82,0.040916
3348.30,0.040837
3348.78,0.040715
3349.26,0.040576
3349.75,0.040440
3350.23,0.040321
3350.71,0.040228
3351.19,0.040173
3351.68,0.040167
3352.16,0.040224
3352.64,0.040346
3353.12,0.040520
3353.60,0.040715
3354.09,0.040890
3354.57,0.040995
3355.05,0.040998
3355.53,0.040887
3356.01,0.040681
3356.50,0.040424
3356.98,0.040170
3357.46,0.039974
3357.94,0.039871
3358.43,0.039866
3358.91,0.039940
3359.39,0.040055
3359.87,0.040158
3360.35,0.040199
3360.84,0.040141
3361.32,0.039959
3361.80,0.039647
3362.28,0.039221
3362.76,0.038718
3363.25,0.038200
3363.73,0.037738
3364.21,0.037418
3364.69,0.037310
3365.17,0.037460
3365.66,0.037870
3366.14,0.038493
3366.62,0.039236
3367.10,0.039977
3367.59,0.040598
3368.07,0.041014
3368.55,0.041190
3369.03,0.041151
3369.51,0.040967
3370.00,0.040734
3370.48,0.040536
3370.96,0.040428
3371.44,0.040421
3371.92,0.040482
3372.41,0.040556
3372.89,0.040583
3373.37,0.040519
3373.85,0.040353
3374.33,0.040101
3374.82,0.039806
3375.30,0.039522
3375.78,0.039303
3376.26,0.039184
3376.74,0.039184
3377.23,0.039298
3377.71,0.039499
3378.19,0.039746
3378.67,0.039991
3379.16,0.040187
3379.64,0.040299
3380.12,0.040310
3380.60,0.040225
3381.08,0.040066
3381.57,0.039863
3382.05,0.039649
3382.53,0.039450
3383.01,0.039285
3383.49,0.039172
3383.98,0.039129
3384.46,0.039180
3384.94,0.039352
3385.42,0.039664
3385.91,0.040113
3386.39,0.040662
3386.87,0.041242
3387.35,0.041765
3387.83,0.042142
3388.32,0.042310
3388.80,0.042253
3389.28,0.042003
3389.76,0.041627
3390.24,0.041212
3390.73,0.040836
3391.21,0.040545
3391.69,0.040354
3392.17,0.040248
3392.66,0.040199
3393.14,0.040180
3393.62,0.040175
3394.10,0.040179
3394.58,0.040189
3395.07,0.040198
3395.55,0.040184
3396.03,0.040116
3396.51,0.039967
3396.99,0.039726
3397.48,0.039413
3397.96,0.039083
3398.44,0.038811
3398.92,0.038685
3399.41,0.038770
3399.89,0.039088
3400.37,0.039609
3400.85,0.040258
3401.33,0.040924
3401.82,0.041492
3402.30,0.041869
3402.78,0.042006
3403.26,0.041906
3403.74,0.041620
3404.23,0.041231
3404.71,0.040822
3405.19,0.040450
3405.67,0.040138
3406.15,0.039869
3406.64,0.039609
3407.12,0.039321
3407.60,0.038993
3408.08,0.038645
3408.57,0.038324
3409.05,0.038079
3409.53,0.037947
3410.01,0.037930
3410.49,0.037993
3410.97,0.038078
3411.46,0.038119
3411.94,0.038079
3412.42,0.037948
3412.90,0.037753
3413.39,0.037536
3413.87,0.037339
3414.35,0.037187
3414.83,0.037081
3415.31,0.037005
3415.80,0.036946
3416.28,0.036902
3416.76,0.036887
3417.24,0.036924
3417.72,0.037032
3418.21,0.037207
3418.69,0.037421
3419.17,0.037627
3419.65,0.037767
3420.14,0.037802
3420.62,0.037721
3421.10,0.037541
3421.58,0.037304
3422.06,0.037056
3422.55,0.036830
3423.03,0.036641
3423.51,0.036485
3423.99,0.036351
3424.47,0.036234
3424.96,0.036140
3425.44,0.036087
3425.92,0.036088
3426.40,0.036147
3426.89,0.036251
3427.37,0.036370
3427.85,0.036468
3428.33,0.036514
3428.81,0.036494
3429.30,0.036413
3429.78,0.036289
3430.26,0.036146
3430.74,0.036003
3431.22,0.035864
3431.71,0.035723
3432.19,0.035567
3432.67,0.035385
3433.15,0.035179
3433.64,0.034960
3434.12,0.034751
3434.60,0.034582
3435.08,0.034471
3435.56,0.034428
3436.05,0.034444
3436.53,0.034492
3437.01,0.034538
3437.49,0.034544
3437.97,0.034480
3438.46,0.034338
3438.94,0.034127
3439.42,0.033877
3439.90,0.033622
3440.39,0.033399
3440.87,0.033225
3441.35,0.033101
3441.83,0.033009
3442.31,0.032926
3442.80,0.032833
3443.28,0.032729
3443.76,0.032629
3444.24,0.032563
3444.72,0.032556
3445.21,0.032618
3445.69,0.032731
3446.17,0.032850
3446.65,0.032922
3447.13,0.032892
3447.62,0.032732
3448.10,0.032451
3448.58,0.032097
3449.06,0.031738
3449.55,0.031441
3450.03,0.031251
3450.51,0.031182
3450.99,0.031219
3451.47,0.031330
3451.95,0.031477
3452.44,0.031631
3452.92,0.031767
3453.40,0.031873
3453.88,0.031936
3454.37,0.031946
3454.85,0.031895
3455.33,0.031781
3455.81,0.031614
3456.29,0.031421
3456.78,0.031249
3457.26,0.031153
3457.74,0.031178
3458.22,0.031351
3458.70,0.031661
3459.19,0.032061
3459.67,0.032473
3460.15,0.032807
3460.63,0.032990
3461.11,0.032982
3461.60,0.032788
3462.08,0.032457
3462.56,0.032069
3463.04,0.031704
3463.53,0.031420
3464.01,0.031241
3464.49,0.031147
3464.97,0.031092
3465.45,0.031020
3465.94,0.030890
3466.42,0.030688
3466.90,0.030425
3467.38,0.030131
3467.86,0.029842
3468.35,0.029581
3468.83,0.029352
3469.31,0.029146
3469.79,0.028943
3470.28,0.028731
3470.76,0.028511
3471.24,0.028297
3471.72,0.028111
3472.20,0.027975
3472.69,0.027903
3473.17,0.027892
3473.65,0.027930
3474.13,0.027995
3474.61,0.028066
3475.10,0.028125
3475.58,0.028161
3476.06,0.028170
3476.54,0.028154
3477.03,0.028124
3477.51,0.028096
3477.99,0.028094
3478.47,0.028135
3478.95,0.028235
3479.44,0.028389
3479.92,0.028581
3480.40,0.028777
3480.88,0.028938
3481.36,0.029038
3481.85,0.029068
3482.33,0.029045
3482.81,0.029007
3483.29,0.028993
3483.78,0.029031
3484.26,0.029127
3484.74,0.029258
3485.22,0.029396
3485.70,0.029509
3486.19,0.029581
3486.67,0.029610
3487.15,0.029607
3487.63,0.029576
3488.11,0.029512
3488.60,0.029396
3489.08,0.029199
3489.56,0.028901
3490.04,0.028504
3490.53,0.028037
3491.01,0.027549
3491.49,0.027096
3491.97,0.026721
3492.45,0.026438
3492.93,0.026229
3493.42,0.026056
3493.90,0.025879
3494.38,0.025668
3494.86,0.025422
3495.35,0.025163
3495.83,0.024933
3496.31,0.024767
3496.79,0.024691
3497.27,0.024700
3497.76,0.024771
3498.24,0.024863
3498.72,0.024938
3499.20,0.024969
3499.68,0.024944
3500.17,0.024872
3500.65,0.024767
3501.13,0.024651
3501.61,0.024540
3502.09,0.024446
3502.58,0.024368
3503.06,0.024303
3503.54,0.024243
3504.02,0.024183
3504.51,0.024124
3504.99,0.024078
3505.47,0.024058
3505.95,0.024074
3506.43,0.024122
3506.92,0.024189
3507.40,0.024248
3507.88,0.024274
3508.36,0.024249
3508.84,0.024177
3509.33,0.024083
3509.81,0.024017
3510.29,0.024023
3510.77,0.024131
3511.26,0.024332
3511.74,0.024576
3512.22,0.024787
3512.70,0.024888
3513.18,0.024828
3513.67,0.024596
3514.15,0.024222
3514.63,0.023763
3515.11,0.023294
3515.59,0.022878
3516.08,0.022552
3516.56,0.022333
3517.04,0.022212
3517.52,0.022170
3518.01,0.022182
3518.49,0.022227
3518.97,0.022285
3519.45,0.022336
3519.93,0.022361
3520.42,0.022340
3520.90,0.022258
3521.38,0.022105
3521.86,0.021873
3522.34,0.021561
3522.83,0.021166
3523.31,0.020696
3523.79,0.020165
3524.27,0.019607
3524.76,0.019074
3525.24,0.018624
3525.72,0.018308
3526.20,0.018147
3526.68,0.018128
3527.17,0.018199
3527.65,0.018291
3528.13,0.018341
3528.61,0.018322
3529.09,0.018255
3529.58,0.018201
3530.06,0.018236
3530.54,0.018417
3531.02,0.018749
3531.51,0.019181
3531.99,0.019625
3532.47,0.019993
3532.95,0.020220
3533.43,0.020289
3533.91,0.020227
3534.40,0.020085
3534.88,0.019907
3535.36,0.019713
3535.84,0.019495
3536.33,0.019227
3536.81,0.018895
3537.29,0.018515
3537.77,0.018143
3538.25,0.017855
3538.74,0.017720
3539.22,0.017770
3539.70,0.017985
3540.18,0.018305
3540.66,0.018652
3541.15,0.018955
3541.63,0.019169
3542.11,0.019282
3542.59,0.019304
3543.07,0.019250
3543.56,0.019128
3544.04,0.018930
3544.52,0.018648
3545.00,0.018280
3545.49,0.017854
3545.97,0.017421
3546.45,0.017046
3546.93,0.016782
3547.41,0.016645
3547.90,0.016604
3548.38,0.016592
3548.86,0.016539
3549.34,0.016397
3549.82,0.016148
3550.31,0.015808
3550.79,0.015410
3551.27,0.014995
3551.75,0.014597
3552.24,0.014246
3552.72,0.013967
3553.20,0.013777
3553.68,0.013688
3554.16,0.013696
3554.65,0.013782
3555.13,0.013909
3555.61,0.014037
3556.09,0.014130
3556.57,0.014170
3557.06,0.014163
3557.54,0.014133
3558.02,0.014120
3558.50,0.014154
3558.99,0.014250
3559.47,0.014399
3559.95,0.014568
3560.43,0.014714
3560.91,0.014796
3561.40,0.014787
3561.88,0.014676
3562.36,0.014469
3562.84,0.014176
3563.32,0.013810
3563.81,0.013387
3564.29,0.012924
3564.77,0.012452
3565.25,0.012018
3565.74,0.011675
3566.22,0.011482
3566.70,0.011485
3567.18,0.011695
3567.66,0.012074
3568.15,0.012531
3568.63,0.012952
3569.11,0.013236
3569.59,0.013331
3570.07,0.013230
3570.56,0.012960
3571.04,0.012559
3571.52,0.012077
3572.00,0.011579
3572.49,0.011139
3572.97,0.010838
3573.45,0.010742
3573.93,0.010873
3574.41,0.011197
3574.89,0.011611
3575.38,0.011980
3575.86,0.012159
3576.34,0.012053
3576.82,0.011648
3577.31,0.011015
3577.79,0.010289
3578.27,0.009612
3578.75,0.009110
3579.23,0.008841
3579.72,0.008798
3580.20,0.008920
3580.68,0.009127
3581.16,0.009344
3581.64,0.009524
3582.13,0.009649
3582.61,0.009722
3583.09,0.009747
3583.57,0.009723
3584.05,0.009640
3584.54,0.009486
3585.02,0.009256
3585.50,0.008964
3585.98,0.008639
3586.47,0.008322
3586.95,0.008058
3587.43,0.007885
3587.91,0.007815
3588.39,0.007828
3588.88,0.007876
3589.36,0.007904
3589.84,0.007870
3590.32,0.007764
3590.80,0.007602
3591.29,0.007413
3591.77,0.007227
3592.25,0.007074
3592.73,0.006973
3593.22,0.006933
3593.70,0.006948
3594.18,0.006993
3594.66,0.007038
3595.14,0.007048
3595.63,0.007010
3596.11,0.006936
3596.59,0.006871
3597.07,0.006865
3597.55,0.006957
3598.04,0.007152
3598.52,0.007414
3599.00,0.007675
3599.48,0.007851
3599.97,0.007869
3600.45,0.007691
3600.93,0.007323
3601.41,0.006822
3601.89,0.006276
3602.38,0.005779
3602.86,0.005399
3603.34,0.005166
3603.82,0.005065
3604.30,0.005057
3604.79,0.005092
3605.27,0.005122
3605.75,0.005111
3606.23,0.005030
3606.72,0.004861
3607.20,0.004592
3607.68,0.004223
3608.16,0.003770
3608.64,0.003276
3609.12,0.002802
3609.61,0.002420
3610.09,0.002179
3610.57,0.002098
3611.05,0.002153
3611.54,0.002299
3612.02,0.002486
3612.50,0.002671
3612.98,0.002833
3613.46,0.002966
3613.95,0.003082
3614.43,0.003202
3614.91,0.003348
3615.39,0.003530
3615.88,0.003748
3616.36,0.003993
3616.84,0.004253
3617.32,0.004517
3617.80,0.004776
3618.29,0.005020
3618.77,0.005229
3619.25,0.005375
3619.73,0.005421
3620.21,0.005325
3620.70,0.005059
3621.18,0.004622
3621.66,0.004040
3622.14,0.003356
3622.62,0.002622
3623.11,0.001885
3623.59,0.001186
3624.07,0.000562
3624.55,0.000045
3625.03,-0.000336
3625.52,-0.000561
3626.00,-0.000618
3626.48,-0.000504
3626.96,-0.000228
3627.45,0.000196
3627.93,0.000750
3628.41,0.001402
3628.89,0.002097
3629.37,0.002743
3629.86,0.003221
3630.34,0.003440
3630.82,0.003395
3631.30,0.003170
3631.78,0.002862
3632.27,0.002537
3632.75,0.002216
3633.23,0.001895
3633.71,0.001558
3634.20,0.001200
3634.68,0.000830
3635.16,0.000478
3635.64,0.000179
3636.12,-0.000040
3636.61,-0.000177
3637.09,-0.000259
3637.57,-0.000328
3638.05,-0.000433
3638.53,-0.000610
3639.02,-0.000869
3639.50,-0.001191
3639.98,-0.001526
3640.46,-0.001821
3640.95,-0.002028
3641.43,-0.002125
3641.91,-0.002120
3642.39,-0.002046
3642.87,-0.001944
3643.36,-0.001849
3643.84,-0.001777
3644.32,-0.001721
3644.80,-0.001658
3645.28,-0.001563
3645.77,-0.001419
3646.25,-0.001233
3646.73,-0.001039
3647.21,-0.000898
3647.70,-0.000890
3648.18,-0.001090
3648.66,-0.001530
3649.14,-0.002155
3649.62,-0.002813
3650.11,-0.003303
3650.59,-0.003452
3651.07,-0.003215
3651.55,-0.002690
3652.03,-0.002074
3652.52,-0.001556
3653.00,-0.001243
3653.48,-0.001164
3653.96,-0.001295
3654.44,-0.001585
3654.93,-0.001985
3655.41,-0.002450
3655.89,-0.002937
3656.37,-0.003399
3656.86,-0.003792
3657.34,-0.004080
3657.82,-0.004248
3658.30,-0.004309
3658.78,-0.004298
3659.27,-0.004259
3659.75,-0.004229
3660.23,-0.004239
3660.71,-0.004315
3661.19,-0.004475
3661.68,-0.004725
3662.16,-0.005053
3662.64,-0.005430
3663.12,-0.005808
3663.60,-0.006131
3664.09,-0.006353
3664.57,-0.006449
3665.05,-0.006426
3665.53,-0.006324
3666.01,-0.006204
3666.50,-0.006129
3666.98,-0.006144
3667.46,-0.006266
3667.94,-0.006476
3668.43,-0.006725
3668.91,-0.006943
3669.39,-0.007060
3669.87,-0.007030
3670.35,-0.006859
3670.84,-0.006613
3671.32,-0.006405
3671.80,-0.006318
3672.28,-0.006361
3672.76,-0.006468
3673.25,-0.006539
3673.73,-0.006488
3674.21,-0.006243
3674.69,-0.005761
3675.18,-0.005035
3675.66,-0.004137
3676.14,-0.003247
3676.62,-0.002624
3677.10,-0.002477
3677.59,-0.002814
3678.07,-0.003465
3678.55,-0.004229
3679.03,-0.004974
3679.51,-0.005638
3680.00,-0.006195
3680.48,-0.006647
3680.96,-0.006997
3681.44,-0.007256
3681.93,-0.007444
3682.41,-0.007586
3682.89,-0.007710
3683.37,-0.007841
3683.85,-0.007995
3684.34,-0.008175
3684.82,-0.008370
3685.30,-0.008559
3685.78,-0.008714
3686.26,-0.008816
3686.75,-0.008854
3687.23,-0.008826
3687.71,-0.008742
3688.19,-0.008614
3688.68,-0.008453
3689.16,-0.008262
3689.64,-0.008037
3690.12,-0.007771
3690.60,-0.007464
3691.09,-0.007136
3691.57,-0.006823
3692.05,-0.006566
3692.53,-0.006402
3693.01,-0.006340
3693.50,-0.006370
3693.98,-0.006463
3694.46,-0.006583
3694.94,-0.006701
3695.42,-0.006801
3695.91,-0.006883
3696.39,-0.006962
3696.87,-0.007059
3697.35,-0.007189
3697.84,-0.007351
3698.32,-0.007525
3698.80,-0.007673
3699.28,-0.007757
3699.76,-0.007747
3700.24,-0.007634
3700.73,-0.007435
3701.21,-0.007188
3701.69,-0.006948
3702.17,-0.006772
3702.66,-0.006697
3703.14,-0.006727
3703.62,-0.006834
3704.10,-0.006976
3704.58,-0.007118
3705.07,-0.007247
3705.55,-0.007372
3706.03,-0.007510
3706.51,-0.007678
3706.99,-0.007878
3707.48,-0.008096
3707.96,-0.008300
3708.44,-0.008453
3708.92,-0.008511
3709.41,-0.008440
3709.89,-0.008223
3710.37,-0.007863
3710.85,-0.007386
3711.33,-0.006853
3711.82,-0.006355
3712.30,-0.005998
3712.78,-0.005879
3713.26,-0.006048
3713.74,-0.006479
