波数(cm-1),吸光度
3151.11,0.066837
3151.60,0.067087
3152.08,0.067342
3152.56,0.067619
3153.04,0.067924
3153.53,0.068251
3154.01,0.068577
3154.49,0.068877
3154.97,0.069128
3155.45,0.069325
3155.94,0.069474
3156.42,0.069592
3156.90,0.069691
3157.38,0.069776
3157.86,0.069838
3158.35,0.069861
3158.83,0.069834
3159.31,0.069752
3159.79,0.069628
3160.28,0.069484
3160.76,0.069351
3161.24,0.069254
3161.72,0.069215
3162.20,0.069243
3162.68,0.069342
3163.17,0.069515
3163.65,0.069757
3164.13,0.070061
3164.61,0.070413
3165.10,0.070787
3165.58,0.071153
3166.06,0.071481
3166.54,0.071746
3167.02,0.071939
3167.51,0.072067
3167.99,0.072154
3168.47,0.072227
3168.95,0.072314
3169.43,0.072435
3169.92,0.072603
3170.40,0.072823
3170.88,0.073095
3171.36,0.073416
3171.85,0.073778
3172.33,0.074162
3172.81,0.074539
3173.29,0.074866
3173.77,0.075097
3174.26,0.075198
3174.74,0.075158
3175.22,0.075004
3175.70,0.074797
3176.18,0.074622
3176.67,0.074564
3177.15,0.074683
3177.63,0.074992
3178.11,0.075454
3178.59,0.075982
3179.08,0.076466
3179.56,0.076808
3180.04,0.076942
3180.52,0.076856
3181.01,0.076591
3181.49,0.076231
3181.97,0.075873
3182.45,0.075602
3182.93,0.075478
3183.42,0.075525
3183.90,0.075733
3184.38,0.076072
3184.86,0.076496
3185.34,0.076965
3185.83,0.077437
3186.31,0.077880
3186.79,0.078267
3187.27,0.078578
3187.76,0.078800
3188.24,0.078933
3188.72,0.078988
3189.20,0.078986
3189.68,0.078956
3190.17,0.078923
3190.65,0.078906
3191.13,0.078910
3191.61,0.078931
3192.09,0.078958
3192.58,0.078982
3193.06,0.078999
3193.54,0.079018
3194.02,0.079053
3194.51,0.079119
3194.99,0.079227
3195.47,0.079376
3195.95,0.079552
3196.43,0.079732
3196.92,0.079893
3197.40,0.080013
3197.88,0.080084
3198.36,0.080113
3198.84,0.080119
3199.33,0.080130
3199.81,0.080176
3200.29,0.080279
3200.77,0.080453
3201.26,0.080697
3201.74,0.081001
3202.22,0.081350
3202.70,0.081725
3203.18,0.082110
3203.66,0.082489
3204.15,0.082851
3204.63,0.083182
3205.11,0.083469
3205.59,0.083702
3206.08,0.083881
3206.56,0.084020
3207.04,0.084148
3207.52,0.084306
3208.00,0.084536
3208.49,0.084865
3208.97,0.085287
3209.45,0.085763
3209.93,0.086221
3210.41,0.086577
3210.90,0.086755
3211.38,0.086715
3211.86,0.086462
3212.34,0.086048
3212.82,0.085546
3213.31,0.085042
3213.79,0.084605
3214.27,0.084276
3214.75,0.084074
3215.24,0.083996
3215.72,0.084035
3216.20,0.084182
3216.68,0.084432
3217.16,0.084776
3217.65,0.085194
3218.13,0.085648
3218.61,0.086091
3219.09,0.086464
3219.57,0.086723
3220.06,0.086843
3220.54,0.086833
3221.02,0.086727
3221.50,0.086583
3221.99,0.086462
3222.47,0.086409
3222.95,0.086454
3223.43,0.086602
3223.91,0.086840
3224.40,0.087141
3224.88,0.087475
3225.36,0.087812
3225.84,0.088126
3226.32,0.088394
3226.81,0.088600
3227.29,0.088730
3227.77,0.088776
3228.25,0.088737
3228.74,0.088621
3229.22,0.088444
3229.70,0.088234
3230.18,0.088026
3230.66,0.087857
3231.15,0.087758
3231.63,0.087750
3232.11,0.087834
3232.59,0.087992
3233.07,0.088188
3233.56,0.088382
3234.04,0.088534
3234.52,0.088621
3235.00,0.088641
3235.49,0.088615
3235.97,0.088582
3236.45,0.088585
3236.93,0.088671
3237.41,0.088871
3237.90,0.089200
3238.38,0.089648
3238.86,0.090186
3239.34,0.090762
3239.82,0.091306
3240.31,0.091745
3240.79,0.092010
3241.27,0.092056
3241.75,0.091876
3242.24,0.091510
3242.72,0.091041
3243.20,0.090572
3243.68,0.090209
3244.16,0.090034
3244.64,0.090074
3245.13,0.090308
3245.61,0.090669
3246.09,0.091076
3246.57,0.091452
3247.06,0.091752
3247.54,0.091967
3248.02,0.092119
3248.50,0.092243
3248.98,0.092365
3249.47,0.092494
3249.95,0.092617
3250.43,0.092712
3250.91,0.092754
3251.39,0.092733
3251.88,0.092654
3252.36,0.092533
3252.84,0.092393
3253.32,0.092249
3253.80,0.092109
3254.29,0.091971
3254.77,0.091828
3255.25,0.091679
3255.73,0.091529
3256.22,0.091394
3256.70,0.091296
3257.18,0.091256
3257.66,0.091294
3258.14,0.091423
3258.63,0.091652
3259.11,0.091982
3259.59,0.092410
3260.07,0.092923
3260.55,0.093495
3261.04,0.094083
3261.52,0.094631
3262.00,0.095076
3262.48,0.095367
3262.97,0.095475
3263.45,0.095403
3263.93,0.095189
3264.41,0.094899
3264.89,0.094610
3265.38,0.094386
3265.86,0.094266
3266.34,0.094253
3266.82,0.094320
3267.30,0.094416
3267.79,0.094489
3268.27,0.094497
3268.75,0.094424
3269.23,0.094276
3269.72,0.094083
3270.20,0.093891
3270.68,0.093750
3271.16,0.093709
3271.64,0.093813
3272.13,0.094087
3272.61,0.094538
3273.09,0.095139
3273.57,0.095835
3274.05,0.096543
3274.54,0.097160
3275.02,0.097599
3275.50,0.097798
3275.98,0.097745
3276.47,0.097477
3276.95,0.097076
3277.43,0.096642
3277.91,0.096257
3278.39,0.095978
3278.88,0.095818
3279.36,0.095757
3279.84,0.095758
3280.32,0.095789
3280.80,0.095836
3281.29,0.095902
3281.77,0.096000
3282.25,0.096140
3282.73,0.096316
3283.22,0.096505
3283.70,0.096673
3284.18,0.096786
3284.66,0.096826
3285.14,0.096791
3285.62,0.096696
3286.11,0.096565
3286.59,0.096422
3287.07,0.096286
3287.55,0.096172
3288.04,0.096099
3288.52,0.096090
3289.00,0.096169
3289.48,0.096356
3289.96,0.096655
3290.45,0.097046
3290.93,0.097483
3291.41,0.097903
3291.89,0.098249
3292.38,0.098479
3292.86,0.098580
3293.34,0.098575
3293.82,0.098506
3294.30,0.098422
3294.78,0.098368
3295.27,0.098370
3295.75,0.098437
3296.23,0.098565
3296.71,0.098737
3297.20,0.098932
3297.68,0.099124
3298.16,0.099282
3298.64,0.099381
3299.12,0.099406
3299.61,0.099362
3300.09,0.099277
3300.57,0.099208
3301.05,0.099216
3301.53,0.099352
3302.02,0.099633
3302.50,0.100034
3302.98,0.100487
3303.46,0.100899
3303.95,0.101189
3304.43,0.101308
3304.91,0.101262
3305.39,0.101103
3305.87,0.100921
3306.36,0.100807
3306.84,0.100822
3307.32,0.100987
3307.80,0.101267
3308.28,0.101599
3308.77,0.101900
3309.25,0.102098
3309.73,0.102154
3310.21,0.102063
3310.70,0.101860
3311.18,0.101596
3311.66,0.101333
3312.14,0.101126
3312.62,0.101009
3313.11,0.100998
3313.59,0.101092
3314.07,0.101277
3314.55,0.101529
3315.03,0.101824
3315.52,0.102137
3316.00,0.102443
3316.48,0.102722
3316.96,0.102953
3317.45,0.103124
3317.93,0.103235
3318.41,0.103297
3318.89,0.103344
3319.37,0.103413
3319.86,0.103548
3320.34,0.103773
3320.82,0.104083
3321.30,0.104440
3321.78,0.104772
3322.27,0.104998
3322.75,0.105045
3323.23,0.104875
3323.71,0.104501
3324.20,0.103988
3324.68,0.103434
3325.16,0.102951
3325.64,0.102636
3326.12,0.102546
3326.61,0.102690
3327.09,0.103030
3327.57,0.103502
3328.05,0.104026
3328.53,0.104531
3329.02,0.104968
3329.50,0.105309
3329.98,0.105555
3330.46,0.105722
3330.94,0.105843
3331.43,0.105958
3331.91,0.106101
3332.39,0.106303
3332.87,0.106576
3333.36,0.106912
3333.84,0.107286
3334.32,0.107654
3334.80,0.107970
3335.28,0.108194
3335.76,0.108300
3336.25,0.108286
3336.73,0.108176
3337.21,0.108003
3337.69,0.107813
3338.18,0.107646
3338.66,0.107528
3339.14,0.107469
3339.62,0.107460
3340.10,0.107482
3340.59,0.107500
3341.07,0.107483
3341.55,0.107403
3342.03,0.107246
3342.51,0.107016
3343.00,0.106738
3343.48,0.106457
3343.96,0.106224
3344.44,0.106088
3344.93,0.106081
3345.41,0.106209
3345.89,0.106448
3346.37,0.106751
3346.85,0.107069
3347.34,0.107357
3347.82,0.107599
3348.30,0.107804
3348.78,0.108004
3349.26,0.108240
3349.75,0.108534
3350.23,0.108884
3350.71,0.109250
3351.19,0.109571
3351.68,0.109773
3352.16,0.109798
3352.64,0.109625
3353.12,0.109270
3353.60,0.108786
3354.09,0.108247
3354.57,0.107734
3355.05,0.107312
3355.53,0.107019
3356.01,0.106875
3356.50,0.106873
3356.98,0.106998
3357.46,0.107225
3357.94,0.107525
3358.43,0.107869
3358.91,0.108218
3359.39,0.108539
3359.87,0.108796
3360.35,0.108965
3360.84,0.109035
3361.32,0.109012
3361.80,0.108914
3362.28,0.108763
3362.76,0.108579
3363.25,0.108375
3363.73,0.108159
3364.21,0.107935
3364.69,0.107714
3365.17,0.107513
3365.66,0.107361
3366.14,0.107289
3366.62,0.107324
3367.10,0.107483
3367.59,0.107764
3368.07,0.108149
3368.55,0.108605
3369.03,0.109091
3369.51,0.109560
3370.00,0.109964
3370.48,0.110261
3370.96,0.110410
3371.44,0.110384
3371.92,0.110174
3372.41,0.109790
3372.89,0.109272
3373.37,0.108673
3373.85,0.108067
3374.33,0.107530
3374.82,0.107124
3375.30,0.106895
3375.78,0.106859
3376.26,0.107007
3376.74,0.107297
3377.23,0.107672
3377.71,0.108070
3378.19,0.108429
3378.67,0.108706
3379.16,0.108882
3379.64,0.108961
3380.12,0.108965
3380.60,0.108920
3381.08,0.108845
3381.57,0.108743
3382.05,0.108601
3382.53,0.108400
3383.01,0.108129
3383.49,0.107795
3383.98,0.107427
3384.46,0.107071
3384.94,0.106780
3385.42,0.106592
3385.91,0.106521
3386.39,0.106558
3386.87,0.106681
3387.35,0.106870
3387.83,0.107116
3388.32,0.107426
3388.80,0.107813
3389.28,0.108282
3389.76,0.108816
3390.24,0.109375
3390.73,0.109896
3391.21,0.110321
3391.69,0.110608
3392.17,0.110743
3392.66,0.110742
3393.14,0.110630
3393.62,0.110432
3394.10,0.110155
3394.58,0.109786
3395.07,0.109311
3395.55,0.108723
3396.03,0.108049
3396.51,0.107342
3396.99,0.106677
3397.48,0.106131
3397.96,0.105758
3398.44,0.105569
3398.92,0.105536
3399.41,0.105602
3399.89,0.105703
3400.37,0.105790
3400.85,0.105840
3401.33,0.105857
3401.82,0.105857
3402.30,0.105856
3402.78,0.105856
3403.26,0.105838
3403.74,0.105773
3404.23,0.105624
3404.71,0.105367
3405.19,0.104997
3405.67,0.104541
3406.15,0.104052
3406.64,0.103597
3407.12,0.103249
3407.60,0.103064
3408.08,0.103066
3408.57,0.103240
3409.05,0.103533
3409.53,0.103865
3410.01,0.104147
3410.49,0.104306
3410.97,0.104299
3411.46,0.104118
3411.94,0.103782
3412.42,0.103329
3412.90,0.102799
3413.39,0.102223
3413.87,0.101633
3414.35,0.101064
3414.83,0.100564
3415.31,0.100195
3415.80,0.100020
3416.28,0.100086
3416.76,0.100401
3417.24,0.100921
3417.72,0.101563
3418.21,0.102207
3418.69,0.102738
3419.17,0.103076
3419.65,0.103178
3420.14,0.103055
3420.62,0.102754
3421.10,0.102342
3421.58,0.101882
3422.06,0.101428
3422.55,0.101016
3423.03,0.100669
3423.51,0.100395
3423.99,0.100194
3424.47,0.100048
3424.96,0.099925
3425.44,0.099779
3425.92,0.099563
3426.40,0.099241
3426.89,0.098804
3427.37,0.098280
3427.85,0.097725
3428.33,0.097213
3428.81,0.096807
3429.30,0.096545
3429.78,0.096428
3430.26,0.096423
3430.74,0.096478
3431.22,0.096539
3431.71,0.096572
3432.19,0.096560
3432.67,0.096512
3433.15,0.096446
3433.64,0.096382
3434.12,0.096335
3434.60,0.096307
3435.08,0.096294
3435.56,0.096286
3436.05,0.096271
3436.53,0.096234
3437.01,0.096161
3437.49,0.096039
3437.97,0.095853
3438.46,0.095597
3438.94,0.095272
3439.42,0.094891
3439.90,0.094474
3440.39,0.094051
3440.87,0.093646
3441.35,0.093275
3441.83,0.092937
3442.31,0.092613
3442.80,0.092274
3443.28,0.091892
3443.76,0.091456
3444.24,0.090984
3444.72,0.090530
3445.21,0.090168
3445.69,0.089981
3446.17,0.090031
3446.65,0.090333
3447.13,0.090846
3447.62,0.091466
3448.10,0.092064
3448.58,0.092512
3449.06,0.092729
3449.55,0.092705
3450.03,0.092493
3450.51,0.092172
3450.99,0.091814
3451.47,0.091461
3451.95,0.091115
3452.44,0.090753
3452.92,0.090351
3453.40,0.089904
3453.88,0.089443
3454.37,0.089018
3454.85,0.088678
3455.33,0.088444
3455.81,0.088297
3456.29,0.088187
3456.78,0.088051
3457.26,0.087853
3457.74,0.087601
3458.22,0.087354
3458.70,0.087194
3459.19,0.087192
3459.67,0.087376
3460.15,0.087714
3460.63,0.088123
3461.11,0.088495
3461.60,0.088740
3462.08,0.088814
3462.56,0.088724
3463.04,0.088515
3463.53,0.088246
3464.01,0.087957
3464.49,0.087660
3464.97,0.087340
3465.45,0.086975
3465.94,0.086560
3466.42,0.086116
3466.90,0.085697
3467.38,0.085362
3467.86,0.085161
3468.35,0.085110
3468.83,0.085187
3469.31,0.085334
3469.79,0.085476
3470.28,0.085552
3470.76,0.085518
3471.24,0.085362
3471.72,0.085102
3472.20,0.084778
3472.69,0.084435
3473.17,0.084111
3473.65,0.083832
3474.13,0.083603
3474.61,0.083412
3475.10,0.083228
3475.58,0.083016
3476.06,0.082739
3476.54,0.082368
3477.03,0.081894
3477.51,0.081319
3477.99,0.080668
3478.47,0.079970
3478.95,0.079267
3479.44,0.078603
3479.92,0.078021
3480.40,0.077559
3480.88,0.077246
3481.36,0.077091
3481.85,0.077077
3482.33,0.077160
3482.81,0.077277
3483.29,0.077356
3483.78,0.077343
3484.26,0.077214
3484.74,0.076980
3485.22,0.076679
3485.70,0.076354
3486.19,0.076045
3486.67,0.075766
3487.15,0.075513
3487.63,0.075266
3488.11,0.075005
3488.60,0.074722
3489.08,0.074428
3489.56,0.074146
3490.04,0.073901
3490.53,0.073709
3491.01,0.073569
3491.49,0.073466
3491.97,0.073382
3492.45,0.073305
3492.93,0.073230
3493.42,0.073163
3493.90,0.073109
3494.38,0.073063
3494.86,0.073007
3495.35,0.072914
3495.83,0.072752
3496.31,0.072504
3496.79,0.072173
3497.27,0.071786
3497.76,0.071385
3498.24,0.071019
3498.72,0.070722
3499.20,0.070509
3499.68,0.070370
3500.17,0.070276
3500.65,0.070190
3501.13,0.070075
3501.61,0.069905
3502.09,0.069671
3502.58,0.069389
3503.06,0.069101
3503.54,0.068860
3504.02,0.068725
3504.51,0.068732
3504.99,0.068882
3505.47,0.069134
3505.95,0.069420
3506.43,0.069664
3506.92,0.069805
3507.40,0.069811
3507.88,0.069682
3508.36,0.069437
3508.84,0.069105
3509.33,0.068708
3509.81,0.068254
3510.29,0.067741
3510.77,0.067167
3511.26,0.066549
3511.74,0.065919
3512.22,0.065328
3512.70,0.064825
3513.18,0.064437
3513.67,0.064162
3514.15,0.063969
3514.63,0.063815
3515.11,0.063657
3515.59,0.063473
3516.08,0.063270
3516.56,0.063071
3517.04,0.062905
3517.52,0.062790
3518.01,0.062723
3518.49,0.062687
3518.97,0.062661
3519.45,0.062632
3519.93,0.062604
3520.42,0.062592
3520.90,0.062608
3521.38,0.062649
3521.86,0.062685
3522.34,0.062670
3522.83,0.062556
3523.31,0.062308
3523.79,0.061927
3524.27,0.061450
3524.76,0.060938
3525.24,0.060458
3525.72,0.060053
3526.20,0.059741
3526.68,0.059514
3527.17,0.059354
3527.65,0.059242
3528.13,0.059165
3528.61,0.059111
3529.09,0.059058
3529.58,0.058975
3530.06,0.058826
3530.54,0.058581
3531.02,0.058231
3531.51,0.057796
3531.99,0.057320
3532.47,0.056853
3532.95,0.056436
3533.43,0.056089
3533.91,0.055803
3534.40,0.055555
3534.88,0.055316
3535.36,0.055073
3535.84,0.054830
3536.33,0.054606
3536.81,0.054425
3537.29,0.054297
3537.77,0.054211
3538.25,0.054136
3538.74,0.054033
3539.22,0.053871
3539.70,0.053635
3540.18,0.053331
3540.66,0.052975
3541.15,0.052584
3541.63,0.052175
3542.11,0.051753
3542.59,0.051326
3543.07,0.050903
3543.56,0.050504
3544.04,0.050155
3544.52,0.049892
3545.00,0.049740
3545.49,0.049711
3545.97,0.049793
3546.45,0.049954
3546.93,0.050141
3547.41,0.050297
3547.90,0.050370
3548.38,0.050322
3548.86,0.050139
3549.34,0.049828
3549.82,0.049420
3550.31,0.048957
3550.79,0.048496
3551.27,0.048099
3551.75,0.047818
3552.24,0.047691
3552.72,0.047721
3553.20,0.047877
3553.68,0.048091
3554.16,0.048282
3554.65,0.048388
3555.13,0.048373
3555.61,0.048239
3556.09,0.048018
3556.57,0.047753
3557.06,0.047488
3557.54,0.047254
3558.02,0.047065
3558.50,0.046916
3558.99,0.046790
3559.47,0.046662
3559.95,0.046508
3560.43,0.046316
3560.91,0.046086
3561.40,0.045837
3561.88,0.045596
3562.36,0.045389
3562.84,0.045225
3563.32,0.045093
3563.81,0.044957
3564.29,0.044775
3564.77,0.044501
3565.25,0.044111
3565.74,0.043611
3566.22,0.043048
3566.70,0.042500
3567.18,0.042057
3567.66,0.041794
3568.15,0.041728
3568.63,0.041813
3569.11,0.041955
3569.59,0.042073
3570.07,0.042125
3570.56,0.042111
3571.04,0.042047
3571.52,0.041949
3572.00,0.041816
3572.49,0.041629
3572.97,0.041365
3573.45,0.041006
3573.93,0.040556
3574.41,0.040042
3574.89,0.039515
3575.38,0.039020
3575.86,0.038593
3576.34,0.038236
3576.82,0.037922
3577.31,0.037608
3577.79,0.037249
3578.27,0.036825
3578.75,0.036343
3579.23,0.035838
3579.72,0.035359
3580.20,0.034951
3580.68,0.034642
3581.16,0.034432
3581.64,0.034299
3582.13,0.034206
3582.61,0.034118
3583.09,0.034010
3583.57,0.033877
3584.05,0.033735
3584.54,0.033615
3585.02,0.033560
3585.50,0.033614
3585.98,0.033818
3586.47,0.034198
3586.95,0.034746
3587.43,0.035403
3587.91,0.036058
3588.39,0.036543
3588.88,0.036706
3589.36,0.036472
3589.84,0.035873
3590.32,0.035029
3590.80,0.034088
3591.29,0.033190
3591.77,0.032434
3592.25,0.031877
3592.73,0.031545
3593.22,0.031422
3593.70,0.031463
3594.18,0.031593
3594.66,0.031730
3595.14,0.031797
3595.63,0.031754
3596.11,0.031604
3596.59,0.031390
3597.07,0.031164
3597.55,0.030958
3598.04,0.030771
3598.52,0.030569
3599.00,0.030301
3599.48,0.029917
3599.97,0.029399
3600.45,0.028764
3600.93,0.028072
3601.41,0.027403
3601.89,0.026829
3602.38,0.026393
3602.86,0.026094
3603.34,0.025891
3603.82,0.025724
3604.30,0.025546
3604.79,0.025327
3605.27,0.025064
3605.75,0.024773
3606.23,0.024479
3606.72,0.024212
3607.20,0.023994
3607.68,0.023841
3608.16,0.023759
3608.64,0.023745
3609.12,0.023782
3609.61,0.023844
3610.09,0.023911
3610.57,0.023968
3611.05,0.024020
3611.54,0.024085
3612.02,0.024185
3612.50,0.024329
3612.98,0.024502
3613.46,0.024652
3613.95,0.024700
3614.43,0.024564
3614.91,0.024199
3615.39,0.023626
3615.88,0.022931
3616.36,0.022232
3616.84,0.021632
3617.32,0.021205
3617.80,0.020978
3618.29,0.020935
3618.77,0.021026
3619.25,0.021185
3619.73,0.021358
3620.21,0.021511
3620.70,0.021640
3621.18,0.021751
3621.66,0.021835
3622.14,0.021865
3622.62,0.021804
3623.11,0.021619
3623.59,0.021299
3624.07,0.020857
3624.55,0.020326
3625.03,0.019746
3625.52,0.019155
3626.00,0.018584
3626.48,0.018048
3626.96,0.017558
3627.45,0.017129
3627.93,0.016790
3628.41,0.016588
3628.89,0.016572
3629.37,0.016759
3629.86,0.017086
3630.34,0.017409
3630.82,0.017591
3631.30,0.017588
3631.78,0.017465
3632.27,0.017327
3632.75,0.017264
3633.23,0.017318
3633.71,0.017472
3634.20,0.017655
3634.68,0.017764
3635.16,0.017698
3635.64,0.017397
3636.12,0.016876
3636.61,0.016213
3637.09,0.015517
3637.57,0.014874
3638.05,0.014340
3638.53,0.013919
3639.02,0.013579
3639.50,0.013271
3639.98,0.012953
3640.46,0.012609
3640.95,0.012250
3641.43,0.011906
3641.91,0.011606
3642.39,0.011369
3642.87,0.011191
3643.36,0.011047
3643.84,0.010904
3644.32,0.010734
3644.80,0.010526
3645.28,0.010288
3645.77,0.010048
3646.25,0.009848
3646.73,0.009742
3647.21,0.009785
3647.70,0.010026
3648.18,0.010494
3648.66,0.011177
3649.14,0.012011
3649.62,0.012886
3650.11,0.013679
3650.59,0.014286
3651.07,0.014649
3651.55,0.014771
3652.03,0.014694
3652.52,0.014484
3653.00,0.014202
3653.48,0.013898
3653.96,0.013605
3654.44,0.013341
3654.93,0.013116
3655.41,0.012926
3655.89,0.012752
3656.37,0.012559
3656.86,0.012305
3657.34,0.011955
3657.82,0.011504
3658.30,0.010984
3658.78,0.010449
3659.27,0.009948
3659.75,0.009509
3660.23,0.009136
3660.71,0.008822
3661.19,0.008556
3661.68,0.008334
3662.16,0.008165
3662.64,0.008059
3663.12,0.008023
3663.60,0.008044
3664.09,0.008081
3664.57,0.008070
3665.05,0.007946
3665.53,0.007663
3666.01,0.007221
3666.50,0.006664
3666.98,0.006074
3667.46,0.005551
3667.94,0.005177
3668.43,0.005004
3668.91,0.005038
3669.39,0.005242
3669.87,0.005539
3670.35,0.005833
3670.84,0.006042
3671.32,0.006120
3671.80,0.006075
3672.28,0.005940
3672.76,0.005748
3673.25,0.005515
3673.73,0.005246
3674.21,0.004958
3674.69,0.004691
3675.18,0.004516
3675.66,0.004539
3676.14,0.004845
3676.62,0.005423
3677.10,0.006118
3677.59,0.006722
3678.07,0.007108
3678.55,0.007270
3679.03,0.007267
3679.51,0.007168
3680.00,0.007015
3680.48,0.006816
3680.96,0.006556
3681.44,0.006220
3681.93,0.005803
3682.41,0.005327
3682.89,0.004833
3683.37,0.004363
3683.85,0.003951
3684.34,0.003603
3684.82,0.003299
3685.30,0.003000
3685.78,0.002664
3686.26,0.002269
3686.75,0.001821
3687.23,0.001364
3687.71,0.000966
3688.19,0.000713
3688.68,0.000676
3689.16,0.000885
3689.64,0.001297
3690.12,0.001809
3690.60,0.002292
3691.09,0.002658
3691.57,0.002897
3692.05,0.003054
3692.53,0.003193
3693.01,0.003360
3693.50,0.003574
3693.98,0.003827
3694.46,0.004102
3694.94,0.004377
3695.42,0.004632
3695.91,0.004849
3696.39,0.005007
3696.87,0.005082
3697.35,0.005057
3697.84,0.004922
3698.32,0.004691
3698.80,0.004393
3699.28,0.004070
3699.76,0.003766
3700.24,0.003516
3700.73,0.003343
3701.21,0.003257
3701.69,0.003259
3702.17,0.003340
3702.66,0.003490
3703.14,0.003696
3703.62,0.003943
3704.10,0.004213
3704.58,0.004477
3705.07,0.004705
3705.55,0.004865
3706.03,0.004929
3706.51,0.004879
3706.99,0.004714
3707.48,0.004447
3707.96,0.004105
3708.44,0.003722
3708.92,0.003336
3709.41,0.002978
3709.89,0.002672
3710.37,0.002438
3710.85,0.002293
3711.33,0.002254
3711.82,0.002332
3712.30,0.002515
3712.78,0.002755
3713.26,0.002974
3713.74,0.003088
3714.23,0.003038
3714.71,0.002809
3715.19,0.002432
3715.67,0.001969
3716.16,0.001491
3716.64,0.001066
3717.12,0.000756
3717.60,0.000602
3718.08,0.000624
3718.57,0.000818
3719.05,0.001154
3719.53,0.001587
3720.01,0.002064
3720.49,0.002541
3720.98,0.002988
3721.46,0.003393
3721.94,0.003752
3722.42,0.004067
3722.91,0.004334
3723.39,0.004544
3723.87,0.004686
3724.35,0.004748
3724.83,0.004725
3725.32,0.004619
3725.80,0.004439
3726.28,0.004197
3726.76,0.003908
3727.24,0.003592
3727.73,0.003264
3728.21,0.002933
3728.69,0.002601
3729.17,0.002266
3729.66,0.001923
3730.14,0.001578
3730.62,0.001246
3731.10,0.000962
3731.58,0.000768
3732.07,0.000715
3732.55,0.000845
3733.03,0.001174
3733.51,0.001683
3733.99,0.002323
3734.48,0.003046
3734.96,0.003819
3735.44,0.004639
3735.92,0.005503
3736.40,0.006378
3736.89,0.007181
3737.37,0.007803
3737.85,0.008164
3738.33,0.008252
3738.82,0.008118
3739.30,0.007840
3739.78,0.007483
3740.26,0.007091
3740.74,0.006680
3741.22,0.006249
3741.71,0.005788
3742.19,0.005300
3742.67,0.004798
3743.15,0.004317
3743.64,0.003909
3744.12,0.003633
3744.60,0.003530
3745.08,0.003585
3745.56,0.003705
3746.05,0.003734
3746.53,0.003553
3747.01,0.003151
3747.49,0.002596
3747.97,0.001972
3748.46,0.001337
3748.94,0.000728
3749.42,0.000163
3749.90,-0.000343
3750.39,-0.000750
3750.87,-0.000987
3751.35,-0.000959
3751.83,-0.000575
3752.31,0.000184
3752.80,0.001233
3753.28,0.002391
3753.76,0.003452
3754.24,0.004251
3754.72,0.004705
3755.21,0.004818
3755.69,0.004641
3756.17,0.004253
3756.65,0.003728
3757.14,0.003147
3757.62,0.002583
3758.10,0.002107
3758.58,0.001785
3759.06,0.001665
3759.55,0.001763
3760.03,0.002056
3760.51,0.002482
3760.99,0.002951
3761.47,0.003370
3761.96,0.003676
3762.44,0.003854
3762.92,0.003938
3763.40,0.003981
3763.89,0.004042
3764.37,0.004160
3764.85,0.004339
3765.33,0.004547
3765.81,0.004709
3766.30,0.004740
3766.78,0.004571
3767.26,0.004193
3767.74,0.003658
3768.22,0.003067
3768.71,0.002534
3769.19,0.002154
3769.67,0.002002
3770.15,0.002110
3770.64,0.002457
3771.12,0.002965
3771.60,0.003524
3772.08,0.004029
3772.56,0.004413
3773.05,0.004658
3773.53,0.004775
3774.01,0.004781
3774.49,0.004684
3774.97,0.004480
3775.46,0.004159
3775.94,0.003717
3776.42,0.003171
3776.90,0.002567
3777.38,0.001972
3777.87,0.001468
3778.35,0.001132
3778.83,0.001013
3779.31,0.001117
3779.80,0.001399
3780.28,0.001770
3780.76,0.002113
3781.24,0.002338
3781.72,0.002414
3782.20,0.002365
3782.69,0.002245
3783.17,0.002109
3783.65,0.001996
3784.13,0.001920
3784.62,0.001876
3785.10,0.001855
3785.58,0.001848
3786.06,0.001852
3786.54,0.001872
3787.03,0.001907
3787.51,0.001947
3787.99,0.001967
3788.47,0.001940
3788.95,0.001842
3789.44,0.001663
3789.92,0.001416
3790.40,0.001132
3790.88,0.000857
3791.36,0.000634
3791.85,0.000501
3792.33,0.000479
3792.81,0.000574
3793.29,0.000773
3793.78,0.001056
3794.26,0.001396
3794.74,0.001760
3795.22,0.002116
3795.70,0.002427
3796.19,0.002657
3796.67,0.002780
3797.15,0.002790
3797.63,0.002711
3798.11,0.002591
3798.60,0.002484
3799.08,0.002432
3799.56,0.002445
3800.04,0.002512
3800.53,0.002601
3801.01,0.002676
3801.49,0.002701
3801.97,0.002644
3802.45,0.002495
3802.94,0.002273
3803.42,0.002016
3803.90,0.001766
3804.38,0.001555
3804.86,0.001401
3805.35,0.001323
3805.83,0.001348
3806.31,0.001506
3806.79,0.001828
3807.28,0.002316
3807.76,0.002927
3808.24,0.003556
3808.72,0.004072
3809.20,0.004378
3809.69,0.004445
3810.17,0.004305
3810.65,0.004015
3811.13,0.003637
3811.61,0.003221
3812.10,0.002804
3812.58,0.002423
3813.06,0.002106
3813.54,0.001874
3814.03,0.001741
3814.51,0.001711
3814.99,0.001776
3815.47,0.001911
3815.95,0.002069
3816.44,0.002183
3816.92,0.002174
3817.40,0.001993
3817.88,0.001645
3818.36,0.001195
3818.85,0.000720
3819.33,0.000296
3819.81,-0.000025
3820.29,-0.000204
3820.78,-0.000208
3821.26,-0.000013
3821.74,0.000375
3822.22,0.000901
3822.70,0.001459
3823.18,0.001950
3823.67,0.002323
3824.15,0.002589
