波数(cm-1),吸光度
3066.74,0.021597
3067.23,0.021481
3067.71,0.021337
3068.19,0.021195
3068.67,0.021079
3069.16,0.021012
3069.64,0.021010
3070.12,0.021071
3070.60,0.021182
3071.08,0.021312
3071.57,0.021432
3072.05,0.021512
3072.53,0.021539
3073.01,0.021519
3073.49,0.021477
3073.98,0.021446
3074.46,0.021456
3074.94,0.021521
3075.42,0.021637
3075.90,0.021782
3076.39,0.021924
3076.87,0.022033
3077.35,0.022091
3077.83,0.022097
3078.32,0.022062
3078.80,0.022004
3079.28,0.021942
3079.76,0.021881
3080.24,0.021821
3080.73,0.021752
3081.21,0.021662
3081.69,0.021545
3082.17,0.021408
3082.65,0.021262
3083.14,0.021130
3083.62,0.021032
3084.10,0.020982
3084.58,0.020983
3085.07,0.021024
3085.55,0.021085
3086.03,0.021140
3086.51,0.021170
3086.99,0.021166
3087.47,0.021134
3087.96,0.021094
3088.44,0.021077
3088.92,0.021111
3089.40,0.021218
3089.89,0.021400
3090.37,0.021641
3090.85,0.021908
3091.33,0.022161
3091.81,0.022355
3092.30,0.022460
3092.78,0.022459
3093.26,0.022360
3093.74,0.022189
3094.22,0.021990
3094.71,0.021817
3095.19,0.021717
3095.67,0.021723
3096.15,0.021844
3096.64,0.022062
3097.12,0.022331
3097.60,0.022594
3098.08,0.022802
3098.56,0.022925
3099.05,0.022964
3099.53,0.022952
3100.01,0.022942
3100.49,0.022981
3100.97,0.023097
3101.46,0.023286
3101.94,0.023506
3102.42,0.023699
3102.90,0.023805
3103.39,0.023789
3103.87,0.023653
3104.35,0.023433
3104.83,0.023184
3105.31,0.022965
3105.80,0.022815
3106.28,0.022749
3106.76,0.022757
3107.24,0.022817
3107.72,0.022906
3108.21,0.023012
3108.69,0.023135
3109.17,0.023283
3109.65,0.023460
3110.14,0.023657
3110.62,0.023854
3111.10,0.024020
3111.58,0.024124
3112.06,0.024148
3112.55,0.024094
3113.03,0.023985
3113.51,0.023857
3113.99,0.023753
3114.47,0.023705
3114.96,0.023730
3115.44,0.023826
3115.92,0.023973
3116.40,0.024146
3116.88,0.024321
3117.37,0.024487
3117.85,0.024646
3118.33,0.024811
3118.81,0.024998
3119.30,0.025219
3119.78,0.025471
3120.26,0.025737
3120.74,0.025986
3121.22,0.026183
3121.71,0.026301
3122.19,0.026326
3122.67,0.026264
3123.15,0.026132
3123.63,0.025956
3124.12,0.025756
3124.60,0.025545
3125.08,0.025324
3125.56,0.025087
3126.04,0.024834
3126.53,0.024570
3127.01,0.024311
3127.49,0.024081
3127.97,0.023907
3128.45,0.023806
3128.94,0.023793
3129.42,0.023871
3129.90,0.024039
3130.38,0.024294
3130.87,0.024631
3131.35,0.025038
3131.83,0.025493
3132.31,0.025959
3132.79,0.026388
3133.28,0.026724
3133.76,0.026924
3134.24,0.026965
3134.72,0.026851
3135.20,0.026613
3135.69,0.026301
3136.17,0.025972
3136.65,0.025672
3137.13,0.025438
3137.61,0.025294
3138.10,0.025252
3138.58,0.025323
3139.06,0.025510
3139.54,0.025809
3140.03,0.026201
3140.51,0.026654
3140.99,0.027122
3141.47,0.027549
3141.95,0.027887
3142.44,0.028109
3142.92,0.028208
3143.40,0.028206
3143.88,0.028140
3144.36,0.028052
3144.85,0.027975
3145.33,0.027925
3145.81,0.027899
3146.29,0.027884
3146.78,0.027862
3147.26,0.027824
3147.74,0.027774
3148.22,0.027730
3148.70,0.027716
3149.19,0.027750
3149.67,0.027836
3150.15,0.027955
3150.63,0.028073
3151.11,0.028142
3151.60,0.028125
3152.08,0.028007
3152.56,0.027804
3153.04,0.027564
3153.53,0.027349
3154.01,0.027225
3154.49,0.027231
3154.97,0.027373
3155.45,0.027621
3155.94,0.027922
3156.42,0.028217
3156.90,0.028461
3157.38,0.028636
3157.86,0.028750
3158.35,0.028830
3158.83,0.028901
3159.31,0.028978
3159.79,0.029057
3160.28,0.029122
3160.76,0.029149
3161.24,0.029120
3161.72,0.029033
3162.20,0.028897
3162.68,0.028729
3163.17,0.028546
3163.65,0.028360
3164.13,0.028174
3164.61,0.027990
3165.10,0.027806
3165.58,0.027625
3166.06,0.027453
3166.54,0.027297
3167.02,0.027165
3167.51,0.027064
3167.99,0.026999
3168.47,0.026980
3168.95,0.027015
3169.43,0.027107
3169.92,0.027249
3170.40,0.027423
3170.88,0.027595
3171.36,0.027734
3171.85,0.027817
3172.33,0.027845
3172.81,0.027847
3173.29,0.027872
3173.77,0.027972
3174.26,0.028176
3174.74,0.028479
3175.22,0.028841
3175.70,0.029201
3176.18,0.029496
3176.67,0.029691
3177.15,0.029786
3177.63,0.029810
3178.11,0.029807
3178.59,0.029808
3179.08,0.029816
3179.56,0.029807
3180.04,0.029738
3180.52,0.029576
3181.01,0.029313
3181.49,0.028981
3181.97,0.028640
3182.45,0.028356
3182.93,0.028185
3183.42,0.028156
3183.90,0.028263
3184.38,0.028479
3184.86,0.028766
3185.34,0.029093
3185.83,0.029439
3186.31,0.029789
3186.79,0.030131
3187.27,0.030444
3187.76,0.030703
3188.24,0.030880
3188.72,0.030957
3189.20,0.030936
3189.68,0.030840
3190.17,0.030707
3190.65,0.030579
3191.13,0.030493
3191.61,0.030468
3192.09,0.030504
3192.58,0.030580
3193.06,0.030667
3193.54,0.030733
3194.02,0.030746
3194.51,0.030687
3194.99,0.030552
3195.47,0.030354
3195.95,0.030124
3196.43,0.029904
3196.92,0.029742
3197.40,0.029671
3197.88,0.029706
3198.36,0.029836
3198.84,0.030028
3199.33,0.030241
3199.81,0.030444
3200.29,0.030629
3200.77,0.030818
3201.26,0.031049
3201.74,0.031358
3202.22,0.031763
3202.70,0.032243
3203.18,0.032748
3203.66,0.033199
3204.15,0.033519
3204.63,0.033654
3205.11,0.033582
3205.59,0.033323
3206.08,0.032927
3206.56,0.032463
3207.04,0.031997
3207.52,0.031585
3208.00,0.031264
3208.49,0.031051
3208.97,0.030948
3209.45,0.030938
3209.93,0.030997
3210.41,0.031092
3210.90,0.031190
3211.38,0.031266
3211.86,0.031308
3212.34,0.031321
3212.82,0.031319
3213.31,0.031323
3213.79,0.031345
3214.27,0.031390
3214.75,0.031450
3215.24,0.031511
3215.72,0.031571
3216.20,0.031637
3216.68,0.031730
3217.16,0.031875
3217.65,0.032089
3218.13,0.032363
3218.61,0.032661
3219.09,0.032925
3219.57,0.033097
3220.06,0.033141
3220.54,0.033057
3221.02,0.032889
3221.50,0.032713
3221.99,0.032614
3222.47,0.032650
3222.95,0.032840
3223.43,0.033152
3223.91,0.033519
3224.40,0.033860
3224.88,0.034108
3225.36,0.034233
3225.84,0.034244
3226.32,0.034183
3226.81,0.034102
3227.29,0.034048
3227.77,0.034041
3228.25,0.034076
3228.74,0.034127
3229.22,0.034165
3229.70,0.034168
3230.18,0.034131
3230.66,0.034068
3231.15,0.033996
3231.63,0.033934
3232.11,0.033888
3232.59,0.033856
3233.07,0.033828
3233.56,0.033802
3234.04,0.033785
3234.52,0.033795
3235.00,0.033857
3235.49,0.033987
3235.97,0.034185
3236.45,0.034426
3236.93,0.034661
3237.41,0.034833
3237.90,0.034893
3238.38,0.034811
3238.86,0.034591
3239.34,0.034270
3239.82,0.033911
3240.31,0.033581
3240.79,0.033344
3241.27,0.033247
3241.75,0.033310
3242.24,0.033526
3242.72,0.033863
3243.20,0.034274
3243.68,0.034696
3244.16,0.035064
3244.64,0.035319
3245.13,0.035417
3245.61,0.035337
3246.09,0.035091
3246.57,0.034725
3247.06,0.034303
3247.54,0.033894
3248.02,0.033561
3248.50,0.033334
3248.98,0.033213
3249.47,0.033167
3249.95,0.033151
3250.43,0.033123
3250.91,0.033058
3251.39,0.032960
3251.88,0.032860
3252.36,0.032801
3252.84,0.032820
3253.32,0.032935
3253.80,0.033131
3254.29,0.033371
3254.77,0.033598
3255.25,0.033759
3255.73,0.033825
3256.22,0.033789
3256.70,0.033672
3257.18,0.033510
3257.66,0.033338
3258.14,0.033187
3258.63,0.033072
3259.11,0.033004
3259.59,0.032993
3260.07,0.033054
3260.55,0.033208
3261.04,0.033466
3261.52,0.033829
3262.00,0.034267
3262.48,0.034734
3262.97,0.035166
3263.45,0.035507
3263.93,0.035725
3264.41,0.035822
3264.89,0.035835
3265.38,0.035813
3265.86,0.035803
3266.34,0.035827
3266.82,0.035876
3267.30,0.035911
3267.79,0.035889
3268.27,0.035775
3268.75,0.035567
3269.23,0.035289
3269.72,0.034992
3270.20,0.034733
3270.68,0.034554
3271.16,0.034475
3271.64,0.034490
3272.13,0.034574
3272.61,0.034693
3273.09,0.034812
3273.57,0.034903
3274.05,0.034944
3274.54,0.034919
3275.02,0.034819
3275.50,0.034645
3275.98,0.034408
3276.47,0.034135
3276.95,0.033862
3277.43,0.033626
3277.91,0.033456
3278.39,0.033367
3278.88,0.033358
3279.36,0.033417
3279.84,0.033533
3280.32,0.033697
3280.80,0.033913
3281.29,0.034190
3281.77,0.034528
3282.25,0.034917
3282.73,0.035324
3283.22,0.035707
3283.70,0.036016
3284.18,0.036216
3284.66,0.036291
3285.14,0.036253
3285.62,0.036134
3286.11,0.035976
3286.59,0.035822
3287.07,0.035704
3287.55,0.035638
3288.04,0.035626
3288.52,0.035655
3289.00,0.035703
3289.48,0.035745
3289.96,0.035757
3290.45,0.035728
3290.93,0.035661
3291.41,0.035578
3291.89,0.035516
3292.38,0.035519
3292.86,0.035616
3293.34,0.035815
3293.82,0.036091
3294.30,0.036393
3294.78,0.036662
3295.27,0.036848
3295.75,0.036932
3296.23,0.036924
3296.71,0.036866
3297.20,0.036800
3297.68,0.036759
3298.16,0.036750
3298.64,0.036752
3299.12,0.036726
3299.61,0.036638
3300.09,0.036473
3300.57,0.036243
3301.05,0.035980
3301.53,0.035725
3302.02,0.035515
3302.50,0.035372
3302.98,0.035301
3303.46,0.035296
3303.95,0.035346
3304.43,0.035438
3304.91,0.035562
3305.39,0.035702
3305.87,0.035840
3306.36,0.035949
3306.84,0.036010
3307.32,0.036011
3307.80,0.035957
3308.28,0.035871
3308.77,0.035783
3309.25,0.035725
3309.73,0.035710
3310.21,0.035738
3310.70,0.035792
3311.18,0.035850
3311.66,0.035896
3312.14,0.035926
3312.62,0.035947
3313.11,0.035973
3313.59,0.036010
3314.07,0.036058
3314.55,0.036100
3315.03,0.036117
3315.52,0.036090
3316.00,0.036008
3316.48,0.035874
3316.96,0.035699
3317.45,0.035509
3317.93,0.035333
3318.41,0.035206
3318.89,0.035168
3319.37,0.035249
3319.86,0.035471
3320.34,0.035830
3320.82,0.036296
3321.30,0.036806
3321.78,0.037281
3322.27,0.037642
3322.75,0.037829
3323.23,0.037815
3323.71,0.037617
3324.20,0.037283
3324.68,0.036873
3325.16,0.036448
3325.64,0.036056
3326.12,0.035726
3326.61,0.035479
3327.09,0.035331
3327.57,0.035299
3328.05,0.035396
3328.53,0.035618
3329.02,0.035934
3329.50,0.036286
3329.98,0.036591
3330.46,0.036770
3330.94,0.036764
3331.43,0.036554
3331.91,0.036169
3332.39,0.035680
3332.87,0.035175
3333.36,0.034737
3333.84,0.034432
3334.32,0.034292
3334.80,0.034316
3335.28,0.034480
3335.76,0.034748
3336.25,0.035075
3336.73,0.035420
3337.21,0.035746
3337.69,0.036027
3338.18,0.036244
3338.66,0.036392
3339.14,0.036473
3339.62,0.036495
3340.10,0.036463
3340.59,0.036381
3341.07,0.036254
3341.55,0.036088
3342.03,0.035905
3342.51,0.035742
3343.00,0.035641
3343.48,0.035646
3343.96,0.035778
3344.44,0.036024
3344.93,0.036333
3345.41,0.036626
3345.89,0.036824
3346.37,0.036862
3346.85,0.036723
3347.34,0.036431
3347.82,0.036056
3348.30,0.035677
3348.78,0.035370
3349.26,0.035189
3349.75,0.035156
3350.23,0.035272
3350.71,0.035516
3351.19,0.035866
3351.68,0.036291
3352.16,0.036756
3352.64,0.037222
3353.12,0.037645
3353.60,0.037989
3354.09,0.038234
3354.57,0.038385
3355.05,0.038470
3355.53,0.038526
3356.01,0.038587
3356.50,0.038666
3356.98,0.038749
3357.46,0.038802
3357.94,0.038793
3358.43,0.038706
3358.91,0.038559
3359.39,0.038394
3359.87,0.038266
3360.35,0.038218
3360.84,0.038261
3361.32,0.038369
3361.80,0.038489
3362.28,0.038566
3362.76,0.038561
3363.25,0.038474
3363.73,0.038339
3364.21,0.038210
3364.69,0.038143
3365.17,0.038171
3365.66,0.038297
3366.14,0.038497
3366.62,0.038731
3367.10,0.038952
3367.59,0.039120
3368.07,0.039208
3368.55,0.039194
3369.03,0.039067
3369.51,0.038825
3370.00,0.038477
3370.48,0.038051
3370.96,0.037587
3371.44,0.037142
3371.92,0.036760
3372.41,0.036476
3372.89,0.036297
3373.37,0.036207
3373.85,0.036173
3374.33,0.036166
3374.82,0.036170
3375.30,0.036191
3375.78,0.036245
3376.26,0.036351
3376.74,0.036512
3377.23,0.036710
3377.71,0.036904
3378.19,0.037045
3378.67,0.037092
3379.16,0.037022
3379.64,0.036844
3380.12,0.036586
3380.60,0.036294
3381.08,0.036011
3381.57,0.035771
3382.05,0.035593
3382.53,0.035483
3383.01,0.035438
3383.49,0.035447
3383.98,0.035496
3384.46,0.035561
3384.94,0.035616
3385.42,0.035629
3385.91,0.035574
3386.39,0.035433
3386.87,0.035207
3387.35,0.034909
3387.83,0.034565
3388.32,0.034206
3388.80,0.033861
3389.28,0.033557
3389.76,0.033320
3390.24,0.033180
3390.73,0.033168
3391.21,0.033311
3391.69,0.033624
3392.17,0.034097
3392.66,0.034688
3393.14,0.035326
3393.62,0.035922
3394.10,0.036399
3394.58,0.036706
3395.07,0.036833
3395.55,0.036810
3396.03,0.036688
3396.51,0.036521
3396.99,0.036341
3397.48,0.036159
3397.96,0.035967
3398.44,0.035747
3398.92,0.035494
3399.41,0.035223
3399.89,0.034962
3400.37,0.034750
3400.85,0.034615
3401.33,0.034565
3401.82,0.034584
3402.30,0.034640
3402.78,0.034693
3403.26,0.034712
3403.74,0.034684
3404.23,0.034614
3404.71,0.034521
3405.19,0.034428
3405.67,0.034357
3406.15,0.034328
3406.64,0.034351
3407.12,0.034435
3407.60,0.034580
3408.08,0.034776
3408.57,0.034995
3409.05,0.035195
3409.53,0.035325
3410.01,0.035328
3410.49,0.035172
3410.97,0.034850
3411.46,0.034398
3411.94,0.033881
3412.42,0.033381
3412.90,0.032976
3413.39,0.032712
3413.87,0.032596
3414.35,0.032594
3414.83,0.032645
3415.31,0.032676
3415.80,0.032628
3416.28,0.032473
3416.76,0.032215
3417.24,0.031888
3417.72,0.031544
3418.21,0.031242
3418.69,0.031032
3419.17,0.030949
3419.65,0.031014
3420.14,0.031230
3420.62,0.031588
3421.10,0.032068
3421.58,0.032641
3422.06,0.033273
3422.55,0.033923
3423.03,0.034550
3423.51,0.035109
3423.99,0.035562
3424.47,0.035880
3424.96,0.036045
3425.44,0.036056
3425.92,0.035934
3426.40,0.035715
3426.89,0.035449
3427.37,0.035183
3427.85,0.034957
3428.33,0.034790
3428.81,0.034674
3429.30,0.034577
3429.78,0.034457
3430.26,0.034270
3430.74,0.033989
3431.22,0.033612
3431.71,0.033172
3432.19,0.032726
3432.67,0.032342
3433.15,0.032086
3433.64,0.032001
3434.12,0.032091
3434.60,0.032324
3435.08,0.032632
3435.56,0.032939
3436.05,0.033166
3436.53,0.033262
3437.01,0.033211
3437.49,0.033035
3437.97,0.032782
3438.46,0.032511
3438.94,0.032273
3439.42,0.032095
3439.90,0.031973
3440.39,0.031879
3440.87,0.031774
3441.35,0.031624
3441.83,0.031413
3442.31,0.031152
3442.80,0.030874
3443.28,0.030626
3443.76,0.030448
3444.24,0.030367
3444.72,0.030385
3445.21,0.030485
3445.69,0.030642
3446.17,0.030828
3446.65,0.031027
3447.13,0.031232
3447.62,0.031439
3448.10,0.031647
3448.58,0.031843
3449.06,0.032004
3449.55,0.032100
3450.03,0.032102
3450.51,0.031995
3450.99,0.031785
3451.47,0.031499
3451.95,0.031187
3452.44,0.030907
3452.92,0.030717
3453.40,0.030654
3453.88,0.030725
3454.37,0.030902
3454.85,0.031133
3455.33,0.031353
3455.81,0.031497
3456.29,0.031527
3456.78,0.031431
3457.26,0.031230
3457.74,0.030963
3458.22,0.030679
3458.70,0.030425
3459.19,0.030227
3459.67,0.030100
3460.15,0.030038
3460.63,0.030025
3461.11,0.030043
3461.60,0.030069
3462.08,0.030088
3462.56,0.030084
3463.04,0.030051
3463.53,0.029986
3464.01,0.029895
3464.49,0.029791
3464.97,0.029688
3465.45,0.029599
3465.94,0.029531
3466.42,0.029480
3466.90,0.029438
3467.38,0.029392
3467.86,0.029338
3468.35,0.029280
3468.83,0.029231
3469.31,0.029209
3469.79,0.029227
3470.28,0.029280
3470.76,0.029342
3471.24,0.029371
3471.72,0.029316
3472.20,0.029137
3472.69,0.028817
3473.17,0.028368
3473.65,0.027837
3474.13,0.027288
3474.61,0.026790
3475.10,0.026406
3475.58,0.026174
3476.06,0.026109
3476.54,0.026201
3477.03,0.026423
3477.51,0.026740
3477.99,0.027112
3478.47,0.027500
3478.95,0.027864
3479.44,0.028165
3479.92,0.028370
3480.40,0.028455
3480.88,0.028413
3481.36,0.028261
3481.85,0.028034
3482.33,0.027784
3482.81,0.027559
3483.29,0.027396
3483.78,0.027299
3484.26,0.027245
3484.74,0.027186
3485.22,0.027072
3485.70,0.026862
3486.19,0.026546
3486.67,0.026147
3487.15,0.025724
3487.63,0.025359
3488.11,0.025129
3488.60,0.025097
3489.08,0.025280
3489.56,0.025646
3490.04,0.026119
3490.53,0.026594
3491.01,0.026972
3491.49,0.027170
3491.97,0.027147
3492.45,0.026909
3492.93,0.026505
3493.42,0.026009
3493.90,0.025507
3494.38,0.025084
3494.86,0.024800
3495.35,0.024691
3495.83,0.024759
3496.31,0.024979
3496.79,0.025301
3497.27,0.025660
3497.76,0.025994
3498.24,0.026247
3498.72,0.026378
3499.20,0.026373
3499.68,0.026237
3500.17,0.025992
3500.65,0.025669
3501.13,0.025306
3501.61,0.024938
3502.09,0.024592
3502.58,0.024293
3503.06,0.024053
3503.54,0.023875
3504.02,0.023747
3504.51,0.023649
3504.99,0.023551
3505.47,0.023424
3505.95,0.023246
3506.43,0.023012
3506.92,0.022735
3507.40,0.022445
3507.88,0.022184
3508.36,0.021998
3508.84,0.021923
3509.33,0.021976
3509.81,0.022141
3510.29,0.022375
3510.77,0.022609
3511.26,0.022775
3511.74,0.022829
3512.22,0.022762
3512.70,0.022602
3513.18,0.022397
3513.67,0.022207
3514.15,0.022071
3514.63,0.022007
3515.11,0.022002
3515.59,0.022028
3516.08,0.022055
3516.56,0.022067
3517.04,0.022072
3517.52,0.022100
3518.01,0.022190
3518.49,0.022368
3518.97,0.022634
3519.45,0.022957
3519.93,0.023284
3520.42,0.023558
3520.90,0.023738
3521.38,0.023817
3521.86,0.023817
3522.34,0.023775
3522.83,0.023728
3523.31,0.023692
3523.79,0.023652
3524.27,0.023576
3524.76,0.023429
3525.24,0.023199
3525.72,0.022908
3526.20,0.022610
3526.68,0.022365
3527.17,0.022216
3527.65,0.022168
3528.13,0.022184
3528.61,0.022194
3529.09,0.022124
3529.58,0.021931
3530.06,0.021615
3530.54,0.021225
3531.02,0.020832
3531.51,0.020506
3531.99,0.020291
3532.47,0.020189
3532.95,0.020171
3533.43,0.020189
3533.91,0.020203
3534.40,0.020186
3534.88,0.020138
3535.36,0.020076
3535.84,0.020028
3536.33,0.020017
3536.81,0.020053
3537.29,0.020131
3537.77,0.020230
3538.25,0.020323
3538.74,0.020378
3539.22,0.020367
3539.70,0.020266
3540.18,0.020060
3540.66,0.019747
3541.15,0.019346
3541.63,0.018896
3542.11,0.018450
3542.59,0.018072
3543.07,0.017816
3543.56,0.017716
3544.04,0.017772
3544.52,0.017955
3545.00,0.018212
3545.49,0.018473
3545.97,0.018678
3546.45,0.018789
3546.93,0.018789
3547.41,0.018686
3547.90,0.018493
3548.38,0.018227
3548.86,0.017901
3549.34,0.017526
3549.82,0.017123
3550.31,0.016718
3550.79,0.016350
3551.27,0.016059
3551.75,0.015879
3552.24,0.015821
3552.72,0.015863
3553.20,0.015955
3553.68,0.016019
3554.16,0.015985
3554.65,0.015817
3555.13,0.015521
3555.61,0.015151
3556.09,0.014780
3556.57,0.014491
3557.06,0.014342
3557.54,0.014357
3558.02,0.014522
3558.50,0.014789
3558.99,0.015092
3559.47,0.015363
3559.95,0.015558
3560.43,0.015655
3560.91,0.015666
3561.40,0.015619
3561.88,0.015551
3562.36,0.015494
3562.84,0.015466
3563.32,0.015470
3563.81,0.015501
3564.29,0.015553
3564.77,0.015622
3565.25,0.015709
3565.74,0.015811
3566.22,0.015919
3566.70,0.016008
3567.18,0.016036
3567.66,0.015948
3568.15,0.015703
3568.63,0.015297
3569.11,0.014771
3569.59,0.014200
3570.07,0.013658
3570.56,0.013213
3571.04,0.012905
3571.52,0.012757
3572.00,0.012776
3572.49,0.012954
3572.97,0.013265
3573.45,0.013667
3573.93,0.014115
3574.41,0.014556
3574.89,0.014949
3575.38,0.015271
3575.86,0.015513
3576.34,0.015677
3576.82,0.015771
3577.31,0.015788
3577.79,0.015716
3578.27,0.015534
3578.75,0.015223
3579.23,0.014783
3579.72,0.014239
3580.20,0.013640
3580.68,0.013051
3581.16,0.012531
3581.64,0.012124
3582.13,0.011845
3582.61,0.011686
3583.09,0.011623
3583.57,0.011634
3584.05,0.011708
3584.54,0.011848
3585.02,0.012068
3585.50,0.012378
3585.98,0.012778
3586.47,0.013244
3586.95,0.013718
3587.43,0.014110
3587.91,0.014315
3588.39,0.014247
3588.88,0.013881
3589.36,0.013270
3589.84,0.012524
3590.32,0.011759
3590.80,0.011054
3591.29,0.010451
3591.77,0.009953
3592.25,0.009550
3592.73,0.009228
3593.22,0.008977
3593.70,0.008800
3594.18,0.008716
3594.66,0.008749
3595.14,0.008925
3595.63,0.009252
3596.11,0.009708
3596.59,0.010240
3597.07,0.010770
3597.55,0.011222
3598.04,0.011533
3598.52,0.011672
3599.00,0.011644
3599.48,0.011477
3599.97,0.011216
3600.45,0.010900
3600.93,0.010559
3601.41,0.010206
3601.89,0.009840
3602.38,0.009464
3602.86,0.009087
3603.34,0.008730
3603.82,0.008421
3604.30,0.008177
3604.79,0.008005
3605.27,0.007889
3605.75,0.007802
3606.23,0.007706
3606.72,0.007575
3607.20,0.007397
3607.68,0.007189
3608.16,0.006993
3608.64,0.006864
3609.12,0.006854
3609.61,0.006988
3610.09,0.007253
3610.57,0.007602
3611.05,0.007974
3611.54,0.008309
3612.02,0.008553
3612.50,0.008664
3612.98,0.008606
3613.46,0.008362
3613.95,0.007945
3614.43,0.007416
3614.91,0.006874
3615.39,0.006426
3615.88,0.006155
3616.36,0.006090
3616.84,0.006205
3617.32,0.006429
3617.80,0.006660
3618.29,0.006800
3618.77,0.006761
3619.25,0.006505
3619.73,0.006065
3620.21,0.005543
3620.70,0.005076
3621.18,0.004770
3621.66,0.004661
3622.14,0.004710
3622.62,0.004837
3623.11,0.004951
3623.59,0.004987
3624.07,0.004912
3624.55,0.004721
3625.03,0.004430
3625.52,0.004071
3626.00,0.003681
3626.48,0.003282
3626.96,0.002889
3627.45,0.002498
3627.93,0.002097
3628.41,0.001679
3628.89,0.001255
3629.37,0.000875
3629.86,0.000624
3630.34,0.000580
3630.82,0.000754
3631.30,0.001091
3631.78,0.001509
3632.27,0.001954
3632.75,0.002402
3633.23,0.002848
3633.71,0.003294
3634.20,0.003727
3634.68,0.004113
3635.16,0.004405
3635.64,0.004549
3636.12,0.004515
3636.61,0.004303
3637.09,0.003957
3637.57,0.003537
3638.05,0.003120
3638.53,0.002771
3639.02,0.002527
3639.50,0.002387
3639.98,0.002313
3640.46,0.002246
3640.95,0.002132
3641.43,0.001939
3641.91,0.001678
3642.39,0.001396
3642.87,0.001160
3643.36,0.001032
3643.84,0.001048
3644.32,0.001205
3644.80,0.001467
3645.28,0.001777
3645.77,0.002080
3646.25,0.002333
3646.73,0.002510
3647.21,0.002602
3647.70,0.002625
3648.18,0.002612
3648.66,0.002612
3649.14,0.002682
3649.62,0.002857
3650.11,0.003129
3650.59,0.003435
3651.07,0.003668
3651.55,0.003736
3652.03,0.003591
3652.52,0.003255
3653.00,0.002796
3653.48,0.002291
3653.96,0.001803
3654.44,0.001376
3654.93,0.001040
3655.41,0.000817
3655.89,0.000719
3656.37,0.000751
3656.86,0.000894
3657.34,0.001105
3657.82,0.001307
3658.30,0.001428
3658.78,0.001412
3659.27,0.001238
3659.75,0.000920
3660.23,0.000499
3660.71,0.000033
3661.19,-0.000411
3661.68,-0.000764
3662.16,-0.000975
3662.64,-0.001020
3663.12,-0.000906
3663.60,-0.000671
3664.09,-0.000359
3664.57,-0.000020
3665.05,0.000311
3665.53,0.000609
3666.01,0.000852
3666.50,0.001017
3666.98,0.001076
3667.46,0.000995
3667.94,0.000745
3668.43,0.000321
3668.91,-0.000245
3669.39,-0.000878
3669.87,-0.001452
3670.35,-0.001815
3670.84,-0.001864
3671.32,-0.001608
3671.80,-0.001192
3672.28,-0.000800
3672.76,-0.000570
3673.25,-0.000535
3673.73,-0.000649
3674.21,-0.000817
3674.69,-0.000928
3675.18,-0.000877
3675.66,-0.000586
3676.14,-0.000076
3676.62,0.000490
3677.10,0.000852
3677.59,0.000830
3678.07,0.000421
3678.55,-0.000244
3679.03,-0.001005
3679.51,-0.001723
3680.00,-0.002287
3680.48,-0.002633
3680.96,-0.002737
3681.44,-0.002630
3681.93,-0.002386
3682.41,-0.002106
3682.89,-0.001893
3683.37,-0.001816
3683.85,-0.001915
3684.34,-0.002184
3684.82,-0.002581
3685.30,-0.003032
3685.78,-0.003451
3686.26,-0.003761
3686.75,-0.003902
3687.23,-0.003845
3687.71,-0.003593
3688.19,-0.003189
3688.68,-0.002710
3689.16,-0.002264
3689.64,-0.001964
3690.12,-0.001867
3690.60,-0.001936
3691.09,-0.002048
3691.57,-0.002064
3692.05,-0.001891
3692.53,-0.001528
3693.01,-0.001056
3693.50,-0.000604
3693.98,-0.000301
3694.46,-0.000226
3694.94,-0.000410
3695.42,-0.000820
3695.91,-0.001378
3696.39,-0.001976
3696.87,-0.002512
3697.35,-0.002915
3697.84,-0.003161
3698.32,-0.003282
3698.80,-0.003344
3699.28,-0.003415
3699.76,-0.003533
3700.24,-0.003695
3700.73,-0.003854
3701.21,-0.003945
3701.69,-0.003898
3702.17,-0.003682
3702.66,-0.003319
3703.14,-0.002896
3703.62,-0.002522
3704.10,-0.002280
3704.58,-0.002201
3705.07,-0.002260
3705.55,-0.002399
3706.03,-0.002551
3706.51,-0.002666
3706.99,-0.002722
3707.48,-0.002720
3707.96,-0.002686
3708.44,-0.002657
3708.92,-0.002669
3709.41,-0.002746
3709.89,-0.002891
3710.37,-0.003087
3710.85,-0.003299
3711.33,-0.003485
3711.82,-0.003608
3712.30,-0.003643
3712.78,-0.003585
3713.26,-0.003446
3713.74,-0.003246
3714.23,-0.003011
3714.71,-0.002768
3715.19,-0.002542
3715.67,-0.002361
3716.16,-0.002246
3716.64,-0.002210
3717.12,-0.002250
3717.60,-0.002346
3718.08,-0.002462
3718.57,-0.002555
3719.05,-0.002592
3719.53,-0.002568
3720.01,-0.002518
3720.49,-0.002502
3720.98,-0.002594
3721.46,-0.002845
3721.94,-0.003261
3722.42,-0.003786
3722.91,-0.004311
3723.39,-0.004716
3723.87,-0.004906
3724.35,-0.004850
3724.83,-0.004593
3725.32,-0.004229
3725.80,-0.003865
3726.28,-0.003577
3726.76,-0.003402
3727.24,-0.003330
3727.73,-0.003325
3728.21,-0.003347
3728.69,-0.003374
3729.17,-0.003406
3729.66,-0.003458
3730.14,-0.003540
3730.62,-0.003655
3731.10,-0.003788
3731.58,-0.003916
3732.07,-0.004011
3732.55,-0.004044
3733.03,-0.003995
3733.51,-0.003854
