波数(cm-1),吸光度
3066.74,0.043000
3067.23,0.043080
3067.71,0.043101
3068.19,0.043065
3068.67,0.042980
3069.16,0.042863
3069.64,0.042740
3070.12,0.042643
3070.60,0.042605
3071.08,0.042648
3071.57,0.042776
3072.05,0.042969
3072.53,0.043188
3073.01,0.043386
3073.49,0.043518
3073.98,0.043558
3074.46,0.043506
3074.94,0.043382
3075.42,0.043220
3075.90,0.043054
3076.39,0.042908
3076.87,0.042795
3077.35,0.042717
3077.83,0.042674
3078.32,0.042668
3078.80,0.042709
3079.28,0.042810
3079.76,0.042976
3080.24,0.043205
3080.73,0.043480
3081.21,0.043774
3081.69,0.044055
3082.17,0.044295
3082.65,0.044475
3083.14,0.044588
3083.62,0.044634
3084.10,0.044619
3084.58,0.044551
3085.07,0.044441
3085.55,0.044301
3086.03,0.044148
3086.51,0.044004
3086.99,0.043886
3087.47,0.043812
3087.96,0.043784
3088.44,0.043799
3088.92,0.043845
3089.40,0.043906
3089.89,0.043971
3090.37,0.044034
3090.85,0.044089
3091.33,0.044136
3091.81,0.044169
3092.30,0.044184
3092.78,0.044178
3093.26,0.044157
3093.74,0.044133
3094.22,0.044131
3094.71,0.044174
3095.19,0.044279
3095.67,0.044448
3096.15,0.044664
3096.64,0.044898
3097.12,0.045123
3097.60,0.045318
3098.08,0.045484
3098.56,0.045634
3099.05,0.045790
3099.53,0.045965
3100.01,0.046158
3100.49,0.046347
3100.97,0.046500
3101.46,0.046579
3101.94,0.046562
3102.42,0.046444
3102.90,0.046240
3103.39,0.045976
3103.87,0.045682
3104.35,0.045385
3104.83,0.045099
3105.31,0.044833
3105.80,0.044594
3106.28,0.044389
3106.76,0.044227
3107.24,0.044116
3107.72,0.044062
3108.21,0.044062
3108.69,0.044107
3109.17,0.044187
3109.65,0.044290
3110.14,0.044412
3110.62,0.044548
3111.10,0.044694
3111.58,0.044845
3112.06,0.044987
3112.55,0.045109
3113.03,0.045198
3113.51,0.045255
3113.99,0.045287
3114.47,0.045310
3114.96,0.045341
3115.44,0.045387
3115.92,0.045443
3116.40,0.045491
3116.88,0.045511
3117.37,0.045488
3117.85,0.045422
3118.33,0.045335
3118.81,0.045261
3119.30,0.045237
3119.78,0.045288
3120.26,0.045415
3120.74,0.045598
3121.22,0.045796
3121.71,0.045961
3122.19,0.046052
3122.67,0.046047
3123.15,0.045946
3123.63,0.045772
3124.12,0.045562
3124.60,0.045357
3125.08,0.045197
3125.56,0.045106
3126.04,0.045095
3126.53,0.045158
3127.01,0.045281
3127.49,0.045440
3127.97,0.045613
3128.45,0.045779
3128.94,0.045928
3129.42,0.046055
3129.90,0.046165
3130.38,0.046262
3130.87,0.046350
3131.35,0.046427
3131.83,0.046484
3132.31,0.046511
3132.79,0.046502
3133.28,0.046458
3133.76,0.046391
3134.24,0.046322
3134.72,0.046277
3135.20,0.046276
3135.69,0.046329
3136.17,0.046431
3136.65,0.046565
3137.13,0.046705
3137.61,0.046829
3138.10,0.046923
3138.58,0.046982
3139.06,0.047016
3139.54,0.047041
3140.03,0.047074
3140.51,0.047129
3140.99,0.047210
3141.47,0.047310
3141.95,0.047420
3142.44,0.047525
3142.92,0.047614
3143.40,0.047680
3143.88,0.047723
3144.36,0.047748
3144.85,0.047763
3145.33,0.047779
3145.81,0.047809
3146.29,0.047863
3146.78,0.047952
3147.26,0.048087
3147.74,0.048275
3148.22,0.048516
3148.70,0.048803
3149.19,0.049118
3149.67,0.049438
3150.15,0.049734
3150.63,0.049987
3151.11,0.050184
3151.60,0.050332
3152.08,0.050450
3152.56,0.050573
3153.04,0.050731
3153.53,0.050950
3154.01,0.051234
3154.49,0.051570
3154.97,0.051922
3155.45,0.052241
3155.94,0.052480
3156.42,0.052596
3156.90,0.052565
3157.38,0.052384
3157.86,0.052073
3158.35,0.051671
3158.83,0.051228
3159.31,0.050797
3159.79,0.050426
3160.28,0.050145
3160.76,0.049966
3161.24,0.049880
3161.72,0.049864
3162.20,0.049889
3162.68,0.049931
3163.17,0.049989
3163.65,0.050083
3164.13,0.050251
3164.61,0.050539
3165.10,0.050983
3165.58,0.051589
3166.06,0.052322
3166.54,0.053107
3167.02,0.053850
3167.51,0.054449
3167.99,0.054831
3168.47,0.054968
3168.95,0.054885
3169.43,0.054656
3169.92,0.054375
3170.40,0.054136
3170.88,0.054003
3171.36,0.053995
3171.85,0.054090
3172.33,0.054234
3172.81,0.054369
3173.29,0.054448
3173.77,0.054457
3174.26,0.054409
3174.74,0.054341
3175.22,0.054290
3175.70,0.054279
3176.18,0.054312
3176.67,0.054372
3177.15,0.054432
3177.63,0.054477
3178.11,0.054507
3178.59,0.054551
3179.08,0.054649
3179.56,0.054838
3180.04,0.055136
3180.52,0.055526
3181.01,0.055963
3181.49,0.056382
3181.97,0.056720
3182.45,0.056939
3182.93,0.057030
3183.42,0.057019
3183.90,0.056949
3184.38,0.056869
3184.86,0.056817
3185.34,0.056808
3185.83,0.056842
3186.31,0.056907
3186.79,0.056993
3187.27,0.057097
3187.76,0.057224
3188.24,0.057385
3188.72,0.057588
3189.20,0.057831
3189.68,0.058105
3190.17,0.058387
3190.65,0.058651
3191.13,0.058866
3191.61,0.059003
3192.09,0.059036
3192.58,0.058944
3193.06,0.058722
3193.54,0.058384
3194.02,0.057972
3194.51,0.057550
3194.99,0.057194
3195.47,0.056979
3195.95,0.056953
3196.43,0.057123
3196.92,0.057449
3197.40,0.057860
3197.88,0.058273
3198.36,0.058613
3198.84,0.058847
3199.33,0.058978
3199.81,0.059044
3200.29,0.059093
3200.77,0.059170
3201.26,0.059294
3201.74,0.059461
3202.22,0.059651
3202.70,0.059841
3203.18,0.060013
3203.66,0.060165
3204.15,0.060302
3204.63,0.060430
3205.11,0.060555
3205.59,0.060675
3206.08,0.060789
3206.56,0.060903
3207.04,0.061027
3207.52,0.061180
3208.00,0.061377
3208.49,0.061619
3208.97,0.061889
3209.45,0.062150
3209.93,0.062363
3210.41,0.062496
3210.90,0.062542
3211.38,0.062524
3211.86,0.062484
3212.34,0.062477
3212.82,0.062538
3213.31,0.062682
3213.79,0.062894
3214.27,0.063137
3214.75,0.063366
3215.24,0.063545
3215.72,0.063655
3216.20,0.063696
3216.68,0.063684
3217.16,0.063641
3217.65,0.063586
3218.13,0.063532
3218.61,0.063485
3219.09,0.063451
3219.57,0.063433
3220.06,0.063436
3220.54,0.063463
3221.02,0.063514
3221.50,0.063587
3221.99,0.063677
3222.47,0.063779
3222.95,0.063886
3223.43,0.063994
3223.91,0.064097
3224.40,0.064186
3224.88,0.064250
3225.36,0.064276
3225.84,0.064256
3226.32,0.064187
3226.81,0.064078
3227.29,0.063947
3227.77,0.063814
3228.25,0.063703
3228.74,0.063628
3229.22,0.063598
3229.70,0.063615
3230.18,0.063680
3230.66,0.063789
3231.15,0.063945
3231.63,0.064145
3232.11,0.064386
3232.59,0.064656
3233.07,0.064940
3233.56,0.065218
3234.04,0.065472
3234.52,0.065688
3235.00,0.065861
3235.49,0.065994
3235.97,0.066088
3236.45,0.066144
3236.93,0.066160
3237.41,0.066130
3237.90,0.066050
3238.38,0.065923
3238.86,0.065765
3239.34,0.065599
3239.82,0.065454
3240.31,0.065359
3240.79,0.065329
3241.27,0.065364
3241.75,0.065448
3242.24,0.065546
3242.72,0.065622
3243.20,0.065643
3243.68,0.065591
3244.16,0.065476
3244.64,0.065329
3245.13,0.065208
3245.61,0.065177
3246.09,0.065291
3246.57,0.065577
3247.06,0.066026
3247.54,0.066589
3248.02,0.067186
3248.50,0.067733
3248.98,0.068157
3249.47,0.068417
3249.95,0.068507
3250.43,0.068457
3250.91,0.068315
3251.39,0.068128
3251.88,0.067926
3252.36,0.067719
3252.84,0.067504
3253.32,0.067272
3253.80,0.067030
3254.29,0.066799
3254.77,0.066623
3255.25,0.066549
3255.73,0.066610
3256.22,0.066815
3256.70,0.067141
3257.18,0.067542
3257.66,0.067960
3258.14,0.068342
3258.63,0.068653
3259.11,0.068883
3259.59,0.069040
3260.07,0.069141
3260.55,0.069206
3261.04,0.069247
3261.52,0.069265
3262.00,0.069257
3262.48,0.069214
3262.97,0.069130
3263.45,0.069007
3263.93,0.068851
3264.41,0.068677
3264.89,0.068506
3265.38,0.068365
3265.86,0.068281
3266.34,0.068278
3266.82,0.068371
3267.30,0.068564
3267.79,0.068843
3268.27,0.069181
3268.75,0.069542
3269.23,0.069891
3269.72,0.070199
3270.20,0.070448
3270.68,0.070632
3271.16,0.070753
3271.64,0.070811
3272.13,0.070802
3272.61,0.070719
3273.09,0.070554
3273.57,0.070310
3274.05,0.070004
3274.54,0.069675
3275.02,0.069373
3275.50,0.069157
3275.98,0.069072
3276.47,0.069143
3276.95,0.069362
3277.43,0.069695
3277.91,0.070089
3278.39,0.070480
3278.88,0.070814
3279.36,0.071052
3279.84,0.071173
3280.32,0.071176
3280.80,0.071072
3281.29,0.070886
3281.77,0.070648
3282.25,0.070385
3282.73,0.070129
3283.22,0.069899
3283.70,0.069706
3284.18,0.069550
3284.66,0.069417
3285.14,0.069288
3285.62,0.069147
3286.11,0.068992
3286.59,0.068841
3287.07,0.068733
3287.55,0.068719
3288.04,0.068845
3288.52,0.069138
3289.00,0.069587
3289.48,0.070141
3289.96,0.070718
3290.45,0.071225
3290.93,0.071577
3291.41,0.071728
3291.89,0.071676
3292.38,0.071459
3292.86,0.071141
3293.34,0.070786
3293.82,0.070444
3294.30,0.070131
3294.78,0.069835
3295.27,0.069527
3295.75,0.069182
3296.23,0.068797
3296.71,0.068395
3297.20,0.068026
3297.68,0.067754
3298.16,0.067639
3298.64,0.067716
3299.12,0.067983
3299.61,0.068399
3300.09,0.068898
3300.57,0.069396
3301.05,0.069815
3301.53,0.070105
3302.02,0.070242
3302.50,0.070241
3302.98,0.070141
3303.46,0.070000
3303.95,0.069868
3304.43,0.069782
3304.91,0.069753
3305.39,0.069768
3305.87,0.069799
3306.36,0.069815
3306.84,0.069802
3307.32,0.069766
3307.80,0.069738
3308.28,0.069753
3308.77,0.069844
3309.25,0.070016
3309.73,0.070242
3310.21,0.070455
3310.70,0.070575
3311.18,0.070529
3311.66,0.070274
3312.14,0.069817
3312.62,0.069212
3313.11,0.068553
3313.59,0.067942
3314.07,0.067467
3314.55,0.067185
3315.03,0.067105
3315.52,0.067204
3316.00,0.067428
3316.48,0.067721
3316.96,0.068027
3317.45,0.068303
3317.93,0.068516
3318.41,0.068641
3318.89,0.068661
3319.37,0.068569
3319.86,0.068373
3320.34,0.068102
3320.82,0.067800
3321.30,0.067527
3321.78,0.067338
3322.27,0.067269
3322.75,0.067328
3323.23,0.067487
3323.71,0.067698
3324.20,0.067900
3324.68,0.068047
3325.16,0.068115
3325.64,0.068113
3326.12,0.068070
3326.61,0.068025
3327.09,0.068005
3327.57,0.068019
3328.05,0.068048
3328.53,0.068057
3329.02,0.068011
3329.50,0.067887
3329.98,0.067683
3330.46,0.067423
3330.94,0.067146
3331.43,0.066899
3331.91,0.066713
3332.39,0.066603
3332.87,0.066560
3333.36,0.066558
3333.84,0.066560
3334.32,0.066534
3334.80,0.066457
3335.28,0.066329
3335.76,0.066166
3336.25,0.065997
3336.73,0.065851
3337.21,0.065750
3337.69,0.065696
3338.18,0.065668
3338.66,0.065634
3339.14,0.065557
3339.62,0.065411
3340.10,0.065194
3340.59,0.064932
3341.07,0.064673
3341.55,0.064468
3342.03,0.064354
3342.51,0.064337
3343.00,0.064383
3343.48,0.064427
3343.96,0.064390
3344.44,0.064215
3344.93,0.063879
3345.41,0.063411
3345.89,0.062887
3346.37,0.062414
3346.85,0.062088
3347.34,0.061974
3347.82,0.062086
3348.30,0.062383
3348.78,0.062781
3349.26,0.063174
3349.75,0.063472
3350.23,0.063615
3350.71,0.063586
3351.19,0.063409
3351.68,0.063140
3352.16,0.062842
3352.64,0.062570
3353.12,0.062356
3353.60,0.062202
3354.09,0.062087
3354.57,0.061970
3355.05,0.061810
3355.53,0.061578
3356.01,0.061265
3356.50,0.060885
3356.98,0.060477
3357.46,0.060087
3357.94,0.059760
3358.43,0.059523
3358.91,0.059384
3359.39,0.059329
3359.87,0.059333
3360.35,0.059367
3360.84,0.059415
3361.32,0.059471
3361.80,0.059540
3362.28,0.059633
3362.76,0.059750
3363.25,0.059880
3363.73,0.059996
3364.21,0.060064
3364.69,0.060057
3365.17,0.059962
3365.66,0.059793
3366.14,0.059582
3366.62,0.059373
3367.10,0.059204
3367.59,0.059096
3368.07,0.059044
3368.55,0.059025
3369.03,0.059006
3369.51,0.058964
3370.00,0.058889
3370.48,0.058794
3370.96,0.058703
3371.44,0.058637
3371.92,0.058604
3372.41,0.058590
3372.89,0.058563
3373.37,0.058491
3373.85,0.058354
3374.33,0.058160
3374.82,0.057946
3375.30,0.057773
3375.78,0.057702
3376.26,0.057772
3376.74,0.057988
3377.23,0.058312
3377.71,0.058674
3378.19,0.058990
3378.67,0.059189
3379.16,0.059229
3379.64,0.059108
3380.12,0.058859
3380.60,0.058541
3381.08,0.058216
3381.57,0.057933
3382.05,0.057718
3382.53,0.057570
3383.01,0.057473
3383.49,0.057396
3383.98,0.057318
3384.46,0.057229
3384.94,0.057136
3385.42,0.057062
3385.91,0.057029
3386.39,0.057052
3386.87,0.057127
3387.35,0.057221
3387.83,0.057281
3388.32,0.057253
3388.80,0.057098
3389.28,0.056814
3389.76,0.056441
3390.24,0.056057
3390.73,0.055760
3391.21,0.055628
3391.69,0.055698
3392.17,0.055947
3392.66,0.056299
3393.14,0.056636
3393.62,0.056845
3394.10,0.056850
3394.58,0.056636
3395.07,0.056246
3395.55,0.055762
3396.03,0.055278
3396.51,0.054866
3396.99,0.054567
3397.48,0.054392
3397.96,0.054328
3398.44,0.054355
3398.92,0.054451
3399.41,0.054593
3399.89,0.054755
3400.37,0.054900
3400.85,0.054987
3401.33,0.054981
3401.82,0.054865
3402.30,0.054651
3402.78,0.054384
3403.26,0.054124
3403.74,0.053927
3404.23,0.053823
3404.71,0.053804
3405.19,0.053832
3405.67,0.053851
3406.15,0.053810
3406.64,0.053688
3407.12,0.053489
3407.60,0.053237
3408.08,0.052961
3408.57,0.052685
3409.05,0.052415
3409.53,0.052155
3410.01,0.051909
3410.49,0.051698
3410.97,0.051550
3411.46,0.051495
3411.94,0.051547
3412.42,0.051689
3412.90,0.051875
3413.39,0.052049
3413.87,0.052157
3414.35,0.052174
3414.83,0.052112
3415.31,0.052010
3415.80,0.051910
3416.28,0.051838
3416.76,0.051786
3417.24,0.051721
3417.72,0.051604
3418.21,0.051410
3418.69,0.051154
3419.17,0.050885
3419.65,0.050680
3420.14,0.050607
3420.62,0.050706
3421.10,0.050964
3421.58,0.051329
3422.06,0.051717
3422.55,0.052047
3423.03,0.052264
3423.51,0.052347
3423.99,0.052300
3424.47,0.052146
3424.96,0.051907
3425.44,0.051601
3425.92,0.051243
3426.40,0.050850
3426.89,0.050445
3427.37,0.050052
3427.85,0.049692
3428.33,0.049370
3428.81,0.049074
3429.30,0.048776
3429.78,0.048451
3430.26,0.048088
3430.74,0.047702
3431.22,0.047334
3431.71,0.047043
3432.19,0.046882
3432.67,0.046881
3433.15,0.047034
3433.64,0.047297
3434.12,0.047607
3434.60,0.047896
3435.08,0.048108
3435.56,0.048221
3436.05,0.048236
3436.53,0.048180
3437.01,0.048083
3437.49,0.047970
3437.97,0.047851
3438.46,0.047718
3438.94,0.047553
3439.42,0.047336
3439.90,0.047059
3440.39,0.046729
3440.87,0.046372
3441.35,0.046025
3441.83,0.045725
3442.31,0.045495
3442.80,0.045341
3443.28,0.045245
3443.76,0.045177
3444.24,0.045108
3444.72,0.045026
3445.21,0.044934
3445.69,0.044857
3446.17,0.044823
3446.65,0.044849
3447.13,0.044932
3447.62,0.045045
3448.10,0.045150
3448.58,0.045213
3449.06,0.045224
3449.55,0.045204
3450.03,0.045194
3450.51,0.045237
3450.99,0.045357
3451.47,0.045546
3451.95,0.045763
3452.44,0.045952
3452.92,0.046048
3453.40,0.046012
3453.88,0.045831
3454.37,0.045522
3454.85,0.045116
3455.33,0.044654
3455.81,0.044171
3456.29,0.043690
3456.78,0.043232
3457.26,0.042814
3457.74,0.042454
3458.22,0.042166
3458.70,0.041960
3459.19,0.041831
3459.67,0.041765
3460.15,0.041739
3460.63,0.041735
3461.11,0.041739
3461.60,0.041748
3462.08,0.041766
3462.56,0.041793
3463.04,0.041823
3463.53,0.041846
3464.01,0.041850
3464.49,0.041833
3464.97,0.041813
3465.45,0.041820
3465.94,0.041882
3466.42,0.042014
3466.90,0.042197
3467.38,0.042384
3467.86,0.042499
3468.35,0.042470
3468.83,0.042255
3469.31,0.041852
3469.79,0.041309
3470.28,0.040699
3470.76,0.040107
3471.24,0.039600
3471.72,0.039216
3472.20,0.038959
3472.69,0.038809
3473.17,0.038737
3473.65,0.038715
3474.13,0.038727
3474.61,0.038766
3475.10,0.038835
3475.58,0.038940
3476.06,0.039086
3476.54,0.039273
3477.03,0.039493
3477.51,0.039725
3477.99,0.039931
3478.47,0.040068
3478.95,0.040085
3479.44,0.039942
3479.92,0.039629
3480.40,0.039176
3480.88,0.038650
3481.36,0.038141
3481.85,0.037741
3482.33,0.037507
3482.81,0.037444
3483.29,0.037499
3483.78,0.037581
3484.26,0.037597
3484.74,0.037482
3485.22,0.037220
3485.70,0.036839
3486.19,0.036401
3486.67,0.035969
3487.15,0.035594
3487.63,0.035300
3488.11,0.035085
3488.60,0.034927
3489.08,0.034798
3489.56,0.034674
3490.04,0.034542
3490.53,0.034396
3491.01,0.034238
3491.49,0.034079
3491.97,0.033936
3492.45,0.033832
3492.93,0.033797
3493.42,0.033856
3493.90,0.034019
3494.38,0.034276
3494.86,0.034588
3495.35,0.034899
3495.83,0.035141
3496.31,0.035260
3496.79,0.035226
3497.27,0.035043
3497.76,0.034743
3498.24,0.034372
3498.72,0.033980
3499.20,0.033599
3499.68,0.033247
3500.17,0.032925
3500.65,0.032626
3501.13,0.032344
3501.61,0.032077
3502.09,0.031829
3502.58,0.031613
3503.06,0.031445
3503.54,0.031340
3504.02,0.031314
3504.51,0.031374
3504.99,0.031513
3505.47,0.031706
3505.95,0.031915
3506.43,0.032089
3506.92,0.032181
3507.40,0.032156
3507.88,0.032002
3508.36,0.031737
3508.84,0.031400
3509.33,0.031052
3509.81,0.030754
3510.29,0.030555
3510.77,0.030478
3511.26,0.030518
3511.74,0.030648
3512.22,0.030835
3512.70,0.031050
3513.18,0.031273
3513.67,0.031488
3514.15,0.031678
3514.63,0.031821
3515.11,0.031884
3515.59,0.031835
3516.08,0.031648
3516.56,0.031314
3517.04,0.030846
3517.52,0.030276
3518.01,0.029653
3518.49,0.029022
3518.97,0.028422
3519.45,0.027872
3519.93,0.027370
3520.42,0.026895
3520.90,0.026418
3521.38,0.025911
3521.86,0.025365
3522.34,0.024795
3522.83,0.024242
3523.31,0.023776
3523.79,0.023482
3524.27,0.023431
3524.76,0.023666
3525.24,0.024175
3525.72,0.024895
3526.20,0.025713
3526.68,0.026504
3527.17,0.027151
3527.65,0.027560
3528.13,0.027691
3528.61,0.027548
3529.09,0.027184
3529.58,0.026672
3530.06,0.026088
3530.54,0.025490
3531.02,0.024910
3531.51,0.024359
3531.99,0.023846
3532.47,0.023385
3532.95,0.023004
3533.43,0.022738
3533.91,0.022615
3534.40,0.022639
3534.88,0.022780
3535.36,0.022976
3535.84,0.023141
3536.33,0.023192
3536.81,0.023074
3537.29,0.022784
3537.77,0.022371
3538.25,0.021922
3538.74,0.021530
3539.22,0.021258
3539.70,0.021122
3540.18,0.021094
3540.66,0.021120
3541.15,0.021143
3541.63,0.021126
3542.11,0.021063
3542.59,0.020975
3543.07,0.020890
3543.56,0.020825
3544.04,0.020774
3544.52,0.020703
3545.00,0.020569
3545.49,0.020342
3545.97,0.020032
3546.45,0.019693
3546.93,0.019414
3547.41,0.019282
3547.90,0.019341
3548.38,0.019573
3548.86,0.019902
3549.34,0.020228
3549.82,0.020455
3550.31,0.020525
3550.79,0.020418
3551.27,0.020148
3551.75,0.019744
3552.24,0.019243
3552.72,0.018682
3553.20,0.018096
3553.68,0.017530
3554.16,0.017036
3554.65,0.016669
3555.13,0.016478
3555.61,0.016489
3556.09,0.016694
3556.57,0.017046
3557.06,0.017473
3557.54,0.017897
3558.02,0.018248
3558.50,0.018491
3558.99,0.018627
3559.47,0.018685
3559.95,0.018705
3560.43,0.018715
3560.91,0.018714
3561.40,0.018673
3561.88,0.018543
3562.36,0.018279
3562.84,0.017865
3563.32,0.017321
3563.81,0.016698
3564.29,0.016063
3564.77,0.015483
3565.25,0.015008
3565.74,0.014662
3566.22,0.014448
3566.70,0.014349
3567.18,0.014345
3567.66,0.014417
3568.15,0.014553
3568.63,0.014745
3569.11,0.014974
3569.59,0.015209
3570.07,0.015407
3570.56,0.015515
3571.04,0.015487
3571.52,0.015290
3572.00,0.014911
3572.49,0.014364
3572.97,0.013694
3573.45,0.012975
3573.93,0.012285
3574.41,0.011702
3574.89,0.011274
3575.38,0.011015
3575.86,0.010904
3576.34,0.010895
3576.82,0.010945
3577.31,0.011024
3577.79,0.011122
3578.27,0.011246
3578.75,0.011401
3579.23,0.011576
3579.72,0.011736
3580.20,0.011820
3580.68,0.011768
3581.16,0.011536
3581.64,0.011118
3582.13,0.010552
3582.61,0.009907
3583.09,0.009267
3583.57,0.008700
3584.05,0.008252
3584.54,0.007932
3585.02,0.007728
3585.50,0.007616
3585.98,0.007574
3586.47,0.007594
3586.95,0.007675
3587.43,0.007814
3587.91,0.007993
3588.39,0.008162
3588.88,0.008248
3589.36,0.008185
3589.84,0.007930
3590.32,0.007484
3590.80,0.006873
3591.29,0.006136
3591.77,0.005313
3592.25,0.004446
3592.73,0.003594
3593.22,0.002827
3593.70,0.002241
3594.18,0.001933
3594.66,0.001978
3595.14,0.002392
3595.63,0.003108
3596.11,0.003986
3596.59,0.004843
3597.07,0.005510
3597.55,0.005893
3598.04,0.005978
3598.52,0.005825
3599.00,0.005535
3599.48,0.005213
3599.97,0.004933
3600.45,0.004723
3600.93,0.004563
3601.41,0.004405
3601.89,0.004202
3602.38,0.003933
3602.86,0.003615
3603.34,0.003295
3603.82,0.003031
3604.30,0.002865
3604.79,0.002817
3605.27,0.002880
3605.75,0.003033
3606.23,0.003246
3606.72,0.003493
3607.20,0.003760
3607.68,0.004033
3608.16,0.004303
3608.64,0.004545
3609.12,0.004722
3609.61,0.004786
3610.09,0.004704
3610.57,0.004466
3611.05,0.004099
3611.54,0.003656
3612.02,0.003207
3612.50,0.002819
3612.98,0.002549
3613.46,0.002426
3613.95,0.002442
3614.43,0.002547
3614.91,0.002655
3615.39,0.002682
3615.88,0.002574
3616.36,0.002319
3616.84,0.001952
3617.32,0.001539
3617.80,0.001167
3618.29,0.000916
3618.77,0.000850
3619.25,0.000990
3619.73,0.001293
3620.21,0.001649
3620.70,0.001926
3621.18,0.002024
3621.66,0.001909
3622.14,0.001623
3622.62,0.001246
3623.11,0.000861
3623.59,0.000522
3624.07,0.000251
3624.55,0.000037
3625.03,-0.000148
3625.52,-0.000341
3626.00,-0.000567
3626.48,-0.000836
3626.96,-0.001133
3627.45,-0.001430
3627.93,-0.001691
3628.41,-0.001892
3628.89,-0.002040
3629.37,-0.002181
3629.86,-0.002402
3630.34,-0.002781
3630.82,-0.003320
3631.30,-0.003946
3631.78,-0.004558
3632.27,-0.005079
3632.75,-0.005457
3633.23,-0.005671
3633.71,-0.005718
3634.20,-0.005609
3634.68,-0.005372
3635.16,-0.005044
3635.64,-0.004667
3636.12,-0.004278
3636.61,-0.003902
3637.09,-0.003561
3637.57,-0.003284
3638.05,-0.003110
3638.53,-0.003093
3639.02,-0.003274
3639.50,-0.003673
3639.98,-0.004261
3640.46,-0.004964
3640.95,-0.005670
3641.43,-0.006262
3641.91,-0.006657
3642.39,-0.006818
3642.87,-0.006774
3643.36,-0.006608
3643.84,-0.006436
3644.32,-0.006360
3644.80,-0.006444
3645.28,-0.006699
3645.77,-0.007093
3646.25,-0.007558
3646.73,-0.008011
3647.21,-0.008370
3647.70,-0.008558
3648.18,-0.008517
3648.66,-0.008220
3649.14,-0.007686
3649.62,-0.006990
3650.11,-0.006255
3650.59,-0.005645
3651.07,-0.005313
3651.55,-0.005341
3652.03,-0.005713
3652.52,-0.006320
3653.00,-0.007018
3653.48,-0.007668
3653.96,-0.008174
3654.44,-0.008489
3654.93,-0.008595
3655.41,-0.008514
3655.89,-0.008300
3656.37,-0.008044
3656.86,-0.007854
3657.34,-0.007825
3657.82,-0.007995
3658.30,-0.008326
3658.78,-0.008727
3659.27,-0.009098
3659.75,-0.009364
3660.23,-0.009482
3660.71,-0.009438
3661.19,-0.009242
3661.68,-0.008922
3662.16,-0.008532
3662.64,-0.008137
3663.12,-0.007819
3663.60,-0.007656
3664.09,-0.007700
3664.57,-0.007967
3665.05,-0.008424
3665.53,-0.008996
3666.01,-0.009576
3666.50,-0.010064
3666.98,-0.010386
3667.46,-0.010504
3667.94,-0.010422
3668.43,-0.010174
3668.91,-0.009811
3669.39,-0.009382
3669.87,-0.008941
3670.35,-0.008543
3670.84,-0.008257
3671.32,-0.008158
3671.80,-0.008299
3672.28,-0.008681
3672.76,-0.009255
3673.25,-0.009940
3673.73,-0.010649
3674.21,-0.011286
3674.69,-0.011752
3675.18,-0.011951
3675.66,-0.011808
3676.14,-0.011332
3676.62,-0.010671
3677.10,-0.010080
3677.59,-0.009748
3678.07,-0.009698
3678.55,-0.009824
3679.03,-0.010006
3679.51,-0.010159
3680.00,-0.010248
3680.48,-0.010277
3680.96,-0.010267
3681.44,-0.010235
3681.93,-0.010184
3682.41,-0.010100
3682.89,-0.009969
3683.37,-0.009794
3683.85,-0.009605
3684.34,-0.009460
3684.82,-0.009422
3685.30,-0.009545
3685.78,-0.009841
3686.26,-0.010276
3686.75,-0.010770
3687.23,-0.011222
3687.71,-0.011528
3688.19,-0.011598
3688.68,-0.011376
3689.16,-0.010861
3689.64,-0.010118
3690.12,-0.009265
3690.60,-0.008443
3691.09,-0.007775
3691.57,-0.007343
3692.05,-0.007189
3692.53,-0.007328
3693.01,-0.007739
3693.50,-0.008370
3693.98,-0.009137
3694.46,-0.009945
3694.94,-0.010695
3695.42,-0.011313
3695.91,-0.011759
3696.39,-0.012033
3696.87,-0.012167
3697.35,-0.012214
3697.84,-0.012231
3698.32,-0.012247
3698.80,-0.012260
3699.28,-0.012238
3699.76,-0.012139
3700.24,-0.011925
3700.73,-0.011584
3701.21,-0.011138
3701.69,-0.010649
3702.17,-0.010205
3702.66,-0.009890
3703.14,-0.009757
3703.62,-0.009805
3704.10,-0.009985
3704.58,-0.010224
3705.07,-0.010458
3705.55,-0.010652
3706.03,-0.010799
3706.51,-0.010912
3706.99,-0.011019
3707.48,-0.011146
3707.96,-0.011311
3708.44,-0.011519
3708.92,-0.011749
3709.41,-0.011963
3709.89,-0.012102
3710.37,-0.012098
3710.85,-0.011890
3711.33,-0.011449
3711.82,-0.010804
3712.30,-0.010053
3712.78,-0.009348
3713.26,-0.008847
3713.74,-0.008646
3714.23,-0.008760
3714.71,-0.009130
3715.19,-0.009664
3715.67,-0.010261
3716.16,-0.010840
3716.64,-0.011342
3717.12,-0.011725
3717.60,-0.011968
3718.08,-0.012070
3718.57,-0.012048
3719.05,-0.011937
3719.53,-0.011786
3720.01,-0.011646
3720.49,-0.011558
3720.98,-0.011544
3721.46,-0.011606
3721.94,-0.011727
3722.42,-0.011876
3722.91,-0.012011
3723.39,-0.012094
3723.87,-0.012088
3724.35,-0.011971
3724.83,-0.011733
3725.32,-0.011385
3725.80,-0.010955
3726.28,-0.010487
3726.76,-0.010047
3727.24,-0.009706
3727.73,-0.009524
3728.21,-0.009526
3728.69,-0.009692
3729.17,-0.009970
3729.66,-0.010290
