波数(cm-1),吸光度
3154.97,0.027093
3155.45,0.027126
3155.94,0.027167
3156.42,0.027211
3156.90,0.027256
3157.38,0.027297
3157.86,0.027334
3158.35,0.027367
3158.83,0.027396
3159.31,0.027422
3159.79,0.027448
3160.28,0.027473
3160.76,0.027496
3161.24,0.027518
3161.72,0.027538
3162.20,0.027554
3162.68,0.027566
3163.17,0.027573
3163.65,0.027576
3164.13,0.027575
3164.61,0.027572
3165.10,0.027570
3165.58,0.027572
3166.06,0.027579
3166.54,0.027593
3167.02,0.027611
3167.51,0.027631
3167.99,0.027649
3168.47,0.027661
3168.95,0.027666
3169.43,0.027667
3169.92,0.027664
3170.40,0.027664
3170.88,0.027669
3171.36,0.027684
3171.85,0.027708
3172.33,0.027743
3172.81,0.027787
3173.29,0.027836
3173.77,0.027887
3174.26,0.027936
3174.74,0.027979
3175.22,0.028014
3175.70,0.028040
3176.18,0.028055
3176.67,0.028063
3177.15,0.028064
3177.63,0.028063
3178.11,0.028061
3178.59,0.028063
3179.08,0.028070
3179.56,0.028084
3180.04,0.028107
3180.52,0.028136
3181.01,0.028172
3181.49,0.028210
3181.97,0.028248
3182.45,0.028283
3182.93,0.028313
3183.42,0.028339
3183.90,0.028363
3184.38,0.028389
3184.86,0.028420
3185.34,0.028458
3185.83,0.028502
3186.31,0.028548
3186.79,0.028591
3187.27,0.028625
3187.76,0.028648
3188.24,0.028662
3188.72,0.028671
3189.20,0.028679
3189.68,0.028693
3190.17,0.028715
3190.65,0.028744
3191.13,0.028776
3191.61,0.028807
3192.09,0.028833
3192.58,0.028849
3193.06,0.028857
3193.54,0.028857
3194.02,0.028853
3194.51,0.028848
3194.99,0.028846
3195.47,0.028851
3195.95,0.028866
3196.43,0.028892
3196.92,0.028931
3197.40,0.028981
3197.88,0.029038
3198.36,0.029094
3198.84,0.029142
3199.33,0.029175
3199.81,0.029188
3200.29,0.029180
3200.77,0.029157
3201.26,0.029125
3201.74,0.029092
3202.22,0.029067
3202.70,0.029054
3203.18,0.029055
3203.66,0.029068
3204.15,0.029091
3204.63,0.029117
3205.11,0.029144
3205.59,0.029167
3206.08,0.029186
3206.56,0.029199
3207.04,0.029208
3207.52,0.029215
3208.00,0.029224
3208.49,0.029238
3208.97,0.029258
3209.45,0.029284
3209.93,0.029316
3210.41,0.029348
3210.90,0.029376
3211.38,0.029398
3211.86,0.029411
3212.34,0.029416
3212.82,0.029417
3213.31,0.029420
3213.79,0.029432
3214.27,0.029456
3214.75,0.029495
3215.24,0.029546
3215.72,0.029604
3216.20,0.029662
3216.68,0.029711
3217.16,0.029748
3217.65,0.029771
3218.13,0.029782
3218.61,0.029785
3219.09,0.029787
3219.57,0.029793
3220.06,0.029808
3220.54,0.029833
3221.02,0.029866
3221.50,0.029904
3221.99,0.029941
3222.47,0.029971
3222.95,0.029990
3223.43,0.029997
3223.91,0.029990
3224.40,0.029972
3224.88,0.029948
3225.36,0.029922
3225.84,0.029900
3226.32,0.029889
3226.81,0.029893
3227.29,0.029913
3227.77,0.029950
3228.25,0.029998
3228.74,0.030053
3229.22,0.030109
3229.70,0.030161
3230.18,0.030206
3230.66,0.030241
3231.15,0.030269
3231.63,0.030292
3232.11,0.030311
3232.59,0.030329
3233.07,0.030345
3233.56,0.030359
3234.04,0.030368
3234.52,0.030369
3235.00,0.030360
3235.49,0.030340
3235.97,0.030310
3236.45,0.030273
3236.93,0.030233
3237.41,0.030196
3237.90,0.030167
3238.38,0.030151
3238.86,0.030151
3239.34,0.030166
3239.82,0.030193
3240.31,0.030229
3240.79,0.030269
3241.27,0.030309
3241.75,0.030347
3242.24,0.030383
3242.72,0.030415
3243.20,0.030444
3243.68,0.030469
3244.16,0.030488
3244.64,0.030498
3245.13,0.030497
3245.61,0.030485
3246.09,0.030464
3246.57,0.030436
3247.06,0.030408
3247.54,0.030383
3248.02,0.030367
3248.50,0.030360
3248.98,0.030364
3249.47,0.030376
3249.95,0.030393
3250.43,0.030412
3250.91,0.030432
3251.39,0.030450
3251.88,0.030466
3252.36,0.030482
3252.84,0.030497
3253.32,0.030513
3253.80,0.030526
3254.29,0.030534
3254.77,0.030533
3255.25,0.030519
3255.73,0.030492
3256.22,0.030454
3256.70,0.030412
3257.18,0.030374
3257.66,0.030349
3258.14,0.030345
3258.63,0.030367
3259.11,0.030415
3259.59,0.030484
3260.07,0.030569
3260.55,0.030659
3261.04,0.030747
3261.52,0.030825
3262.00,0.030888
3262.48,0.030932
3262.97,0.030956
3263.45,0.030963
3263.93,0.030955
3264.41,0.030936
3264.89,0.030911
3265.38,0.030885
3265.86,0.030859
3266.34,0.030836
3266.82,0.030817
3267.30,0.030803
3267.79,0.030795
3268.27,0.030794
3268.75,0.030800
3269.23,0.030810
3269.72,0.030823
3270.20,0.030832
3270.68,0.030834
3271.16,0.030825
3271.64,0.030807
3272.13,0.030786
3272.61,0.030772
3273.09,0.030776
3273.57,0.030804
3274.05,0.030858
3274.54,0.030932
3275.02,0.031014
3275.50,0.031092
3275.98,0.031152
3276.47,0.031189
3276.95,0.031202
3277.43,0.031196
3277.91,0.031180
3278.39,0.031160
3278.88,0.031144
3279.36,0.031133
3279.84,0.031128
3280.32,0.031128
3280.80,0.031129
3281.29,0.031130
3281.77,0.031128
3282.25,0.031119
3282.73,0.031102
3283.22,0.031076
3283.70,0.031044
3284.18,0.031014
3284.66,0.030994
3285.14,0.030992
3285.62,0.031015
3286.11,0.031062
3286.59,0.031128
3287.07,0.031199
3287.55,0.031261
3288.04,0.031300
3288.52,0.031309
3289.00,0.031287
3289.48,0.031243
3289.96,0.031190
3290.45,0.031143
3290.93,0.031116
3291.41,0.031119
3291.89,0.031153
3292.38,0.031215
3292.86,0.031294
3293.34,0.031379
3293.82,0.031457
3294.30,0.031520
3294.78,0.031562
3295.27,0.031585
3295.75,0.031592
3296.23,0.031588
3296.71,0.031580
3297.20,0.031570
3297.68,0.031557
3298.16,0.031542
3298.64,0.031521
3299.12,0.031496
3299.61,0.031470
3300.09,0.031448
3300.57,0.031436
3301.05,0.031438
3301.53,0.031454
3302.02,0.031483
3302.50,0.031519
3302.98,0.031555
3303.46,0.031588
3303.95,0.031614
3304.43,0.031635
3304.91,0.031651
3305.39,0.031664
3305.87,0.031675
3306.36,0.031681
3306.84,0.031681
3307.32,0.031674
3307.80,0.031662
3308.28,0.031649
3308.77,0.031640
3309.25,0.031641
3309.73,0.031655
3310.21,0.031679
3310.70,0.031710
3311.18,0.031740
3311.66,0.031763
3312.14,0.031774
3312.62,0.031772
3313.11,0.031759
3313.59,0.031740
3314.07,0.031719
3314.55,0.031701
3315.03,0.031688
3315.52,0.031683
3316.00,0.031684
3316.48,0.031694
3316.96,0.031710
3317.45,0.031733
3317.93,0.031763
3318.41,0.031797
3318.89,0.031834
3319.37,0.031867
3319.86,0.031894
3320.34,0.031911
3320.82,0.031916
3321.30,0.031909
3321.78,0.031895
3322.27,0.031880
3322.75,0.031869
3323.23,0.031866
3323.71,0.031872
3324.20,0.031887
3324.68,0.031905
3325.16,0.031921
3325.64,0.031930
3326.12,0.031929
3326.61,0.031919
3327.09,0.031904
3327.57,0.031889
3328.05,0.031880
3328.53,0.031881
3329.02,0.031894
3329.50,0.031918
3329.98,0.031949
3330.46,0.031982
3330.94,0.032010
3331.43,0.032028
3331.91,0.032030
3332.39,0.032017
3332.87,0.031990
3333.36,0.031954
3333.84,0.031916
3334.32,0.031883
3334.80,0.031859
3335.28,0.031848
3335.76,0.031851
3336.25,0.031864
3336.73,0.031885
3337.21,0.031913
3337.69,0.031943
3338.18,0.031975
3338.66,0.032007
3339.14,0.032036
3339.62,0.032058
3340.10,0.032071
3340.59,0.032072
3341.07,0.032063
3341.55,0.032049
3342.03,0.032037
3342.51,0.032035
3343.00,0.032047
3343.48,0.032076
3343.96,0.032119
3344.44,0.032168
3344.93,0.032215
3345.41,0.032254
3345.89,0.032278
3346.37,0.032285
3346.85,0.032276
3347.34,0.032256
3347.82,0.032229
3348.30,0.032201
3348.78,0.032176
3349.26,0.032159
3349.75,0.032149
3350.23,0.032145
3350.71,0.032139
3351.19,0.032126
3351.68,0.032100
3352.16,0.032061
3352.64,0.032010
3353.12,0.031959
3353.60,0.031919
3354.09,0.031901
3354.57,0.031915
3355.05,0.031960
3355.53,0.032034
3356.01,0.032125
3356.50,0.032225
3356.98,0.032323
3357.46,0.032412
3357.94,0.032488
3358.43,0.032545
3358.91,0.032580
3359.39,0.032590
3359.87,0.032572
3360.35,0.032527
3360.84,0.032464
3361.32,0.032394
3361.80,0.032331
3362.28,0.032289
3362.76,0.032275
3363.25,0.032287
3363.73,0.032319
3364.21,0.032359
3364.69,0.032397
3365.17,0.032424
3365.66,0.032437
3366.14,0.032438
3366.62,0.032430
3367.10,0.032413
3367.59,0.032390
3368.07,0.032359
3368.55,0.032322
3369.03,0.032281
3369.51,0.032241
3370.00,0.032208
3370.48,0.032187
3370.96,0.032177
3371.44,0.032176
3371.92,0.032179
3372.41,0.032181
3372.89,0.032177
3373.37,0.032168
3373.85,0.032156
3374.33,0.032145
3374.82,0.032138
3375.30,0.032135
3375.78,0.032134
3376.26,0.032132
3376.74,0.032125
3377.23,0.032113
3377.71,0.032099
3378.19,0.032086
3378.67,0.032076
3379.16,0.032071
3379.64,0.032068
3380.12,0.032064
3380.60,0.032056
3381.08,0.032042
3381.57,0.032023
3382.05,0.032003
3382.53,0.031986
3383.01,0.031978
3383.49,0.031981
3383.98,0.031996
3384.46,0.032021
3384.94,0.032053
3385.42,0.032090
3385.91,0.032128
3386.39,0.032167
3386.87,0.032206
3387.35,0.032247
3387.83,0.032288
3388.32,0.032329
3388.80,0.032367
3389.28,0.032398
3389.76,0.032418
3390.24,0.032425
3390.73,0.032419
3391.21,0.032400
3391.69,0.032373
3392.17,0.032341
3392.66,0.032307
3393.14,0.032271
3393.62,0.032232
3394.10,0.032190
3394.58,0.032143
3395.07,0.032096
3395.55,0.032051
3396.03,0.032016
3396.51,0.031995
3396.99,0.031992
3397.48,0.032003
3397.96,0.032022
3398.44,0.032041
3398.92,0.032054
3399.41,0.032056
3399.89,0.032047
3400.37,0.032031
3400.85,0.032011
3401.33,0.031990
3401.82,0.031968
3402.30,0.031943
3402.78,0.031916
3403.26,0.031889
3403.74,0.031866
3404.23,0.031854
3404.71,0.031859
3405.19,0.031880
3405.67,0.031913
3406.15,0.031945
3406.64,0.031964
3407.12,0.031959
3407.60,0.031926
3408.08,0.031870
3408.57,0.031800
3409.05,0.031733
3409.53,0.031679
3410.01,0.031646
3410.49,0.031634
3410.97,0.031637
3411.46,0.031645
3411.94,0.031648
3412.42,0.031640
3412.90,0.031620
3413.39,0.031592
3413.87,0.031561
3414.35,0.031534
3414.83,0.031516
3415.31,0.031508
3415.80,0.031509
3416.28,0.031516
3416.76,0.031524
3417.24,0.031527
3417.72,0.031522
3418.21,0.031507
3418.69,0.031482
3419.17,0.031450
3419.65,0.031413
3420.14,0.031374
3420.62,0.031334
3421.10,0.031296
3421.58,0.031261
3422.06,0.031230
3422.55,0.031205
3423.03,0.031188
3423.51,0.031181
3423.99,0.031185
3424.47,0.031198
3424.96,0.031218
3425.44,0.031242
3425.92,0.031264
3426.40,0.031280
3426.89,0.031287
3427.37,0.031280
3427.85,0.031257
3428.33,0.031220
3428.81,0.031169
3429.30,0.031109
3429.78,0.031046
3430.26,0.030984
3430.74,0.030929
3431.22,0.030881
3431.71,0.030841
3432.19,0.030806
3432.67,0.030772
3433.15,0.030738
3433.64,0.030705
3434.12,0.030675
3434.60,0.030655
3435.08,0.030645
3435.56,0.030644
3436.05,0.030648
3436.53,0.030646
3437.01,0.030632
3437.49,0.030601
3437.97,0.030555
3438.46,0.030500
3438.94,0.030446
3439.42,0.030403
3439.90,0.030377
3440.39,0.030365
3440.87,0.030363
3441.35,0.030360
3441.83,0.030349
3442.31,0.030324
3442.80,0.030285
3443.28,0.030239
3443.76,0.030193
3444.24,0.030155
3444.72,0.030131
3445.21,0.030123
3445.69,0.030128
3446.17,0.030144
3446.65,0.030162
3447.13,0.030174
3447.62,0.030171
3448.10,0.030147
3448.58,0.030100
3449.06,0.030031
3449.55,0.029951
3450.03,0.029870
3450.51,0.029798
3450.99,0.029742
3451.47,0.029704
3451.95,0.029682
3452.44,0.029670
3452.92,0.029658
3453.40,0.029640
3453.88,0.029613
3454.37,0.029574
3454.85,0.029526
3455.33,0.029470
3455.81,0.029410
3456.29,0.029350
3456.78,0.029293
3457.26,0.029242
3457.74,0.029203
3458.22,0.029176
3458.70,0.029160
3459.19,0.029150
3459.67,0.029139
3460.15,0.029121
3460.63,0.029091
3461.11,0.029050
3461.60,0.029004
3462.08,0.028960
3462.56,0.028925
3463.04,0.028901
3463.53,0.028885
3464.01,0.028866
3464.49,0.028835
3464.97,0.028784
3465.45,0.028713
3465.94,0.028630
3466.42,0.028547
3466.90,0.028476
3467.38,0.028426
3467.86,0.028401
3468.35,0.028393
3468.83,0.028394
3469.31,0.028392
3469.79,0.028377
3470.28,0.028348
3470.76,0.028304
3471.24,0.028253
3471.72,0.028200
3472.20,0.028149
3472.69,0.028103
3473.17,0.028061
3473.65,0.028020
3474.13,0.027976
3474.61,0.027929
3475.10,0.027878
3475.58,0.027828
3476.06,0.027783
3476.54,0.027748
3477.03,0.027725
3477.51,0.027711
3477.99,0.027703
3478.47,0.027692
3478.95,0.027670
3479.44,0.027632
3479.92,0.027577
3480.40,0.027508
3480.88,0.027437
3481.36,0.027374
3481.85,0.027331
3482.33,0.027314
3482.81,0.027322
3483.29,0.027348
3483.78,0.027376
3484.26,0.027394
3484.74,0.027388
3485.22,0.027350
3485.70,0.027279
3486.19,0.027179
3486.67,0.027058
3487.15,0.026930
3487.63,0.026808
3488.11,0.026709
3488.60,0.026645
3489.08,0.026623
3489.56,0.026642
3490.04,0.026693
3490.53,0.026759
3491.01,0.026822
3491.49,0.026867
3491.97,0.026884
3492.45,0.026872
3492.93,0.026834
3493.42,0.026779
3493.90,0.026715
3494.38,0.026647
3494.86,0.026575
3495.35,0.026500
3495.83,0.026419
3496.31,0.026329
3496.79,0.026232
3497.27,0.026133
3497.76,0.026035
3498.24,0.025948
3498.72,0.025874
3499.20,0.025819
3499.68,0.025781
3500.17,0.025761
3500.65,0.025755
3501.13,0.025759
3501.61,0.025767
3502.09,0.025772
3502.58,0.025768
3503.06,0.025750
3503.54,0.025715
3504.02,0.025666
3504.51,0.025606
3504.99,0.025540
3505.47,0.025471
3505.95,0.025401
3506.43,0.025330
3506.92,0.025259
3507.40,0.025190
3507.88,0.025126
3508.36,0.025073
3508.84,0.025037
3509.33,0.025019
3509.81,0.025019
3510.29,0.025031
3510.77,0.025047
3511.26,0.025055
3511.74,0.025047
3512.22,0.025020
3512.70,0.024972
3513.18,0.024908
3513.67,0.024831
3514.15,0.024748
3514.63,0.024663
3515.11,0.024582
3515.59,0.024512
3516.08,0.024457
3516.56,0.024419
3517.04,0.024397
3517.52,0.024389
3518.01,0.024387
3518.49,0.024386
3518.97,0.024379
3519.45,0.024364
3519.93,0.024340
3520.42,0.024309
3520.90,0.024277
3521.38,0.024244
3521.86,0.024212
3522.34,0.024184
3522.83,0.024158
3523.31,0.024133
3523.79,0.024107
3524.27,0.024075
3524.76,0.024034
3525.24,0.023977
3525.72,0.023899
3526.20,0.023801
3526.68,0.023685
3527.17,0.023559
3527.65,0.023437
3528.13,0.023332
3528.61,0.023258
3529.09,0.023222
3529.58,0.023226
3530.06,0.023267
3530.54,0.023337
3531.02,0.023426
3531.51,0.023524
3531.99,0.023619
3532.47,0.023700
3532.95,0.023755
3533.43,0.023772
3533.91,0.023745
3534.40,0.023673
3534.88,0.023560
3535.36,0.023417
3535.84,0.023261
3536.33,0.023105
3536.81,0.022962
3537.29,0.022838
3537.77,0.022734
3538.25,0.022645
3538.74,0.022568
3539.22,0.022499
3539.70,0.022440
3540.18,0.022393
3540.66,0.022359
3541.15,0.022335
3541.63,0.022316
3542.11,0.022295
3542.59,0.022266
3543.07,0.022227
3543.56,0.022178
3544.04,0.022128
3544.52,0.022083
3545.00,0.022050
3545.49,0.022028
3545.97,0.022009
3546.45,0.021984
3546.93,0.021941
3547.41,0.021878
3547.90,0.021799
3548.38,0.021719
3548.86,0.021653
3549.34,0.021611
3549.82,0.021600
3550.31,0.021616
3550.79,0.021648
3551.27,0.021683
3551.75,0.021708
3552.24,0.021709
3552.72,0.021680
3553.20,0.021618
3553.68,0.021528
3554.16,0.021420
3554.65,0.021305
3555.13,0.021193
3555.61,0.021093
3556.09,0.021008
3556.57,0.020941
3557.06,0.020890
3557.54,0.020853
3558.02,0.020825
3558.50,0.020800
3558.99,0.020774
3559.47,0.020742
3559.95,0.020704
3560.43,0.020660
3560.91,0.020615
3561.40,0.020575
3561.88,0.020546
3562.36,0.020533
3562.84,0.020537
3563.32,0.020555
3563.81,0.020579
3564.29,0.020601
3564.77,0.020611
3565.25,0.020598
3565.74,0.020555
3566.22,0.020475
3566.70,0.020359
3567.18,0.020211
3567.66,0.020046
3568.15,0.019887
3568.63,0.019755
3569.11,0.019663
3569.59,0.019614
3570.07,0.019599
3570.56,0.019605
3571.04,0.019622
3571.52,0.019642
3572.00,0.019658
3572.49,0.019666
3572.97,0.019662
3573.45,0.019640
3573.93,0.019597
3574.41,0.019527
3574.89,0.019429
3575.38,0.019305
3575.86,0.019162
3576.34,0.019013
3576.82,0.018870
3577.31,0.018748
3577.79,0.018657
3578.27,0.018601
3578.75,0.018577
3579.23,0.018580
3579.72,0.018599
3580.20,0.018626
3580.68,0.018653
3581.16,0.018677
3581.64,0.018694
3582.13,0.018700
3582.61,0.018694
3583.09,0.018669
3583.57,0.018620
3584.05,0.018542
3584.54,0.018434
3585.02,0.018298
3585.50,0.018140
3585.98,0.017969
3586.47,0.017798
3586.95,0.017641
3587.43,0.017514
3587.91,0.017430
3588.39,0.017396
3588.88,0.017406
3589.36,0.017445
3589.84,0.017490
3590.32,0.017521
3590.80,0.017526
3591.29,0.017501
3591.77,0.017445
3592.25,0.017362
3592.73,0.017259
3593.22,0.017140
3593.70,0.017012
3594.18,0.016882
3594.66,0.016756
3595.14,0.016641
3595.63,0.016545
3596.11,0.016477
3596.59,0.016446
3597.07,0.016458
3597.55,0.016513
3598.04,0.016605
3598.52,0.016716
3599.00,0.016824
3599.48,0.016903
3599.97,0.016930
3600.45,0.016891
3600.93,0.016786
3601.41,0.016630
3601.89,0.016450
3602.38,0.016281
3602.86,0.016146
3603.34,0.016059
3603.82,0.016017
3604.30,0.016005
3604.79,0.016004
3605.27,0.015998
3605.75,0.015977
3606.23,0.015937
3606.72,0.015879
3607.20,0.015807
3607.68,0.015724
3608.16,0.015628
3608.64,0.015516
3609.12,0.015384
3609.61,0.015234
3610.09,0.015076
3610.57,0.014925
3611.05,0.014799
3611.54,0.014709
3612.02,0.014665
3612.50,0.014667
3612.98,0.014710
3613.46,0.014782
3613.95,0.014869
3614.43,0.014949
3614.91,0.015005
3615.39,0.015026
3615.88,0.015009
3616.36,0.014961
3616.84,0.014892
3617.32,0.014810
3617.80,0.014727
3618.29,0.014647
3618.77,0.014576
3619.25,0.014512
3619.73,0.014454
3620.21,0.014395
3620.70,0.014331
3621.18,0.014261
3621.66,0.014189
3622.14,0.014121
3622.62,0.014062
3623.11,0.014014
3623.59,0.013978
3624.07,0.013949
3624.55,0.013923
3625.03,0.013893
3625.52,0.013857
3626.00,0.013810
3626.48,0.013754
3626.96,0.013688
3627.45,0.013614
3627.93,0.013531
3628.41,0.013440
3628.89,0.013340
3629.37,0.013234
3629.86,0.013132
3630.34,0.013045
3630.82,0.012982
3631.30,0.012942
3631.78,0.012916
3632.27,0.012896
3632.75,0.012874
3633.23,0.012850
3633.71,0.012822
3634.20,0.012791
3634.68,0.012760
3635.16,0.012731
3635.64,0.012702
3636.12,0.012674
3636.61,0.012646
3637.09,0.012619
3637.57,0.012597
3638.05,0.012582
3638.53,0.012577
3639.02,0.012586
3639.50,0.012606
3639.98,0.012631
3640.46,0.012654
3640.95,0.012664
3641.43,0.012654
3641.91,0.012618
3642.39,0.012555
3642.87,0.012464
3643.36,0.012354
3643.84,0.012230
3644.32,0.012103
3644.80,0.011980
3645.28,0.011866
3645.77,0.011765
3646.25,0.011677
3646.73,0.011599
3647.21,0.011528
3647.70,0.011458
3648.18,0.011386
3648.66,0.011312
3649.14,0.011243
3649.62,0.011195
3650.11,0.011179
3650.59,0.011203
3651.07,0.011255
3651.55,0.011307
3652.03,0.011333
3652.52,0.011313
3653.00,0.011247
3653.48,0.011145
3653.96,0.011023
3654.44,0.010893
3654.93,0.010770
3655.41,0.010663
3655.89,0.010583
3656.37,0.010538
3656.86,0.010534
3657.34,0.010569
3657.82,0.010637
3658.30,0.010722
3658.78,0.010813
3659.27,0.010898
3659.75,0.010973
3660.23,0.011032
3660.71,0.011070
3661.19,0.011082
3661.68,0.011064
3662.16,0.011014
3662.64,0.010933
3663.12,0.010829
3663.60,0.010711
3664.09,0.010592
3664.57,0.010484
3665.05,0.010395
3665.53,0.010330
3666.01,0.010287
3666.50,0.010261
3666.98,0.010243
3667.46,0.010223
3667.94,0.010193
3668.43,0.010148
3668.91,0.010088
3669.39,0.010014
3669.87,0.009936
3670.35,0.009867
3670.84,0.009815
3671.32,0.009783
3671.80,0.009763
3672.28,0.009742
3672.76,0.009710
3673.25,0.009668
3673.73,0.009618
3674.21,0.009572
3674.69,0.009543
3675.18,0.009546
3675.66,0.009595
3676.14,0.009691
3676.62,0.009815
3677.10,0.009928
3677.59,0.009997
3678.07,0.010014
3678.55,0.009991
3679.03,0.009950
3679.51,0.009904
3680.00,0.009862
3680.48,0.009827
3680.96,0.009798
3681.44,0.009772
3681.93,0.009748
3682.41,0.009724
3682.89,0.009699
3683.37,0.009673
3683.85,0.009647
3684.34,0.009618
3684.82,0.009588
3685.30,0.009557
3685.78,0.009524
3686.26,0.009491
3686.75,0.009459
3687.23,0.009428
3687.71,0.009396
3688.19,0.009362
3688.68,0.009324
3689.16,0.009283
3689.64,0.009244
3690.12,0.009215
3690.60,0.009206
3691.09,0.009219
3691.57,0.009250
3692.05,0.009286
3692.53,0.009316
3693.01,0.009329
3693.50,0.009322
3693.98,0.009296
3694.46,0.009257
3694.94,0.009210
3695.42,0.009161
3695.91,0.009112
3696.39,0.009065
3696.87,0.009022
3697.35,0.008985
3697.84,0.008958
3698.32,0.008947
3698.80,0.008955
3699.28,0.008982
3699.76,0.009025
3700.24,0.009073
3700.73,0.009114
3701.21,0.009133
3701.69,0.009118
3702.17,0.009065
3702.66,0.008980
3703.14,0.008880
3703.62,0.008785
3704.10,0.008711
3704.58,0.008663
3705.07,0.008637
3705.55,0.008622
3706.03,0.008609
3706.51,0.008590
3706.99,0.008563
3707.48,0.008532
3707.96,0.008502
3708.44,0.008485
3708.92,0.008487
3709.41,0.008517
3709.89,0.008574
3710.37,0.008656
3710.85,0.008753
3711.33,0.008851
3711.82,0.008934
3712.30,0.008986
3712.78,0.008997
3713.26,0.008965
3713.74,0.008898
3714.23,0.008807
3714.71,0.008704
3715.19,0.008598
3715.67,0.008498
3716.16,0.008407
3716.64,0.008331
3717.12,0.008273
3717.60,0.008234
3718.08,0.008212
3718.57,0.008201
3719.05,0.008193
3719.53,0.008177
3720.01,0.008141
3720.49,0.008082
3720.98,0.008003
3721.46,0.007915
3721.94,0.007833
3722.42,0.007772
3722.91,0.007747
3723.39,0.007762
3723.87,0.007814
3724.35,0.007895
3724.83,0.007996
3725.32,0.008111
3725.80,0.008237
3726.28,0.008376
3726.76,0.008523
3727.24,0.008665
3727.73,0.008786
3728.21,0.008863
3728.69,0.008884
3729.17,0.008845
3729.66,0.008757
3730.14,0.008634
3730.62,0.008493
3731.10,0.008352
3731.58,0.008223
3732.07,0.008117
3732.55,0.008042
3733.03,0.008004
3733.51,0.008002
3733.99,0.008032
3734.48,0.008086
3734.96,0.008152
3735.44,0.008214
3735.92,0.008258
3736.40,0.008268
3736.89,0.008242
3737.37,0.008188
3737.85,0.008130
3738.33,0.008088
3738.82,0.008076
3739.30,0.008096
3739.78,0.008140
3740.26,0.008194
3740.74,0.008243
3741.22,0.008273
3741.71,0.008276
3742.19,0.008250
3742.67,0.008202
3743.15,0.008142
3743.64,0.008081
3744.12,0.008032
3744.60,0.008003
3745.08,0.007995
3745.56,0.008004
3746.05,0.008015
3746.53,0.008017
3747.01,0.008010
3747.49,0.007998
3747.97,0.007991
3748.46,0.007995
3748.94,0.008014
3749.42,0.008048
3749.90,0.008097
3750.39,0.008159
3750.87,0.008232
3751.35,0.008311
3751.83,0.008396
3752.31,0.008484
3752.80,0.008572
3753.28,0.008655
3753.76,0.008724
3754.24,0.008775
3754.72,0.008805
3755.21,0.008812
3755.69,0.008795
3756.17,0.008751
3756.65,0.008676
3757.14,0.008567
3757.62,0.008424
3758.10,0.008253
3758.58,0.008071
3759.06,0.007908
3759.55,0.007791
3760.03,0.007745
3760.51,0.007780
3760.99,0.007883
3761.47,0.008027
3761.96,0.008174
3762.44,0.008299
3762.92,0.008386
3763.40,0.008439
3763.89,0.008471
3764.37,0.008497
3764.85,0.008531
3765.33,0.008579
3765.81,0.008635
3766.30,0.008688
3766.78,0.008719
3767.26,0.008717
3767.74,0.008683
3768.22,0.008626
3768.71,0.008564
3769.19,0.008512
3769.67,0.008482
3770.15,0.008479
3770.64,0.008500
3771.12,0.008532
3771.60,0.008565
3772.08,0.008589
3772.56,0.008601
3773.05,0.008605
3773.53,0.008605
3774.01,0.008604
3774.49,0.008602
3774.97,0.008596
3775.46,0.008582
3775.94,0.008559
3776.42,0.008525
3776.90,0.008484
3777.38,0.008443
3777.87,0.008408
3778.35,0.008389
3778.83,0.008392
3779.31,0.008420
3779.80,0.008473
3780.28,0.008543
3780.76,0.008617
3781.24,0.008682
3781.72,0.008728
3782.20,0.008751
3782.69,0.008754
3783.17,0.008744
3783.65,0.008729
3784.13,0.008716
3784.62,0.008711
3785.10,0.008717
3785.58,0.008736
3786.06,0.008765
3786.54,0.008801
3787.03,0.008838
3787.51,0.008873
3787.99,0.008900
3788.47,0.008918
3788.95,0.008922
3789.44,0.008913
3789.92,0.008889
3790.40,0.008852
3790.88,0.008803
3791.36,0.008746
3791.85,0.008685
3792.33,0.008621
3792.81,0.008557
3793.29,0.008495
3793.78,0.008437
3794.26,0.008384
3794.74,0.008338
3795.22,0.008300
3795.70,0.008273
3796.19,0.008255
3796.67,0.008245
3797.15,0.008236
3797.63,0.008222
3798.11,0.008194
3798.60,0.008147
3799.08,0.008081
3799.56,0.007999
3800.04,0.007906
3800.53,0.007813
3801.01,0.007732
3801.49,0.007683
3801.97,0.007689
3802.45,0.007763
3802.94,0.007899
3803.42,0.008068
3803.90,0.008227
3804.38,0.008344
3804.86,0.008410
3805.35,0.008426
3805.83,0.008405
3806.31,0.008358
3806.79,0.008300
3807.28,0.008244
3807.76,0.008202
3808.24,0.008181
3808.72,0.008179
3809.20,0.008190
3809.69,0.008203
3810.17,0.008214
3810.65,0.008225
3811.13,0.008238
3811.61,0.008255
3812.10,0.008276
3812.58,0.008298
3813.06,0.008313
3813.54,0.008315
3814.03,0.008299
3814.51,0.008261
3814.99,0.008202
3815.47,0.008129
3815.95,0.008050
3816.44,0.007975
3816.92,0.007915
3817.40,0.007876
3817.88,0.007856
3818.36,0.007844
3818.85,0.007833
3819.33,0.007815
3819.81,0.007791
3820.29,0.007763
3820.78,0.007740
3821.26,0.007734
3821.74,0.007760
3822.22,0.007829
3822.70,0.007937
3823.18,0.008064
3823.67,0.008184
3824.15,0.008280
3824.63,0.008342
3825.11,0.008371
3825.60,0.008369
3826.08,0.008342
3826.56,0.008299
3827.04,0.008249
3827.52,0.008206
3828.01,0.008181
3828.49,0.008179
