波数(cm-1),吸光度
3081.21,0.021625
3081.69,0.021713
3082.17,0.021760
3082.65,0.021755
3083.14,0.021702
3083.62,0.021625
3084.10,0.021555
3084.58,0.021525
3085.07,0.021556
3085.55,0.021649
3086.03,0.021780
3086.51,0.021912
3086.99,0.022007
3087.47,0.022031
3087.96,0.021976
3088.44,0.021854
3088.92,0.021699
3089.40,0.021556
3089.89,0.021468
3090.37,0.021466
3090.85,0.021559
3091.33,0.021731
3091.81,0.021948
3092.30,0.022165
3092.78,0.022339
3093.26,0.022437
3093.74,0.022454
3094.22,0.022402
3094.71,0.022319
3095.19,0.022242
3095.67,0.022207
3096.15,0.022228
3096.64,0.022299
3097.12,0.022390
3097.60,0.022462
3098.08,0.022485
3098.56,0.022443
3099.05,0.022341
3099.53,0.022204
3100.01,0.022068
3100.49,0.021964
3100.97,0.021913
3101.46,0.021917
3101.94,0.021968
3102.42,0.022048
3102.90,0.022139
3103.39,0.022228
3103.87,0.022312
3104.35,0.022391
3104.83,0.022470
3105.31,0.022555
3105.80,0.022653
3106.28,0.022772
3106.76,0.022915
3107.24,0.023082
3107.72,0.023264
3108.21,0.023440
3108.69,0.023583
3109.17,0.023665
3109.65,0.023671
3110.14,0.023601
3110.62,0.023482
3111.10,0.023357
3111.58,0.023277
3112.06,0.023279
3112.55,0.023379
3113.03,0.023563
3113.51,0.023789
3113.99,0.024001
3114.47,0.024151
3114.96,0.024207
3115.44,0.024164
3115.92,0.024041
3116.40,0.023873
3116.88,0.023698
3117.37,0.023543
3117.85,0.023424
3118.33,0.023344
3118.81,0.023300
3119.30,0.023290
3119.78,0.023316
3120.26,0.023382
3120.74,0.023498
3121.22,0.023669
3121.71,0.023893
3122.19,0.024162
3122.67,0.024461
3123.15,0.024771
3123.63,0.025068
3124.12,0.025330
3124.60,0.025540
3125.08,0.025682
3125.56,0.025748
3126.04,0.025738
3126.53,0.025657
3127.01,0.025519
3127.49,0.025337
3127.97,0.025128
3128.45,0.024904
3128.94,0.024674
3129.42,0.024445
3129.90,0.024223
3130.38,0.024015
3130.87,0.023832
3131.35,0.023688
3131.83,0.023600
3132.31,0.023582
3132.79,0.023645
3133.28,0.023797
3133.76,0.024034
3134.24,0.024344
3134.72,0.024704
3135.20,0.025081
3135.69,0.025431
3136.17,0.025707
3136.65,0.025866
3137.13,0.025879
3137.61,0.025743
3138.10,0.025484
3138.58,0.025156
3139.06,0.024834
3139.54,0.024588
3140.03,0.024475
3140.51,0.024516
3140.99,0.024693
3141.47,0.024954
3141.95,0.025228
3142.44,0.025448
3142.92,0.025561
3143.40,0.025546
3143.88,0.025416
3144.36,0.025208
3144.85,0.024973
3145.33,0.024768
3145.81,0.024640
3146.29,0.024620
3146.78,0.024723
3147.26,0.024942
3147.74,0.025253
3148.22,0.025619
3148.70,0.025992
3149.19,0.026327
3149.67,0.026588
3150.15,0.026754
3150.63,0.026824
3151.11,0.026816
3151.60,0.026753
3152.08,0.026660
3152.56,0.026549
3153.04,0.026422
3153.53,0.026272
3154.01,0.026092
3154.49,0.025891
3154.97,0.025696
3155.45,0.025550
3155.94,0.025499
3156.42,0.025578
3156.90,0.025797
3157.38,0.026130
3157.86,0.026522
3158.35,0.026898
3158.83,0.027195
3159.31,0.027370
3159.79,0.027411
3160.28,0.027343
3160.76,0.027209
3161.24,0.027059
3161.72,0.026930
3162.20,0.026842
3162.68,0.026792
3163.17,0.026768
3163.65,0.026753
3164.13,0.026740
3164.61,0.026733
3165.10,0.026750
3165.58,0.026812
3166.06,0.026936
3166.54,0.027127
3167.02,0.027372
3167.51,0.027646
3167.99,0.027911
3168.47,0.028135
3168.95,0.028293
3169.43,0.028380
3169.92,0.028409
3170.40,0.028410
3170.88,0.028415
3171.36,0.028454
3171.85,0.028539
3172.33,0.028663
3172.81,0.028803
3173.29,0.028926
3173.77,0.029004
3174.26,0.029021
3174.74,0.028979
3175.22,0.028894
3175.70,0.028793
3176.18,0.028699
3176.67,0.028628
3177.15,0.028585
3177.63,0.028566
3178.11,0.028564
3178.59,0.028574
3179.08,0.028596
3179.56,0.028632
3180.04,0.028679
3180.52,0.028729
3181.01,0.028770
3181.49,0.028784
3181.97,0.028766
3182.45,0.028718
3182.93,0.028659
3183.42,0.028614
3183.90,0.028602
3184.38,0.028630
3184.86,0.028681
3185.34,0.028720
3185.83,0.028704
3186.31,0.028603
3186.79,0.028410
3187.27,0.028148
3187.76,0.027868
3188.24,0.027633
3188.72,0.027499
3189.20,0.027498
3189.68,0.027634
3190.17,0.027881
3190.65,0.028198
3191.13,0.028537
3191.61,0.028860
3192.09,0.029143
3192.58,0.029380
3193.06,0.029574
3193.54,0.029731
3194.02,0.029856
3194.51,0.029952
3194.99,0.030015
3195.47,0.030044
3195.95,0.030039
3196.43,0.030010
3196.92,0.029973
3197.40,0.029951
3197.88,0.029967
3198.36,0.030039
3198.84,0.030171
3199.33,0.030352
3199.81,0.030552
3200.29,0.030732
3200.77,0.030854
3201.26,0.030888
3201.74,0.030832
3202.22,0.030704
3202.70,0.030544
3203.18,0.030397
3203.66,0.030303
3204.15,0.030281
3204.63,0.030326
3205.11,0.030409
3205.59,0.030495
3206.08,0.030552
3206.56,0.030566
3207.04,0.030545
3207.52,0.030513
3208.00,0.030504
3208.49,0.030542
3208.97,0.030635
3209.45,0.030772
3209.93,0.030925
3210.41,0.031058
3210.90,0.031139
3211.38,0.031147
3211.86,0.031077
3212.34,0.030938
3212.82,0.030748
3213.31,0.030529
3213.79,0.030302
3214.27,0.030089
3214.75,0.029913
3215.24,0.029798
3215.72,0.029768
3216.20,0.029841
3216.68,0.030029
3217.16,0.030322
3217.65,0.030694
3218.13,0.031098
3218.61,0.031477
3219.09,0.031768
3219.57,0.031927
3220.06,0.031930
3220.54,0.031784
3221.02,0.031525
3221.50,0.031204
3221.99,0.030875
3222.47,0.030578
3222.95,0.030331
3223.43,0.030132
3223.91,0.029968
3224.40,0.029829
3224.88,0.029711
3225.36,0.029629
3225.84,0.029604
3226.32,0.029651
3226.81,0.029775
3227.29,0.029957
3227.77,0.030164
3228.25,0.030357
3228.74,0.030509
3229.22,0.030613
3229.70,0.030687
3230.18,0.030772
3230.66,0.030911
3231.15,0.031138
3231.63,0.031469
3232.11,0.031895
3232.59,0.032384
3233.07,0.032890
3233.56,0.033364
3234.04,0.033756
3234.52,0.034022
3235.00,0.034127
3235.49,0.034051
3235.97,0.033796
3236.45,0.033385
3236.93,0.032868
3237.41,0.032311
3237.90,0.031780
3238.38,0.031329
3238.86,0.030986
3239.34,0.030751
3239.82,0.030603
3240.31,0.030518
3240.79,0.030482
3241.27,0.030500
3241.75,0.030592
3242.24,0.030782
3242.72,0.031078
3243.20,0.031461
3243.68,0.031881
3244.16,0.032268
3244.64,0.032557
3245.13,0.032700
3245.61,0.032690
3246.09,0.032556
3246.57,0.032356
3247.06,0.032155
3247.54,0.032005
3248.02,0.031936
3248.50,0.031950
3248.98,0.032030
3249.47,0.032148
3249.95,0.032275
3250.43,0.032390
3250.91,0.032476
3251.39,0.032522
3251.88,0.032525
3252.36,0.032484
3252.84,0.032404
3253.32,0.032298
3253.80,0.032180
3254.29,0.032064
3254.77,0.031961
3255.25,0.031877
3255.73,0.031813
3256.22,0.031767
3256.70,0.031743
3257.18,0.031748
3257.66,0.031795
3258.14,0.031896
3258.63,0.032054
3259.11,0.032260
3259.59,0.032489
3260.07,0.032708
3260.55,0.032877
3261.04,0.032965
3261.52,0.032949
3262.00,0.032824
3262.48,0.032598
3262.97,0.032294
3263.45,0.031943
3263.93,0.031581
3264.41,0.031252
3264.89,0.031001
3265.38,0.030863
3265.86,0.030865
3266.34,0.031011
3266.82,0.031282
3267.30,0.031632
3267.79,0.032000
3268.27,0.032324
3268.75,0.032552
3269.23,0.032659
3269.72,0.032651
3270.20,0.032568
3270.68,0.032470
3271.16,0.032426
3271.64,0.032491
3272.13,0.032694
3272.61,0.033022
3273.09,0.033426
3273.57,0.033827
3274.05,0.034135
3274.54,0.034269
3275.02,0.034186
3275.50,0.033889
3275.98,0.033430
3276.47,0.032891
3276.95,0.032373
3277.43,0.031961
3277.91,0.031702
3278.39,0.031601
3278.88,0.031618
3279.36,0.031693
3279.84,0.031754
3280.32,0.031748
3280.80,0.031651
3281.29,0.031467
3281.77,0.031230
3282.25,0.030985
3282.73,0.030780
3283.22,0.030651
3283.70,0.030620
3284.18,0.030691
3284.66,0.030854
3285.14,0.031094
3285.62,0.031386
3286.11,0.031711
3286.59,0.032048
3287.07,0.032378
3287.55,0.032684
3288.04,0.032950
3288.52,0.033160
3289.00,0.033299
3289.48,0.033355
3289.96,0.033325
3290.45,0.033214
3290.93,0.033043
3291.41,0.032843
3291.89,0.032652
3292.38,0.032510
3292.86,0.032447
3293.34,0.032474
3293.82,0.032585
3294.30,0.032754
3294.78,0.032941
3295.27,0.033100
3295.75,0.033198
3296.23,0.033211
3296.71,0.033138
3297.20,0.032999
3297.68,0.032831
3298.16,0.032686
3298.64,0.032610
3299.12,0.032644
3299.61,0.032806
3300.09,0.033084
3300.57,0.033437
3301.05,0.033803
3301.53,0.034114
3302.02,0.034308
3302.50,0.034351
3302.98,0.034243
3303.46,0.034017
3303.95,0.033728
3304.43,0.033438
3304.91,0.033199
3305.39,0.033037
3305.87,0.032952
3306.36,0.032923
3306.84,0.032919
3307.32,0.032910
3307.80,0.032881
3308.28,0.032827
3308.77,0.032756
3309.25,0.032680
3309.73,0.032611
3310.21,0.032554
3310.70,0.032513
3311.18,0.032490
3311.66,0.032493
3312.14,0.032532
3312.62,0.032616
3313.11,0.032753
3313.59,0.032936
3314.07,0.033146
3314.55,0.033349
3315.03,0.033508
3315.52,0.033587
3316.00,0.033565
3316.48,0.033445
3316.96,0.033251
3317.45,0.033026
3317.93,0.032821
3318.41,0.032681
3318.89,0.032637
3319.37,0.032694
3319.86,0.032835
3320.34,0.033027
3320.82,0.033236
3321.30,0.033432
3321.78,0.033603
3322.27,0.033752
3322.75,0.033893
3323.23,0.034038
3323.71,0.034194
3324.20,0.034352
3324.68,0.034494
3325.16,0.034596
3325.64,0.034640
3326.12,0.034619
3326.61,0.034538
3327.09,0.034415
3327.57,0.034266
3328.05,0.034108
3328.53,0.033948
3329.02,0.033788
3329.50,0.033630
3329.98,0.033480
3330.46,0.033347
3330.94,0.033244
3331.43,0.033176
3331.91,0.033139
3332.39,0.033117
3332.87,0.033085
3333.36,0.033022
3333.84,0.032920
3334.32,0.032792
3334.80,0.032666
3335.28,0.032583
3335.76,0.032574
3336.25,0.032651
3336.73,0.032799
3337.21,0.032983
3337.69,0.033154
3338.18,0.033274
3338.66,0.033327
3339.14,0.033322
3339.62,0.033293
3340.10,0.033276
3340.59,0.033300
3341.07,0.033377
3341.55,0.033495
3342.03,0.033626
3342.51,0.033738
3343.00,0.033812
3343.48,0.033843
3343.96,0.033843
3344.44,0.033835
3344.93,0.033842
3345.41,0.033877
3345.89,0.033942
3346.37,0.034025
3346.85,0.034111
3347.34,0.034185
3347.82,0.034241
3348.30,0.034279
3348.78,0.034311
3349.26,0.034346
3349.75,0.034393
3350.23,0.034452
3350.71,0.034515
3351.19,0.034565
3351.68,0.034581
3352.16,0.034545
3352.64,0.034443
3353.12,0.034276
3353.60,0.034055
3354.09,0.033803
3354.57,0.033552
3355.05,0.033335
3355.53,0.033175
3356.01,0.033081
3356.50,0.033046
3356.98,0.033046
3357.46,0.033050
3357.94,0.033026
3358.43,0.032955
3358.91,0.032833
3359.39,0.032673
3359.87,0.032496
3360.35,0.032328
3360.84,0.032190
3361.32,0.032093
3361.80,0.032045
3362.28,0.032046
3362.76,0.032094
3363.25,0.032191
3363.73,0.032333
3364.21,0.032507
3364.69,0.032694
3365.17,0.032863
3365.66,0.032976
3366.14,0.033007
3366.62,0.032946
3367.10,0.032809
3367.59,0.032637
3368.07,0.032484
3368.55,0.032406
3369.03,0.032438
3369.51,0.032583
3370.00,0.032813
3370.48,0.033076
3370.96,0.033309
3371.44,0.033453
3371.92,0.033472
3372.41,0.033355
3372.89,0.033121
3373.37,0.032815
3373.85,0.032497
3374.33,0.032236
3374.82,0.032089
3375.30,0.032101
3375.78,0.032285
3376.26,0.032626
3376.74,0.033072
3377.23,0.033556
3377.71,0.034004
3378.19,0.034352
3378.67,0.034568
3379.16,0.034655
3379.64,0.034644
3380.12,0.034579
3380.60,0.034503
3381.08,0.034431
3381.57,0.034357
3382.05,0.034250
3382.53,0.034078
3383.01,0.033825
3383.49,0.033505
3383.98,0.033160
3384.46,0.032849
3384.94,0.032629
3385.42,0.032528
3385.91,0.032535
3386.39,0.032601
3386.87,0.032655
3387.35,0.032631
3387.83,0.032489
3388.32,0.032226
3388.80,0.031883
3389.28,0.031528
3389.76,0.031233
3390.24,0.031061
3390.73,0.031047
3391.21,0.031196
3391.69,0.031482
3392.17,0.031863
3392.66,0.032290
3393.14,0.032713
3393.62,0.033088
3394.10,0.033384
3394.58,0.033577
3395.07,0.033654
3395.55,0.033612
3396.03,0.033457
3396.51,0.033205
3396.99,0.032878
3397.48,0.032506
3397.96,0.032120
3398.44,0.031745
3398.92,0.031401
3399.41,0.031095
3399.89,0.030832
3400.37,0.030615
3400.85,0.030457
3401.33,0.030378
3401.82,0.030408
3402.30,0.030567
3402.78,0.030862
3403.26,0.031268
3403.74,0.031736
3404.23,0.032187
3404.71,0.032540
3405.19,0.032732
3405.67,0.032730
3406.15,0.032547
3406.64,0.032228
3407.12,0.031844
3407.60,0.031460
3408.08,0.031125
3408.57,0.030857
3409.05,0.030649
3409.53,0.030479
3410.01,0.030328
3410.49,0.030191
3410.97,0.030082
3411.46,0.030026
3411.94,0.030051
3412.42,0.030169
3412.90,0.030378
3413.39,0.030653
3413.87,0.030957
3414.35,0.031248
3414.83,0.031492
3415.31,0.031666
3415.80,0.031759
3416.28,0.031771
3416.76,0.031707
3417.24,0.031577
3417.72,0.031395
3418.21,0.031177
3418.69,0.030946
3419.17,0.030726
3419.65,0.030544
3420.14,0.030424
3420.62,0.030386
3421.10,0.030436
3421.58,0.030571
3422.06,0.030772
3422.55,0.031012
3423.03,0.031259
3423.51,0.031482
3423.99,0.031656
3424.47,0.031767
3424.96,0.031809
3425.44,0.031788
3425.92,0.031713
3426.40,0.031593
3426.89,0.031435
3427.37,0.031240
3427.85,0.031006
3428.33,0.030734
3428.81,0.030436
3429.30,0.030133
3429.78,0.029859
3430.26,0.029653
3430.74,0.029548
3431.22,0.029561
3431.71,0.029689
3432.19,0.029904
3432.67,0.030164
3433.15,0.030423
3433.64,0.030634
3434.12,0.030770
3434.60,0.030820
3435.08,0.030789
3435.56,0.030696
3436.05,0.030563
3436.53,0.030416
3437.01,0.030276
3437.49,0.030154
3437.97,0.030051
3438.46,0.029955
3438.94,0.029844
3439.42,0.029689
3439.90,0.029468
3440.39,0.029170
3440.87,0.028808
3441.35,0.028414
3441.83,0.028044
3442.31,0.027756
3442.80,0.027598
3443.28,0.027597
3443.76,0.027742
3444.24,0.027994
3444.72,0.028295
3445.21,0.028591
3445.69,0.028843
3446.17,0.029039
3446.65,0.029195
3447.13,0.029346
3447.62,0.029525
3448.10,0.029750
3448.58,0.030009
3449.06,0.030259
3449.55,0.030440
3450.03,0.030487
3450.51,0.030357
3450.99,0.030036
3451.47,0.029551
3451.95,0.028956
3452.44,0.028329
3452.92,0.027754
3453.40,0.027301
3453.88,0.027012
3454.37,0.026897
3454.85,0.026938
3455.33,0.027095
3455.81,0.027322
3456.29,0.027574
3456.78,0.027816
3457.26,0.028015
3457.74,0.028152
3458.22,0.028209
3458.70,0.028172
3459.19,0.028037
3459.67,0.027811
3460.15,0.027508
3460.63,0.027153
3461.11,0.026778
3461.60,0.026415
3462.08,0.026094
3462.56,0.025840
3463.04,0.025672
3463.53,0.025597
3464.01,0.025614
3464.49,0.025703
3464.97,0.025832
3465.45,0.025949
3465.94,0.026003
3466.42,0.025947
3466.90,0.025757
3467.38,0.025441
3467.86,0.025047
3468.35,0.024647
3468.83,0.024322
3469.31,0.024140
3469.79,0.024134
3470.28,0.024297
3470.76,0.024582
3471.24,0.024924
3471.72,0.025257
3472.20,0.025526
3472.69,0.025702
3473.17,0.025780
3473.65,0.025776
3474.13,0.025713
3474.61,0.025618
3475.10,0.025513
3475.58,0.025412
3476.06,0.025327
3476.54,0.025262
3477.03,0.025221
3477.51,0.025204
3477.99,0.025210
3478.47,0.025234
3478.95,0.025271
3479.44,0.025312
3479.92,0.025343
3480.40,0.025347
3480.88,0.025300
3481.36,0.025185
3481.85,0.024991
3482.33,0.024728
3482.81,0.024426
3483.29,0.024133
3483.78,0.023897
3484.26,0.023756
3484.74,0.023715
3485.22,0.023750
3485.70,0.023815
3486.19,0.023851
3486.67,0.023819
3487.15,0.023702
3487.63,0.023517
3488.11,0.023305
3488.60,0.023112
3489.08,0.022975
3489.56,0.022898
3490.04,0.022855
3490.53,0.022802
3491.01,0.022695
3491.49,0.022505
3491.97,0.022232
3492.45,0.021906
3492.93,0.021572
3493.42,0.021283
3493.90,0.021081
3494.38,0.020993
3494.86,0.021022
3495.35,0.021154
3495.83,0.021354
3496.31,0.021582
3496.79,0.021787
3497.27,0.021923
3497.76,0.021955
3498.24,0.021872
3498.72,0.021691
3499.20,0.021455
3499.68,0.021231
3500.17,0.021090
3500.65,0.021087
3501.13,0.021252
3501.61,0.021577
3502.09,0.022010
3502.58,0.022463
3503.06,0.022831
3503.54,0.023019
3504.02,0.022967
3504.51,0.022670
3504.99,0.022188
3505.47,0.021624
3505.95,0.021096
3506.43,0.020701
3506.92,0.020497
3507.40,0.020487
3507.88,0.020629
3508.36,0.020843
3508.84,0.021045
3509.33,0.021159
3509.81,0.021145
3510.29,0.021011
3510.77,0.020806
3511.26,0.020604
3511.74,0.020463
3512.22,0.020408
3512.70,0.020415
3513.18,0.020430
3513.67,0.020380
3514.15,0.020210
3514.63,0.019900
3515.11,0.019469
3515.59,0.018975
3516.08,0.018489
3516.56,0.018079
3517.04,0.017784
3517.52,0.017608
3518.01,0.017525
3518.49,0.017489
3518.97,0.017455
3519.45,0.017395
3519.93,0.017307
3520.42,0.017214
3520.90,0.017156
3521.38,0.017174
3521.86,0.017300
3522.34,0.017542
3522.83,0.017884
3523.31,0.018285
3523.79,0.018689
3524.27,0.019040
3524.76,0.019291
3525.24,0.019424
3525.72,0.019439
3526.20,0.019357
3526.68,0.019198
3527.17,0.018976
3527.65,0.018694
3528.13,0.018350
3528.61,0.017945
3529.09,0.017495
3529.58,0.017034
3530.06,0.016611
3530.54,0.016277
3531.02,0.016065
3531.51,0.015987
3531.99,0.016021
3532.47,0.016128
3532.95,0.016255
3533.43,0.016354
3533.91,0.016396
3534.40,0.016374
3534.88,0.016306
3535.36,0.016224
3535.84,0.016169
3536.33,0.016174
3536.81,0.016252
3537.29,0.016396
3537.77,0.016572
3538.25,0.016740
3538.74,0.016855
3539.22,0.016895
3539.70,0.016857
3540.18,0.016758
3540.66,0.016629
3541.15,0.016499
3541.63,0.016385
3542.11,0.016286
3542.59,0.016182
3543.07,0.016048
3543.56,0.015865
3544.04,0.015636
3544.52,0.015390
3545.00,0.015179
3545.49,0.015059
3545.97,0.015068
3546.45,0.015202
3546.93,0.015409
3547.41,0.015607
3547.90,0.015719
3548.38,0.015692
3548.86,0.015524
3549.34,0.015255
3549.82,0.014943
3550.31,0.014642
3550.79,0.014385
3551.27,0.014188
3551.75,0.014049
3552.24,0.013965
3552.72,0.013935
3553.20,0.013964
3553.68,0.014046
3554.16,0.014162
3554.65,0.014272
3555.13,0.014319
3555.61,0.014249
3556.09,0.014029
3556.57,0.013664
3557.06,0.013192
3557.54,0.012681
3558.02,0.012215
3558.50,0.011866
3558.99,0.011680
3559.47,0.011676
3559.95,0.011841
3560.43,0.012145
3560.91,0.012546
3561.40,0.013006
3561.88,0.013486
3562.36,0.013946
3562.84,0.014348
3563.32,0.014654
3563.81,0.014834
3564.29,0.014870
3564.77,0.014761
3565.25,0.014522
3565.74,0.014178
3566.22,0.013766
3566.70,0.013320
3567.18,0.012879
3567.66,0.012479
3568.15,0.012155
3568.63,0.011929
3569.11,0.011808
3569.59,0.011781
3570.07,0.011824
3570.56,0.011910
3571.04,0.012016
3571.52,0.012127
3572.00,0.012233
3572.49,0.012332
3572.97,0.012419
3573.45,0.012486
3573.93,0.012521
3574.41,0.012506
3574.89,0.012429
3575.38,0.012283
3575.86,0.012081
3576.34,0.011847
3576.82,0.011614
3577.31,0.011408
3577.79,0.011244
3578.27,0.011118
3578.75,0.011012
3579.23,0.010909
3579.72,0.010796
3580.20,0.010680
3580.68,0.010578
3581.16,0.010510
3581.64,0.010491
3582.13,0.010519
3582.61,0.010577
3583.09,0.010642
3583.57,0.010692
3584.05,0.010717
3584.54,0.010722
3585.02,0.010721
3585.50,0.010732
3585.98,0.010762
3586.47,0.010802
3586.95,0.010826
3587.43,0.010796
3587.91,0.010674
3588.39,0.010444
3588.88,0.010125
3589.36,0.009766
3589.84,0.009428
3590.32,0.009154
3590.80,0.008962
3591.29,0.008845
3591.77,0.008786
3592.25,0.008755
3592.73,0.008719
3593.22,0.008642
3593.70,0.008490
3594.18,0.008236
3594.66,0.007881
3595.14,0.007453
3595.63,0.007020
3596.11,0.006658
3596.59,0.006441
3597.07,0.006407
3597.55,0.006547
3598.04,0.006809
3598.52,0.007115
3599.00,0.007388
3599.48,0.007565
3599.97,0.007620
3600.45,0.007564
3600.93,0.007442
3601.41,0.007319
3601.89,0.007257
3602.38,0.007296
3602.86,0.007442
3603.34,0.007667
3603.82,0.007924
3604.30,0.008164
3604.79,0.008348
3605.27,0.008454
3605.75,0.008475
3606.23,0.008415
3606.72,0.008278
3607.20,0.008062
3607.68,0.007758
3608.16,0.007348
3608.64,0.006826
3609.12,0.006209
3609.61,0.005550
3610.09,0.004925
3610.57,0.004414
3611.05,0.004066
3611.54,0.003890
3612.02,0.003859
3612.50,0.003924
3612.98,0.004029
3613.46,0.004130
3613.95,0.004203
3614.43,0.004249
3614.91,0.004286
3615.39,0.004332
3615.88,0.004394
3616.36,0.004462
3616.84,0.004518
3617.32,0.004553
3617.80,0.004574
3618.29,0.004606
3618.77,0.004688
3619.25,0.004853
3619.73,0.005103
3620.21,0.005389
3620.70,0.005630
3621.18,0.005746
3621.66,0.005700
3622.14,0.005512
3622.62,0.005242
3623.11,0.004963
3623.59,0.004722
3624.07,0.004538
3624.55,0.004398
3625.03,0.004271
3625.52,0.004122
3626.00,0.003930
3626.48,0.003699
3626.96,0.003462
3627.45,0.003273
3627.93,0.003189
3628.41,0.003261
3628.89,0.003508
3629.37,0.003891
3629.86,0.004293
3630.34,0.004560
3630.82,0.004598
3631.30,0.004415
3631.78,0.004093
3632.27,0.003726
3632.75,0.003390
3633.23,0.003128
3633.71,0.002963
3634.20,0.002897
3634.68,0.002905
3635.16,0.002940
3635.64,0.002940
3636.12,0.002856
3636.61,0.002664
3637.09,0.002382
3637.57,0.002055
3638.05,0.001746
3638.53,0.001511
3639.02,0.001372
3639.50,0.001314
3639.98,0.001284
3640.46,0.001222
3640.95,0.001080
3641.43,0.000858
3641.91,0.000595
3642.39,0.000371
3642.87,0.000265
3643.36,0.000323
3643.84,0.000541
3644.32,0.000863
3644.80,0.001204
3645.28,0.001471
3645.77,0.001603
3646.25,0.001565
3646.73,0.001360
3647.21,0.001015
3647.70,0.000582
3648.18,0.000142
3648.66,-0.000218
3649.14,-0.000407
3649.62,-0.000367
3650.11,-0.000111
3650.59,0.000265
3651.07,0.000600
3651.55,0.000743
3652.03,0.000615
3652.52,0.000244
3653.00,-0.000267
3653.48,-0.000793
3653.96,-0.001230
3654.44,-0.001518
3654.93,-0.001628
3655.41,-0.001569
3655.89,-0.001385
3656.37,-0.001147
3656.86,-0.000933
3657.34,-0.000806
3657.82,-0.000780
3658.30,-0.000819
3658.78,-0.000864
3659.27,-0.000869
3659.75,-0.000823
3660.23,-0.000742
3660.71,-0.000658
3661.19,-0.000598
3661.68,-0.000577
3662.16,-0.000592
3662.64,-0.000629
3663.12,-0.000667
3663.60,-0.000694
3664.09,-0.000704
3664.57,-0.000698
3665.05,-0.000683
3665.53,-0.000662
3666.01,-0.000636
3666.50,-0.000610
3666.98,-0.000590
3667.46,-0.000587
3667.94,-0.000615
3668.43,-0.000680
3668.91,-0.000778
3669.39,-0.000893
3669.87,-0.000996
3670.35,-0.001066
3670.84,-0.001102
3671.32,-0.001140
3671.80,-0.001229
3672.28,-0.001400
3672.76,-0.001649
3673.25,-0.001940
3673.73,-0.002233
3674.21,-0.002490
3674.69,-0.002692
3675.18,-0.002838
3675.66,-0.002942
3676.14,-0.003033
3676.62,-0.003126
3677.10,-0.003206
3677.59,-0.003232
3678.07,-0.003170
3678.55,-0.003014
3679.03,-0.002788
3679.51,-0.002535
3680.00,-0.002299
3680.48,-0.002116
3680.96,-0.002004
3681.44,-0.001959
3681.93,-0.001957
3682.41,-0.001975
3682.89,-0.001999
3683.37,-0.002033
3683.85,-0.002091
3684.34,-0.002190
3684.82,-0.002329
3685.30,-0.002484
3685.78,-0.002609
3686.26,-0.002650
3686.75,-0.002560
3687.23,-0.002316
3687.71,-0.001931
3688.19,-0.001461
3688.68,-0.000995
3689.16,-0.000646
3689.64,-0.000512
3690.12,-0.000623
3690.60,-0.000924
3691.09,-0.001294
3691.57,-0.001621
3692.05,-0.001840
3692.53,-0.001945
3693.01,-0.001972
3693.50,-0.001968
3693.98,-0.001971
3694.46,-0.001994
3694.94,-0.002034
3695.42,-0.002077
3695.91,-0.002111
3696.39,-0.002131
3696.87,-0.002144
3697.35,-0.002174
3697.84,-0.002250
3698.32,-0.002402
3698.80,-0.002644
3699.28,-0.002975
3699.76,-0.003379
3700.24,-0.003826
3700.73,-0.004274
3701.21,-0.004681
3701.69,-0.004996
3702.17,-0.005177
3702.66,-0.005193
3703.14,-0.005039
3703.62,-0.004740
3704.10,-0.004338
3704.58,-0.003887
3705.07,-0.003435
3705.55,-0.003021
3706.03,-0.002677
3706.51,-0.002425
3706.99,-0.002278
3707.48,-0.002238
3707.96,-0.002297
3708.44,-0.002430
3708.92,-0.002606
3709.41,-0.002784
3709.89,-0.002930
3710.37,-0.003015
3710.85,-0.003028
3711.33,-0.002978
3711.82,-0.002892
3712.30,-0.002803
3712.78,-0.002742
3713.26,-0.002718
3713.74,-0.002720
3714.23,-0.002722
3714.71,-0.002702
3715.19,-0.002651
3715.67,-0.002574
3716.16,-0.002487
3716.64,-0.002409
3717.12,-0.002357
3717.60,-0.002340
3718.08,-0.002352
3718.57,-0.002378
3719.05,-0.002395
3719.53,-0.002381
3720.01,-0.002328
3720.49,-0.002246
3720.98,-0.002162
3721.46,-0.002114
3721.94,-0.002136
3722.42,-0.002245
3722.91,-0.002434
3723.39,-0.002672
3723.87,-0.002916
3724.35,-0.003128
3724.83,-0.003290
3725.32,-0.003406
3725.80,-0.003500
3726.28,-0.003598
3726.76,-0.003723
3727.24,-0.003882
3727.73,-0.004060
3728.21,-0.004231
3728.69,-0.004364
3729.17,-0.004430
3729.66,-0.004411
3730.14,-0.004294
3730.62,-0.004075
3731.10,-0.003757
3731.58,-0.003358
3732.07,-0.002919
3732.55,-0.002506
3733.03,-0.002197
3733.51,-0.002061
3733.99,-0.002122
3734.48,-0.002348
3734.96,-0.002648
3735.44,-0.002902
3735.92,-0.003006
3736.40,-0.002903
3736.89,-0.002615
3737.37,-0.002230
3737.85,-0.001864
3738.33,-0.001600
3738.82,-0.001467
3739.30,-0.001459
3739.78,-0.001554
3740.26,-0.001727
3740.74,-0.001954
3741.22,-0.002210
3741.71,-0.002461
3742.19,-0.002669
3742.67,-0.002794
3743.15,-0.002807
3743.64,-0.002699
3744.12,-0.002492
3744.60,-0.002259
3745.08,-0.002129
3745.56,-0.002233
