波数(cm-1),吸光度
3152.08,0.053835
3152.56,0.053882
3153.04,0.053952
3153.53,0.054066
3154.01,0.054237
3154.49,0.054467
3154.97,0.054746
3155.45,0.055056
3155.94,0.055381
3156.42,0.055703
3156.90,0.056011
3157.38,0.056299
3157.86,0.056568
3158.35,0.056819
3158.83,0.057058
3159.31,0.057291
3159.79,0.057524
3160.28,0.057757
3160.76,0.057985
3161.24,0.058199
3161.72,0.058381
3162.20,0.058514
3162.68,0.058578
3163.17,0.058560
3163.65,0.058452
3164.13,0.058257
3164.61,0.057989
3165.10,0.057672
3165.58,0.057340
3166.06,0.057037
3166.54,0.056805
3167.02,0.056677
3167.51,0.056671
3167.99,0.056781
3168.47,0.056980
3168.95,0.057220
3169.43,0.057451
3169.92,0.057635
3170.40,0.057754
3170.88,0.057824
3171.36,0.057879
3171.85,0.057970
3172.33,0.058143
3172.81,0.058422
3173.29,0.058802
3173.77,0.059249
3174.26,0.059710
3174.74,0.060121
3175.22,0.060427
3175.70,0.060592
3176.18,0.060607
3176.67,0.060487
3177.15,0.060267
3177.63,0.059996
3178.11,0.059720
3178.59,0.059482
3179.08,0.059309
3179.56,0.059213
3180.04,0.059190
3180.52,0.059227
3181.01,0.059312
3181.49,0.059434
3181.97,0.059594
3182.45,0.059801
3182.93,0.060067
3183.42,0.060397
3183.90,0.060786
3184.38,0.061210
3184.86,0.061629
3185.34,0.061993
3185.83,0.062249
3186.31,0.062359
3186.79,0.062304
3187.27,0.062089
3187.76,0.061745
3188.24,0.061322
3188.72,0.060880
3189.20,0.060476
3189.68,0.060156
3190.17,0.059949
3190.65,0.059863
3191.13,0.059887
3191.61,0.059996
3192.09,0.060161
3192.58,0.060351
3193.06,0.060544
3193.54,0.060728
3194.02,0.060900
3194.51,0.061064
3194.99,0.061232
3195.47,0.061414
3195.95,0.061622
3196.43,0.061860
3196.92,0.062124
3197.40,0.062397
3197.88,0.062649
3198.36,0.062837
3198.84,0.062920
3199.33,0.062869
3199.81,0.062680
3200.29,0.062378
3200.77,0.062019
3201.26,0.061672
3201.74,0.061401
3202.22,0.061249
3202.70,0.061227
3203.18,0.061308
3203.66,0.061446
3204.15,0.061587
3204.63,0.061695
3205.11,0.061757
3205.59,0.061786
3206.08,0.061815
3206.56,0.061883
3207.04,0.062025
3207.52,0.062260
3208.00,0.062594
3208.49,0.063019
3208.97,0.063514
3209.45,0.064042
3209.93,0.064560
3210.41,0.065013
3210.90,0.065348
3211.38,0.065533
3211.86,0.065566
3212.34,0.065483
3212.82,0.065353
3213.31,0.065264
3213.79,0.065293
3214.27,0.065477
3214.75,0.065806
3215.24,0.066217
3215.72,0.066619
3216.20,0.066911
3216.68,0.067020
3217.16,0.066915
3217.65,0.066607
3218.13,0.066141
3218.61,0.065580
3219.09,0.064997
3219.57,0.064454
3220.06,0.064008
3220.54,0.063706
3221.02,0.063579
3221.50,0.063635
3221.99,0.063856
3222.47,0.064197
3222.95,0.064592
3223.43,0.064966
3223.91,0.065265
3224.40,0.065461
3224.88,0.065564
3225.36,0.065611
3225.84,0.065654
3226.32,0.065736
3226.81,0.065875
3227.29,0.066063
3227.77,0.066272
3228.25,0.066466
3228.74,0.066612
3229.22,0.066693
3229.70,0.066705
3230.18,0.066650
3230.66,0.066533
3231.15,0.066359
3231.63,0.066136
3232.11,0.065879
3232.59,0.065617
3233.07,0.065387
3233.56,0.065228
3234.04,0.065173
3234.52,0.065233
3235.00,0.065395
3235.49,0.065627
3235.97,0.065884
3236.45,0.066121
3236.93,0.066302
3237.41,0.066411
3237.90,0.066447
3238.38,0.066433
3238.86,0.066397
3239.34,0.066373
3239.82,0.066393
3240.31,0.066468
3240.79,0.066590
3241.27,0.066723
3241.75,0.066815
3242.24,0.066809
3242.72,0.066668
3243.20,0.066387
3243.68,0.066006
3244.16,0.065606
3244.64,0.065279
3245.13,0.065109
3245.61,0.065141
3246.09,0.065361
3246.57,0.065701
3247.06,0.066060
3247.54,0.066338
3248.02,0.066460
3248.50,0.066399
3248.98,0.066177
3249.47,0.065854
3249.95,0.065504
3250.43,0.065199
3250.91,0.064997
3251.39,0.064927
3251.88,0.064995
3252.36,0.065183
3252.84,0.065460
3253.32,0.065785
3253.80,0.066116
3254.29,0.066423
3254.77,0.066687
3255.25,0.066908
3255.73,0.067096
3256.22,0.067270
3256.70,0.067437
3257.18,0.067592
3257.66,0.067720
3258.14,0.067799
3258.63,0.067818
3259.11,0.067787
3259.59,0.067734
3260.07,0.067696
3260.55,0.067705
3261.04,0.067771
3261.52,0.067872
3262.00,0.067963
3262.48,0.067999
3262.97,0.067949
3263.45,0.067820
3263.93,0.067652
3264.41,0.067509
3264.89,0.067455
3265.38,0.067528
3265.86,0.067729
3266.34,0.068025
3266.82,0.068365
3267.30,0.068692
3267.79,0.068966
3268.27,0.069165
3268.75,0.069286
3269.23,0.069336
3269.72,0.069320
3270.20,0.069248
3270.68,0.069132
3271.16,0.068988
3271.64,0.068845
3272.13,0.068731
3272.61,0.068668
3273.09,0.068664
3273.57,0.068707
3274.05,0.068770
3274.54,0.068823
3275.02,0.068845
3275.50,0.068826
3275.98,0.068771
3276.47,0.068690
3276.95,0.068596
3277.43,0.068496
3277.91,0.068401
3278.39,0.068332
3278.88,0.068324
3279.36,0.068423
3279.84,0.068672
3280.32,0.069088
3280.80,0.069646
3281.29,0.070268
3281.77,0.070845
3282.25,0.071261
3282.73,0.071429
3283.22,0.071323
3283.70,0.070985
3284.18,0.070514
3284.66,0.070021
3285.14,0.069604
3285.62,0.069312
3286.11,0.069135
3286.59,0.069021
3287.07,0.068904
3287.55,0.068736
3288.04,0.068507
3288.52,0.068246
3289.00,0.068008
3289.48,0.067856
3289.96,0.067833
3290.45,0.067950
3290.93,0.068187
3291.41,0.068503
3291.89,0.068846
3292.38,0.069170
3292.86,0.069439
3293.34,0.069634
3293.82,0.069742
3294.30,0.069763
3294.78,0.069706
3295.27,0.069589
3295.75,0.069437
3296.23,0.069281
3296.71,0.069150
3297.20,0.069063
3297.68,0.069019
3298.16,0.069000
3298.64,0.068975
3299.12,0.068909
3299.61,0.068781
3300.09,0.068591
3300.57,0.068364
3301.05,0.068139
3301.53,0.067953
3302.02,0.067836
3302.50,0.067793
3302.98,0.067809
3303.46,0.067857
3303.95,0.067915
3304.43,0.067972
3304.91,0.068033
3305.39,0.068111
3305.87,0.068211
3306.36,0.068324
3306.84,0.068418
3307.32,0.068447
3307.80,0.068366
3308.28,0.068152
3308.77,0.067812
3309.25,0.067389
3309.73,0.066940
3310.21,0.066527
3310.70,0.066186
3311.18,0.065927
3311.66,0.065736
3312.14,0.065592
3312.62,0.065483
3313.11,0.065418
3313.59,0.065419
3314.07,0.065514
3314.55,0.065713
3315.03,0.065999
3315.52,0.066328
3316.00,0.066642
3316.48,0.066893
3316.96,0.067054
3317.45,0.067128
3317.93,0.067140
3318.41,0.067122
3318.89,0.067091
3319.37,0.067047
3319.86,0.066970
3320.34,0.066833
3320.82,0.066622
3321.30,0.066343
3321.78,0.066024
3322.27,0.065707
3322.75,0.065440
3323.23,0.065257
3323.71,0.065179
3324.20,0.065212
3324.68,0.065345
3325.16,0.065558
3325.64,0.065818
3326.12,0.066087
3326.61,0.066320
3327.09,0.066477
3327.57,0.066538
3328.05,0.066509
3328.53,0.066431
3329.02,0.066359
3329.50,0.066353
3329.98,0.066441
3330.46,0.066609
3330.94,0.066793
3331.43,0.066902
3331.91,0.066850
3332.39,0.066577
3332.87,0.066082
3333.36,0.065414
3333.84,0.064663
3334.32,0.063928
3334.80,0.063294
3335.28,0.062818
3335.76,0.062525
3336.25,0.062413
3336.73,0.062461
3337.21,0.062637
3337.69,0.062897
3338.18,0.063188
3338.66,0.063455
3339.14,0.063650
3339.62,0.063748
3340.10,0.063753
3340.59,0.063701
3341.07,0.063645
3341.55,0.063627
3342.03,0.063665
3342.51,0.063737
3343.00,0.063797
3343.48,0.063789
3343.96,0.063684
3344.44,0.063493
3344.93,0.063275
3345.41,0.063106
3345.89,0.063055
3346.37,0.063156
3346.85,0.063393
3347.34,0.063703
3347.82,0.064002
3348.30,0.064220
3348.78,0.064309
3349.26,0.064258
3349.75,0.064088
3350.23,0.063830
3350.71,0.063525
3351.19,0.063205
3351.68,0.062902
3352.16,0.062647
3352.64,0.062464
3353.12,0.062365
3353.60,0.062339
3354.09,0.062355
3354.57,0.062360
3355.05,0.062308
3355.53,0.062178
3356.01,0.061994
3356.50,0.061816
3356.98,0.061728
3357.46,0.061801
3357.94,0.062061
3358.43,0.062477
3358.91,0.062961
3359.39,0.063408
3359.87,0.063720
3360.35,0.063835
3360.84,0.063745
3361.32,0.063482
3361.80,0.063103
3362.28,0.062662
3362.76,0.062203
3363.25,0.061754
3363.73,0.061335
3364.21,0.060967
3364.69,0.060670
3365.17,0.060463
3365.66,0.060350
3366.14,0.060317
3366.62,0.060330
3367.10,0.060347
3367.59,0.060335
3368.07,0.060286
3368.55,0.060216
3369.03,0.060155
3369.51,0.060133
3370.00,0.060165
3370.48,0.060240
3370.96,0.060328
3371.44,0.060390
3371.92,0.060397
3372.41,0.060340
3372.89,0.060236
3373.37,0.060118
3373.85,0.060026
3374.33,0.059996
3374.82,0.060039
3375.30,0.060147
3375.78,0.060286
3376.26,0.060405
3376.74,0.060444
3377.23,0.060356
3377.71,0.060116
3378.19,0.059741
3378.67,0.059284
3379.16,0.058833
3379.64,0.058484
3380.12,0.058305
3380.60,0.058318
3381.08,0.058482
3381.57,0.058712
3382.05,0.058897
3382.53,0.058947
3383.01,0.058822
3383.49,0.058547
3383.98,0.058200
3384.46,0.057877
3384.94,0.057672
3385.42,0.057637
3385.91,0.057776
3386.39,0.058056
3386.87,0.058427
3387.35,0.058836
3387.83,0.059238
3388.32,0.059595
3388.80,0.059871
3389.28,0.060022
3389.76,0.060014
3390.24,0.059827
3390.73,0.059479
3391.21,0.059021
3391.69,0.058539
3392.17,0.058121
3392.66,0.057831
3393.14,0.057694
3393.62,0.057687
3394.10,0.057760
3394.58,0.057862
3395.07,0.057965
3395.55,0.058073
3396.03,0.058213
3396.51,0.058412
3396.99,0.058671
3397.48,0.058952
3397.96,0.059188
3398.44,0.059303
3398.92,0.059235
3399.41,0.058966
3399.89,0.058518
3400.37,0.057951
3400.85,0.057336
3401.33,0.056743
3401.82,0.056231
3402.30,0.055835
3402.78,0.055574
3403.26,0.055449
3403.74,0.055445
3404.23,0.055525
3404.71,0.055641
3405.19,0.055746
3405.67,0.055802
3406.15,0.055799
3406.64,0.055759
3407.12,0.055724
3407.60,0.055740
3408.08,0.055832
3408.57,0.055989
3409.05,0.056167
3409.53,0.056309
3410.01,0.056367
3410.49,0.056330
3410.97,0.056229
3411.46,0.056127
3411.94,0.056082
3412.42,0.056124
3412.90,0.056231
3413.39,0.056338
3413.87,0.056354
3414.35,0.056199
3414.83,0.055837
3415.31,0.055288
3415.80,0.054621
3416.28,0.053926
3416.76,0.053297
3417.24,0.052802
3417.72,0.052472
3418.21,0.052304
3418.69,0.052276
3419.17,0.052350
3419.65,0.052486
3420.14,0.052647
3420.62,0.052803
3421.10,0.052935
3421.58,0.053040
3422.06,0.053134
3422.55,0.053244
3423.03,0.053398
3423.51,0.053607
3423.99,0.053858
3424.47,0.054110
3424.96,0.054302
3425.44,0.054376
3425.92,0.054297
3426.40,0.054064
3426.89,0.053713
3427.37,0.053299
3427.85,0.052885
3428.33,0.052521
3428.81,0.052227
3429.30,0.052002
3429.78,0.051823
3430.26,0.051662
3430.74,0.051492
3431.22,0.051290
3431.71,0.051040
3432.19,0.050732
3432.67,0.050365
3433.15,0.049952
3433.64,0.049527
3434.12,0.049137
3434.60,0.048838
3435.08,0.048681
3435.56,0.048690
3436.05,0.048865
3436.53,0.049171
3437.01,0.049559
3437.49,0.049971
3437.97,0.050363
3438.46,0.050708
3438.94,0.050997
3439.42,0.051231
3439.90,0.051415
3440.39,0.051550
3440.87,0.051639
3441.35,0.051682
3441.83,0.051684
3442.31,0.051653
3442.80,0.051592
3443.28,0.051495
3443.76,0.051346
3444.24,0.051119
3444.72,0.050787
3445.21,0.050338
3445.69,0.049777
3446.17,0.049134
3446.65,0.048455
3447.13,0.047799
3447.62,0.047228
3448.10,0.046791
3448.58,0.046519
3449.06,0.046424
3449.55,0.046494
3450.03,0.046700
3450.51,0.047001
3450.99,0.047347
3451.47,0.047679
3451.95,0.047944
3452.44,0.048098
3452.92,0.048114
3453.40,0.047992
3453.88,0.047748
3454.37,0.047415
3454.85,0.047024
3455.33,0.046601
3455.81,0.046167
3456.29,0.045735
3456.78,0.045322
3457.26,0.044951
3457.74,0.044647
3458.22,0.044435
3458.70,0.044329
3459.19,0.044328
3459.67,0.044417
3460.15,0.044577
3460.63,0.044788
3461.11,0.045039
3461.60,0.045324
3462.08,0.045638
3462.56,0.045966
3463.04,0.046279
3463.53,0.046537
3464.01,0.046698
3464.49,0.046734
3464.97,0.046638
3465.45,0.046430
3465.94,0.046144
3466.42,0.045823
3466.90,0.045502
3467.38,0.045199
3467.86,0.044923
3468.35,0.044679
3468.83,0.044469
3469.31,0.044304
3469.79,0.044197
3470.28,0.044160
3470.76,0.044196
3471.24,0.044301
3471.72,0.044461
3472.20,0.044664
3472.69,0.044901
3473.17,0.045169
3473.65,0.045462
3474.13,0.045762
3474.61,0.046031
3475.10,0.046204
3475.58,0.046213
3476.06,0.045999
3476.54,0.045540
3477.03,0.044868
3477.51,0.044068
3477.99,0.043264
3478.47,0.042577
3478.95,0.042106
3479.44,0.041899
3479.92,0.041940
3480.40,0.042160
3480.88,0.042454
3481.36,0.042718
3481.85,0.042865
3482.33,0.042854
3482.81,0.042694
3483.29,0.042431
3483.78,0.042130
3484.26,0.041846
3484.74,0.041613
3485.22,0.041437
3485.70,0.041302
3486.19,0.041191
3486.67,0.041094
3487.15,0.041015
3487.63,0.040972
3488.11,0.040987
3488.60,0.041071
3489.08,0.041222
3489.56,0.041424
3490.04,0.041656
3490.53,0.041908
3491.01,0.042187
3491.49,0.042516
3491.97,0.042921
3492.45,0.043406
3492.93,0.043940
3493.42,0.044451
3493.90,0.044841
3494.38,0.045002
3494.86,0.044863
3495.35,0.044410
3495.83,0.043697
3496.31,0.042829
3496.79,0.041933
3497.27,0.041124
3497.76,0.040462
3498.24,0.039956
3498.72,0.039570
3499.20,0.039257
3499.68,0.038980
3500.17,0.038732
3500.65,0.038533
3501.13,0.038407
3501.61,0.038368
3502.09,0.038396
3502.58,0.038440
3503.06,0.038431
3503.54,0.038311
3504.02,0.038060
3504.51,0.037714
3504.99,0.037347
3505.47,0.037060
3505.95,0.036925
3506.43,0.036978
3506.92,0.037206
3507.40,0.037562
3507.88,0.037981
3508.36,0.038403
3508.84,0.038783
3509.33,0.039094
3509.81,0.039324
3510.29,0.039468
3510.77,0.039517
3511.26,0.039457
3511.74,0.039272
3512.22,0.038947
3512.70,0.038484
3513.18,0.037907
3513.67,0.037266
3514.15,0.036630
3514.63,0.036074
3515.11,0.035667
3515.59,0.035449
3516.08,0.035422
3516.56,0.035546
3517.04,0.035754
3517.52,0.035963
3518.01,0.036094
3518.49,0.036095
3518.97,0.035949
3519.45,0.035678
3519.93,0.035326
3520.42,0.034950
3520.90,0.034599
3521.38,0.034302
3521.86,0.034065
3522.34,0.033873
3522.83,0.033704
3523.31,0.033537
3523.79,0.033363
3524.27,0.033190
3524.76,0.033044
3525.24,0.032959
3525.72,0.032965
3526.20,0.033075
3526.68,0.033280
3527.17,0.033545
3527.65,0.033812
3528.13,0.034020
3528.61,0.034112
3529.09,0.034057
3529.58,0.033862
3530.06,0.033574
3530.54,0.033264
3531.02,0.033000
3531.51,0.032836
3531.99,0.032792
3532.47,0.032851
3532.95,0.032971
3533.43,0.033101
3533.91,0.033198
3534.40,0.033237
3534.88,0.033214
3535.36,0.033140
3535.84,0.033031
3536.33,0.032898
3536.81,0.032740
3537.29,0.032548
3537.77,0.032313
3538.25,0.032037
3538.74,0.031736
3539.22,0.031445
3539.70,0.031203
3540.18,0.031050
3540.66,0.031004
3541.15,0.031063
3541.63,0.031201
3542.11,0.031373
3542.59,0.031526
3543.07,0.031610
3543.56,0.031593
3544.04,0.031460
3544.52,0.031217
3545.00,0.030882
3545.49,0.030481
3545.97,0.030034
3546.45,0.029558
3546.93,0.029061
3547.41,0.028554
3547.90,0.028056
3548.38,0.027603
3548.86,0.027233
3549.34,0.026981
3549.82,0.026866
3550.31,0.026883
3550.79,0.027005
3551.27,0.027183
3551.75,0.027369
3552.24,0.027516
3552.72,0.027594
3553.20,0.027602
3553.68,0.027557
3554.16,0.027491
3554.65,0.027423
3555.13,0.027363
3555.61,0.027298
3556.09,0.027214
3556.57,0.027098
3557.06,0.026954
3557.54,0.026801
3558.02,0.026667
3558.50,0.026574
3558.99,0.026529
3559.47,0.026515
3559.95,0.026497
3560.43,0.026427
3560.91,0.026268
3561.40,0.026002
3561.88,0.025638
3562.36,0.025210
3562.84,0.024758
3563.32,0.024326
3563.81,0.023950
3564.29,0.023654
3564.77,0.023461
3565.25,0.023395
3565.74,0.023480
3566.22,0.023734
3566.70,0.024153
3567.18,0.024691
3567.66,0.025241
3568.15,0.025658
3568.63,0.025814
3569.11,0.025653
3569.59,0.025217
3570.07,0.024611
3570.56,0.023956
3571.04,0.023346
3571.52,0.022834
3572.00,0.022438
3572.49,0.022146
3572.97,0.021926
3573.45,0.021739
3573.93,0.021554
3574.41,0.021350
3574.89,0.021123
3575.38,0.020886
3575.86,0.020658
3576.34,0.020457
3576.82,0.020294
3577.31,0.020167
3577.79,0.020063
3578.27,0.019966
3578.75,0.019860
3579.23,0.019740
3579.72,0.019608
3580.20,0.019477
3580.68,0.019361
3581.16,0.019271
3581.64,0.019211
3582.13,0.019178
3582.61,0.019162
3583.09,0.019149
3583.57,0.019132
3584.05,0.019105
3584.54,0.019068
3585.02,0.019026
3585.50,0.018985
3585.98,0.018957
3586.47,0.018956
3586.95,0.019004
3587.43,0.019124
3587.91,0.019328
3588.39,0.019599
3588.88,0.019882
3589.36,0.020095
3589.84,0.020154
3590.32,0.020010
3590.80,0.019661
3591.29,0.019144
3591.77,0.018519
3592.25,0.017854
3592.73,0.017219
3593.22,0.016665
3593.70,0.016221
3594.18,0.015886
3594.66,0.015636
3595.14,0.015430
3595.63,0.015232
3596.11,0.015029
3596.59,0.014835
3597.07,0.014676
3597.55,0.014577
3598.04,0.014545
3598.52,0.014571
3599.00,0.014629
3599.48,0.014693
3599.97,0.014748
3600.45,0.014794
3600.93,0.014843
3601.41,0.014916
3601.89,0.015022
3602.38,0.015160
3602.86,0.015313
3603.34,0.015453
3603.82,0.015555
3604.30,0.015598
3604.79,0.015569
3605.27,0.015460
3605.75,0.015261
3606.23,0.014970
3606.72,0.014587
3607.20,0.014125
3607.68,0.013619
3608.16,0.013122
3608.64,0.012695
3609.12,0.012392
3609.61,0.012232
3610.09,0.012194
3610.57,0.012227
3611.05,0.012276
3611.54,0.012313
3612.02,0.012338
3612.50,0.012376
3612.98,0.012460
3613.46,0.012609
3613.95,0.012812
3614.43,0.013018
3614.91,0.013155
3615.39,0.013161
3615.88,0.013012
3616.36,0.012725
3616.84,0.012348
3617.32,0.011945
3617.80,0.011576
3618.29,0.011284
3618.77,0.011096
3619.25,0.011013
3619.73,0.011008
3620.21,0.011036
3620.70,0.011043
3621.18,0.010985
3621.66,0.010837
3622.14,0.010597
3622.62,0.010281
3623.11,0.009917
3623.59,0.009539
3624.07,0.009183
3624.55,0.008891
3625.03,0.008694
3625.52,0.008619
3626.00,0.008675
3626.48,0.008857
3626.96,0.009148
3627.45,0.009520
3627.93,0.009949
3628.41,0.010400
3628.89,0.010826
3629.37,0.011167
3629.86,0.011354
3630.34,0.011351
3630.82,0.011189
3631.30,0.010941
3631.78,0.010677
3632.27,0.010430
3632.75,0.010199
3633.23,0.009964
3633.71,0.009700
3634.20,0.009390
3634.68,0.009037
3635.16,0.008671
3635.64,0.008341
3636.12,0.008092
3636.61,0.007953
3637.09,0.007920
3637.57,0.007967
3638.05,0.008044
3638.53,0.008104
3639.02,0.008111
3639.50,0.008050
3639.98,0.007930
3640.46,0.007774
3640.95,0.007614
3641.43,0.007472
3641.91,0.007360
3642.39,0.007285
3642.87,0.007246
3643.36,0.007244
3643.84,0.007282
3644.32,0.007359
3644.80,0.007464
3645.28,0.007575
3645.77,0.007658
3646.25,0.007668
3646.73,0.007552
3647.21,0.007267
3647.70,0.006783
3648.18,0.006111
3648.66,0.005304
3649.14,0.004475
3649.62,0.003760
3650.11,0.003281
3650.59,0.003101
3651.07,0.003206
3651.55,0.003512
3652.03,0.003902
3652.52,0.004271
3653.00,0.004558
3653.48,0.004738
3653.96,0.004818
3654.44,0.004818
3654.93,0.004760
3655.41,0.004658
3655.89,0.004517
3656.37,0.004329
3656.86,0.004080
3657.34,0.003761
3657.82,0.003388
3658.30,0.003008
3658.78,0.002686
3659.27,0.002486
3659.75,0.002440
3660.23,0.002550
3660.71,0.002783
3661.19,0.003078
3661.68,0.003363
3662.16,0.003582
3662.64,0.003712
3663.12,0.003777
3663.60,0.003832
3664.09,0.003938
3664.57,0.004135
3665.05,0.004417
3665.53,0.004730
3666.01,0.004995
3666.50,0.005135
3666.98,0.005107
3667.46,0.004916
3667.94,0.004613
3668.43,0.004282
3668.91,0.004023
3669.39,0.003917
3669.87,0.004002
3670.35,0.004250
3670.84,0.004566
3671.32,0.004814
3671.80,0.004896
3672.28,0.004804
3672.76,0.004598
3673.25,0.004363
3673.73,0.004163
3674.21,0.004048
3674.69,0.004043
3675.18,0.004157
3675.66,0.004369
3676.14,0.004619
3676.62,0.004803
3677.10,0.004824
3677.59,0.004658
3678.07,0.004357
3678.55,0.003998
3679.03,0.003635
3679.51,0.003293
3680.00,0.002970
3680.48,0.002652
3680.96,0.002325
3681.44,0.001986
3681.93,0.001651
3682.41,0.001357
3682.89,0.001146
3683.37,0.001056
3683.85,0.001104
3684.34,0.001278
3684.82,0.001535
3685.30,0.001815
3685.78,0.002059
3686.26,0.002235
3686.75,0.002345
3687.23,0.002430
3687.71,0.002547
3688.19,0.002758
3688.68,0.003089
3689.16,0.003511
3689.64,0.003926
3690.12,0.004207
3690.60,0.004256
3691.09,0.004057
3691.57,0.003678
3692.05,0.003223
3692.53,0.002781
3693.01,0.002398
3693.50,0.002082
3693.98,0.001825
3694.46,0.001616
3694.94,0.001461
3695.42,0.001375
3695.91,0.001377
3696.39,0.001477
3696.87,0.001663
3697.35,0.001904
3697.84,0.002147
3698.32,0.002345
3698.80,0.002470
3699.28,0.002519
3699.76,0.002513
3700.24,0.002485
3700.73,0.002464
3701.21,0.002463
3701.69,0.002478
3702.17,0.002489
3702.66,0.002472
3703.14,0.002413
3703.62,0.002315
3704.10,0.002197
3704.58,0.002082
3705.07,0.001984
3705.55,0.001909
3706.03,0.001850
3706.51,0.001799
3706.99,0.001746
3707.48,0.001687
3707.96,0.001627
3708.44,0.001573
3708.92,0.001545
3709.41,0.001569
3709.89,0.001679
3710.37,0.001913
3710.85,0.002302
3711.33,0.002850
3711.82,0.003508
3712.30,0.004173
3712.78,0.004696
3713.26,0.004942
3713.74,0.004847
3714.23,0.004442
3714.71,0.003828
3715.19,0.003127
3715.67,0.002454
3716.16,0.001884
3716.64,0.001449
3717.12,0.001149
3717.60,0.000950
3718.08,0.000801
3718.57,0.000643
3719.05,0.000426
3719.53,0.000128
3720.01,-0.000237
3720.49,-0.000620
3720.98,-0.000945
3721.46,-0.001128
3721.94,-0.001099
3722.42,-0.000818
3722.91,-0.000299
3723.39,0.000399
3723.87,0.001169
3724.35,0.001892
3724.83,0.002476
3725.32,0.002868
3725.80,0.003065
3726.28,0.003095
3726.76,0.003006
3727.24,0.002848
3727.73,0.002658
3728.21,0.002460
3728.69,0.002265
3729.17,0.002077
3729.66,0.001897
3730.14,0.001732
3730.62,0.001586
3731.10,0.001463
3731.58,0.001359
3732.07,0.001260
3732.55,0.001140
3733.03,0.000973
3733.51,0.000748
3733.99,0.000483
3734.48,0.000240
3734.96,0.000113
3735.44,0.000214
3735.92,0.000621
3736.40,0.001333
3736.89,0.002234
3737.37,0.003124
3737.85,0.003794
3738.33,0.004126
3738.82,0.004116
3739.30,0.003833
3739.78,0.003378
3740.26,0.002852
3740.74,0.002350
3741.22,0.001938
3741.71,0.001663
3742.19,0.001544
3742.67,0.001576
3743.15,0.001739
3743.64,0.001994
3744.12,0.002297
3744.60,0.002578
3745.08,0.002749
3745.56,0.002732
3746.05,0.002508
3746.53,0.002139
3747.01,0.001720
3747.49,0.001323
3747.97,0.000973
3748.46,0.000659
3748.94,0.000353
3749.42,0.000027
3749.90,-0.000333
3750.39,-0.000702
3750.87,-0.001004
3751.35,-0.001117
3751.83,-0.000918
3752.31,-0.000359
3752.80,0.000491
3753.28,0.001456
3753.76,0.002339
3754.24,0.002980
3754.72,0.003309
3755.21,0.003344
3755.69,0.003160
3756.17,0.002854
3756.65,0.002518
3757.14,0.002232
3757.62,0.002050
3758.10,0.001993
3758.58,0.002048
3759.06,0.002178
3759.55,0.002335
3760.03,0.002474
3760.51,0.002562
3760.99,0.002585
3761.47,0.002535
3761.96,0.002408
3762.44,0.002206
3762.92,0.001934
3763.40,0.001601
3763.89,0.001226
3764.37,0.000832
3764.85,0.000447
3765.33,0.000101
3765.81,-0.000173
3766.30,-0.000352
3766.78,-0.000422
3767.26,-0.000377
3767.74,-0.000213
3768.22,0.000074
3768.71,0.000492
3769.19,0.001044
3769.67,0.001703
3770.15,0.002408
3770.64,0.003065
3771.12,0.003565
3771.60,0.003839
3772.08,0.003887
3772.56,0.003777
3773.05,0.003598
3773.53,0.003429
3774.01,0.003307
3774.49,0.003230
3774.97,0.003165
3775.46,0.003071
3775.94,0.002917
3776.42,0.002698
3776.90,0.002436
3777.38,0.002177
3777.87,0.001973
3778.35,0.001865
3778.83,0.001874
3779.31,0.001990
3779.80,0.002179
3780.28,0.002390
3780.76,0.002568
3781.24,0.002672
3781.72,0.002685
3782.20,0.002614
3782.69,0.002472
3783.17,0.002280
3783.65,0.002061
3784.13,0.001844
3784.62,0.001664
3785.10,0.001563
3785.58,0.001573
3786.06,0.001701
3786.54,0.001920
3787.03,0.002177
3787.51,0.002401
3787.99,0.002533
3788.47,0.002540
3788.95,0.002423
3789.44,0.002213
3789.92,0.001961
3790.40,0.001721
3790.88,0.001540
3791.36,0.001440
3791.85,0.001418
3792.33,0.001457
3792.81,0.001529
3793.29,0.001608
3793.78,0.001679
3794.26,0.001741
3794.74,0.001799
3795.22,0.001864
3795.70,0.001944
3796.19,0.002039
3796.67,0.002142
3797.15,0.002236
3797.63,0.002306
3798.11,0.002343
3798.60,0.002354
3799.08,0.002357
3799.56,0.002377
3800.04,0.002438
3800.53,0.002560
3801.01,0.002751
3801.49,0.002997
3801.97,0.003253
3802.45,0.003445
3802.94,0.003494
3803.42,0.003366
3803.90,0.003093
3804.38,0.002752
3804.86,0.002416
3805.35,0.002140
3805.83,0.001959
3806.31,0.001887
3806.79,0.001925
3807.28,0.002055
3807.76,0.002240
3808.24,0.002434
3808.72,0.002593
3809.20,0.002701
3809.69,0.002765
3810.17,0.002800
3810.65,0.002811
3811.13,0.002785
3811.61,0.002696
3812.10,0.002510
3812.58,0.002202
3813.06,0.001770
3813.54,0.001237
3814.03,0.000650
3814.51,0.000074
3814.99,-0.000425
3815.47,-0.000780
3815.95,-0.000941
3816.44,-0.000886
3816.92,-0.000648
3817.40,-0.000315
3817.88,0.000002
3818.36,0.000214
3818.85,0.000290
3819.33,0.000246
3819.81,0.000124
3820.29,-0.000028
3820.78,-0.000152
3821.26,-0.000182
3821.74,-0.000058
3822.22,0.000249
3822.70,0.000702
3823.18,0.001213
3823.67,0.001685
3824.15,0.002064
