波数(cm-1),吸光度
3095.19,0.024757
3095.67,0.024599
3096.15,0.024432
3096.64,0.024265
3097.12,0.024116
3097.60,0.024015
3098.08,0.023985
3098.56,0.024036
3099.05,0.024153
3099.53,0.024298
3100.01,0.024419
3100.49,0.024467
3100.97,0.024411
3101.46,0.024247
3101.94,0.023994
3102.42,0.023689
3102.90,0.023376
3103.39,0.023089
3103.87,0.022853
3104.35,0.022681
3104.83,0.022578
3105.31,0.022549
3105.80,0.022592
3106.28,0.022705
3106.76,0.022882
3107.24,0.023109
3107.72,0.023370
3108.21,0.023648
3108.69,0.023929
3109.17,0.024203
3109.65,0.024462
3110.14,0.024698
3110.62,0.024900
3111.10,0.025057
3111.58,0.025161
3112.06,0.025213
3112.55,0.025226
3113.03,0.025224
3113.51,0.025239
3113.99,0.025299
3114.47,0.025421
3114.96,0.025604
3115.44,0.025826
3115.92,0.026052
3116.40,0.026238
3116.88,0.026337
3117.37,0.026316
3117.85,0.026151
3118.33,0.025844
3118.81,0.025420
3119.30,0.024927
3119.78,0.024432
3120.26,0.024005
3120.74,0.023712
3121.22,0.023592
3121.71,0.023657
3122.19,0.023883
3122.67,0.024222
3123.15,0.024615
3123.63,0.025003
3124.12,0.025344
3124.60,0.025613
3125.08,0.025800
3125.56,0.025899
3126.04,0.025910
3126.53,0.025832
3127.01,0.025668
3127.49,0.025436
3127.97,0.025169
3128.45,0.024912
3128.94,0.024717
3129.42,0.024629
3129.90,0.024667
3130.38,0.024828
3130.87,0.025081
3131.35,0.025381
3131.83,0.025680
3132.31,0.025939
3132.79,0.026134
3133.28,0.026264
3133.76,0.026338
3134.24,0.026375
3134.72,0.026397
3135.20,0.026418
3135.69,0.026450
3136.17,0.026497
3136.65,0.026563
3137.13,0.026652
3137.61,0.026773
3138.10,0.026939
3138.58,0.027165
3139.06,0.027465
3139.54,0.027837
3140.03,0.028263
3140.51,0.028703
3140.99,0.029103
3141.47,0.029398
3141.95,0.029536
3142.44,0.029485
3142.92,0.029250
3143.40,0.028864
3143.88,0.028388
3144.36,0.027893
3144.85,0.027443
3145.33,0.027084
3145.81,0.026843
3146.29,0.026724
3146.78,0.026717
3147.26,0.026800
3147.74,0.026949
3148.22,0.027134
3148.70,0.027329
3149.19,0.027513
3149.67,0.027676
3150.15,0.027827
3150.63,0.027983
3151.11,0.028174
3151.60,0.028421
3152.08,0.028729
3152.56,0.029079
3153.04,0.029430
3153.53,0.029733
3154.01,0.029939
3154.49,0.030025
3154.97,0.029990
3155.45,0.029861
3155.94,0.029676
3156.42,0.029473
3156.90,0.029280
3157.38,0.029107
3157.86,0.028952
3158.35,0.028802
3158.83,0.028643
3159.31,0.028462
3159.79,0.028250
3160.28,0.028001
3160.76,0.027718
3161.24,0.027417
3161.72,0.027128
3162.20,0.026898
3162.68,0.026774
3163.17,0.026795
3163.65,0.026968
3164.13,0.027264
3164.61,0.027620
3165.10,0.027953
3165.58,0.028192
3166.06,0.028294
3166.54,0.028262
3167.02,0.028138
3167.51,0.027989
3167.99,0.027881
3168.47,0.027857
3168.95,0.027931
3169.43,0.028095
3169.92,0.028330
3170.40,0.028622
3170.88,0.028967
3171.36,0.029365
3171.85,0.029806
3172.33,0.030262
3172.81,0.030686
3173.29,0.031013
3173.77,0.031192
3174.26,0.031196
3174.74,0.031038
3175.22,0.030765
3175.70,0.030444
3176.18,0.030145
3176.67,0.029910
3177.15,0.029757
3177.63,0.029681
3178.11,0.029667
3178.59,0.029702
3179.08,0.029785
3179.56,0.029924
3180.04,0.030123
3180.52,0.030372
3181.01,0.030642
3181.49,0.030888
3181.97,0.031057
3182.45,0.031113
3182.93,0.031040
3183.42,0.030851
3183.90,0.030582
3184.38,0.030281
3184.86,0.029990
3185.34,0.029737
3185.83,0.029534
3186.31,0.029380
3186.79,0.029270
3187.27,0.029207
3187.76,0.029202
3188.24,0.029275
3188.72,0.029444
3189.20,0.029714
3189.68,0.030075
3190.17,0.030491
3190.65,0.030918
3191.13,0.031306
3191.61,0.031615
3192.09,0.031829
3192.58,0.031955
3193.06,0.032021
3193.54,0.032062
3194.02,0.032114
3194.51,0.032198
3194.99,0.032322
3195.47,0.032482
3195.95,0.032672
3196.43,0.032884
3196.92,0.033118
3197.40,0.033371
3197.88,0.033641
3198.36,0.033912
3198.84,0.034158
3199.33,0.034349
3199.81,0.034457
3200.29,0.034466
3200.77,0.034378
3201.26,0.034211
3201.74,0.033990
3202.22,0.033745
3202.70,0.033494
3203.18,0.033255
3203.66,0.033037
3204.15,0.032855
3204.63,0.032726
3205.11,0.032665
3205.59,0.032683
3206.08,0.032775
3206.56,0.032916
3207.04,0.033072
3207.52,0.033210
3208.00,0.033309
3208.49,0.033372
3208.97,0.033422
3209.45,0.033493
3209.93,0.033608
3210.41,0.033770
3210.90,0.033953
3211.38,0.034116
3211.86,0.034216
3212.34,0.034230
3212.82,0.034165
3213.31,0.034055
3213.79,0.033945
3214.27,0.033868
3214.75,0.033837
3215.24,0.033835
3215.72,0.033832
3216.20,0.033800
3216.68,0.033731
3217.16,0.033650
3217.65,0.033601
3218.13,0.033631
3218.61,0.033766
3219.09,0.033998
3219.57,0.034282
3220.06,0.034546
3220.54,0.034717
3221.02,0.034751
3221.50,0.034642
3221.99,0.034429
3222.47,0.034177
3222.95,0.033964
3223.43,0.033852
3223.91,0.033873
3224.40,0.034024
3224.88,0.034269
3225.36,0.034555
3225.84,0.034823
3226.32,0.035023
3226.81,0.035124
3227.29,0.035121
3227.77,0.035028
3228.25,0.034879
3228.74,0.034717
3229.22,0.034579
3229.70,0.034496
3230.18,0.034485
3230.66,0.034544
3231.15,0.034660
3231.63,0.034807
3232.11,0.034959
3232.59,0.035083
3233.07,0.035155
3233.56,0.035156
3234.04,0.035078
3234.52,0.034930
3235.00,0.034733
3235.49,0.034526
3235.97,0.034351
3236.45,0.034246
3236.93,0.034240
3237.41,0.034333
3237.90,0.034505
3238.38,0.034711
3238.86,0.034901
3239.34,0.035030
3239.82,0.035072
3240.31,0.035026
3240.79,0.034919
3241.27,0.034793
3241.75,0.034693
3242.24,0.034652
3242.72,0.034685
3243.20,0.034783
3243.68,0.034917
3244.16,0.035050
3244.64,0.035149
3245.13,0.035192
3245.61,0.035177
3246.09,0.035118
3246.57,0.035042
3247.06,0.034978
3247.54,0.034944
3248.02,0.034946
3248.50,0.034978
3248.98,0.035026
3249.47,0.035077
3249.95,0.035126
3250.43,0.035178
3250.91,0.035247
3251.39,0.035347
3251.88,0.035484
3252.36,0.035658
3252.84,0.035860
3253.32,0.036076
3253.80,0.036301
3254.29,0.036536
3254.77,0.036788
3255.25,0.037062
3255.73,0.037349
3256.22,0.037623
3256.70,0.037845
3257.18,0.037973
3257.66,0.037979
3258.14,0.037866
3258.63,0.037669
3259.11,0.037450
3259.59,0.037278
3260.07,0.037199
3260.55,0.037227
3261.04,0.037335
3261.52,0.037462
3262.00,0.037535
3262.48,0.037499
3262.97,0.037332
3263.45,0.037049
3263.93,0.036698
3264.41,0.036343
3264.89,0.036044
3265.38,0.035839
3265.86,0.035745
3266.34,0.035754
3266.82,0.035843
3267.30,0.035988
3267.79,0.036163
3268.27,0.036352
3268.75,0.036539
3269.23,0.036709
3269.72,0.036845
3270.20,0.036930
3270.68,0.036946
3271.16,0.036880
3271.64,0.036733
3272.13,0.036519
3272.61,0.036269
3273.09,0.036028
3273.57,0.035843
3274.05,0.035755
3274.54,0.035791
3275.02,0.035948
3275.50,0.036201
3275.98,0.036507
3276.47,0.036816
3276.95,0.037085
3277.43,0.037291
3277.91,0.037429
3278.39,0.037510
3278.88,0.037552
3279.36,0.037568
3279.84,0.037561
3280.32,0.037523
3280.80,0.037446
3281.29,0.037326
3281.77,0.037171
3282.25,0.037004
3282.73,0.036857
3283.22,0.036761
3283.70,0.036737
3284.18,0.036789
3284.66,0.036904
3285.14,0.037050
3285.62,0.037189
3286.11,0.037286
3286.59,0.037315
3287.07,0.037268
3287.55,0.037158
3288.04,0.037020
3288.52,0.036900
3289.00,0.036850
3289.48,0.036911
3289.96,0.037103
3290.45,0.037414
3290.93,0.037804
3291.41,0.038214
3291.89,0.038584
3292.38,0.038868
3292.86,0.039051
3293.34,0.039143
3293.82,0.039180
3294.30,0.039197
3294.78,0.039220
3295.27,0.039258
3295.75,0.039300
3296.23,0.039328
3296.71,0.039326
3297.20,0.039285
3297.68,0.039207
3298.16,0.039100
3298.64,0.038969
3299.12,0.038811
3299.61,0.038624
3300.09,0.038406
3300.57,0.038162
3301.05,0.037910
3301.53,0.037674
3302.02,0.037477
3302.50,0.037330
3302.98,0.037231
3303.46,0.037168
3303.95,0.037125
3304.43,0.037096
3304.91,0.037090
3305.39,0.037124
3305.87,0.037218
3306.36,0.037386
3306.84,0.037625
3307.32,0.037915
3307.80,0.038231
3308.28,0.038547
3308.77,0.038844
3309.25,0.039110
3309.73,0.039331
3310.21,0.039486
3310.70,0.039546
3311.18,0.039481
3311.66,0.039273
3312.14,0.038932
3312.62,0.038501
3313.11,0.038056
3313.59,0.037682
3314.07,0.037448
3314.55,0.037393
3315.03,0.037510
3315.52,0.037754
3316.00,0.038056
3316.48,0.038355
3316.96,0.038602
3317.45,0.038775
3317.93,0.038869
3318.41,0.038892
3318.89,0.038854
3319.37,0.038760
3319.86,0.038617
3320.34,0.038434
3320.82,0.038224
3321.30,0.038001
3321.78,0.037778
3322.27,0.037564
3322.75,0.037362
3323.23,0.037177
3323.71,0.037023
3324.20,0.036923
3324.68,0.036906
3325.16,0.036997
3325.64,0.037195
3326.12,0.037475
3326.61,0.037777
3327.09,0.038022
3327.57,0.038141
3328.05,0.038088
3328.53,0.037859
3329.02,0.037492
3329.50,0.037055
3329.98,0.036623
3330.46,0.036260
3330.94,0.036007
3331.43,0.035881
3331.91,0.035873
3332.39,0.035963
3332.87,0.036120
3333.36,0.036308
3333.84,0.036488
3334.32,0.036622
3334.80,0.036681
3335.28,0.036656
3335.76,0.036558
3336.25,0.036427
3336.73,0.036321
3337.21,0.036296
3337.69,0.036395
3338.18,0.036631
3338.66,0.036986
3339.14,0.037411
3339.62,0.037837
3340.10,0.038197
3340.59,0.038426
3341.07,0.038476
3341.55,0.038327
3342.03,0.037983
3342.51,0.037482
3343.00,0.036886
3343.48,0.036282
3343.96,0.035754
3344.44,0.035366
3344.93,0.035151
3345.41,0.035097
3345.89,0.035165
3346.37,0.035295
3346.85,0.035444
3347.34,0.035594
3347.82,0.035753
3348.30,0.035948
3348.78,0.036196
3349.26,0.036490
3349.75,0.036789
3350.23,0.037028
3350.71,0.037143
3351.19,0.037099
3351.68,0.036901
3352.16,0.036597
3352.64,0.036248
3353.12,0.035916
3353.60,0.035629
3354.09,0.035381
3354.57,0.035141
3355.05,0.034878
3355.53,0.034582
3356.01,0.034273
3356.50,0.033993
3356.98,0.033791
3357.46,0.033693
3357.94,0.033695
3358.43,0.033759
3358.91,0.033833
3359.39,0.033871
3359.87,0.033851
3360.35,0.033779
3360.84,0.033679
3361.32,0.033577
3361.80,0.033493
3362.28,0.033425
3362.76,0.033361
3363.25,0.033286
3363.73,0.033197
3364.21,0.033104
3364.69,0.033029
3365.17,0.032990
3365.66,0.032996
3366.14,0.033038
3366.62,0.033095
3367.10,0.033137
3367.59,0.033147
3368.07,0.033121
3368.55,0.033072
3369.03,0.033022
3369.51,0.032995
3370.00,0.033006
3370.48,0.033060
3370.96,0.033153
3371.44,0.033275
3371.92,0.033416
3372.41,0.033569
3372.89,0.033730
3373.37,0.033897
3373.85,0.034066
3374.33,0.034230
3374.82,0.034378
3375.30,0.034495
3375.78,0.034563
3376.26,0.034562
3376.74,0.034474
3377.23,0.034288
3377.71,0.034005
3378.19,0.033643
3378.67,0.033234
3379.16,0.032824
3379.64,0.032458
3380.12,0.032175
3380.60,0.031999
3381.08,0.031938
3381.57,0.031984
3382.05,0.032122
3382.53,0.032336
3383.01,0.032610
3383.49,0.032922
3383.98,0.033244
3384.46,0.033539
3384.94,0.033761
3385.42,0.033861
3385.91,0.033807
3386.39,0.033585
3386.87,0.033215
3387.35,0.032738
3387.83,0.032217
3388.32,0.031716
3388.80,0.031291
3389.28,0.030985
3389.76,0.030820
3390.24,0.030800
3390.73,0.030911
3391.21,0.031125
3391.69,0.031401
3392.17,0.031688
3392.66,0.031938
3393.14,0.032111
3393.62,0.032189
3394.10,0.032184
3394.58,0.032131
3395.07,0.032085
3395.55,0.032092
3396.03,0.032190
3396.51,0.032386
3396.99,0.032661
3397.48,0.032972
3397.96,0.033266
3398.44,0.033489
3398.92,0.033594
3399.41,0.033553
3399.89,0.033359
3400.37,0.033025
3400.85,0.032587
3401.33,0.032099
3401.82,0.031632
3402.30,0.031251
3402.78,0.031013
3403.26,0.030944
3403.74,0.031037
3404.23,0.031247
3404.71,0.031516
3405.19,0.031785
3405.67,0.032013
3406.15,0.032185
3406.64,0.032307
3407.12,0.032395
3407.60,0.032454
3408.08,0.032471
3408.57,0.032417
3409.05,0.032261
3409.53,0.031988
3410.01,0.031612
3410.49,0.031178
3410.97,0.030747
3411.46,0.030380
3411.94,0.030111
3412.42,0.029939
3412.90,0.029832
3413.39,0.029744
3413.87,0.029637
3414.35,0.029497
3414.83,0.029338
3415.31,0.029201
3415.80,0.029131
3416.28,0.029156
3416.76,0.029277
3417.24,0.029464
3417.72,0.029668
3418.21,0.029830
3418.69,0.029898
3419.17,0.029844
3419.65,0.029660
3420.14,0.029367
3420.62,0.029003
3421.10,0.028627
3421.58,0.028296
3422.06,0.028063
3422.55,0.027964
3423.03,0.028006
3423.51,0.028172
3423.99,0.028426
3424.47,0.028725
3424.96,0.029032
3425.44,0.029324
3425.92,0.029595
3426.40,0.029851
3426.89,0.030093
3427.37,0.030315
3427.85,0.030492
3428.33,0.030589
3428.81,0.030573
3429.30,0.030427
3429.78,0.030161
3430.26,0.029812
3430.74,0.029439
3431.22,0.029106
3431.71,0.028862
3432.19,0.028739
3432.67,0.028744
3433.15,0.028864
3433.64,0.029076
3434.12,0.029350
3434.60,0.029649
3435.08,0.029930
3435.56,0.030149
3436.05,0.030255
3436.53,0.030214
3437.01,0.030013
3437.49,0.029674
3437.97,0.029252
3438.46,0.028818
3438.94,0.028446
3439.42,0.028184
3439.90,0.028043
3440.39,0.028001
3440.87,0.028008
3441.35,0.028015
3441.83,0.027988
3442.31,0.027916
3442.80,0.027812
3443.28,0.027701
3443.76,0.027601
3444.24,0.027521
3444.72,0.027455
3445.21,0.027392
3445.69,0.027326
3446.17,0.027256
3446.65,0.027192
3447.13,0.027140
3447.62,0.027101
3448.10,0.027066
3448.58,0.027018
3449.06,0.026953
3449.55,0.026877
3450.03,0.026820
3450.51,0.026817
3450.99,0.026898
3451.47,0.027071
3451.95,0.027315
3452.44,0.027585
3452.92,0.027818
3453.40,0.027959
3453.88,0.027971
3454.37,0.027847
3454.85,0.027600
3455.33,0.027259
3455.81,0.026856
3456.29,0.026420
3456.78,0.025983
3457.26,0.025584
3457.74,0.025267
3458.22,0.025084
3458.70,0.025073
3459.19,0.025247
3459.67,0.025584
3460.15,0.026020
3460.63,0.026473
3461.11,0.026855
3461.60,0.027099
3462.08,0.027175
3462.56,0.027089
3463.04,0.026874
3463.53,0.026575
3464.01,0.026239
3464.49,0.025902
3464.97,0.025593
3465.45,0.025341
3465.94,0.025169
3466.42,0.025094
3466.90,0.025119
3467.38,0.025224
3467.86,0.025367
3468.35,0.025493
3468.83,0.025557
3469.31,0.025538
3469.79,0.025448
3470.28,0.025323
3470.76,0.025204
3471.24,0.025119
3471.72,0.025064
3472.20,0.025008
3472.69,0.024912
3473.17,0.024751
3473.65,0.024528
3474.13,0.024286
3474.61,0.024088
3475.10,0.024002
3475.58,0.024067
3476.06,0.024281
3476.54,0.024602
3477.03,0.024969
3477.51,0.025319
3477.99,0.025605
3478.47,0.025807
3478.95,0.025918
3479.44,0.025941
3479.92,0.025875
3480.40,0.025720
3480.88,0.025474
3481.36,0.025149
3481.85,0.024770
3482.33,0.024368
3482.81,0.023975
3483.29,0.023608
3483.78,0.023267
3484.26,0.022940
3484.74,0.022621
3485.22,0.022314
3485.70,0.022045
3486.19,0.021847
3486.67,0.021744
3487.15,0.021735
3487.63,0.021787
3488.11,0.021844
3488.60,0.021843
3489.08,0.021749
3489.56,0.021565
3490.04,0.021339
3490.53,0.021142
3491.01,0.021034
3491.49,0.021053
3491.97,0.021199
3492.45,0.021441
3492.93,0.021738
3493.42,0.022055
3493.90,0.022373
3494.38,0.022683
3494.86,0.022974
3495.35,0.023223
3495.83,0.023394
3496.31,0.023447
3496.79,0.023353
3497.27,0.023121
3497.76,0.022788
3498.24,0.022422
3498.72,0.022090
3499.20,0.021832
3499.68,0.021654
3500.17,0.021528
3500.65,0.021415
3501.13,0.021278
3501.61,0.021107
3502.09,0.020914
3502.58,0.020729
3503.06,0.020575
3503.54,0.020462
3504.02,0.020378
3504.51,0.020302
3504.99,0.020224
3505.47,0.020150
3505.95,0.020105
3506.43,0.020113
3506.92,0.020176
3507.40,0.020269
3507.88,0.020338
3508.36,0.020315
3508.84,0.020152
3509.33,0.019832
3509.81,0.019386
3510.29,0.018878
3510.77,0.018389
3511.26,0.017976
3511.74,0.017655
3512.22,0.017405
3512.70,0.017192
3513.18,0.016997
3513.67,0.016831
3514.15,0.016737
3514.63,0.016771
3515.11,0.016975
3515.59,0.017353
3516.08,0.017864
3516.56,0.018430
3517.04,0.018964
3517.52,0.019398
3518.01,0.019697
3518.49,0.019867
3518.97,0.019948
3519.45,0.019986
3519.93,0.020018
3520.42,0.020056
3520.90,0.020085
3521.38,0.020078
3521.86,0.019998
3522.34,0.019818
3522.83,0.019524
3523.31,0.019119
3523.79,0.018624
3524.27,0.018074
3524.76,0.017519
3525.24,0.017014
3525.72,0.016606
3526.20,0.016334
3526.68,0.016209
3527.17,0.016220
3527.65,0.016327
3528.13,0.016477
3528.61,0.016615
3529.09,0.016696
3529.58,0.016709
3530.06,0.016677
3530.54,0.016649
3531.02,0.016678
3531.51,0.016808
3531.99,0.017052
3532.47,0.017389
3532.95,0.017766
3533.43,0.018118
3533.91,0.018385
3534.40,0.018525
3534.88,0.018525
3535.36,0.018399
3535.84,0.018184
3536.33,0.017925
3536.81,0.017663
3537.29,0.017430
3537.77,0.017237
3538.25,0.017082
3538.74,0.016956
3539.22,0.016849
3539.70,0.016761
3540.18,0.016697
3540.66,0.016661
3541.15,0.016651
3541.63,0.016653
3542.11,0.016641
3542.59,0.016581
3543.07,0.016439
3543.56,0.016195
3544.04,0.015851
3544.52,0.015430
3545.00,0.014977
3545.49,0.014550
3545.97,0.014205
3546.45,0.013977
3546.93,0.013876
3547.41,0.013884
3547.90,0.013961
3548.38,0.014060
3548.86,0.014143
3549.34,0.014186
3549.82,0.014181
3550.31,0.014132
3550.79,0.014047
3551.27,0.013933
3551.75,0.013796
3552.24,0.013637
3552.72,0.013456
3553.20,0.013253
3553.68,0.013031
3554.16,0.012795
3554.65,0.012552
3555.13,0.012309
3555.61,0.012070
3556.09,0.011836
3556.57,0.011611
3557.06,0.011401
3557.54,0.011220
3558.02,0.011089
3558.50,0.011033
3558.99,0.011074
3559.47,0.011218
3559.95,0.011450
3560.43,0.011727
3560.91,0.011978
3561.40,0.012128
3561.88,0.012112
3562.36,0.011899
3562.84,0.011496
3563.32,0.010957
3563.81,0.010359
3564.29,0.009781
3564.77,0.009296
3565.25,0.008949
3565.74,0.008755
3566.22,0.008705
3566.70,0.008766
3567.18,0.008899
3567.66,0.009063
3568.15,0.009231
3568.63,0.009396
3569.11,0.009569
3569.59,0.009759
3570.07,0.009966
3570.56,0.010176
3571.04,0.010363
3571.52,0.010492
3572.00,0.010531
3572.49,0.010461
3572.97,0.010278
3573.45,0.010011
3573.93,0.009707
3574.41,0.009434
3574.89,0.009253
3575.38,0.009201
3575.86,0.009278
3576.34,0.009439
3576.82,0.009615
3577.31,0.009727
3577.79,0.009721
3578.27,0.009581
3578.75,0.009334
3579.23,0.009031
3579.72,0.008729
3580.20,0.008473
3580.68,0.008276
3581.16,0.008121
3581.64,0.007976
3582.13,0.007814
3582.61,0.007622
3583.09,0.007415
3583.57,0.007219
3584.05,0.007068
3584.54,0.006978
3585.02,0.006946
3585.50,0.006946
3585.98,0.006939
3586.47,0.006885
3586.95,0.006761
3587.43,0.006573
3587.91,0.006366
3588.39,0.006216
3588.88,0.006194
3589.36,0.006329
3589.84,0.006595
3590.32,0.006925
3590.80,0.007246
3591.29,0.007496
3591.77,0.007640
3592.25,0.007658
3592.73,0.007547
3593.22,0.007314
3593.70,0.006980
3594.18,0.006575
3594.66,0.006135
3595.14,0.005696
3595.63,0.005293
3596.11,0.004946
3596.59,0.004662
3597.07,0.004437
3597.55,0.004262
3598.04,0.004126
3598.52,0.004023
3599.00,0.003952
3599.48,0.003911
3599.97,0.003903
3600.45,0.003930
3600.93,0.003994
3601.41,0.004090
3601.89,0.004209
3602.38,0.004335
3602.86,0.004450
3603.34,0.004539
3603.82,0.004592
3604.30,0.004610
3604.79,0.004602
3605.27,0.004580
3605.75,0.004552
3606.23,0.004519
3606.72,0.004472
3607.20,0.004392
3607.68,0.004260
3608.16,0.004067
3608.64,0.003828
3609.12,0.003590
3609.61,0.003419
3610.09,0.003375
3610.57,0.003490
3611.05,0.003759
3611.54,0.004147
3612.02,0.004604
3612.50,0.005079
3612.98,0.005527
3613.46,0.005898
3613.95,0.006152
3614.43,0.006256
3614.91,0.006195
3615.39,0.005981
3615.88,0.005649
3616.36,0.005250
3616.84,0.004831
3617.32,0.004438
3617.80,0.004102
3618.29,0.003835
3618.77,0.003634
3619.25,0.003479
3619.73,0.003344
3620.21,0.003207
3620.70,0.003065
3621.18,0.002930
3621.66,0.002816
3622.14,0.002723
3622.62,0.002632
3623.11,0.002513
3623.59,0.002339
3624.07,0.002103
3624.55,0.001817
3625.03,0.001518
3625.52,0.001253
3626.00,0.001064
3626.48,0.000966
3626.96,0.000934
3627.45,0.000901
3627.93,0.000771
3628.41,0.000435
3628.89,-0.000171
3629.37,-0.001007
3629.86,-0.001868
3630.34,-0.002448
3630.82,-0.002544
3631.30,-0.002165
3631.78,-0.001486
3632.27,-0.000707
3632.75,0.000020
3633.23,0.000610
3633.71,0.001024
3634.20,0.001255
3634.68,0.001323
3635.16,0.001266
3635.64,0.001133
3636.12,0.000968
3636.61,0.000796
3637.09,0.000629
3637.57,0.000462
3638.05,0.000285
3638.53,0.000096
3639.02,-0.000101
3639.50,-0.000290
3639.98,-0.000450
3640.46,-0.000563
3640.95,-0.000619
3641.43,-0.000625
3641.91,-0.000603
3642.39,-0.000583
3642.87,-0.000596
3643.36,-0.000661
3643.84,-0.000775
3644.32,-0.000921
3644.80,-0.001066
3645.28,-0.001179
3645.77,-0.001243
3646.25,-0.001257
3646.73,-0.001240
3647.21,-0.001230
3647.70,-0.001265
3648.18,-0.001371
3648.66,-0.001528
3649.14,-0.001651
3649.62,-0.001606
3650.11,-0.001269
3650.59,-0.000607
3651.07,0.000270
3651.55,0.001151
3652.03,0.001806
3652.52,0.002099
3653.00,0.002011
3653.48,0.001592
3653.96,0.000920
3654.44,0.000067
3654.93,-0.000904
3655.41,-0.001937
3655.89,-0.002962
3656.37,-0.003882
3656.86,-0.004585
3657.34,-0.004979
3657.82,-0.005036
3658.30,-0.004814
3658.78,-0.004432
3659.27,-0.004013
3659.75,-0.003643
3660.23,-0.003373
3660.71,-0.003215
3661.19,-0.003164
3661.68,-0.003200
3662.16,-0.003295
3662.64,-0.003423
3663.12,-0.003555
3663.60,-0.003663
3664.09,-0.003731
3664.57,-0.003747
3665.05,-0.003713
3665.53,-0.003645
3666.01,-0.003565
3666.50,-0.003494
3666.98,-0.003444
3667.46,-0.003406
3667.94,-0.003349
3668.43,-0.003214
3668.91,-0.002922
3669.39,-0.002402
3669.87,-0.001621
3670.35,-0.000645
3670.84,0.000340
3671.32,0.001060
3671.80,0.001299
3672.28,0.001017
3672.76,0.000338
3673.25,-0.000547
3673.73,-0.001474
3674.21,-0.002312
3674.69,-0.002975
3675.18,-0.003403
3675.66,-0.003564
3676.14,-0.003476
3676.62,-0.003238
3677.10,-0.003009
3677.59,-0.002902
3678.07,-0.002931
3678.55,-0.003039
3679.03,-0.003158
3679.51,-0.003241
3680.00,-0.003269
3680.48,-0.003247
3680.96,-0.003192
3681.44,-0.003128
3681.93,-0.003074
3682.41,-0.003044
3682.89,-0.003047
3683.37,-0.003092
3683.85,-0.003196
3684.34,-0.003375
3684.82,-0.003646
3685.30,-0.004014
3685.78,-0.004467
3686.26,-0.004978
3686.75,-0.005500
3687.23,-0.005983
3687.71,-0.006374
3688.19,-0.006618
3688.68,-0.006670
3689.16,-0.006504
3689.64,-0.006133
3690.12,-0.005611
3690.60,-0.005021
3691.09,-0.004447
3691.57,-0.003939
3692.05,-0.003518
3692.53,-0.003180
3693.01,-0.002918
3693.50,-0.002723
3693.98,-0.002591
3694.46,-0.002520
3694.94,-0.002506
3695.42,-0.002546
3695.91,-0.002632
3696.39,-0.002755
3696.87,-0.002902
3697.35,-0.003056
3697.84,-0.003202
3698.32,-0.003331
3698.80,-0.003440
3699.28,-0.003537
3699.76,-0.003634
3700.24,-0.003741
3700.73,-0.003866
3701.21,-0.004005
3701.69,-0.004144
3702.17,-0.004267
3702.66,-0.004358
3703.14,-0.004419
3703.62,-0.004471
3704.10,-0.004545
3704.58,-0.004675
3705.07,-0.004879
3705.55,-0.005163
3706.03,-0.005515
3706.51,-0.005914
3706.99,-0.006336
3707.48,-0.006752
3707.96,-0.007133
3708.44,-0.007452
3708.92,-0.007678
3709.41,-0.007781
3709.89,-0.007727
3710.37,-0.007489
3710.85,-0.007053
3711.33,-0.006439
3711.82,-0.005713
3712.30,-0.004987
3712.78,-0.004394
3713.26,-0.004037
3713.74,-0.003952
3714.23,-0.004103
3714.71,-0.004406
3715.19,-0.004774
3715.67,-0.005127
3716.16,-0.005405
3716.64,-0.005569
3717.12,-0.005592
3717.60,-0.005462
3718.08,-0.005183
3718.57,-0.004782
3719.05,-0.004302
3719.53,-0.003799
3720.01,-0.003330
3720.49,-0.002937
3720.98,-0.002638
3721.46,-0.002428
3721.94,-0.002292
3722.42,-0.002216
3722.91,-0.002194
3723.39,-0.002238
3723.87,-0.002362
3724.35,-0.002575
3724.83,-0.002865
3725.32,-0.003201
3725.80,-0.003532
3726.28,-0.003810
3726.76,-0.003998
3727.24,-0.004088
3727.73,-0.004106
3728.21,-0.004105
3728.69,-0.004139
3729.17,-0.004239
3729.66,-0.004406
3730.14,-0.004611
3730.62,-0.004805
3731.10,-0.004929
3731.58,-0.004929
3732.07,-0.004767
3732.55,-0.004447
3733.03,-0.004018
3733.51,-0.003583
3733.99,-0.003275
3734.48,-0.003206
3734.96,-0.003437
3735.44,-0.003950
3735.92,-0.004650
3736.40,-0.005363
3736.89,-0.005901
3737.37,-0.006140
3737.85,-0.006069
3738.33,-0.005786
3738.82,-0.005420
3739.30,-0.005090
3739.78,-0.004874
3740.26,-0.004810
3740.74,-0.004906
3741.22,-0.005146
3741.71,-0.005490
3742.19,-0.005885
3742.67,-0.006271
3743.15,-0.006585
3743.64,-0.006759
3744.12,-0.006727
3744.60,-0.006427
3745.08,-0.005840
3745.56,-0.005032
3746.05,-0.004169
3746.53,-0.003426
3747.01,-0.002886
3747.49,-0.002535
3747.97,-0.002314
3748.46,-0.002174
3748.94,-0.002091
3749.42,-0.002073
3749.90,-0.002147
3750.39,-0.002345
3750.87,-0.002680
3751.35,-0.003125
3751.83,-0.003611
3752.31,-0.004058
3752.80,-0.004413
3753.28,-0.004671
3753.76,-0.004862
3754.24,-0.005029
3754.72,-0.005208
3755.21,-0.005416
3755.69,-0.005658
3756.17,-0.005927
3756.65,-0.006214
3757.14,-0.006502
