波数(cm-1),吸光度
3149.19,0.058792
3149.67,0.058952
3150.15,0.059214
3150.63,0.059563
3151.11,0.059965
3151.60,0.060379
3152.08,0.060778
3152.56,0.061149
3153.04,0.061500
3153.53,0.061838
3154.01,0.062162
3154.49,0.062452
3154.97,0.062670
3155.45,0.062781
3155.94,0.062767
3156.42,0.062647
3156.90,0.062477
3157.38,0.062334
3157.86,0.062294
3158.35,0.062409
3158.83,0.062686
3159.31,0.063091
3159.79,0.063554
3160.28,0.064000
3160.76,0.064360
3161.24,0.064591
3161.72,0.064679
3162.20,0.064629
3162.68,0.064461
3163.17,0.064199
3163.65,0.063875
3164.13,0.063518
3164.61,0.063167
3165.10,0.062867
3165.58,0.062660
3166.06,0.062584
3166.54,0.062662
3167.02,0.062891
3167.51,0.063247
3167.99,0.063682
3168.47,0.064140
3168.95,0.064561
3169.43,0.064891
3169.92,0.065097
3170.40,0.065163
3170.88,0.065102
3171.36,0.064946
3171.85,0.064747
3172.33,0.064566
3172.81,0.064462
3173.29,0.064481
3173.77,0.064649
3174.26,0.064963
3174.74,0.065392
3175.22,0.065888
3175.70,0.066391
3176.18,0.066846
3176.67,0.067215
3177.15,0.067483
3177.63,0.067660
3178.11,0.067774
3178.59,0.067864
3179.08,0.067961
3179.56,0.068080
3180.04,0.068218
3180.52,0.068350
3181.01,0.068449
3181.49,0.068488
3181.97,0.068458
3182.45,0.068365
3182.93,0.068234
3183.42,0.068093
3183.90,0.067968
3184.38,0.067873
3184.86,0.067812
3185.34,0.067783
3185.83,0.067787
3186.31,0.067831
3186.79,0.067930
3187.27,0.068097
3187.76,0.068334
3188.24,0.068623
3188.72,0.068926
3189.20,0.069197
3189.68,0.069395
3190.17,0.069498
3190.65,0.069515
3191.13,0.069477
3191.61,0.069425
3192.09,0.069392
3192.58,0.069391
3193.06,0.069408
3193.54,0.069419
3194.02,0.069399
3194.51,0.069341
3194.99,0.069268
3195.47,0.069220
3195.95,0.069244
3196.43,0.069370
3196.92,0.069600
3197.40,0.069905
3197.88,0.070231
3198.36,0.070518
3198.84,0.070722
3199.33,0.070828
3199.81,0.070848
3200.29,0.070816
3200.77,0.070767
3201.26,0.070729
3201.74,0.070709
3202.22,0.070698
3202.70,0.070681
3203.18,0.070645
3203.66,0.070591
3204.15,0.070536
3204.63,0.070509
3205.11,0.070543
3205.59,0.070659
3206.08,0.070859
3206.56,0.071125
3207.04,0.071420
3207.52,0.071701
3208.00,0.071931
3208.49,0.072091
3208.97,0.072184
3209.45,0.072234
3209.93,0.072273
3210.41,0.072333
3210.90,0.072434
3211.38,0.072582
3211.86,0.072767
3212.34,0.072981
3212.82,0.073217
3213.31,0.073472
3213.79,0.073748
3214.27,0.074038
3214.75,0.074318
3215.24,0.074550
3215.72,0.074689
3216.20,0.074700
3216.68,0.074577
3217.16,0.074350
3217.65,0.074085
3218.13,0.073857
3218.61,0.073728
3219.09,0.073723
3219.57,0.073822
3220.06,0.073964
3220.54,0.074071
3221.02,0.074084
3221.50,0.073980
3221.99,0.073776
3222.47,0.073521
3222.95,0.073272
3223.43,0.073070
3223.91,0.072926
3224.40,0.072827
3224.88,0.072752
3225.36,0.072689
3225.84,0.072651
3226.32,0.072674
3226.81,0.072799
3227.29,0.073058
3227.77,0.073448
3228.25,0.073931
3228.74,0.074437
3229.22,0.074883
3229.70,0.075199
3230.18,0.075342
3230.66,0.075308
3231.15,0.075129
3231.63,0.074862
3232.11,0.074573
3232.59,0.074328
3233.07,0.074180
3233.56,0.074159
3234.04,0.074276
3234.52,0.074513
3235.00,0.074837
3235.49,0.075197
3235.97,0.075541
3236.45,0.075824
3236.93,0.076019
3237.41,0.076114
3237.90,0.076120
3238.38,0.076059
3238.86,0.075960
3239.34,0.075854
3239.82,0.075772
3240.31,0.075742
3240.79,0.075784
3241.27,0.075909
3241.75,0.076104
3242.24,0.076337
3242.72,0.076551
3243.20,0.076684
3243.68,0.076683
3244.16,0.076522
3244.64,0.076218
3245.13,0.075833
3245.61,0.075461
3246.09,0.075194
3246.57,0.075108
3247.06,0.075230
3247.54,0.075538
3248.02,0.075970
3248.50,0.076446
3248.98,0.076892
3249.47,0.077254
3249.95,0.077509
3250.43,0.077663
3250.91,0.077740
3251.39,0.077773
3251.88,0.077793
3252.36,0.077825
3252.84,0.077878
3253.32,0.077954
3253.80,0.078041
3254.29,0.078118
3254.77,0.078161
3255.25,0.078144
3255.73,0.078050
3256.22,0.077869
3256.70,0.077604
3257.18,0.077268
3257.66,0.076884
3258.14,0.076486
3258.63,0.076110
3259.11,0.075807
3259.59,0.075623
3260.07,0.075601
3260.55,0.075763
3261.04,0.076102
3261.52,0.076572
3262.00,0.077093
3262.48,0.077577
3262.97,0.077939
3263.45,0.078131
3263.93,0.078151
3264.41,0.078047
3264.89,0.077895
3265.38,0.077770
3265.86,0.077733
3266.34,0.077804
3266.82,0.077972
3267.30,0.078205
3267.79,0.078470
3268.27,0.078749
3268.75,0.079043
3269.23,0.079361
3269.72,0.079707
3270.20,0.080066
3270.68,0.080401
3271.16,0.080663
3271.64,0.080802
3272.13,0.080790
3272.61,0.080625
3273.09,0.080339
3273.57,0.079979
3274.05,0.079603
3274.54,0.079259
3275.02,0.078977
3275.50,0.078770
3275.98,0.078633
3276.47,0.078555
3276.95,0.078518
3277.43,0.078509
3277.91,0.078523
3278.39,0.078562
3278.88,0.078639
3279.36,0.078770
3279.84,0.078975
3280.32,0.079263
3280.80,0.079626
3281.29,0.080036
3281.77,0.080450
3282.25,0.080818
3282.73,0.081094
3283.22,0.081254
3283.70,0.081297
3284.18,0.081247
3284.66,0.081140
3285.14,0.081011
3285.62,0.080887
3286.11,0.080777
3286.59,0.080675
3287.07,0.080567
3287.55,0.080439
3288.04,0.080282
3288.52,0.080091
3289.00,0.079872
3289.48,0.079638
3289.96,0.079409
3290.45,0.079214
3290.93,0.079086
3291.41,0.079052
3291.89,0.079120
3292.38,0.079276
3292.86,0.079479
3293.34,0.079669
3293.82,0.079785
3294.30,0.079797
3294.78,0.079712
3295.27,0.079583
3295.75,0.079487
3296.23,0.079502
3296.71,0.079672
3297.20,0.079987
3297.68,0.080381
3298.16,0.080749
3298.64,0.080996
3299.12,0.081052
3299.61,0.080909
3300.09,0.080616
3300.57,0.080258
3301.05,0.079928
3301.53,0.079694
3302.02,0.079584
3302.50,0.079587
3302.98,0.079662
3303.46,0.079763
3303.95,0.079856
3304.43,0.079928
3304.91,0.079982
3305.39,0.080033
3305.87,0.080093
3306.36,0.080168
3306.84,0.080251
3307.32,0.080331
3307.80,0.080395
3308.28,0.080434
3308.77,0.080443
3309.25,0.080422
3309.73,0.080366
3310.21,0.080271
3310.70,0.080128
3311.18,0.079931
3311.66,0.079677
3312.14,0.079376
3312.62,0.079049
3313.11,0.078728
3313.59,0.078447
3314.07,0.078236
3314.55,0.078105
3315.03,0.078043
3315.52,0.078018
3316.00,0.077980
3316.48,0.077886
3316.96,0.077704
3317.45,0.077437
3317.93,0.077115
3318.41,0.076800
3318.89,0.076562
3319.37,0.076460
3319.86,0.076530
3320.34,0.076768
3320.82,0.077137
3321.30,0.077573
3321.78,0.077998
3322.27,0.078345
3322.75,0.078559
3323.23,0.078616
3323.71,0.078516
3324.20,0.078289
3324.68,0.077980
3325.16,0.077647
3325.64,0.077350
3326.12,0.077131
3326.61,0.077013
3327.09,0.076987
3327.57,0.077023
3328.05,0.077073
3328.53,0.077095
3329.02,0.077067
3329.50,0.076996
3329.98,0.076919
3330.46,0.076881
3330.94,0.076921
3331.43,0.077048
3331.91,0.077238
3332.39,0.077433
3332.87,0.077568
3333.36,0.077590
3333.84,0.077477
3334.32,0.077245
3334.80,0.076939
3335.28,0.076622
3335.76,0.076348
3336.25,0.076152
3336.73,0.076047
3337.21,0.076026
3337.69,0.076073
3338.18,0.076173
3338.66,0.076313
3339.14,0.076481
3339.62,0.076659
3340.10,0.076818
3340.59,0.076923
3341.07,0.076941
3341.55,0.076846
3342.03,0.076637
3342.51,0.076333
3343.00,0.075974
3343.48,0.075614
3343.96,0.075303
3344.44,0.075078
3344.93,0.074960
3345.41,0.074947
3345.89,0.075021
3346.37,0.075146
3346.85,0.075277
3347.34,0.075368
3347.82,0.075378
3348.30,0.075281
3348.78,0.075072
3349.26,0.074770
3349.75,0.074409
3350.23,0.074038
3350.71,0.073702
3351.19,0.073433
3351.68,0.073247
3352.16,0.073144
3352.64,0.073119
3353.12,0.073164
3353.60,0.073273
3354.09,0.073444
3354.57,0.073667
3355.05,0.073919
3355.53,0.074156
3356.01,0.074320
3356.50,0.074358
3356.98,0.074235
3357.46,0.073955
3357.94,0.073562
3358.43,0.073140
3358.91,0.072781
3359.39,0.072561
3359.87,0.072515
3360.35,0.072627
3360.84,0.072839
3361.32,0.073068
3361.80,0.073233
3362.28,0.073288
3362.76,0.073228
3363.25,0.073088
3363.73,0.072923
3364.21,0.072791
3364.69,0.072726
3365.17,0.072728
3365.66,0.072772
3366.14,0.072816
3366.62,0.072821
3367.10,0.072762
3367.59,0.072633
3368.07,0.072442
3368.55,0.072208
3369.03,0.071945
3369.51,0.071668
3370.00,0.071391
3370.48,0.071132
3370.96,0.070912
3371.44,0.070752
3371.92,0.070664
3372.41,0.070636
3372.89,0.070633
3373.37,0.070605
3373.85,0.070497
3374.33,0.070281
3374.82,0.069967
3375.30,0.069615
3375.78,0.069313
3376.26,0.069156
3376.74,0.069210
3377.23,0.069486
3377.71,0.069932
3378.19,0.070444
3378.67,0.070907
3379.16,0.071220
3379.64,0.071326
3380.12,0.071226
3380.60,0.070965
3381.08,0.070612
3381.57,0.070224
3382.05,0.069841
3382.53,0.069473
3383.01,0.069111
3383.49,0.068747
3383.98,0.068385
3384.46,0.068047
3384.94,0.067771
3385.42,0.067592
3385.91,0.067529
3386.39,0.067572
3386.87,0.067682
3387.35,0.067806
3387.83,0.067889
3388.32,0.067897
3388.80,0.067826
3389.28,0.067705
3389.76,0.067580
3390.24,0.067503
3390.73,0.067515
3391.21,0.067626
3391.69,0.067810
3392.17,0.068014
3392.66,0.068170
3393.14,0.068209
3393.62,0.068083
3394.10,0.067781
3394.58,0.067327
3395.07,0.066772
3395.55,0.066177
3396.03,0.065604
3396.51,0.065098
3396.99,0.064688
3397.48,0.064390
3397.96,0.064211
3398.44,0.064154
3398.92,0.064217
3399.41,0.064392
3399.89,0.064662
3400.37,0.064994
3400.85,0.065346
3401.33,0.065672
3401.82,0.065926
3402.30,0.066079
3402.78,0.066115
3403.26,0.066038
3403.74,0.065869
3404.23,0.065635
3404.71,0.065369
3405.19,0.065094
3405.67,0.064833
3406.15,0.064598
3406.64,0.064390
3407.12,0.064206
3407.60,0.064034
3408.08,0.063866
3408.57,0.063695
3409.05,0.063529
3409.53,0.063387
3410.01,0.063296
3410.49,0.063281
3410.97,0.063353
3411.46,0.063501
3411.94,0.063690
3412.42,0.063869
3412.90,0.063986
3413.39,0.064008
3413.87,0.063931
3414.35,0.063785
3414.83,0.063620
3415.31,0.063492
3415.80,0.063440
3416.28,0.063473
3416.76,0.063571
3417.24,0.063691
3417.72,0.063784
3418.21,0.063811
3418.69,0.063748
3419.17,0.063594
3419.65,0.063367
3420.14,0.063092
3420.62,0.062796
3421.10,0.062507
3421.58,0.062246
3422.06,0.062023
3422.55,0.061842
3423.03,0.061696
3423.51,0.061574
3423.99,0.061466
3424.47,0.061369
3424.96,0.061296
3425.44,0.061269
3425.92,0.061315
3426.40,0.061453
3426.89,0.061682
3427.37,0.061971
3427.85,0.062262
3428.33,0.062480
3428.81,0.062563
3429.30,0.062467
3429.78,0.062192
3430.26,0.061777
3430.74,0.061291
3431.22,0.060808
3431.71,0.060395
3432.19,0.060096
3432.67,0.059927
3433.15,0.059882
3433.64,0.059938
3434.12,0.060065
3434.60,0.060229
3435.08,0.060392
3435.56,0.060518
3436.05,0.060572
3436.53,0.060522
3437.01,0.060352
3437.49,0.060060
3437.97,0.059666
3438.46,0.059205
3438.94,0.058727
3439.42,0.058288
3439.90,0.057940
3440.39,0.057733
3440.87,0.057700
3441.35,0.057856
3441.83,0.058193
3442.31,0.058674
3442.80,0.059240
3443.28,0.059808
3443.76,0.060300
3444.24,0.060649
3444.72,0.060821
3445.21,0.060818
3445.69,0.060675
3446.17,0.060453
3446.65,0.060214
3447.13,0.060019
3447.62,0.059908
3448.10,0.059896
3448.58,0.059968
3449.06,0.060083
3449.55,0.060183
3450.03,0.060203
3450.51,0.060087
3450.99,0.059799
3451.47,0.059332
3451.95,0.058709
3452.44,0.057990
3452.92,0.057253
3453.40,0.056580
3453.88,0.056036
3454.37,0.055652
3454.85,0.055427
3455.33,0.055330
3455.81,0.055322
3456.29,0.055372
3456.78,0.055460
3457.26,0.055584
3457.74,0.055742
3458.22,0.055926
3458.70,0.056108
3459.19,0.056248
3459.67,0.056296
3460.15,0.056215
3460.63,0.055988
3461.11,0.055629
3461.60,0.055174
3462.08,0.054671
3462.56,0.054172
3463.04,0.053718
3463.53,0.053336
3464.01,0.053041
3464.49,0.052834
3464.97,0.052709
3465.45,0.052651
3465.94,0.052640
3466.42,0.052651
3466.90,0.052662
3467.38,0.052661
3467.86,0.052649
3468.35,0.052643
3468.83,0.052666
3469.31,0.052741
3469.79,0.052876
3470.28,0.053059
3470.76,0.053261
3471.24,0.053440
3471.72,0.053563
3472.20,0.053604
3472.69,0.053555
3473.17,0.053420
3473.65,0.053206
3474.13,0.052919
3474.61,0.052560
3475.10,0.052135
3475.58,0.051656
3476.06,0.051155
3476.54,0.050680
3477.03,0.050279
3477.51,0.049991
3477.99,0.049833
3478.47,0.049792
3478.95,0.049833
3479.44,0.049910
3479.92,0.049988
3480.40,0.050044
3480.88,0.050076
3481.36,0.050095
3481.85,0.050113
3482.33,0.050126
3482.81,0.050115
3483.29,0.050042
3483.78,0.049867
3484.26,0.049564
3484.74,0.049133
3485.22,0.048600
3485.70,0.048016
3486.19,0.047448
3486.67,0.046960
3487.15,0.046606
3487.63,0.046417
3488.11,0.046397
3488.60,0.046527
3489.08,0.046763
3489.56,0.047061
3490.04,0.047375
3490.53,0.047673
3491.01,0.047937
3491.49,0.048157
3491.97,0.048326
3492.45,0.048436
3492.93,0.048470
3493.42,0.048412
3493.90,0.048251
3494.38,0.047994
3494.86,0.047669
3495.35,0.047322
3495.83,0.047010
3496.31,0.046780
3496.79,0.046657
3497.27,0.046634
3497.76,0.046672
3498.24,0.046714
3498.72,0.046701
3499.20,0.046592
3499.68,0.046371
3500.17,0.046048
3500.65,0.045652
3501.13,0.045219
3501.61,0.044787
3502.09,0.044383
3502.58,0.044032
3503.06,0.043744
3503.54,0.043524
3504.02,0.043364
3504.51,0.043250
3504.99,0.043163
3505.47,0.043079
3505.95,0.042986
3506.43,0.042879
3506.92,0.042772
3507.40,0.042686
3507.88,0.042650
3508.36,0.042691
3508.84,0.042825
3509.33,0.043048
3509.81,0.043333
3510.29,0.043630
3510.77,0.043872
3511.26,0.043987
3511.74,0.043916
3512.22,0.043623
3512.70,0.043102
3513.18,0.042382
3513.67,0.041525
3514.15,0.040621
3514.63,0.039773
3515.11,0.039085
3515.59,0.038639
3516.08,0.038478
3516.56,0.038596
3517.04,0.038940
3517.52,0.039423
3518.01,0.039931
3518.49,0.040361
3518.97,0.040630
3519.45,0.040689
3519.93,0.040535
3520.42,0.040203
3520.90,0.039756
3521.38,0.039261
3521.86,0.038781
3522.34,0.038360
3522.83,0.038010
3523.31,0.037719
3523.79,0.037454
3524.27,0.037180
3524.76,0.036878
3525.24,0.036556
3525.72,0.036255
3526.20,0.036036
3526.68,0.035956
3527.17,0.036050
3527.65,0.036309
3528.13,0.036683
3528.61,0.037087
3529.09,0.037416
3529.58,0.037585
3530.06,0.037544
3530.54,0.037298
3531.02,0.036893
3531.51,0.036406
3531.99,0.035926
3532.47,0.035527
3532.95,0.035264
3533.43,0.035164
3533.91,0.035219
3534.40,0.035389
3534.88,0.035606
3535.36,0.035792
3535.84,0.035861
3536.33,0.035752
3536.81,0.035443
3537.29,0.034970
3537.77,0.034413
3538.25,0.033880
3538.74,0.033471
3539.22,0.033245
3539.70,0.033208
3540.18,0.033313
3540.66,0.033489
3541.15,0.033656
3541.63,0.033748
3542.11,0.033733
3542.59,0.033605
3543.07,0.033375
3543.56,0.033066
3544.04,0.032697
3544.52,0.032291
3545.00,0.031872
3545.49,0.031479
3545.97,0.031166
3546.45,0.030983
3546.93,0.030967
3547.41,0.031115
3547.90,0.031379
3548.38,0.031670
3548.86,0.031895
3549.34,0.031977
3549.82,0.031877
3550.31,0.031601
3550.79,0.031191
3551.27,0.030712
3551.75,0.030233
3552.24,0.029824
3552.72,0.029539
3553.20,0.029404
3553.68,0.029416
3554.16,0.029533
3554.65,0.029696
3555.13,0.029830
3555.61,0.029871
3556.09,0.029780
3556.57,0.029546
3557.06,0.029193
3557.54,0.028771
3558.02,0.028346
3558.50,0.027980
3558.99,0.027712
3559.47,0.027550
3559.95,0.027471
3560.43,0.027432
3560.91,0.027386
3561.40,0.027304
3561.88,0.027183
3562.36,0.027047
3562.84,0.026926
3563.32,0.026851
3563.81,0.026835
3564.29,0.026876
3564.77,0.026959
3565.25,0.027068
3565.74,0.027197
3566.22,0.027346
3566.70,0.027517
3567.18,0.027698
3567.66,0.027853
3568.15,0.027920
3568.63,0.027841
3569.11,0.027584
3569.59,0.027166
3570.07,0.026640
3570.56,0.026067
3571.04,0.025492
3571.52,0.024940
3572.00,0.024413
3572.49,0.023898
3572.97,0.023380
3573.45,0.022851
3573.93,0.022319
3574.41,0.021811
3574.89,0.021367
3575.38,0.021026
3575.86,0.020816
3576.34,0.020743
3576.82,0.020786
3577.31,0.020905
3577.79,0.021048
3578.27,0.021168
3578.75,0.021227
3579.23,0.021203
3579.72,0.021091
3580.20,0.020900
3580.68,0.020651
3581.16,0.020368
3581.64,0.020080
3582.13,0.019811
3582.61,0.019578
3583.09,0.019394
3583.57,0.019261
3584.05,0.019182
3584.54,0.019154
3585.02,0.019173
3585.50,0.019238
3585.98,0.019340
3586.47,0.019466
3586.95,0.019587
3587.43,0.019663
3587.91,0.019652
3588.39,0.019524
3588.88,0.019286
3589.36,0.018984
3589.84,0.018687
3590.32,0.018452
3590.80,0.018304
3591.29,0.018239
3591.77,0.018228
3592.25,0.018237
3592.73,0.018230
3593.22,0.018182
3593.70,0.018080
3594.18,0.017923
3594.66,0.017721
3595.14,0.017486
3595.63,0.017230
3596.11,0.016961
3596.59,0.016690
3597.07,0.016427
3597.55,0.016189
3598.04,0.015997
3598.52,0.015866
3599.00,0.015803
3599.48,0.015801
3599.97,0.015845
3600.45,0.015911
3600.93,0.015978
3601.41,0.016027
3601.89,0.016053
3602.38,0.016054
3602.86,0.016031
3603.34,0.015983
3603.82,0.015907
3604.30,0.015801
3604.79,0.015666
3605.27,0.015510
3605.75,0.015346
3606.23,0.015186
3606.72,0.015035
3607.20,0.014885
3607.68,0.014712
3608.16,0.014480
3608.64,0.014159
3609.12,0.013735
3609.61,0.013227
3610.09,0.012680
3610.57,0.012149
3611.05,0.011676
3611.54,0.011280
3612.02,0.010960
3612.50,0.010701
3612.98,0.010486
3613.46,0.010300
3613.95,0.010132
3614.43,0.009977
3614.91,0.009828
3615.39,0.009683
3615.88,0.009543
3616.36,0.009421
3616.84,0.009338
3617.32,0.009325
3617.80,0.009415
3618.29,0.009634
3618.77,0.009987
3619.25,0.010450
3619.73,0.010966
3620.21,0.011456
3620.70,0.011843
3621.18,0.012083
3621.66,0.012169
3622.14,0.012117
3622.62,0.011952
3623.11,0.011694
3623.59,0.011358
3624.07,0.010960
3624.55,0.010529
3625.03,0.010099
3625.52,0.009714
3626.00,0.009414
3626.48,0.009221
3626.96,0.009132
3627.45,0.009127
3627.93,0.009171
3628.41,0.009227
3628.89,0.009274
3629.37,0.009308
3629.86,0.009345
3630.34,0.009397
3630.82,0.009456
3631.30,0.009493
3631.78,0.009478
3632.27,0.009397
3632.75,0.009250
3633.23,0.009044
3633.71,0.008783
3634.20,0.008464
3634.68,0.008074
3635.16,0.007602
3635.64,0.007044
3636.12,0.006422
3636.61,0.005783
3637.09,0.005192
3637.57,0.004712
3638.05,0.004392
3638.53,0.004246
3639.02,0.004250
3639.50,0.004342
3639.98,0.004447
3640.46,0.004505
3640.95,0.004492
3641.43,0.004421
3641.91,0.004333
3642.39,0.004272
3642.87,0.004262
3643.36,0.004294
3643.84,0.004334
3644.32,0.004335
3644.80,0.004267
3645.28,0.004120
3645.77,0.003910
3646.25,0.003667
3646.73,0.003425
3647.21,0.003205
3647.70,0.003015
3648.18,0.002856
3648.66,0.002741
3649.14,0.002711
3649.62,0.002846
3650.11,0.003221
3650.59,0.003851
3651.07,0.004638
3651.55,0.005398
3652.03,0.005930
3652.52,0.006119
3653.00,0.005962
3653.48,0.005536
3653.96,0.004947
3654.44,0.004297
3654.93,0.003670
3655.41,0.003130
3655.89,0.002721
3656.37,0.002470
3656.86,0.002379
3657.34,0.002419
3657.82,0.002534
3658.30,0.002669
3658.78,0.002781
3659.27,0.002852
3659.75,0.002883
3660.23,0.002876
3660.71,0.002831
3661.19,0.002741
3661.68,0.002592
3662.16,0.002371
3662.64,0.002071
3663.12,0.001701
3663.60,0.001284
3664.09,0.000856
3664.57,0.000459
3665.05,0.000129
3665.53,-0.000113
3666.01,-0.000268
3666.50,-0.000353
3666.98,-0.000398
3667.46,-0.000433
3667.94,-0.000474
3668.43,-0.000519
3668.91,-0.000542
3669.39,-0.000503
3669.87,-0.000359
3670.35,-0.000092
3670.84,0.000264
3671.32,0.000621
3671.80,0.000878
3672.28,0.000980
3672.76,0.000936
3673.25,0.000799
3673.73,0.000631
3674.21,0.000488
3674.69,0.000407
3675.18,0.000401
3675.66,0.000459
3676.14,0.000539
3676.62,0.000585
3677.10,0.000562
3677.59,0.000485
3678.07,0.000402
3678.55,0.000356
3679.03,0.000363
3679.51,0.000409
3680.00,0.000466
3680.48,0.000497
3680.96,0.000469
3681.44,0.000367
3681.93,0.000195
3682.41,-0.000029
3682.89,-0.000276
3683.37,-0.000524
3683.85,-0.000756
3684.34,-0.000965
3684.82,-0.001152
3685.30,-0.001322
3685.78,-0.001481
3686.26,-0.001639
3686.75,-0.001807
3687.23,-0.001999
3687.71,-0.002227
3688.19,-0.002494
3688.68,-0.002782
3689.16,-0.003039
3689.64,-0.003171
3690.12,-0.003077
3690.60,-0.002687
3691.09,-0.002012
3691.57,-0.001150
3692.05,-0.000257
3692.53,0.000495
3693.01,0.000979
3693.50,0.001118
3693.98,0.000908
3694.46,0.000403
3694.94,-0.000302
3695.42,-0.001093
3695.91,-0.001856
3696.39,-0.002485
3696.87,-0.002905
3697.35,-0.003086
3697.84,-0.003049
3698.32,-0.002858
3698.80,-0.002597
3699.28,-0.002347
3699.76,-0.002154
3700.24,-0.002024
3700.73,-0.001926
3701.21,-0.001806
3701.69,-0.001611
3702.17,-0.001312
3702.66,-0.000929
3703.14,-0.000527
3703.62,-0.000194
3704.10,0.000010
3704.58,0.000064
3705.07,-0.000004
3705.55,-0.000145
3706.03,-0.000305
3706.51,-0.000453
3706.99,-0.000581
3707.48,-0.000699
3707.96,-0.000827
3708.44,-0.000976
3708.92,-0.001132
3709.41,-0.001256
3709.89,-0.001289
3710.37,-0.001172
3710.85,-0.000874
3711.33,-0.000423
3711.82,0.000083
3712.30,0.000506
3712.78,0.000716
3713.26,0.000653
3713.74,0.000351
3714.23,-0.000093
3714.71,-0.000572
3715.19,-0.001013
3715.67,-0.001378
3716.16,-0.001658
3716.64,-0.001859
3717.12,-0.001980
3717.60,-0.002021
3718.08,-0.001979
3718.57,-0.001857
3719.05,-0.001679
3719.53,-0.001486
3720.01,-0.001338
3720.49,-0.001293
3720.98,-0.001394
3721.46,-0.001659
3721.94,-0.002073
3722.42,-0.002593
3722.91,-0.003147
3723.39,-0.003654
3723.87,-0.004028
3724.35,-0.004200
3724.83,-0.004131
3725.32,-0.003813
3725.80,-0.003274
3726.28,-0.002578
3726.76,-0.001829
3727.24,-0.001156
3727.73,-0.000676
3728.21,-0.000466
3728.69,-0.000528
3729.17,-0.000801
3729.66,-0.001187
3730.14,-0.001597
3730.62,-0.001971
3731.10,-0.002284
3731.58,-0.002551
3732.07,-0.002812
3732.55,-0.003114
3733.03,-0.003489
3733.51,-0.003924
3733.99,-0.004354
3734.48,-0.004687
3734.96,-0.004827
3735.44,-0.004719
3735.92,-0.004380
3736.40,-0.003909
3736.89,-0.003461
3737.37,-0.003171
3737.85,-0.003094
3738.33,-0.003186
3738.82,-0.003346
3739.30,-0.003470
3739.78,-0.003490
3740.26,-0.003385
3740.74,-0.003179
3741.22,-0.002923
3741.71,-0.002687
3742.19,-0.002530
3742.67,-0.002488
3743.15,-0.002561
3743.64,-0.002716
3744.12,-0.002900
3744.60,-0.003049
3745.08,-0.003124
3745.56,-0.003144
3746.05,-0.003194
3746.53,-0.003372
3747.01,-0.003715
3747.49,-0.004194
3747.97,-0.004736
3748.46,-0.005266
3748.94,-0.005697
3749.42,-0.005945
3749.90,-0.005935
3750.39,-0.005617
3750.87,-0.004991
3751.35,-0.004127
3751.83,-0.003160
3752.31,-0.002239
3752.80,-0.001482
3753.28,-0.000956
3753.76,-0.000666
3754.24,-0.000580
3754.72,-0.000644
3755.21,-0.000803
3755.69,-0.001002
3756.17,-0.001195
3756.65,-0.001351
3757.14,-0.001445
3757.62,-0.001469
3758.10,-0.001428
3758.58,-0.001338
3759.06,-0.001221
3759.55,-0.001097
3760.03,-0.000984
3760.51,-0.000891
3760.99,-0.000826
3761.47,-0.000794
3761.96,-0.000799
3762.44,-0.000838
3762.92,-0.000904
3763.40,-0.000983
3763.89,-0.001065
3764.37,-0.001143
3764.85,-0.001223
3765.33,-0.001318
3765.81,-0.001452
3766.30,-0.001640
3766.78,-0.001887
3767.26,-0.002174
3767.74,-0.002466
3768.22,-0.002725
3768.71,-0.002918
3769.19,-0.003026
3769.67,-0.003042
3770.15,-0.002969
3770.64,-0.002820
3771.12,-0.002618
3771.60,-0.002391
3772.08,-0.002166
3772.56,-0.001967
3773.05,-0.001815
3773.53,-0.001726
3774.01,-0.001709
3774.49,-0.001770
3774.97,-0.001904
3775.46,-0.002097
3775.94,-0.002326
3776.42,-0.002564
3776.90,-0.002777
3777.38,-0.002939
3777.87,-0.003025
3778.35,-0.003016
3778.83,-0.002904
3779.31,-0.002696
3779.80,-0.002426
3780.28,-0.002153
3780.76,-0.001954
3781.24,-0.001893
3781.72,-0.001987
3782.20,-0.002206
3782.69,-0.002482
3783.17,-0.002732
3783.65,-0.002883
3784.13,-0.002885
3784.62,-0.002725
3785.10,-0.002432
3785.58,-0.002068
3786.06,-0.001714
3786.54,-0.001441
3787.03,-0.001281
3787.51,-0.001229
3787.99,-0.001248
3788.47,-0.001296
3788.95,-0.001333
3789.44,-0.001339
3789.92,-0.001306
3790.40,-0.001239
3790.88,-0.001154
3791.36,-0.001069
3791.85,-0.001009
3792.33,-0.000997
3792.81,-0.001054
3793.29,-0.001183
3793.78,-0.001371
3794.26,-0.001580
3794.74,-0.001758
3795.22,-0.001850
3795.70,-0.001822
3796.19,-0.001676
3796.67,-0.001465
3797.15,-0.001297
3797.63,-0.001300
3798.11,-0.001568
3798.60,-0.002114
3799.08,-0.002865
3799.56,-0.003695
3800.04,-0.004452
3800.53,-0.004986
3801.01,-0.005174
3801.49,-0.004931
3801.97,-0.004269
3802.45,-0.003332
3802.94,-0.002410
3803.42,-0.001787
3803.90,-0.001600
3804.38,-0.001800
3804.86,-0.002233
3805.35,-0.002725
3805.83,-0.003121
3806.31,-0.003313
3806.79,-0.003233
3807.28,-0.002875
3807.76,-0.002314
3808.24,-0.001707
3808.72,-0.001235
3809.20,-0.001010
3809.69,-0.001045
3810.17,-0.001270
