波数(cm-1),吸光度
3007.44,0.002539
3007.93,0.002560
3008.41,0.002557
3008.89,0.002539
3009.37,0.002516
3009.85,0.002489
3010.34,0.002459
3010.82,0.002421
3011.30,0.002374
3011.78,0.002319
3012.26,0.002265
3012.75,0.002224
3013.23,0.002211
3013.71,0.002242
3014.19,0.002333
3014.68,0.002492
3015.16,0.002716
3015.64,0.002992
3016.12,0.003287
3016.60,0.003558
3017.09,0.003752
3017.57,0.003828
3018.05,0.003762
3018.53,0.003561
3019.01,0.003263
3019.50,0.002932
3019.98,0.002644
3020.46,0.002458
3020.94,0.002411
3021.43,0.002502
3021.91,0.002695
3022.39,0.002928
3022.87,0.003137
3023.35,0.003274
3023.84,0.003313
3024.32,0.003260
3024.80,0.003145
3025.28,0.003009
3025.76,0.002894
3026.25,0.002826
3026.73,0.002818
3027.21,0.002863
3027.69,0.002944
3028.18,0.003040
3028.66,0.003133
3029.14,0.003209
3029.62,0.003259
3030.10,0.003284
3030.59,0.003286
3031.07,0.003271
3031.55,0.003246
3032.03,0.003218
3032.51,0.003195
3033.00,0.003182
3033.48,0.003185
3033.96,0.003211
3034.44,0.003266
3034.93,0.003356
3035.41,0.003485
3035.89,0.003654
3036.37,0.003855
3036.85,0.004069
3037.34,0.004267
3037.82,0.004414
3038.30,0.004476
3038.78,0.004435
3039.26,0.004289
3039.75,0.004064
3040.23,0.003809
3040.71,0.003581
3041.19,0.003431
3041.67,0.003394
3042.16,0.003471
3042.64,0.003633
3043.12,0.003826
3043.60,0.003992
3044.09,0.004085
3044.57,0.004079
3045.05,0.003978
3045.53,0.003807
3046.01,0.003605
3046.49,0.003408
3046.98,0.003243
3047.46,0.003122
3047.94,0.003050
3048.42,0.003026
3048.91,0.003048
3049.39,0.003118
3049.87,0.003234
3050.35,0.003388
3050.83,0.003565
3051.32,0.003737
3051.80,0.003877
3052.28,0.003966
3052.76,0.003997
3053.24,0.003983
3053.73,0.003949
3054.21,0.003932
3054.69,0.003962
3055.17,0.004059
3055.66,0.004224
3056.14,0.004447
3056.62,0.004702
3057.10,0.004962
3057.58,0.005201
3058.07,0.005400
3058.55,0.005546
3059.03,0.005638
3059.51,0.005679
3059.99,0.005680
3060.48,0.005654
3060.96,0.005610
3061.44,0.005552
3061.92,0.005473
3062.41,0.005354
3062.89,0.005172
3063.37,0.004911
3063.85,0.004572
3064.33,0.004184
3064.82,0.003800
3065.30,0.003494
3065.78,0.003331
3066.26,0.003353
3066.74,0.003557
3067.23,0.003898
3067.71,0.004298
3068.19,0.004664
3068.67,0.004928
3069.16,0.005050
3069.64,0.005036
3070.12,0.004920
3070.60,0.004755
3071.08,0.004586
3071.57,0.004441
3072.05,0.004326
3072.53,0.004230
3073.01,0.004141
3073.49,0.004052
3073.98,0.003968
3074.46,0.003903
3074.94,0.003878
3075.42,0.003905
3075.90,0.003990
3076.39,0.004126
3076.87,0.004301
3077.35,0.004500
3077.83,0.004710
3078.32,0.004918
3078.80,0.005113
3079.28,0.005279
3079.76,0.005400
3080.24,0.005462
3080.73,0.005454
3081.21,0.005378
3081.69,0.005247
3082.17,0.005082
3082.65,0.004906
3083.14,0.004740
3083.62,0.004594
3084.10,0.004475
3084.58,0.004386
3085.07,0.004332
3085.55,0.004325
3086.03,0.004380
3086.51,0.004510
3086.99,0.004717
3087.47,0.004989
3087.96,0.005295
3088.44,0.005595
3088.92,0.005844
3089.40,0.006008
3089.89,0.006070
3090.37,0.006035
3090.85,0.005925
3091.33,0.005775
3091.81,0.005623
3092.30,0.005502
3092.78,0.005436
3093.26,0.005440
3093.74,0.005516
3094.22,0.005655
3094.71,0.005835
3095.19,0.006025
3095.67,0.006186
3096.15,0.006276
3096.64,0.006268
3097.12,0.006150
3097.60,0.005933
3098.08,0.005650
3098.56,0.005347
3099.05,0.005073
3099.53,0.004860
3100.01,0.004728
3100.49,0.004671
3100.97,0.004675
3101.46,0.004720
3101.94,0.004794
3102.42,0.004897
3102.90,0.005036
3103.39,0.005222
3103.87,0.005453
3104.35,0.005713
3104.83,0.005976
3105.31,0.006204
3105.80,0.006365
3106.28,0.006444
3106.76,0.006446
3107.24,0.006393
3107.72,0.006317
3108.21,0.006247
3108.69,0.006202
3109.17,0.006185
3109.65,0.006189
3110.14,0.006201
3110.62,0.006214
3111.10,0.006231
3111.58,0.006259
3112.06,0.006311
3112.55,0.006393
3113.03,0.006501
3113.51,0.006622
3113.99,0.006734
3114.47,0.006817
3114.96,0.006858
3115.44,0.006854
3115.92,0.006815
3116.40,0.006757
3116.88,0.006704
3117.37,0.006674
3117.85,0.006682
3118.33,0.006731
3118.81,0.006818
3119.30,0.006928
3119.78,0.007037
3120.26,0.007121
3120.74,0.007158
3121.22,0.007134
3121.71,0.007046
3122.19,0.006908
3122.67,0.006742
3123.15,0.006571
3123.63,0.006417
3124.12,0.006287
3124.60,0.006178
3125.08,0.006081
3125.56,0.005988
3126.04,0.005900
3126.53,0.005828
3127.01,0.005790
3127.49,0.005803
3127.97,0.005876
3128.45,0.006004
3128.94,0.006171
3129.42,0.006359
3129.90,0.006558
3130.38,0.006770
3130.87,0.007008
3131.35,0.007288
3131.83,0.007610
3132.31,0.007954
3132.79,0.008275
3133.28,0.008508
3133.76,0.008593
3134.24,0.008493
3134.72,0.008206
3135.20,0.007771
3135.69,0.007256
3136.17,0.006743
3136.65,0.006299
3137.13,0.005967
3137.61,0.005760
3138.10,0.005665
3138.58,0.005651
3139.06,0.005689
3139.54,0.005752
3140.03,0.005828
3140.51,0.005914
3140.99,0.006013
3141.47,0.006132
3141.95,0.006275
3142.44,0.006440
3142.92,0.006621
3143.40,0.006806
3143.88,0.006981
3144.36,0.007135
3144.85,0.007259
3145.33,0.007356
3145.81,0.007437
3146.29,0.007519
3146.78,0.007614
3147.26,0.007729
3147.74,0.007854
3148.22,0.007968
3148.70,0.008044
3149.19,0.008066
3149.67,0.008033
3150.15,0.007970
3150.63,0.007915
3151.11,0.007914
3151.60,0.007998
3152.08,0.008171
3152.56,0.008404
3153.04,0.008648
3153.53,0.008846
3154.01,0.008955
3154.49,0.008961
3154.97,0.008884
3155.45,0.008767
3155.94,0.008660
3156.42,0.008608
3156.90,0.008628
3157.38,0.008716
3157.86,0.008843
3158.35,0.008972
3158.83,0.009068
3159.31,0.009110
3159.79,0.009088
3160.28,0.009008
3160.76,0.008889
3161.24,0.008750
3161.72,0.008612
3162.20,0.008489
3162.68,0.008392
3163.17,0.008318
3163.65,0.008261
3164.13,0.008210
3164.61,0.008153
3165.10,0.008084
3165.58,0.008006
3166.06,0.007927
3166.54,0.007857
3167.02,0.007806
3167.51,0.007773
3167.99,0.007751
3168.47,0.007728
3168.95,0.007695
3169.43,0.007647
3169.92,0.007592
3170.40,0.007546
3170.88,0.007524
3171.36,0.007539
3171.85,0.007593
3172.33,0.007680
3172.81,0.007791
3173.29,0.007922
3173.77,0.008071
3174.26,0.008245
3174.74,0.008447
3175.22,0.008672
3175.70,0.008905
3176.18,0.009121
3176.67,0.009296
3177.15,0.009415
3177.63,0.009482
3178.11,0.009515
3178.59,0.009541
3179.08,0.009579
3179.56,0.009632
3180.04,0.009678
3180.52,0.009681
3181.01,0.009604
3181.49,0.009422
3181.97,0.009140
3182.45,0.008782
3182.93,0.008395
3183.42,0.008025
3183.90,0.007707
3184.38,0.007462
3184.86,0.007298
3185.34,0.007216
3185.83,0.007219
3186.31,0.007316
3186.79,0.007517
3187.27,0.007821
3187.76,0.008211
3188.24,0.008646
3188.72,0.009069
3189.20,0.009424
3189.68,0.009666
3190.17,0.009776
3190.65,0.009763
3191.13,0.009660
3191.61,0.009511
3192.09,0.009357
3192.58,0.009228
3193.06,0.009137
3193.54,0.009085
3194.02,0.009064
3194.51,0.009064
3194.99,0.009076
3195.47,0.009095
3195.95,0.009115
3196.43,0.009135
3196.92,0.009156
3197.40,0.009181
3197.88,0.009214
3198.36,0.009257
3198.84,0.009307
3199.33,0.009357
3199.81,0.009391
3200.29,0.009398
3200.77,0.009371
3201.26,0.009318
3201.74,0.009257
3202.22,0.009218
3202.70,0.009223
3203.18,0.009285
3203.66,0.009393
3204.15,0.009519
3204.63,0.009626
3205.11,0.009679
3205.59,0.009662
3206.08,0.009585
3206.56,0.009483
3207.04,0.009400
3207.52,0.009378
3208.00,0.009441
3208.49,0.009589
3208.97,0.009795
3209.45,0.010015
3209.93,0.010204
3210.41,0.010320
3210.90,0.010342
3211.38,0.010266
3211.86,0.010109
3212.34,0.009899
3212.82,0.009666
3213.31,0.009442
3213.79,0.009251
3214.27,0.009104
3214.75,0.009005
3215.24,0.008946
3215.72,0.008915
3216.20,0.008902
3216.68,0.008907
3217.16,0.008942
3217.65,0.009031
3218.13,0.009201
3218.61,0.009470
3219.09,0.009832
3219.57,0.010256
3220.06,0.010678
3220.54,0.011018
3221.02,0.011205
3221.50,0.011192
3221.99,0.010975
3222.47,0.010593
3222.95,0.010120
3223.43,0.009642
3223.91,0.009229
3224.40,0.008928
3224.88,0.008748
3225.36,0.008670
3225.84,0.008661
3226.32,0.008691
3226.81,0.008744
3227.29,0.008821
3227.77,0.008933
3228.25,0.009091
3228.74,0.009290
3229.22,0.009513
3229.70,0.009728
3230.18,0.009908
3230.66,0.010037
3231.15,0.010121
3231.63,0.010187
3232.11,0.010266
3232.59,0.010382
3233.07,0.010535
3233.56,0.010703
3234.04,0.010839
3234.52,0.010896
3235.00,0.010843
3235.49,0.010676
3235.97,0.010427
3236.45,0.010148
3236.93,0.009903
3237.41,0.009747
3237.90,0.009712
3238.38,0.009803
3238.86,0.009999
3239.34,0.010268
3239.82,0.010568
3240.31,0.010867
3240.79,0.011139
3241.27,0.011366
3241.75,0.011540
3242.24,0.011656
3242.72,0.011715
3243.20,0.011722
3243.68,0.011682
3244.16,0.011604
3244.64,0.011497
3245.13,0.011368
3245.61,0.011229
3246.09,0.011093
3246.57,0.010978
3247.06,0.010904
3247.54,0.010891
3248.02,0.010951
3248.50,0.011082
3248.98,0.011272
3249.47,0.011496
3249.95,0.011728
3250.43,0.011946
3250.91,0.012136
3251.39,0.012295
3251.88,0.012420
3252.36,0.012507
3252.84,0.012542
3253.32,0.012503
3253.80,0.012372
3254.29,0.012146
3254.77,0.011848
3255.25,0.011528
3255.73,0.011248
3256.22,0.011066
3256.70,0.011012
3257.18,0.011075
3257.66,0.011209
3258.14,0.011346
3258.63,0.011429
3259.11,0.011427
3259.59,0.011348
3260.07,0.011229
3260.55,0.011119
3261.04,0.011047
3261.52,0.011008
3262.00,0.010960
3262.48,0.010846
3262.97,0.010616
3263.45,0.010258
3263.93,0.009806
3264.41,0.009342
3264.89,0.008965
3265.38,0.008758
3265.86,0.008765
3266.34,0.008978
3266.82,0.009347
3267.30,0.009794
3267.79,0.010245
3268.27,0.010650
3268.75,0.010987
3269.23,0.011256
3269.72,0.011460
3270.20,0.011598
3270.68,0.011653
3271.16,0.011601
3271.64,0.011426
3272.13,0.011132
3272.61,0.010758
3273.09,0.010370
3273.57,0.010049
3274.05,0.009868
3274.54,0.009873
3275.02,0.010065
3275.50,0.010406
3275.98,0.010827
3276.47,0.011257
3276.95,0.011634
3277.43,0.011926
3277.91,0.012130
3278.39,0.012262
3278.88,0.012345
3279.36,0.012392
3279.84,0.012400
3280.32,0.012353
3280.80,0.012233
3281.29,0.012031
3281.77,0.011756
3282.25,0.011443
3282.73,0.011140
3283.22,0.010898
3283.70,0.010747
3284.18,0.010692
3284.66,0.010708
3285.14,0.010745
3285.62,0.010746
3286.11,0.010666
3286.59,0.010487
3287.07,0.010215
3287.55,0.009885
3288.04,0.009542
3288.52,0.009231
3289.00,0.008988
3289.48,0.008835
3289.96,0.008781
3290.45,0.008829
3290.93,0.008979
3291.41,0.009230
3291.89,0.009572
3292.38,0.009986
3292.86,0.010441
3293.34,0.010893
3293.82,0.011297
3294.30,0.011613
3294.78,0.011817
3295.27,0.011904
3295.75,0.011886
3296.23,0.011784
3296.71,0.011619
3297.20,0.011405
3297.68,0.011155
3298.16,0.010878
3298.64,0.010592
3299.12,0.010329
3299.61,0.010127
3300.09,0.010024
3300.57,0.010047
3301.05,0.010198
3301.53,0.010452
3302.02,0.010761
3302.50,0.011068
3302.98,0.011329
3303.46,0.011518
3303.95,0.011644
3304.43,0.011737
3304.91,0.011838
3305.39,0.011980
3305.87,0.012171
3306.36,0.012394
3306.84,0.012610
3307.32,0.012769
3307.80,0.012832
3308.28,0.012786
3308.77,0.012643
3309.25,0.012446
3309.73,0.012242
3310.21,0.012081
3310.70,0.011989
3311.18,0.011964
3311.66,0.011978
3312.14,0.011985
3312.62,0.011936
3313.11,0.011796
3313.59,0.011556
3314.07,0.011239
3314.55,0.010897
3315.03,0.010595
3315.52,0.010398
3316.00,0.010352
3316.48,0.010474
3316.96,0.010740
3317.45,0.011096
3317.93,0.011476
3318.41,0.011806
3318.89,0.012034
3319.37,0.012139
3319.86,0.012133
3320.34,0.012057
3320.82,0.011965
3321.30,0.011915
3321.78,0.011952
3322.27,0.012096
3322.75,0.012344
3323.23,0.012670
3323.71,0.013032
3324.20,0.013371
3324.68,0.013632
3325.16,0.013764
3325.64,0.013731
3326.12,0.013520
3326.61,0.013148
3327.09,0.012658
3327.57,0.012107
3328.05,0.011559
3328.53,0.011070
3329.02,0.010667
3329.50,0.010357
3329.98,0.010122
3330.46,0.009940
3330.94,0.009793
3331.43,0.009683
3331.91,0.009626
3332.39,0.009653
3332.87,0.009789
3333.36,0.010040
3333.84,0.010391
3334.32,0.010802
3334.80,0.011224
3335.28,0.011604
3335.76,0.011903
3336.25,0.012104
3336.73,0.012202
3337.21,0.012210
3337.69,0.012142
3338.18,0.012013
3338.66,0.011838
3339.14,0.011631
3339.62,0.011410
3340.10,0.011197
3340.59,0.011015
3341.07,0.010883
3341.55,0.010813
3342.03,0.010806
3342.51,0.010857
3343.00,0.010954
3343.48,0.011079
3343.96,0.011217
3344.44,0.011348
3344.93,0.011449
3345.41,0.011500
3345.89,0.011483
3346.37,0.011392
3346.85,0.011238
3347.34,0.011052
3347.82,0.010882
3348.30,0.010775
3348.78,0.010772
3349.26,0.010890
3349.75,0.011114
3350.23,0.011406
3350.71,0.011708
3351.19,0.011967
3351.68,0.012143
3352.16,0.012221
3352.64,0.012209
3353.12,0.012137
3353.60,0.012044
3354.09,0.011965
3354.57,0.011927
3355.05,0.011940
3355.53,0.011999
3356.01,0.012081
3356.50,0.012153
3356.98,0.012182
3357.46,0.012136
3357.94,0.012001
3358.43,0.011778
3358.91,0.011494
3359.39,0.011184
3359.87,0.010896
3360.35,0.010671
3360.84,0.010533
3361.32,0.010485
3361.80,0.010509
3362.28,0.010571
3362.76,0.010630
3363.25,0.010651
3363.73,0.010613
3364.21,0.010517
3364.69,0.010383
3365.17,0.010244
3365.66,0.010143
3366.14,0.010115
3366.62,0.010178
3367.10,0.010329
3367.59,0.010538
3368.07,0.010757
3368.55,0.010926
3369.03,0.010999
3369.51,0.010946
3370.00,0.010771
3370.48,0.010506
3370.96,0.010204
3371.44,0.009930
3371.92,0.009735
3372.41,0.009654
3372.89,0.009698
3373.37,0.009859
3373.85,0.010109
3374.33,0.010412
3374.82,0.010729
3375.30,0.011014
3375.78,0.011228
3376.26,0.011342
3376.74,0.011344
3377.23,0.011248
3377.71,0.011097
3378.19,0.010958
3378.67,0.010894
3379.16,0.010956
3379.64,0.011152
3380.12,0.011450
3380.60,0.011779
3381.08,0.012053
3381.57,0.012207
3382.05,0.012213
3382.53,0.012090
3383.01,0.011894
3383.49,0.011699
3383.98,0.011564
3384.46,0.011516
3384.94,0.011546
3385.42,0.011615
3385.91,0.011678
3386.39,0.011697
3386.87,0.011658
3387.35,0.011569
3387.83,0.011451
3388.32,0.011330
3388.80,0.011224
3389.28,0.011148
3389.76,0.011110
3390.24,0.011117
3390.73,0.011167
3391.21,0.011251
3391.69,0.011343
3392.17,0.011401
3392.66,0.011380
3393.14,0.011236
3393.62,0.010958
3394.10,0.010563
3394.58,0.010108
3395.07,0.009668
3395.55,0.009307
3396.03,0.009070
3396.51,0.008966
3396.99,0.008978
3397.48,0.009074
3397.96,0.009228
3398.44,0.009427
3398.92,0.009676
3399.41,0.009984
3399.89,0.010349
3400.37,0.010747
3400.85,0.011135
3401.33,0.011460
3401.82,0.011672
3402.30,0.011752
3402.78,0.011712
3403.26,0.011598
3403.74,0.011470
3404.23,0.011386
3404.71,0.011384
3405.19,0.011466
3405.67,0.011602
3406.15,0.011739
3406.64,0.011822
3407.12,0.011803
3407.60,0.011663
3408.08,0.011412
3408.57,0.011093
3409.05,0.010762
3409.53,0.010479
3410.01,0.010288
3410.49,0.010201
3410.97,0.010197
3411.46,0.010230
3411.94,0.010245
3412.42,0.010203
3412.90,0.010096
3413.39,0.009954
3413.87,0.009838
3414.35,0.009812
3414.83,0.009919
3415.31,0.010159
3415.80,0.010483
3416.28,0.010816
3416.76,0.011073
3417.24,0.011197
3417.72,0.011180
3418.21,0.011062
3418.69,0.010915
3419.17,0.010813
3419.65,0.010806
3420.14,0.010899
3420.62,0.011047
3421.10,0.011177
3421.58,0.011210
3422.06,0.011088
3422.55,0.010794
3423.03,0.010351
3423.51,0.009814
3423.99,0.009252
3424.47,0.008726
3424.96,0.008288
3425.44,0.007972
3425.92,0.007793
3426.40,0.007754
3426.89,0.007846
3427.37,0.008048
3427.85,0.008330
3428.33,0.008653
3428.81,0.008978
3429.30,0.009260
3429.78,0.009467
3430.26,0.009576
3430.74,0.009581
3431.22,0.009496
3431.71,0.009349
3432.19,0.009185
3432.67,0.009049
3433.15,0.008978
3433.64,0.008990
3434.12,0.009074
3434.60,0.009197
3435.08,0.009306
3435.56,0.009352
3436.05,0.009301
3436.53,0.009148
3437.01,0.008916
3437.49,0.008655
3437.97,0.008418
3438.46,0.008246
3438.94,0.008162
3439.42,0.008160
3439.90,0.008222
3440.39,0.008318
3440.87,0.008423
3441.35,0.008520
3441.83,0.008593
3442.31,0.008627
3442.80,0.008603
3443.28,0.008505
3443.76,0.008323
3444.24,0.008068
3444.72,0.007775
3445.21,0.007500
3445.69,0.007306
3446.17,0.007250
3446.65,0.007361
3447.13,0.007633
3447.62,0.008018
3448.10,0.008445
3448.58,0.008828
3449.06,0.009094
3449.55,0.009201
3450.03,0.009135
3450.51,0.008917
3450.99,0.008586
3451.47,0.008201
3451.95,0.007829
3452.44,0.007544
3452.92,0.007412
3453.40,0.007481
3453.88,0.007760
3454.37,0.008215
3454.85,0.008775
3455.33,0.009336
3455.81,0.009787
3456.29,0.010043
3456.78,0.010049
3457.26,0.009802
3457.74,0.009339
3458.22,0.008731
3458.70,0.008064
3459.19,0.007419
3459.67,0.006870
3460.15,0.006472
3460.63,0.006253
3461.11,0.006221
3461.60,0.006350
3462.08,0.006594
3462.56,0.006881
3463.04,0.007139
3463.53,0.007308
3464.01,0.007354
3464.49,0.007279
3464.97,0.007114
3465.45,0.006912
3465.94,0.006717
3466.42,0.006562
3466.90,0.006460
3467.38,0.006409
3467.86,0.006402
3468.35,0.006438
3468.83,0.006528
3469.31,0.006692
3469.79,0.006943
3470.28,0.007279
3470.76,0.007672
3471.24,0.008072
3471.72,0.008424
3472.20,0.008677
3472.69,0.008813
3473.17,0.008844
3473.65,0.008813
3474.13,0.008769
3474.61,0.008754
3475.10,0.008780
3475.58,0.008825
3476.06,0.008838
3476.54,0.008760
3477.03,0.008546
3477.51,0.008185
3477.99,0.007702
3478.47,0.007154
3478.95,0.006616
3479.44,0.006160
3479.92,0.005838
3480.40,0.005669
3480.88,0.005643
3481.36,0.005723
3481.85,0.005856
3482.33,0.005982
3482.81,0.006055
3483.29,0.006040
3483.78,0.005925
3484.26,0.005716
3484.74,0.005444
3485.22,0.005146
3485.70,0.004873
3486.19,0.004677
3486.67,0.004601
3487.15,0.004670
3487.63,0.004883
3488.11,0.005207
3488.60,0.005579
3489.08,0.005921
3489.56,0.006169
3490.04,0.006279
3490.53,0.006254
3491.01,0.006132
3491.49,0.005981
3491.97,0.005875
3492.45,0.005867
3492.93,0.005984
3493.42,0.006209
3493.90,0.006493
3494.38,0.006762
3494.86,0.006940
3495.35,0.006962
3495.83,0.006787
3496.31,0.006413
3496.79,0.005877
3497.27,0.005249
3497.76,0.004620
3498.24,0.004084
3498.72,0.003721
3499.20,0.003576
3499.68,0.003651
3500.17,0.003905
3500.65,0.004273
3501.13,0.004669
3501.61,0.005014
3502.09,0.005252
3502.58,0.005353
3503.06,0.005318
3503.54,0.005167
3504.02,0.004928
3504.51,0.004625
3504.99,0.004270
3505.47,0.003869
3505.95,0.003435
3506.43,0.002990
3506.92,0.002578
3507.40,0.002247
3507.88,0.002050
3508.36,0.002027
3508.84,0.002198
3509.33,0.002548
3509.81,0.003033
3510.29,0.003584
3510.77,0.004118
3511.26,0.004558
3511.74,0.004858
3512.22,0.005002
3512.70,0.005009
3513.18,0.004920
3513.67,0.004792
3514.15,0.004677
3514.63,0.004617
3515.11,0.004628
3515.59,0.004703
3516.08,0.004814
3516.56,0.004919
3517.04,0.004986
3517.52,0.004992
3518.01,0.004942
3518.49,0.004855
3518.97,0.004762
3519.45,0.004693
3519.93,0.004660
3520.42,0.004665
3520.90,0.004695
3521.38,0.004739
3521.86,0.004790
3522.34,0.004847
3522.83,0.004910
3523.31,0.004972
3523.79,0.005014
3524.27,0.005009
3524.76,0.004928
3525.24,0.004761
3525.72,0.004527
3526.20,0.004278
3526.68,0.004078
3527.17,0.003985
3527.65,0.004032
3528.13,0.004215
3528.61,0.004490
3529.09,0.004788
3529.58,0.005042
3530.06,0.005208
3530.54,0.005273
3531.02,0.005252
3531.51,0.005173
3531.99,0.005061
3532.47,0.004925
3532.95,0.004762
3533.43,0.004566
3533.91,0.004333
3534.40,0.004076
3534.88,0.003820
3535.36,0.003597
3535.84,0.003438
3536.33,0.003358
3536.81,0.003353
3537.29,0.003398
3537.77,0.003452
3538.25,0.003473
3538.74,0.003426
3539.22,0.003292
3539.70,0.003075
3540.18,0.002800
3540.66,0.002504
3541.15,0.002234
3541.63,0.002037
3542.11,0.001939
3542.59,0.001948
3543.07,0.002036
3543.56,0.002159
3544.04,0.002257
3544.52,0.002280
3545.00,0.002206
3545.49,0.002050
3545.97,0.001858
3546.45,0.001684
3546.93,0.001569
3547.41,0.001515
3547.90,0.001486
3548.38,0.001423
3548.86,0.001282
3549.34,0.001054
3549.82,0.000768
3550.31,0.000483
3550.79,0.000263
3551.27,0.000160
3551.75,0.000191
3552.24,0.000341
3552.72,0.000567
3553.20,0.000818
3553.68,0.001049
3554.16,0.001240
3554.65,0.001393
3555.13,0.001523
3555.61,0.001637
3556.09,0.001729
3556.57,0.001782
3557.06,0.001780
3557.54,0.001716
3558.02,0.001599
3558.50,0.001454
3558.99,0.001307
3559.47,0.001180
3559.95,0.001077
3560.43,0.000987
3560.91,0.000889
3561.40,0.000767
3561.88,0.000623
3562.36,0.000477
3562.84,0.000359
3563.32,0.000302
3563.81,0.000327
3564.29,0.000433
3564.77,0.000603
3565.25,0.000801
3565.74,0.000988
3566.22,0.001124
3566.70,0.001179
3567.18,0.001138
3567.66,0.001018
3568.15,0.000862
3568.63,0.000733
3569.11,0.000687
3569.59,0.000751
3570.07,0.000911
3570.56,0.001124
3571.04,0.001334
3571.52,0.001485
3572.00,0.001533
3572.49,0.001460
3572.97,0.001275
3573.45,0.001015
3573.93,0.000732
3574.41,0.000479
3574.89,0.000288
3575.38,0.000158
3575.86,0.000053
3576.34,-0.000086
3576.82,-0.000313
3577.31,-0.000662
3577.79,-0.001125
3578.27,-0.001656
3578.75,-0.002175
3579.23,-0.002594
3579.72,-0.002835
3580.20,-0.002849
3580.68,-0.002627
3581.16,-0.002206
3581.64,-0.001664
3582.13,-0.001093
3582.61,-0.000591
3583.09,-0.000239
3583.57,-0.000080
3584.05,-0.000115
3584.54,-0.000301
3585.02,-0.000569
3585.50,-0.000831
3585.98,-0.000999
3586.47,-0.001009
3586.95,-0.000831
3587.43,-0.000480
3587.91,-0.000020
3588.39,0.000442
3588.88,0.000794
3589.36,0.000969
3589.84,0.000955
3590.32,0.000790
3590.80,0.000530
3591.29,0.000227
3591.77,-0.000088
3592.25,-0.000394
3592.73,-0.000680
3593.22,-0.000942
3593.70,-0.001174
3594.18,-0.001373
3594.66,-0.001538
3595.14,-0.001662
3595.63,-0.001734
3596.11,-0.001741
3596.59,-0.001668
3597.07,-0.001510
3597.55,-0.001280
3598.04,-0.001013
3598.52,-0.000760
3599.00,-0.000577
3599.48,-0.000511
3599.97,-0.000588
3600.45,-0.000799
3600.93,-0.001107
3601.41,-0.001457
3601.89,-0.001796
3602.38,-0.002086
3602.86,-0.002322
3603.34,-0.002517
3603.82,-0.002698
3604.30,-0.002881
3604.79,-0.003071
3605.27,-0.003257
3605.75,-0.003421
3606.23,-0.003544
3606.72,-0.003616
3607.20,-0.003636
3607.68,-0.003613
3608.16,-0.003563
3608.64,-0.003505
3609.12,-0.003461
3609.61,-0.003454
3610.09,-0.003506
3610.57,-0.003630
3611.05,-0.003825
3611.54,-0.004070
3612.02,-0.004324
3612.50,-0.004531
3612.98,-0.004630
3613.46,-0.004570
3613.95,-0.004338
3614.43,-0.003976
3614.91,-0.003577
3615.39,-0.003248
3615.88,-0.003080
3616.36,-0.003117
3616.84,-0.003351
3617.32,-0.003739
3617.80,-0.004210
3618.29,-0.004692
3618.77,-0.005101
3619.25,-0.005362
3619.73,-0.005424
3620.21,-0.005276
3620.70,-0.004959
3621.18,-0.004551
3621.66,-0.004150
3622.14,-0.003835
3622.62,-0.003648
3623.11,-0.003602
3623.59,-0.003685
3624.07,-0.003865
3624.55,-0.004108
3625.03,-0.004379
3625.52,-0.004649
3626.00,-0.004897
3626.48,-0.005110
3626.96,-0.005279
3627.45,-0.005392
3627.93,-0.005437
3628.41,-0.005393
3628.89,-0.005253
3629.37,-0.005033
3629.86,-0.004798
3630.34,-0.004636
3630.82,-0.004606
3631.30,-0.004694
3631.78,-0.004835
3632.27,-0.004954
3632.75,-0.004995
3633.23,-0.004938
3633.71,-0.004793
3634.20,-0.004606
3634.68,-0.004443
3635.16,-0.004374
3635.64,-0.004448
3636.12,-0.004674
3636.61,-0.005018
3637.09,-0.005420
3637.57,-0.005815
3638.05,-0.006146
3638.53,-0.006374
3639.02,-0.006484
3639.50,-0.006479
3639.98,-0.006382
3640.46,-0.006227
3640.95,-0.006051
3641.43,-0.005886
3641.91,-0.005754
3642.39,-0.005662
3642.87,-0.005601
3643.36,-0.005553
3643.84,-0.005490
3644.32,-0.005393
3644.80,-0.005256
3645.28,-0.005091
3645.77,-0.004931
3646.25,-0.004820
3646.73,-0.004813
3647.21,-0.004961
3647.70,-0.005299
3648.18,-0.005824
3648.66,-0.006483
3649.14,-0.007164
3649.62,-0.007727
3650.11,-0.008053
3650.59,-0.008094
3651.07,-0.007898
3651.55,-0.007578
3652.03,-0.007265
3652.52,-0.007048
3653.00,-0.006952
3653.48,-0.006954
3653.96,-0.007002
3654.44,-0.007038
3654.93,-0.007001
3655.41,-0.006847
3655.89,-0.006551
3656.37,-0.006137
3656.86,-0.005680
3657.34,-0.005305
3657.82,-0.005138
3658.30,-0.005239
3658.78,-0.005583
3659.27,-0.006077
3659.75,-0.006612
3660.23,-0.007091
3660.71,-0.007449
3661.19,-0.007656
3661.68,-0.007713
3662.16,-0.007640
3662.64,-0.007466
3663.12,-0.007227
3663.60,-0.006958
3664.09,-0.006696
3664.57,-0.006487
3665.05,-0.006384
3665.53,-0.006433
3666.01,-0.006668
3666.50,-0.007090
3666.98,-0.007663
3667.46,-0.008311
3667.94,-0.008932
3668.43,-0.009404
3668.91,-0.009602
3669.39,-0.009424
3669.87,-0.008816
3670.35,-0.007827
3670.84,-0.006624
3671.32,-0.005479
3671.80,-0.004645
