波数(cm-1),吸光度
3077.83,0.010700
3078.32,0.010687
3078.80,0.010678
3079.28,0.010675
3079.76,0.010677
3080.24,0.010681
3080.73,0.010685
3081.21,0.010687
3081.69,0.010683
3082.17,0.010674
3082.65,0.010660
3083.14,0.010645
3083.62,0.010634
3084.10,0.010627
3084.58,0.010629
3085.07,0.010640
3085.55,0.010658
3086.03,0.010683
3086.51,0.010712
3086.99,0.010742
3087.47,0.010772
3087.96,0.010800
3088.44,0.010823
3088.92,0.010841
3089.40,0.010853
3089.89,0.010858
3090.37,0.010857
3090.85,0.010850
3091.33,0.010839
3091.81,0.010823
3092.30,0.010803
3092.78,0.010780
3093.26,0.010753
3093.74,0.010721
3094.22,0.010687
3094.71,0.010650
3095.19,0.010613
3095.67,0.010580
3096.15,0.010554
3096.64,0.010540
3097.12,0.010541
3097.60,0.010556
3098.08,0.010588
3098.56,0.010631
3099.05,0.010680
3099.53,0.010731
3100.01,0.010777
3100.49,0.010814
3100.97,0.010840
3101.46,0.010855
3101.94,0.010860
3102.42,0.010860
3102.90,0.010856
3103.39,0.010850
3103.87,0.010845
3104.35,0.010842
3104.83,0.010840
3105.31,0.010840
3105.80,0.010842
3106.28,0.010847
3106.76,0.010854
3107.24,0.010862
3107.72,0.010866
3108.21,0.010866
3108.69,0.010859
3109.17,0.010846
3109.65,0.010831
3110.14,0.010818
3110.62,0.010812
3111.10,0.010815
3111.58,0.010829
3112.06,0.010851
3112.55,0.010878
3113.03,0.010905
3113.51,0.010927
3113.99,0.010940
3114.47,0.010945
3114.96,0.010942
3115.44,0.010933
3115.92,0.010920
3116.40,0.010904
3116.88,0.010888
3117.37,0.010872
3117.85,0.010857
3118.33,0.010845
3118.81,0.010837
3119.30,0.010834
3119.78,0.010836
3120.26,0.010845
3120.74,0.010860
3121.22,0.010880
3121.71,0.010907
3122.19,0.010939
3122.67,0.010974
3123.15,0.011009
3123.63,0.011041
3124.12,0.011065
3124.60,0.011079
3125.08,0.011081
3125.56,0.011074
3126.04,0.011063
3126.53,0.011052
3127.01,0.011047
3127.49,0.011051
3127.97,0.011062
3128.45,0.011078
3128.94,0.011095
3129.42,0.011110
3129.90,0.011120
3130.38,0.011126
3130.87,0.011133
3131.35,0.011142
3131.83,0.011156
3132.31,0.011177
3132.79,0.011202
3133.28,0.011228
3133.76,0.011252
3134.24,0.011270
3134.72,0.011280
3135.20,0.011282
3135.69,0.011277
3136.17,0.011267
3136.65,0.011257
3137.13,0.011250
3137.61,0.011251
3138.10,0.011262
3138.58,0.011284
3139.06,0.011316
3139.54,0.011354
3140.03,0.011390
3140.51,0.011420
3140.99,0.011439
3141.47,0.011446
3141.95,0.011441
3142.44,0.011431
3142.92,0.011421
3143.40,0.011417
3143.88,0.011422
3144.36,0.011437
3144.85,0.011462
3145.33,0.011493
3145.81,0.011528
3146.29,0.011564
3146.78,0.011600
3147.26,0.011634
3147.74,0.011664
3148.22,0.011689
3148.70,0.011709
3149.19,0.011722
3149.67,0.011732
3150.15,0.011742
3150.63,0.011757
3151.11,0.011780
3151.60,0.011813
3152.08,0.011852
3152.56,0.011893
3153.04,0.011929
3153.53,0.011952
3154.01,0.011960
3154.49,0.011953
3154.97,0.011933
3155.45,0.011908
3155.94,0.011883
3156.42,0.011864
3156.90,0.011853
3157.38,0.011853
3157.86,0.011862
3158.35,0.011879
3158.83,0.011905
3159.31,0.011939
3159.79,0.011979
3160.28,0.012024
3160.76,0.012071
3161.24,0.012115
3161.72,0.012151
3162.20,0.012176
3162.68,0.012188
3163.17,0.012188
3163.65,0.012179
3164.13,0.012167
3164.61,0.012156
3165.10,0.012152
3165.58,0.012157
3166.06,0.012170
3166.54,0.012190
3167.02,0.012211
3167.51,0.012231
3167.99,0.012247
3168.47,0.012257
3168.95,0.012265
3169.43,0.012273
3169.92,0.012283
3170.40,0.012296
3170.88,0.012311
3171.36,0.012325
3171.85,0.012334
3172.33,0.012337
3172.81,0.012335
3173.29,0.012334
3173.77,0.012338
3174.26,0.012355
3174.74,0.012388
3175.22,0.012436
3175.70,0.012496
3176.18,0.012558
3176.67,0.012617
3177.15,0.012665
3177.63,0.012700
3178.11,0.012721
3178.59,0.012731
3179.08,0.012733
3179.56,0.012731
3180.04,0.012725
3180.52,0.012717
3181.01,0.012707
3181.49,0.012696
3181.97,0.012683
3182.45,0.012671
3182.93,0.012659
3183.42,0.012650
3183.90,0.012644
3184.38,0.012644
3184.86,0.012652
3185.34,0.012673
3185.83,0.012707
3186.31,0.012755
3186.79,0.012810
3187.27,0.012867
3187.76,0.012914
3188.24,0.012944
3188.72,0.012953
3189.20,0.012942
3189.68,0.012919
3190.17,0.012895
3190.65,0.012878
3191.13,0.012876
3191.61,0.012889
3192.09,0.012915
3192.58,0.012946
3193.06,0.012976
3193.54,0.013001
3194.02,0.013019
3194.51,0.013032
3194.99,0.013042
3195.47,0.013049
3195.95,0.013055
3196.43,0.013058
3196.92,0.013055
3197.40,0.013048
3197.88,0.013036
3198.36,0.013024
3198.84,0.013013
3199.33,0.013009
3199.81,0.013011
3200.29,0.013019
3200.77,0.013035
3201.26,0.013056
3201.74,0.013085
3202.22,0.013119
3202.70,0.013160
3203.18,0.013205
3203.66,0.013249
3204.15,0.013288
3204.63,0.013316
3205.11,0.013330
3205.59,0.013331
3206.08,0.013322
3206.56,0.013309
3207.04,0.013297
3207.52,0.013291
3208.00,0.013296
3208.49,0.013310
3208.97,0.013331
3209.45,0.013356
3209.93,0.013379
3210.41,0.013397
3210.90,0.013404
3211.38,0.013399
3211.86,0.013381
3212.34,0.013355
3212.82,0.013324
3213.31,0.013299
3213.79,0.013285
3214.27,0.013289
3214.75,0.013311
3215.24,0.013347
3215.72,0.013389
3216.20,0.013426
3216.68,0.013450
3217.16,0.013455
3217.65,0.013443
3218.13,0.013419
3218.61,0.013392
3219.09,0.013370
3219.57,0.013361
3220.06,0.013366
3220.54,0.013384
3221.02,0.013411
3221.50,0.013443
3221.99,0.013474
3222.47,0.013502
3222.95,0.013527
3223.43,0.013547
3223.91,0.013563
3224.40,0.013577
3224.88,0.013587
3225.36,0.013593
3225.84,0.013597
3226.32,0.013599
3226.81,0.013601
3227.29,0.013606
3227.77,0.013617
3228.25,0.013633
3228.74,0.013657
3229.22,0.013685
3229.70,0.013716
3230.18,0.013746
3230.66,0.013771
3231.15,0.013790
3231.63,0.013801
3232.11,0.013803
3232.59,0.013798
3233.07,0.013788
3233.56,0.013772
3234.04,0.013753
3234.52,0.013731
3235.00,0.013707
3235.49,0.013683
3235.97,0.013662
3236.45,0.013646
3236.93,0.013639
3237.41,0.013641
3237.90,0.013655
3238.38,0.013678
3238.86,0.013707
3239.34,0.013740
3239.82,0.013772
3240.31,0.013801
3240.79,0.013825
3241.27,0.013845
3241.75,0.013864
3242.24,0.013883
3242.72,0.013905
3243.20,0.013929
3243.68,0.013954
3244.16,0.013975
3244.64,0.013989
3245.13,0.013991
3245.61,0.013978
3246.09,0.013950
3246.57,0.013911
3247.06,0.013868
3247.54,0.013827
3248.02,0.013797
3248.50,0.013778
3248.98,0.013771
3249.47,0.013773
3249.95,0.013780
3250.43,0.013789
3250.91,0.013797
3251.39,0.013807
3251.88,0.013820
3252.36,0.013838
3252.84,0.013862
3253.32,0.013888
3253.80,0.013911
3254.29,0.013926
3254.77,0.013931
3255.25,0.013928
3255.73,0.013919
3256.22,0.013911
3256.70,0.013909
3257.18,0.013916
3257.66,0.013930
3258.14,0.013945
3258.63,0.013957
3259.11,0.013959
3259.59,0.013953
3260.07,0.013939
3260.55,0.013924
3261.04,0.013914
3261.52,0.013913
3262.00,0.013924
3262.48,0.013947
3262.97,0.013979
3263.45,0.014014
3263.93,0.014052
3264.41,0.014088
3264.89,0.014119
3265.38,0.014145
3265.86,0.014163
3266.34,0.014173
3266.82,0.014173
3267.30,0.014164
3267.79,0.014147
3268.27,0.014123
3268.75,0.014095
3269.23,0.014065
3269.72,0.014037
3270.20,0.014015
3270.68,0.014001
3271.16,0.014001
3271.64,0.014014
3272.13,0.014039
3272.61,0.014074
3273.09,0.014110
3273.57,0.014142
3274.05,0.014163
3274.54,0.014171
3275.02,0.014170
3275.50,0.014164
3275.98,0.014163
3276.47,0.014172
3276.95,0.014194
3277.43,0.014228
3277.91,0.014269
3278.39,0.014312
3278.88,0.014351
3279.36,0.014381
3279.84,0.014401
3280.32,0.014410
3280.80,0.014406
3281.29,0.014390
3281.77,0.014364
3282.25,0.014328
3282.73,0.014288
3283.22,0.014251
3283.70,0.014221
3284.18,0.014204
3284.66,0.014201
3285.14,0.014206
3285.62,0.014215
3286.11,0.014219
3286.59,0.014213
3287.07,0.014197
3287.55,0.014176
3288.04,0.014155
3288.52,0.014143
3289.00,0.014143
3289.48,0.014156
3289.96,0.014177
3290.45,0.014200
3290.93,0.014217
3291.41,0.014223
3291.89,0.014218
3292.38,0.014205
3292.86,0.014189
3293.34,0.014178
3293.82,0.014177
3294.30,0.014186
3294.78,0.014204
3295.27,0.014225
3295.75,0.014241
3296.23,0.014245
3296.71,0.014230
3297.20,0.014194
3297.68,0.014139
3298.16,0.014072
3298.64,0.014002
3299.12,0.013938
3299.61,0.013887
3300.09,0.013853
3300.57,0.013835
3301.05,0.013829
3301.53,0.013830
3302.02,0.013837
3302.50,0.013848
3302.98,0.013865
3303.46,0.013891
3303.95,0.013927
3304.43,0.013971
3304.91,0.014019
3305.39,0.014064
3305.87,0.014098
3306.36,0.014116
3306.84,0.014116
3307.32,0.014100
3307.80,0.014072
3308.28,0.014038
3308.77,0.014005
3309.25,0.013978
3309.73,0.013959
3310.21,0.013947
3310.70,0.013941
3311.18,0.013936
3311.66,0.013926
3312.14,0.013906
3312.62,0.013873
3313.11,0.013826
3313.59,0.013767
3314.07,0.013701
3314.55,0.013634
3315.03,0.013574
3315.52,0.013525
3316.00,0.013489
3316.48,0.013465
3316.96,0.013453
3317.45,0.013447
3317.93,0.013447
3318.41,0.013450
3318.89,0.013456
3319.37,0.013464
3319.86,0.013476
3320.34,0.013489
3320.82,0.013503
3321.30,0.013514
3321.78,0.013521
3322.27,0.013521
3322.75,0.013513
3323.23,0.013496
3323.71,0.013473
3324.20,0.013447
3324.68,0.013423
3325.16,0.013408
3325.64,0.013406
3326.12,0.013418
3326.61,0.013444
3327.09,0.013478
3327.57,0.013511
3328.05,0.013536
3328.53,0.013548
3329.02,0.013544
3329.50,0.013528
3329.98,0.013505
3330.46,0.013482
3330.94,0.013463
3331.43,0.013449
3331.91,0.013440
3332.39,0.013433
3332.87,0.013425
3333.36,0.013417
3333.84,0.013412
3334.32,0.013413
3334.80,0.013423
3335.28,0.013441
3335.76,0.013463
3336.25,0.013481
3336.73,0.013488
3337.21,0.013477
3337.69,0.013446
3338.18,0.013398
3338.66,0.013338
3339.14,0.013276
3339.62,0.013217
3340.10,0.013166
3340.59,0.013123
3341.07,0.013087
3341.55,0.013054
3342.03,0.013017
3342.51,0.012973
3343.00,0.012921
3343.48,0.012862
3343.96,0.012800
3344.44,0.012742
3344.93,0.012698
3345.41,0.012675
3345.89,0.012677
3346.37,0.012705
3346.85,0.012755
3347.34,0.012816
3347.82,0.012879
3348.30,0.012932
3348.78,0.012965
3349.26,0.012974
3349.75,0.012958
3350.23,0.012918
3350.71,0.012861
3351.19,0.012790
3351.68,0.012715
3352.16,0.012642
3352.64,0.012578
3353.12,0.012528
3353.60,0.012495
3354.09,0.012482
3354.57,0.012487
3355.05,0.012506
3355.53,0.012532
3356.01,0.012562
3356.50,0.012588
3356.98,0.012609
3357.46,0.012621
3357.94,0.012623
3358.43,0.012616
3358.91,0.012598
3359.39,0.012573
3359.87,0.012541
3360.35,0.012507
3360.84,0.012474
3361.32,0.012446
3361.80,0.012426
3362.28,0.012417
3362.76,0.012416
3363.25,0.012423
3363.73,0.012435
3364.21,0.012447
3364.69,0.012456
3365.17,0.012460
3365.66,0.012456
3366.14,0.012443
3366.62,0.012421
3367.10,0.012390
3367.59,0.012355
3368.07,0.012317
3368.55,0.012278
3369.03,0.012239
3369.51,0.012200
3370.00,0.012160
3370.48,0.012118
3370.96,0.012078
3371.44,0.012041
3371.92,0.012014
3372.41,0.012001
3372.89,0.012002
3373.37,0.012016
3373.85,0.012036
3374.33,0.012054
3374.82,0.012064
3375.30,0.012063
3375.78,0.012055
3376.26,0.012045
3376.74,0.012041
3377.23,0.012045
3377.71,0.012057
3378.19,0.012068
3378.67,0.012070
3379.16,0.012054
3379.64,0.012015
3380.12,0.011958
3380.60,0.011890
3381.08,0.011824
3381.57,0.011773
3382.05,0.011741
3382.53,0.011733
3383.01,0.011743
3383.49,0.011767
3383.98,0.011798
3384.46,0.011831
3384.94,0.011864
3385.42,0.011895
3385.91,0.011921
3386.39,0.011941
3386.87,0.011952
3387.35,0.011950
3387.83,0.011934
3388.32,0.011906
3388.80,0.011865
3389.28,0.011816
3389.76,0.011760
3390.24,0.011701
3390.73,0.011641
3391.21,0.011586
3391.69,0.011541
3392.17,0.011511
3392.66,0.011500
3393.14,0.011511
3393.62,0.011537
3394.10,0.011571
3394.58,0.011600
3395.07,0.011612
3395.55,0.011603
3396.03,0.011571
3396.51,0.011526
3396.99,0.011479
3397.48,0.011445
3397.96,0.011435
3398.44,0.011454
3398.92,0.011499
3399.41,0.011560
3399.89,0.011622
3400.37,0.011668
3400.85,0.011688
3401.33,0.011673
3401.82,0.011622
3402.30,0.011539
3402.78,0.011435
3403.26,0.011320
3403.74,0.011206
3404.23,0.011105
3404.71,0.011025
3405.19,0.010971
3405.67,0.010945
3406.15,0.010944
3406.64,0.010963
3407.12,0.010994
3407.60,0.011028
3408.08,0.011056
3408.57,0.011073
3409.05,0.011076
3409.53,0.011066
3410.01,0.011048
3410.49,0.011027
3410.97,0.011009
3411.46,0.010996
3411.94,0.010989
3412.42,0.010987
3412.90,0.010984
3413.39,0.010977
3413.87,0.010963
3414.35,0.010941
3414.83,0.010912
3415.31,0.010877
3415.80,0.010840
3416.28,0.010803
3416.76,0.010770
3417.24,0.010743
3417.72,0.010723
3418.21,0.010712
3418.69,0.010707
3419.17,0.010706
3419.65,0.010705
3420.14,0.010699
3420.62,0.010685
3421.10,0.010661
3421.58,0.010630
3422.06,0.010592
3422.55,0.010551
3423.03,0.010507
3423.51,0.010461
3423.99,0.010412
3424.47,0.010357
3424.96,0.010298
3425.44,0.010238
3425.92,0.010181
3426.40,0.010130
3426.89,0.010087
3427.37,0.010050
3427.85,0.010015
3428.33,0.009976
3428.81,0.009932
3429.30,0.009885
3429.78,0.009841
3430.26,0.009807
3430.74,0.009789
3431.22,0.009789
3431.71,0.009804
3432.19,0.009824
3432.67,0.009844
3433.15,0.009857
3433.64,0.009865
3434.12,0.009874
3434.60,0.009890
3435.08,0.009918
3435.56,0.009960
3436.05,0.010007
3436.53,0.010047
3437.01,0.010069
3437.49,0.010065
3437.97,0.010031
3438.46,0.009975
3438.94,0.009906
3439.42,0.009835
3439.90,0.009772
3440.39,0.009722
3440.87,0.009686
3441.35,0.009664
3441.83,0.009653
3442.31,0.009651
3442.80,0.009656
3443.28,0.009664
3443.76,0.009669
3444.24,0.009665
3444.72,0.009643
3445.21,0.009600
3445.69,0.009534
3446.17,0.009450
3446.65,0.009358
3447.13,0.009270
3447.62,0.009199
3448.10,0.009154
3448.58,0.009136
3449.06,0.009141
3449.55,0.009161
3450.03,0.009183
3450.51,0.009200
3450.99,0.009204
3451.47,0.009196
3451.95,0.009177
3452.44,0.009152
3452.92,0.009127
3453.40,0.009110
3453.88,0.009102
3454.37,0.009106
3454.85,0.009120
3455.33,0.009139
3455.81,0.009160
3456.29,0.009179
3456.78,0.009196
3457.26,0.009212
3457.74,0.009230
3458.22,0.009255
3458.70,0.009290
3459.19,0.009335
3459.67,0.009386
3460.15,0.009433
3460.63,0.009469
3461.11,0.009483
3461.60,0.009467
3462.08,0.009420
3462.56,0.009344
3463.04,0.009246
3463.53,0.009136
3464.01,0.009028
3464.49,0.008930
3464.97,0.008848
3465.45,0.008782
3465.94,0.008730
3466.42,0.008688
3466.90,0.008654
3467.38,0.008627
3467.86,0.008609
3468.35,0.008604
3468.83,0.008612
3469.31,0.008631
3469.79,0.008653
3470.28,0.008670
3470.76,0.008668
3471.24,0.008641
3471.72,0.008587
3472.20,0.008511
3472.69,0.008425
3473.17,0.008344
3473.65,0.008281
3474.13,0.008244
3474.61,0.008232
3475.10,0.008238
3475.58,0.008253
3476.06,0.008264
3476.54,0.008264
3477.03,0.008249
3477.51,0.008219
3477.99,0.008180
3478.47,0.008135
3478.95,0.008088
3479.44,0.008045
3479.92,0.008007
3480.40,0.007978
3480.88,0.007962
3481.36,0.007961
3481.85,0.007975
3482.33,0.008002
3482.81,0.008036
3483.29,0.008069
3483.78,0.008092
3484.26,0.008102
3484.74,0.008094
3485.22,0.008070
3485.70,0.008036
3486.19,0.007996
3486.67,0.007955
3487.15,0.007919
3487.63,0.007888
3488.11,0.007862
3488.60,0.007839
3489.08,0.007816
3489.56,0.007789
3490.04,0.007757
3490.53,0.007719
3491.01,0.007674
3491.49,0.007623
3491.97,0.007569
3492.45,0.007513
3492.93,0.007460
3493.42,0.007414
3493.90,0.007379
3494.38,0.007358
3494.86,0.007355
3495.35,0.007369
3495.83,0.007395
3496.31,0.007426
3496.79,0.007454
3497.27,0.007469
3497.76,0.007468
3498.24,0.007452
3498.72,0.007428
3499.20,0.007406
3499.68,0.007397
3500.17,0.007408
3500.65,0.007439
3501.13,0.007484
3501.61,0.007530
3502.09,0.007561
3502.58,0.007566
3503.06,0.007535
3503.54,0.007471
3504.02,0.007382
3504.51,0.007285
3504.99,0.007194
3505.47,0.007120
3505.95,0.007064
3506.43,0.007023
3506.92,0.006988
3507.40,0.006949
3507.88,0.006901
3508.36,0.006842
3508.84,0.006772
3509.33,0.006698
3509.81,0.006628
3510.29,0.006569
3510.77,0.006525
3511.26,0.006499
3511.74,0.006487
3512.22,0.006484
3512.70,0.006487
3513.18,0.006491
3513.67,0.006496
3514.15,0.006503
3514.63,0.006513
3515.11,0.006529
3515.59,0.006549
3516.08,0.006572
3516.56,0.006596
3517.04,0.006619
3517.52,0.006638
3518.01,0.006655
3518.49,0.006672
3518.97,0.006690
3519.45,0.006712
3519.93,0.006737
3520.42,0.006763
3520.90,0.006786
3521.38,0.006804
3521.86,0.006812
3522.34,0.006807
3522.83,0.006787
3523.31,0.006750
3523.79,0.006694
3524.27,0.006616
3524.76,0.006519
3525.24,0.006406
3525.72,0.006289
3526.20,0.006180
3526.68,0.006091
3527.17,0.006033
3527.65,0.006011
3528.13,0.006020
3528.61,0.006052
3529.09,0.006090
3529.58,0.006121
3530.06,0.006132
3530.54,0.006120
3531.02,0.006087
3531.51,0.006038
3531.99,0.005980
3532.47,0.005917
3532.95,0.005852
3533.43,0.005785
3533.91,0.005716
3534.40,0.005648
3534.88,0.005589
3535.36,0.005544
3535.84,0.005524
3536.33,0.005532
3536.81,0.005568
3537.29,0.005623
3537.77,0.005684
3538.25,0.005736
3538.74,0.005764
3539.22,0.005761
3539.70,0.005728
3540.18,0.005671
3540.66,0.005598
3541.15,0.005520
3541.63,0.005446
3542.11,0.005379
3542.59,0.005323
3543.07,0.005275
3543.56,0.005232
3544.04,0.005189
3544.52,0.005144
3545.00,0.005095
3545.49,0.005040
3545.97,0.004981
3546.45,0.004918
3546.93,0.004854
3547.41,0.004790
3547.90,0.004728
3548.38,0.004670
3548.86,0.004619
3549.34,0.004577
3549.82,0.004546
3550.31,0.004526
3550.79,0.004519
3551.27,0.004523
3551.75,0.004536
3552.24,0.004555
3552.72,0.004576
3553.20,0.004594
3553.68,0.004604
3554.16,0.004601
3554.65,0.004581
3555.13,0.004544
3555.61,0.004492
3556.09,0.004427
3556.57,0.004354
3557.06,0.004277
3557.54,0.004201
3558.02,0.004130
3558.50,0.004066
3558.99,0.004012
3559.47,0.003967
3559.95,0.003931
3560.43,0.003904
3560.91,0.003885
3561.40,0.003872
3561.88,0.003863
3562.36,0.003855
3562.84,0.003844
3563.32,0.003827
3563.81,0.003803
3564.29,0.003773
3564.77,0.003740
3565.25,0.003711
3565.74,0.003692
3566.22,0.003689
3566.70,0.003708
3567.18,0.003746
3567.66,0.003795
3568.15,0.003838
3568.63,0.003861
3569.11,0.003856
3569.59,0.003827
3570.07,0.003784
3570.56,0.003737
3571.04,0.003696
3571.52,0.003661
3572.00,0.003631
3572.49,0.003597
3572.97,0.003551
3573.45,0.003488
3573.93,0.003403
3574.41,0.003302
3574.89,0.003196
3575.38,0.003097
3575.86,0.003019
3576.34,0.002973
3576.82,0.002959
3577.31,0.002969
3577.79,0.002992
3578.27,0.003015
3578.75,0.003028
3579.23,0.003026
3579.72,0.003010
3580.20,0.002987
3580.68,0.002963
3581.16,0.002940
3581.64,0.002919
3582.13,0.002896
3582.61,0.002866
3583.09,0.002824
3583.57,0.002770
3584.05,0.002707
3584.54,0.002640
3585.02,0.002577
3585.50,0.002522
3585.98,0.002481
3586.47,0.002456
3586.95,0.002449
3587.43,0.002456
3587.91,0.002476
3588.39,0.002502
3588.88,0.002525
3589.36,0.002539
3589.84,0.002538
3590.32,0.002523
3590.80,0.002497
3591.29,0.002466
3591.77,0.002432
3592.25,0.002399
3592.73,0.002367
3593.22,0.002333
3593.70,0.002296
3594.18,0.002254
3594.66,0.002206
3595.14,0.002154
3595.63,0.002104
3596.11,0.002060
3596.59,0.002027
3597.07,0.002005
3597.55,0.001991
3598.04,0.001983
3598.52,0.001974
3599.00,0.001964
3599.48,0.001950
3599.97,0.001935
3600.45,0.001918
3600.93,0.001901
3601.41,0.001884
3601.89,0.001865
3602.38,0.001844
3602.86,0.001819
3603.34,0.001789
3603.82,0.001751
3604.30,0.001707
3604.79,0.001653
3605.27,0.001589
3605.75,0.001515
3606.23,0.001430
3606.72,0.001338
3607.20,0.001244
3607.68,0.001154
3608.16,0.001076
3608.64,0.001016
3609.12,0.000976
3609.61,0.000954
3610.09,0.000945
3610.57,0.000943
3611.05,0.000947
3611.54,0.000956
3612.02,0.000975
3612.50,0.001008
3612.98,0.001057
3613.46,0.001124
3613.95,0.001201
3614.43,0.001280
3614.91,0.001350
3615.39,0.001403
3615.88,0.001438
3616.36,0.001458
3616.84,0.001467
3617.32,0.001471
3617.80,0.001470
3618.29,0.001462
3618.77,0.001442
3619.25,0.001403
3619.73,0.001338
3620.21,0.001248
3620.70,0.001139
3621.18,0.001023
3621.66,0.000914
3622.14,0.000819
3622.62,0.000742
3623.11,0.000681
3623.59,0.000635
3624.07,0.000598
3624.55,0.000571
3625.03,0.000551
3625.52,0.000541
3626.00,0.000541
3626.48,0.000548
3626.96,0.000561
3627.45,0.000572
3627.93,0.000572
3628.41,0.000550
3628.89,0.000493
3629.37,0.000398
3629.86,0.000276
3630.34,0.000157
3630.82,0.000072
3631.30,0.000035
3631.78,0.000040
3632.27,0.000069
3632.75,0.000103
3633.23,0.000126
3633.71,0.000131
3634.20,0.000111
3634.68,0.000070
3635.16,0.000019
3635.64,-0.000026
3636.12,-0.000053
3636.61,-0.000050
3637.09,-0.000018
3637.57,0.000036
3638.05,0.000097
3638.53,0.000149
3639.02,0.000179
3639.50,0.000180
3639.98,0.000157
3640.46,0.000118
3640.95,0.000078
3641.43,0.000047
3641.91,0.000030
3642.39,0.000024
3642.87,0.000020
3643.36,0.000010
3643.84,-0.000011
3644.32,-0.000039
3644.80,-0.000067
3645.28,-0.000083
3645.77,-0.000079
3646.25,-0.000051
3646.73,-0.000005
3647.21,0.000047
3647.70,0.000084
3648.18,0.000088
3648.66,0.000046
3649.14,-0.000037
3649.62,-0.000141
3650.11,-0.000238
3650.59,-0.000306
3651.07,-0.000344
3651.55,-0.000360
3652.03,-0.000369
3652.52,-0.000379
3653.00,-0.000389
3653.48,-0.000392
3653.96,-0.000385
3654.44,-0.000367
3654.93,-0.000340
3655.41,-0.000308
3655.89,-0.000278
3656.37,-0.000257
3656.86,-0.000249
3657.34,-0.000254
3657.82,-0.000270
3658.30,-0.000294
3658.78,-0.000324
3659.27,-0.000361
3659.75,-0.000408
3660.23,-0.000465
3660.71,-0.000531
3661.19,-0.000601
3661.68,-0.000666
3662.16,-0.000717
3662.64,-0.000749
3663.12,-0.000758
3663.60,-0.000745
3664.09,-0.000712
3664.57,-0.000664
3665.05,-0.000607
3665.53,-0.000545
3666.01,-0.000485
3666.50,-0.000432
3666.98,-0.000390
3667.46,-0.000363
3667.94,-0.000351
3668.43,-0.000353
3668.91,-0.000365
3669.39,-0.000381
3669.87,-0.000398
3670.35,-0.000413
3670.84,-0.000425
3671.32,-0.000432
3671.80,-0.000430
3672.28,-0.000414
3672.76,-0.000381
3673.25,-0.000332
3673.73,-0.000274
3674.21,-0.000224
3674.69,-0.000207
3675.18,-0.000255
3675.66,-0.000402
3676.14,-0.000659
3676.62,-0.000984
3677.10,-0.001278
3677.59,-0.001453
3678.07,-0.001483
3678.55,-0.001401
3679.03,-0.001262
3679.51,-0.001114
3680.00,-0.000992
3680.48,-0.000910
3680.96,-0.000871
3681.44,-0.000863
3681.93,-0.000870
3682.41,-0.000878
3682.89,-0.000879
3683.37,-0.000878
3683.85,-0.000882
3684.34,-0.000903
3684.82,-0.000944
3685.30,-0.001003
3685.78,-0.001071
3686.26,-0.001132
3686.75,-0.001171
3687.23,-0.001176
3687.71,-0.001139
3688.19,-0.001059
3688.68,-0.000943
3689.16,-0.000807
3689.64,-0.000678
3690.12,-0.000581
3690.60,-0.000540
3691.09,-0.000560
3691.57,-0.000631
3692.05,-0.000736
3692.53,-0.000852
3693.01,-0.000962
3693.50,-0.001052
3693.98,-0.001118
3694.46,-0.001161
3694.94,-0.001186
3695.42,-0.001201
3695.91,-0.001217
3696.39,-0.001239
3696.87,-0.001273
3697.35,-0.001320
3697.84,-0.001378
3698.32,-0.001442
3698.80,-0.001507
3699.28,-0.001568
3699.76,-0.001622
3700.24,-0.001666
3700.73,-0.001698
3701.21,-0.001714
3701.69,-0.001709
3702.17,-0.001679
3702.66,-0.001625
3703.14,-0.001552
3703.62,-0.001468
3704.10,-0.001381
3704.58,-0.001298
3705.07,-0.001221
3705.55,-0.001149
3706.03,-0.001082
3706.51,-0.001019
3706.99,-0.000964
3707.48,-0.000922
3707.96,-0.000899
3708.44,-0.000902
3708.92,-0.000931
3709.41,-0.000987
3709.89,-0.001063
3710.37,-0.001149
3710.85,-0.001237
3711.33,-0.001315
3711.82,-0.001378
3712.30,-0.001423
3712.78,-0.001452
3713.26,-0.001467
3713.74,-0.001470
3714.23,-0.001461
3714.71,-0.001442
3715.19,-0.001415
3715.67,-0.001385
3716.16,-0.001357
3716.64,-0.001336
3717.12,-0.001324
3717.60,-0.001325
3718.08,-0.001336
3718.57,-0.001353
3719.05,-0.001368
3719.53,-0.001372
3720.01,-0.001358
3720.49,-0.001320
3720.98,-0.001256
3721.46,-0.001170
3721.94,-0.001068
3722.42,-0.000961
3722.91,-0.000860
3723.39,-0.000776
3723.87,-0.000718
3724.35,-0.000688
3724.83,-0.000683
3725.32,-0.000696
3725.80,-0.000720
3726.28,-0.000750
3726.76,-0.000784
3727.24,-0.000821
3727.73,-0.000860
3728.21,-0.000901
3728.69,-0.000940
3729.17,-0.000973
3729.66,-0.000996
3730.14,-0.001010
3730.62,-0.001017
3731.10,-0.001020
3731.58,-0.001024
3732.07,-0.001031
3732.55,-0.001040
3733.03,-0.001043
3733.51,-0.001031
3733.99,-0.000998
3734.48,-0.000944
3734.96,-0.000884
3735.44,-0.000844
3735.92,-0.000855
3736.40,-0.000934
3736.89,-0.001077
3737.37,-0.001247
3737.85,-0.001396
3738.33,-0.001488
3738.82,-0.001515
3739.30,-0.001488
3739.78,-0.001431
3740.26,-0.001365
3740.74,-0.001306
3741.22,-0.001261
3741.71,-0.001226
