波数(cm-1),吸光度
2988.64,-0.011443
2989.12,-0.011361
2989.61,-0.011254
2990.09,-0.011122
2990.57,-0.010971
2991.05,-0.010821
2991.53,-0.010705
2992.02,-0.010666
2992.50,-0.010743
2992.98,-0.010960
2993.46,-0.011315
2993.95,-0.011780
2994.43,-0.012298
2994.91,-0.012795
2995.39,-0.013202
2995.87,-0.013457
2996.36,-0.013525
2996.84,-0.013399
2997.32,-0.013099
2997.80,-0.012669
2998.28,-0.012163
2998.77,-0.011645
2999.25,-0.011176
2999.73,-0.010807
3000.21,-0.010576
3000.69,-0.010501
3001.18,-0.010578
3001.66,-0.010781
3002.14,-0.011070
3002.62,-0.011395
3003.11,-0.011706
3003.59,-0.011962
3004.07,-0.012138
3004.55,-0.012224
3005.03,-0.012228
3005.51,-0.012163
3006.00,-0.012049
3006.48,-0.011901
3006.96,-0.011734
3007.44,-0.011555
3007.93,-0.011376
3008.41,-0.011207
3008.89,-0.011063
3009.37,-0.010960
3009.85,-0.010906
3010.34,-0.010902
3010.82,-0.010936
3011.30,-0.010983
3011.78,-0.011013
3012.26,-0.011002
3012.75,-0.010937
3013.23,-0.010822
3013.71,-0.010675
3014.19,-0.010525
3014.68,-0.010400
3015.16,-0.010318
3015.64,-0.010281
3016.12,-0.010278
3016.60,-0.010291
3017.09,-0.010299
3017.57,-0.010293
3018.05,-0.010271
3018.53,-0.010243
3019.01,-0.010222
3019.50,-0.010219
3019.98,-0.010236
3020.46,-0.010265
3020.94,-0.010289
3021.43,-0.010287
3021.91,-0.010244
3022.39,-0.010154
3022.87,-0.010026
3023.35,-0.009880
3023.84,-0.009749
3024.32,-0.009662
3024.80,-0.009640
3025.28,-0.009688
3025.76,-0.009790
3026.25,-0.009915
3026.73,-0.010022
3027.21,-0.010079
3027.69,-0.010066
3028.18,-0.009985
3028.66,-0.009860
3029.14,-0.009725
3029.62,-0.009612
3030.10,-0.009541
3030.59,-0.009513
3031.07,-0.009513
3031.55,-0.009516
3032.03,-0.009500
3032.51,-0.009457
3033.00,-0.009391
3033.48,-0.009319
3033.96,-0.009256
3034.44,-0.009212
3034.93,-0.009182
3035.41,-0.009155
3035.89,-0.009121
3036.37,-0.009074
3036.85,-0.009024
3037.34,-0.008991
3037.82,-0.008997
3038.30,-0.009052
3038.78,-0.009152
3039.26,-0.009273
3039.75,-0.009385
3040.23,-0.009460
3040.71,-0.009484
3041.19,-0.009466
3041.67,-0.009429
3042.16,-0.009406
3042.64,-0.009420
3043.12,-0.009479
3043.60,-0.009568
3044.09,-0.009659
3044.57,-0.009716
3045.05,-0.009711
3045.53,-0.009627
3046.01,-0.009463
3046.49,-0.009229
3046.98,-0.008947
3047.46,-0.008638
3047.94,-0.008327
3048.42,-0.008036
3048.91,-0.007792
3049.39,-0.007614
3049.87,-0.007518
3050.35,-0.007510
3050.83,-0.007579
3051.32,-0.007701
3051.80,-0.007840
3052.28,-0.007959
3052.76,-0.008025
3053.24,-0.008019
3053.73,-0.007935
3054.21,-0.007786
3054.69,-0.007590
3055.17,-0.007374
3055.66,-0.007161
3056.14,-0.006967
3056.62,-0.006804
3057.10,-0.006669
3057.58,-0.006556
3058.07,-0.006453
3058.55,-0.006350
3059.03,-0.006241
3059.51,-0.006126
3059.99,-0.006012
3060.48,-0.005911
3060.96,-0.005832
3061.44,-0.005782
3061.92,-0.005760
3062.41,-0.005762
3062.89,-0.005782
3063.37,-0.005822
3063.85,-0.005892
3064.33,-0.006009
3064.82,-0.006189
3065.30,-0.006442
3065.78,-0.006761
3066.26,-0.007119
3066.74,-0.007471
3067.23,-0.007769
3067.71,-0.007969
3068.19,-0.008043
3068.67,-0.007986
3069.16,-0.007812
3069.64,-0.007550
3070.12,-0.007233
3070.60,-0.006897
3071.08,-0.006572
3071.57,-0.006285
3072.05,-0.006055
3072.53,-0.005898
3073.01,-0.005818
3073.49,-0.005806
3073.98,-0.005839
3074.46,-0.005883
3074.94,-0.005904
3075.42,-0.005875
3075.90,-0.005787
3076.39,-0.005654
3076.87,-0.005505
3077.35,-0.005375
3077.83,-0.005298
3078.32,-0.005286
3078.80,-0.005335
3079.28,-0.005425
3079.76,-0.005529
3080.24,-0.005624
3080.73,-0.005697
3081.21,-0.005743
3081.69,-0.005769
3082.17,-0.005779
3082.65,-0.005776
3083.14,-0.005757
3083.62,-0.005719
3084.10,-0.005660
3084.58,-0.005582
3085.07,-0.005490
3085.55,-0.005392
3086.03,-0.005289
3086.51,-0.005175
3086.99,-0.005045
3087.47,-0.004894
3087.96,-0.004727
3088.44,-0.004564
3088.92,-0.004435
3089.40,-0.004374
3089.89,-0.004400
3090.37,-0.004516
3090.85,-0.004697
3091.33,-0.004899
3091.81,-0.005069
3092.30,-0.005164
3092.78,-0.005161
3093.26,-0.005069
3093.74,-0.004913
3094.22,-0.004735
3094.71,-0.004570
3095.19,-0.004436
3095.67,-0.004328
3096.15,-0.004224
3096.64,-0.004098
3097.12,-0.003926
3097.60,-0.003704
3098.08,-0.003445
3098.56,-0.003178
3099.05,-0.002939
3099.53,-0.002755
3100.01,-0.002646
3100.49,-0.002613
3100.97,-0.002641
3101.46,-0.002706
3101.94,-0.002783
3102.42,-0.002848
3102.90,-0.002885
3103.39,-0.002887
3103.87,-0.002859
3104.35,-0.002813
3104.83,-0.002764
3105.31,-0.002728
3105.80,-0.002717
3106.28,-0.002733
3106.76,-0.002770
3107.24,-0.002813
3107.72,-0.002842
3108.21,-0.002840
3108.69,-0.002798
3109.17,-0.002718
3109.65,-0.002617
3110.14,-0.002516
3110.62,-0.002438
3111.10,-0.002400
3111.58,-0.002404
3112.06,-0.002438
3112.55,-0.002482
3113.03,-0.002510
3113.51,-0.002503
3113.99,-0.002453
3114.47,-0.002362
3114.96,-0.002249
3115.44,-0.002135
3115.92,-0.002044
3116.40,-0.001995
3116.88,-0.001996
3117.37,-0.002047
3117.85,-0.002137
3118.33,-0.002249
3118.81,-0.002365
3119.30,-0.002467
3119.78,-0.002543
3120.26,-0.002591
3120.74,-0.002614
3121.22,-0.002620
3121.71,-0.002618
3122.19,-0.002614
3122.67,-0.002605
3123.15,-0.002583
3123.63,-0.002529
3124.12,-0.002426
3124.60,-0.002262
3125.08,-0.002038
3125.56,-0.001768
3126.04,-0.001479
3126.53,-0.001210
3127.01,-0.000995
3127.49,-0.000868
3127.97,-0.000844
3128.45,-0.000927
3128.94,-0.001101
3129.42,-0.001339
3129.90,-0.001608
3130.38,-0.001869
3130.87,-0.002088
3131.35,-0.002236
3131.83,-0.002293
3132.31,-0.002250
3132.79,-0.002109
3133.28,-0.001879
3133.76,-0.001578
3134.24,-0.001228
3134.72,-0.000850
3135.20,-0.000466
3135.69,-0.000093
3136.17,0.000248
3136.65,0.000539
3137.13,0.000758
3137.61,0.000882
3138.10,0.000894
3138.58,0.000784
3139.06,0.000556
3139.54,0.000233
3140.03,-0.000147
3140.51,-0.000530
3140.99,-0.000863
3141.47,-0.001093
3141.95,-0.001186
3142.44,-0.001131
3142.92,-0.000946
3143.40,-0.000670
3143.88,-0.000360
3144.36,-0.000082
3144.85,0.000116
3145.33,0.000204
3145.81,0.000182
3146.29,0.000078
3146.78,-0.000061
3147.26,-0.000180
3147.74,-0.000236
3148.22,-0.000203
3148.70,-0.000080
3149.19,0.000115
3149.67,0.000353
3150.15,0.000603
3150.63,0.000840
3151.11,0.001049
3151.60,0.001217
3152.08,0.001336
3152.56,0.001393
3153.04,0.001375
3153.53,0.001273
3154.01,0.001089
3154.49,0.000844
3154.97,0.000576
3155.45,0.000337
3155.94,0.000181
3156.42,0.000152
3156.90,0.000276
3157.38,0.000551
3157.86,0.000951
3158.35,0.001430
3158.83,0.001937
3159.31,0.002415
3159.79,0.002815
3160.28,0.003102
3160.76,0.003256
3161.24,0.003271
3161.72,0.003164
3162.20,0.002962
3162.68,0.002706
3163.17,0.002436
3163.65,0.002187
3164.13,0.001983
3164.61,0.001830
3165.10,0.001721
3165.58,0.001645
3166.06,0.001589
3166.54,0.001546
3167.02,0.001518
3167.51,0.001512
3167.99,0.001536
3168.47,0.001597
3168.95,0.001695
3169.43,0.001825
3169.92,0.001982
3170.40,0.002158
3170.88,0.002348
3171.36,0.002541
3171.85,0.002723
3172.33,0.002874
3172.81,0.002971
3173.29,0.002994
3173.77,0.002934
3174.26,0.002798
3174.74,0.002612
3175.22,0.002409
3175.70,0.002224
3176.18,0.002083
3176.67,0.001994
3177.15,0.001951
3177.63,0.001935
3178.11,0.001928
3178.59,0.001917
3179.08,0.001901
3179.56,0.001889
3180.04,0.001892
3180.52,0.001920
3181.01,0.001975
3181.49,0.002049
3181.97,0.002134
3182.45,0.002218
3182.93,0.002298
3183.42,0.002378
3183.90,0.002467
3184.38,0.002581
3184.86,0.002737
3185.34,0.002947
3185.83,0.003219
3186.31,0.003549
3186.79,0.003925
3187.27,0.004321
3187.76,0.004704
3188.24,0.005040
3188.72,0.005298
3189.20,0.005461
3189.68,0.005526
3190.17,0.005510
3190.65,0.005435
3191.13,0.005330
3191.61,0.005213
3192.09,0.005098
3192.58,0.004989
3193.06,0.004891
3193.54,0.004815
3194.02,0.004784
3194.51,0.004823
3194.99,0.004954
3195.47,0.005180
3195.95,0.005484
3196.43,0.005823
3196.92,0.006140
3197.40,0.006384
3197.88,0.006521
3198.36,0.006543
3198.84,0.006471
3199.33,0.006341
3199.81,0.006194
3200.29,0.006058
3200.77,0.005948
3201.26,0.005867
3201.74,0.005808
3202.22,0.005765
3202.70,0.005731
3203.18,0.005700
3203.66,0.005660
3204.15,0.005590
3204.63,0.005471
3205.11,0.005285
3205.59,0.005033
3206.08,0.004736
3206.56,0.004436
3207.04,0.004184
3207.52,0.004026
3208.00,0.003987
3208.49,0.004067
3208.97,0.004238
3209.45,0.004457
3209.93,0.004684
3210.41,0.004887
3210.90,0.005056
3211.38,0.005195
3211.86,0.005316
3212.34,0.005430
3212.82,0.005541
3213.31,0.005643
3213.79,0.005725
3214.27,0.005777
3214.75,0.005793
3215.24,0.005777
3215.72,0.005737
3216.20,0.005682
3216.68,0.005620
3217.16,0.005552
3217.65,0.005474
3218.13,0.005380
3218.61,0.005265
3219.09,0.005125
3219.57,0.004967
3220.06,0.004806
3220.54,0.004667
3221.02,0.004584
3221.50,0.004592
3221.99,0.004717
3222.47,0.004970
3222.95,0.005333
3223.43,0.005766
3223.91,0.006210
3224.40,0.006601
3224.88,0.006883
3225.36,0.007030
3225.84,0.007041
3226.32,0.006948
3226.81,0.006798
3227.29,0.006649
3227.77,0.006546
3228.25,0.006521
3228.74,0.006586
3229.22,0.006737
3229.70,0.006957
3230.18,0.007218
3230.66,0.007488
3231.15,0.007726
3231.63,0.007894
3232.11,0.007962
3232.59,0.007913
3233.07,0.007756
3233.56,0.007523
3234.04,0.007267
3234.52,0.007044
3235.00,0.006899
3235.49,0.006852
3235.97,0.006889
3236.45,0.006969
3236.93,0.007034
3237.41,0.007027
3237.90,0.006914
3238.38,0.006693
3238.86,0.006396
3239.34,0.006081
3239.82,0.005819
3240.31,0.005668
3240.79,0.005663
3241.27,0.005803
3241.75,0.006056
3242.24,0.006364
3242.72,0.006660
3243.20,0.006895
3243.68,0.007046
3244.16,0.007122
3244.64,0.007157
3245.13,0.007198
3245.61,0.007277
3246.09,0.007401
3246.57,0.007542
3247.06,0.007648
3247.54,0.007665
3248.02,0.007558
3248.50,0.007331
3248.98,0.007028
3249.47,0.006725
3249.95,0.006498
3250.43,0.006405
3250.91,0.006466
3251.39,0.006659
3251.88,0.006929
3252.36,0.007212
3252.84,0.007454
3253.32,0.007624
3253.80,0.007713
3254.29,0.007729
3254.77,0.007687
3255.25,0.007599
3255.73,0.007470
3256.22,0.007310
3256.70,0.007136
3257.18,0.006976
3257.66,0.006868
3258.14,0.006849
3258.63,0.006941
3259.11,0.007146
3259.59,0.007439
3260.07,0.007778
3260.55,0.008111
3261.04,0.008395
3261.52,0.008601
3262.00,0.008721
3262.48,0.008762
3262.97,0.008750
3263.45,0.008715
3263.93,0.008685
3264.41,0.008687
3264.89,0.008735
3265.38,0.008828
3265.86,0.008951
3266.34,0.009076
3266.82,0.009174
3267.30,0.009218
3267.79,0.009198
3268.27,0.009122
3268.75,0.009014
3269.23,0.008900
3269.72,0.008800
3270.20,0.008714
3270.68,0.008624
3271.16,0.008506
3271.64,0.008342
3272.13,0.008136
3272.61,0.007921
3273.09,0.007751
3273.57,0.007680
3274.05,0.007741
3274.54,0.007931
3275.02,0.008211
3275.50,0.008509
3275.98,0.008757
3276.47,0.008910
3276.95,0.008959
3277.43,0.008934
3277.91,0.008882
3278.39,0.008847
3278.88,0.008845
3279.36,0.008858
3279.84,0.008841
3280.32,0.008744
3280.80,0.008537
3281.29,0.008226
3281.77,0.007857
3282.25,0.007505
3282.73,0.007254
3283.22,0.007165
3283.70,0.007264
3284.18,0.007527
3284.66,0.007898
3285.14,0.008298
3285.62,0.008650
3286.11,0.008903
3286.59,0.009033
3287.07,0.009048
3287.55,0.008974
3288.04,0.008849
3288.52,0.008705
3289.00,0.008562
3289.48,0.008431
3289.96,0.008316
3290.45,0.008225
3290.93,0.008169
3291.41,0.008169
3291.89,0.008249
3292.38,0.008426
3292.86,0.008706
3293.34,0.009071
3293.82,0.009486
3294.30,0.009903
3294.78,0.010269
3295.27,0.010543
3295.75,0.010700
3296.23,0.010734
3296.71,0.010656
3297.20,0.010487
3297.68,0.010258
3298.16,0.010003
3298.64,0.009753
3299.12,0.009542
3299.61,0.009394
3300.09,0.009318
3300.57,0.009305
3301.05,0.009327
3301.53,0.009337
3302.02,0.009283
3302.50,0.009126
3302.98,0.008853
3303.46,0.008489
3303.95,0.008090
3304.43,0.007734
3304.91,0.007503
3305.39,0.007452
3305.87,0.007602
3306.36,0.007936
3306.84,0.008404
3307.32,0.008941
3307.80,0.009479
3308.28,0.009968
3308.77,0.010371
3309.25,0.010666
3309.73,0.010844
3310.21,0.010900
3310.70,0.010831
3311.18,0.010644
3311.66,0.010357
3312.14,0.010001
3312.62,0.009622
3313.11,0.009277
3313.59,0.009016
3314.07,0.008878
3314.55,0.008877
3315.03,0.009003
3315.52,0.009221
3316.00,0.009484
3316.48,0.009744
3316.96,0.009957
3317.45,0.010097
3317.93,0.010151
3318.41,0.010120
3318.89,0.010014
3319.37,0.009844
3319.86,0.009627
3320.34,0.009379
3320.82,0.009121
3321.30,0.008882
3321.78,0.008698
3322.27,0.008605
3322.75,0.008631
3323.23,0.008791
3323.71,0.009072
3324.20,0.009437
3324.68,0.009829
3325.16,0.010190
3325.64,0.010466
3326.12,0.010629
3326.61,0.010678
3327.09,0.010634
3327.57,0.010531
3328.05,0.010397
3328.53,0.010254
3329.02,0.010103
3329.50,0.009941
3329.98,0.009765
3330.46,0.009586
3330.94,0.009434
3331.43,0.009350
3331.91,0.009374
3332.39,0.009533
3332.87,0.009826
3333.36,0.010221
3333.84,0.010660
3334.32,0.011075
3334.80,0.011406
3335.28,0.011608
3335.76,0.011665
3336.25,0.011584
3336.73,0.011395
3337.21,0.011136
3337.69,0.010848
3338.18,0.010573
3338.66,0.010347
3339.14,0.010204
3339.62,0.010171
3340.10,0.010266
3340.59,0.010494
3341.07,0.010842
3341.55,0.011279
3342.03,0.011756
3342.51,0.012212
3343.00,0.012589
3343.48,0.012830
3343.96,0.012900
3344.44,0.012784
3344.93,0.012497
3345.41,0.012075
3345.89,0.011572
3346.37,0.011053
3346.85,0.010577
3347.34,0.010189
3347.82,0.009914
3348.30,0.009750
3348.78,0.009677
3349.26,0.009660
3349.75,0.009668
3350.23,0.009677
3350.71,0.009679
3351.19,0.009675
3351.68,0.009676
3352.16,0.009688
3352.64,0.009708
3353.12,0.009726
3353.60,0.009729
3354.09,0.009709
3354.57,0.009664
3355.05,0.009608
3355.53,0.009557
3356.01,0.009527
3356.50,0.009524
3356.98,0.009536
3357.46,0.009543
3357.94,0.009518
3358.43,0.009445
3358.91,0.009323
3359.39,0.009166
3359.87,0.009002
3360.35,0.008861
3360.84,0.008763
3361.32,0.008723
3361.80,0.008743
3362.28,0.008825
3362.76,0.008974
3363.25,0.009203
3363.73,0.009522
3364.21,0.009933
3364.69,0.010418
3365.17,0.010933
3365.66,0.011409
3366.14,0.011773
3366.62,0.011962
3367.10,0.011944
3367.59,0.011728
3368.07,0.011361
3368.55,0.010914
3369.03,0.010463
3369.51,0.010069
3370.00,0.009772
3370.48,0.009582
3370.96,0.009491
3371.44,0.009480
3371.92,0.009524
3372.41,0.009601
3372.89,0.009687
3373.37,0.009760
3373.85,0.009800
3374.33,0.009793
3374.82,0.009735
3375.30,0.009640
3375.78,0.009535
3376.26,0.009453
3376.74,0.009428
3377.23,0.009478
3377.71,0.009604
3378.19,0.009787
3378.67,0.009996
3379.16,0.010195
3379.64,0.010349
3380.12,0.010431
3380.60,0.010424
3381.08,0.010315
3381.57,0.010101
3382.05,0.009789
3382.53,0.009402
3383.01,0.008975
3383.49,0.008563
3383.98,0.008222
3384.46,0.008000
3384.94,0.007921
3385.42,0.007982
3385.91,0.008149
3386.39,0.008374
3386.87,0.008611
3387.35,0.008831
3387.83,0.009030
3388.32,0.009215
3388.80,0.009400
3389.28,0.009582
3389.76,0.009741
3390.24,0.009841
3390.73,0.009842
3391.21,0.009722
3391.69,0.009482
3392.17,0.009158
3392.66,0.008801
3393.14,0.008469
3393.62,0.008208
3394.10,0.008044
3394.58,0.007981
3395.07,0.008018
3395.55,0.008155
3396.03,0.008397
3396.51,0.008753
3396.99,0.009215
3397.48,0.009750
3397.96,0.010287
3398.44,0.010736
3398.92,0.011001
3399.41,0.011019
3399.89,0.010779
3400.37,0.010331
3400.85,0.009766
3401.33,0.009192
3401.82,0.008702
3402.30,0.008349
3402.78,0.008138
3403.26,0.008034
3403.74,0.007990
3404.23,0.007959
3404.71,0.007920
3405.19,0.007874
3405.67,0.007836
3406.15,0.007819
3406.64,0.007824
3407.12,0.007834
3407.60,0.007823
3408.08,0.007770
3408.57,0.007669
3409.05,0.007533
3409.53,0.007390
3410.01,0.007272
3410.49,0.007201
3410.97,0.007178
3411.46,0.007187
3411.94,0.007205
3412.42,0.007210
3412.90,0.007193
3413.39,0.007165
3413.87,0.007148
3414.35,0.007171
3414.83,0.007251
3415.31,0.007395
3415.80,0.007585
3416.28,0.007798
3416.76,0.007998
3417.24,0.008157
3417.72,0.008255
3418.21,0.008283
3418.69,0.008244
3419.17,0.008142
3419.65,0.007985
3420.14,0.007782
3420.62,0.007535
3421.10,0.007253
3421.58,0.006942
3422.06,0.006618
3422.55,0.006301
3423.03,0.006016
3423.51,0.005792
3423.99,0.005658
3424.47,0.005632
3424.96,0.005721
3425.44,0.005914
3425.92,0.006187
3426.40,0.006494
3426.89,0.006784
3427.37,0.007006
3427.85,0.007119
3428.33,0.007104
3428.81,0.006963
3429.30,0.006723
3429.78,0.006423
3430.26,0.006108
3430.74,0.005816
3431.22,0.005570
3431.71,0.005380
3432.19,0.005239
3432.67,0.005133
3433.15,0.005045
3433.64,0.004961
3434.12,0.004879
3434.60,0.004798
3435.08,0.004724
3435.56,0.004659
3436.05,0.004597
3436.53,0.004523
3437.01,0.004420
3437.49,0.004274
3437.97,0.004083
3438.46,0.003869
3438.94,0.003679
3439.42,0.003574
3439.90,0.003615
3440.39,0.003847
3440.87,0.004282
3441.35,0.004887
3441.83,0.005594
3442.31,0.006313
3442.80,0.006958
3443.28,0.007460
3443.76,0.007790
3444.24,0.007955
3444.72,0.007985
3445.21,0.007915
3445.69,0.007774
3446.17,0.007573
3446.65,0.007314
3447.13,0.006998
3447.62,0.006641
3448.10,0.006272
3448.58,0.005931
3449.06,0.005657
3449.55,0.005466
3450.03,0.005352
3450.51,0.005292
3450.99,0.005253
3451.47,0.005211
3451.95,0.005152
3452.44,0.005072
3452.92,0.004968
3453.40,0.004829
3453.88,0.004627
3454.37,0.004329
3454.85,0.003911
3455.33,0.003374
3455.81,0.002770
3456.29,0.002182
3456.78,0.001726
3457.26,0.001504
3457.74,0.001572
3458.22,0.001918
3458.70,0.002462
3459.19,0.003081
3459.67,0.003630
3460.15,0.003997
3460.63,0.004130
3461.11,0.004038
3461.60,0.003786
3462.08,0.003464
3462.56,0.003171
3463.04,0.002975
3463.53,0.002916
3464.01,0.002998
3464.49,0.003208
3464.97,0.003514
3465.45,0.003880
3465.94,0.004264
3466.42,0.004616
3466.90,0.004877
3467.38,0.004987
3467.86,0.004896
3468.35,0.004576
3468.83,0.004034
3469.31,0.003315
3469.79,0.002495
3470.28,0.001659
3470.76,0.000897
3471.24,0.000283
3471.72,-0.000135
3472.20,-0.000337
3472.69,-0.000330
3473.17,-0.000143
3473.65,0.000175
3474.13,0.000571
3474.61,0.000989
3475.10,0.001377
3475.58,0.001693
3476.06,0.001911
3476.54,0.002018
3477.03,0.002016
3477.51,0.001922
3477.99,0.001760
3478.47,0.001562
3478.95,0.001362
3479.44,0.001202
3479.92,0.001116
3480.40,0.001140
3480.88,0.001292
3481.36,0.001571
3481.85,0.001945
3482.33,0.002352
3482.81,0.002713
3483.29,0.002945
3483.78,0.002987
3484.26,0.002820
3484.74,0.002469
3485.22,0.001997
3485.70,0.001483
3486.19,0.001008
3486.67,0.000624
3487.15,0.000352
3487.63,0.000179
3488.11,0.000062
3488.60,-0.000054
3489.08,-0.000217
3489.56,-0.000450
3490.04,-0.000744
3490.53,-0.001062
3491.01,-0.001354
3491.49,-0.001567
3491.97,-0.001661
3492.45,-0.001621
3492.93,-0.001457
3493.42,-0.001199
3493.90,-0.000894
3494.38,-0.000597
3494.86,-0.000356
3495.35,-0.000206
3495.83,-0.000162
3496.31,-0.000212
3496.79,-0.000318
3497.27,-0.000424
3497.76,-0.000477
3498.24,-0.000432
3498.72,-0.000276
3499.20,-0.000031
3499.68,0.000248
3500.17,0.000486
3500.65,0.000615
3501.13,0.000580
3501.61,0.000368
3502.09,0.000004
3502.58,-0.000443
3503.06,-0.000884
3503.54,-0.001242
3504.02,-0.001468
3504.51,-0.001570
3504.99,-0.001603
3505.47,-0.001655
3505.95,-0.001808
3506.43,-0.002111
3506.92,-0.002572
3507.40,-0.003154
3507.88,-0.003796
3508.36,-0.004422
3508.84,-0.004969
3509.33,-0.005391
3509.81,-0.005668
3510.29,-0.005802
3510.77,-0.005812
3511.26,-0.005723
3511.74,-0.005551
3512.22,-0.005308
3512.70,-0.005006
3513.18,-0.004659
3513.67,-0.004302
3514.15,-0.003981
3514.63,-0.003747
3515.11,-0.003648
3515.59,-0.003705
3516.08,-0.003907
3516.56,-0.004207
3517.04,-0.004540
3517.52,-0.004839
3518.01,-0.005054
3518.49,-0.005169
3518.97,-0.005202
3519.45,-0.005200
3519.93,-0.005215
3520.42,-0.005287
3520.90,-0.005428
3521.38,-0.005619
3521.86,-0.005817
3522.34,-0.005971
3522.83,-0.006041
3523.31,-0.006007
3523.79,-0.005880
3524.27,-0.005695
3524.76,-0.005507
3525.24,-0.005363
3525.72,-0.005292
3526.20,-0.005299
3526.68,-0.005364
3527.17,-0.005454
3527.65,-0.005527
3528.13,-0.005551
3528.61,-0.005507
3529.09,-0.005397
3529.58,-0.005243
3530.06,-0.005084
3530.54,-0.004965
3531.02,-0.004930
3531.51,-0.005007
3531.99,-0.005210
3532.47,-0.005532
3532.95,-0.005945
3533.43,-0.006410
3533.91,-0.006881
3534.40,-0.007312
3534.88,-0.007665
3535.36,-0.007912
3535.84,-0.008040
3536.33,-0.008051
3536.81,-0.007967
3537.29,-0.007828
3537.77,-0.007681
3538.25,-0.007573
3538.74,-0.007534
3539.22,-0.007574
3539.70,-0.007677
3540.18,-0.007812
3540.66,-0.007947
3541.15,-0.008058
3541.63,-0.008142
3542.11,-0.008215
3542.59,-0.008314
3543.07,-0.008476
3543.56,-0.008726
3544.04,-0.009065
3544.52,-0.009462
3545.00,-0.009866
3545.49,-0.010213
3545.97,-0.010452
3546.45,-0.010565
3546.93,-0.010574
3547.41,-0.010534
3547.90,-0.010510
3548.38,-0.010561
3548.86,-0.010714
3549.34,-0.010961
3549.82,-0.011268
3550.31,-0.011588
3550.79,-0.011868
3551.27,-0.012058
3551.75,-0.012118
3552.24,-0.012026
3552.72,-0.011782
3553.20,-0.011423
3553.68,-0.011014
3554.16,-0.010642
3554.65,-0.010385
3555.13,-0.010295
3555.61,-0.010386
3556.09,-0.010632
3556.57,-0.010977
3557.06,-0.011351
3557.54,-0.011695
3558.02,-0.011960
3558.50,-0.012133
3558.99,-0.012222
3559.47,-0.012261
3559.95,-0.012290
3560.43,-0.012342
3560.91,-0.012444
3561.40,-0.012605
3561.88,-0.012826
3562.36,-0.013103
3562.84,-0.013436
3563.32,-0.013826
3563.81,-0.014271
3564.29,-0.014761
3564.77,-0.015263
3565.25,-0.015726
3565.74,-0.016079
3566.22,-0.016236
3566.70,-0.016120
3567.18,-0.015695
3567.66,-0.015002
3568.15,-0.014172
3568.63,-0.013384
3569.11,-0.012806
3569.59,-0.012512
3570.07,-0.012480
3570.56,-0.012627
3571.04,-0.012861
3571.52,-0.013104
3572.00,-0.013310
3572.49,-0.013470
3572.97,-0.013597
3573.45,-0.013718
3573.93,-0.013857
3574.41,-0.014027
3574.89,-0.014225
3575.38,-0.014431
3575.86,-0.014624
3576.34,-0.014784
3576.82,-0.014908
3577.31,-0.015002
3577.79,-0.015079
3578.27,-0.015148
3578.75,-0.015205
3579.23,-0.015238
3579.72,-0.015229
3580.20,-0.015163
3580.68,-0.015038
3581.16,-0.014868
3581.64,-0.014685
3582.13,-0.014527
3582.61,-0.014432
3583.09,-0.014434
3583.57,-0.014549
3584.05,-0.014782
3584.54,-0.015122
3585.02,-0.015545
3585.50,-0.016008
3585.98,-0.016455
3586.47,-0.016821
3586.95,-0.017029
3587.43,-0.017023
3587.91,-0.016788
3588.39,-0.016384
3588.88,-0.015942
3589.36,-0.015612
3589.84,-0.015513
3590.32,-0.015679
3590.80,-0.016074
3591.29,-0.016620
3591.77,-0.017234
3592.25,-0.017843
3592.73,-0.018382
3593.22,-0.018809
3593.70,-0.019095
3594.18,-0.019231
3594.66,-0.019230
3595.14,-0.019134
3595.63,-0.019006
3596.11,-0.018908
3596.59,-0.018891
3597.07,-0.018966
3597.55,-0.019104
3598.04,-0.019236
3598.52,-0.019285
3599.00,-0.019185
3599.48,-0.018909
3599.97,-0.018482
3600.45,-0.017980
3600.93,-0.017521
3601.41,-0.017229
3601.89,-0.017193
3602.38,-0.017450
3602.86,-0.017968
3603.34,-0.018667
3603.82,-0.019446
3604.30,-0.020221
3604.79,-0.020929
3605.27,-0.021531
3605.75,-0.022003
3606.23,-0.022325
3606.72,-0.022477
3607.20,-0.022443
3607.68,-0.022223
3608.16,-0.021853
3608.64,-0.021406
3609.12,-0.021002
3609.61,-0.020761
3610.09,-0.020768
3610.57,-0.021042
3611.05,-0.021536
3611.54,-0.022162
3612.02,-0.022811
3612.50,-0.023376
3612.98,-0.023756
3613.46,-0.023864
3613.95,-0.023649
3614.43,-0.023121
3614.91,-0.022369
3615.39,-0.021536
3615.88,-0.020786
3616.36,-0.020259
3616.84,-0.020034
3617.32,-0.020133
3617.80,-0.020511
3618.29,-0.021075
3618.77,-0.021677
3619.25,-0.022154
3619.73,-0.022376
3620.21,-0.022292
3620.70,-0.021967
3621.18,-0.021542
3621.66,-0.021175
3622.14,-0.020959
3622.62,-0.020911
3623.11,-0.020992
3623.59,-0.021147
3624.07,-0.021333
3624.55,-0.021539
3625.03,-0.021786
3625.52,-0.022117
3626.00,-0.022573
3626.48,-0.023171
3626.96,-0.023887
3627.45,-0.024639
3627.93,-0.025297
3628.41,-0.025674
3628.89,-0.025564
3629.37,-0.024834
3629.86,-0.023557
3630.34,-0.022083
3630.82,-0.020870
3631.30,-0.020241
3631.78,-0.020245
3632.27,-0.020750
